Relation,AUROC,AUPRC,AP@50
C0035258,0.5008528987371506,0.46846936010053486,0.020070703894310163
C0019360,0.49323790465500944,0.4731830819211584,0.03388235294117647
C0013473,0.47842464583951727,0.45971065030634506,0.036962089504480315
C0020461,0.4690627436605738,0.45721614562246277,0.03226690872385088
C0162429,0.5003864428728892,0.47172870721019033,0.03406562342490806
C0032617,0.510561861071243,0.47425868628736173,0.035251880573256344
C0042769,0.5076759056923973,0.4790810626675341,0.04639171891327064
C0020557,0.5185272846811309,0.4830209379645761,0.0738614858255423
C0836924,0.49582455552363625,0.47168805400070896,0.05899590355081877
C0042963,0.4898538967913759,0.47467855455367247,0.024013373930353517
C0015672,0.4887929200628802,0.4723613255332128,0.03938738089395984
C0011880,0.4669165148584773,0.4524449134573661,0.028592640367580767
C0020651,0.5022045855379188,0.4776609213064497,0.05093424797824765
C0032227,0.4986267987815553,0.48208273024211057,0.06972079847748884
C0015468,0.484740267556918,0.4572011100914571,0.03596524686079003
C0020255,0.5406736204183906,0.5113008317291255,0.19797043017043017
C0031256,0.5141032824535585,0.48812482714511063,0.07910596496751525
C0011630,0.5667722951561793,0.5349886628946823,0.24482799466452854
C0032285,0.504602103565049,0.48604509803165397,0.06352683834035522
C0014130,0.4811605593842556,0.4495455470772453,0.026074575592597363
C0018188,0.5289088769919452,0.5023469794880487,0.15855007544381913
C0025222,0.5086361312002339,0.4788417091948757,0.06197449038567052
C0042487,0.5210284464138963,0.4952766551948224,0.08655890467345662
C0085615,0.5340756172040785,0.49594722133352864,0.08973195920618561
C0004153,0.518160765701908,0.4847564811831438,0.06332277491360343
C0011168,0.48208860585274405,0.470741060077408,0.08935230535467595
C0042510,0.47400990534656395,0.45922950230629617,0.03689272160590804
C0026858,0.5115539274189501,0.4860321916334706,0.09619504726140882
C0043096,0.4888333308314269,0.4736698779169887,0.018859802632670147
C0035078,0.4953094818174183,0.4753379219321099,0.02710601433630007
C0428977,0.47978661789361376,0.4666702938025678,0.11542534192806427
C0013221,0.5213134024188821,0.4954804681100285,0.08154485943641715
C0036974,0.5194375768875776,0.49049618564355696,0.07533314985963621
C0079035,0.505022272687571,0.48097380438643433,0.1790608904553492
C0232492,0.5047544262315875,0.4802503598591753,0.06749592101803019
C0013404,0.5114862282061629,0.4857601900350561,0.042938458713064225
C0018926,0.4957698961937716,0.4763808870305054,0.09026741222239272
C0010054,0.5075868185587324,0.4791887664009765,0.030409256434774438
C0020541,0.49583333333333335,0.4623727181476829,0.08298239736030066
C0034063,0.49285615770763536,0.4728602346345253,0.09592066368646489
C0020295,0.5149516590559142,0.47415964282451317,0.05525196983257427
C0017658,0.5446652292989919,0.5335625988597851,0.280709273118997
C0008031,0.5078297502899236,0.4814057536257654,0.012392621897243748
C0235946,0.49504998161796887,0.467703374126641,0.08585328843159987
C0020458,0.5042710769203514,0.47781716625530746,0.04360111470355373
C0344232,0.48911043379761,0.47023915075868994,0.07716156182215667
C0020565,0.5304560759106214,0.48029502479590436,0.12631664697961356
C0015230,0.5052920857331572,0.48678048347998704,0.09746229393614209
C0235527,0.5311212920542366,0.4974726210173002,0.12117683705886435
C0002170,0.5265590957076436,0.5028982478929912,0.14334969916465265
C0020649,0.4998519439447646,0.4837520378144515,0.06955887113515119
C0037928,0.5033802055164953,0.4891570553870766,0.16029063922726594
C0006826,0.5049103157211265,0.475345443424126,0.08901554190925239
C0242429,0.4802279467919679,0.4682228665188901,0.08675962650650078
C0341047,0.4890625,0.4943407903584487,0.24373141598924897
C0021400,0.48196969696969694,0.46776557927925805,0.06983517644299989
C0016204,0.4713852540557086,0.4559213198743197,0.06070307328271274
C0018681,0.5095986327455604,0.4910947015949236,0.07125387947119491
C0442874,0.49358056490031277,0.47636524860734764,0.06424861676860295
C0013604,0.520734673282711,0.4960241731460225,0.13900050006582232
C0034186,0.5102272144724626,0.4815093863792035,0.10221600169887134
C0005424,0.4807239136582147,0.4589008069717042,0.07726200713205315
C0149512,0.5211239247883133,0.4808623272968946,0.03329363724858093
C0017168,0.4953597897192634,0.4709798473237147,0.06252482950209604
C0152027,0.4954702703306898,0.4677468357960319,0.025584101296864267
C0005779,0.46446046144002406,0.4534175747702971,0.06259448472530794
C0022104,0.4936530826612544,0.46610544266105264,0.051327811737528484
C0015967,0.5120700829829373,0.5026343948077178,0.2737747069376462
C0029927,0.49745638200183656,0.46085465398359604,0.03983816412026725
C0043094,0.5045418813870206,0.47647774623904265,0.02832639241543034
C0001418,0.49468636506620156,0.47072328206111164,0.03841106534282156
C0038663,0.49437445046045625,0.4662772339595173,0.03355590885336155
C0022408,0.49553027931406307,0.4715512752096769,0.01788621553884712
C0152029,0.5204944907282989,0.48746319692636136,0.12101407954247721
C0004238,0.5129148327156536,0.4856285797878044,0.07087436494303455
C0020542,0.5007572097517466,0.4782667603496362,0.07543252737066124
C0013456,0.4772047869781454,0.45688418693930966,0.05068542087444843
C0162298,0.5069549692521326,0.4697542892864016,0.024267578049091583
C0001948,0.5022520608481346,0.47092589706617194,0.056214369745684806
C0497156,0.49211971548978856,0.4772748227403878,0.10812137238399902
C0033860,0.4924293269617976,0.4688766381433772,0.09820348850348026
C0020505,0.5108340076789311,0.4920214770351709,0.14770438627398363
C0023798,0.5018434224670788,0.47431430426618415,0.024814792937804597
C0085631,0.5051472922039278,0.4864062650895432,0.15188749845717672
C0085602,0.501541792787584,0.47028296467715647,0.01953081222736395
C0009938,0.47814339639127235,0.46041139011287213,0.028495442227149545
C0007859,0.46741740419192634,0.4549898886545114,0.019521484990495167
C0917801,0.5066704370503032,0.4856031791117713,0.0508725608357487
C0220981,0.4942340050067715,0.476700045243606,0.10698941110341513
C0243026,0.49887594017237047,0.48038961884930526,0.08282470696944381
C0018800,0.5137997219650897,0.4890881030187004,0.07510799135786893
C0020258,0.5122041420118344,0.47810347272600545,0.21264512604692093
C0030196,0.4862755248251791,0.4707597155599022,0.02837728937728938
C0152128,0.5173480467664958,0.48773636703849105,0.09202087807088173
C0027497,0.5062407008836849,0.48887844093636845,0.034455178066660395
C0020676,0.4830133708744729,0.46036475093611,0.017929715522572668
C0003850,0.4900053373736678,0.46618266126936114,0.049400989750739005
C0038999,0.5122862573468557,0.49066205731599605,0.10765418866314723
C0011124,0.4892530199199637,0.46832088648487846,0.06954021025093786
C0037011,0.5436336656219791,0.4955794687469024,0.06177759680231929
C0004604,0.5092213112174598,0.482993503693695,0.039350918922853625
C0014175,0.502835538752363,0.4819984702308446,0.20386540527729596
C0020443,0.5047698217975206,0.476628913829267,0.034765878956170865
C0031039,0.508206163313806,0.4842440757670723,0.09419744831411231
C0018621,0.5415905770635501,0.5010656749810121,0.1271092840281706
