Relation,AUROC,AUPRC,AP@50
C0005779,0.8366623226316383,0.7910579103223687,0.6896184616337784
C0011991,0.8155290094889003,0.7643888924471705,0.6921625234826584
C0011860,0.8567911525263836,0.8166601467438782,0.8415744902734263
C0038395,0.8457484420536476,0.7850857234414275,0.653418143720851
C1145670,0.831302351897284,0.7791654604841791,0.6527688710827398
C0012833,0.8138556781699136,0.766461523100346,0.6885394360577947
C0520474,0.8472620253046969,0.8036693084207398,0.7632996646502306
C0021400,0.8420087235996327,0.7959588552192475,0.8031900857383875
C0024902,0.8754954977773837,0.8284974061186476,0.7897897799988841
C0043144,0.860050418402717,0.8067805831537063,0.7811740102494684
C0085682,0.8461586485035398,0.8121379105066918,0.7848146749525629
C0020676,0.8792612560288882,0.8457429155615168,0.8452251074671114
C0151825,0.8577678571428571,0.8101361809113453,0.773750429663062
C0013604,0.8198524947509022,0.7661079075334127,0.6289450882772596
C0042571,0.8547223932150063,0.8151879090545509,0.8622421554782931
C0009782,0.8917117867555185,0.883209098337253,0.8478322247135394
C0008325,0.8568610785192303,0.8124556622838487,0.8292381994422513
C0013144,0.8172930387402942,0.7557517875485179,0.6126102141554202
C0013362,0.8346426544059604,0.7855969701000532,0.7685482750837552
C0031046,0.8676463689247513,0.8296532060560661,0.7771367433110243
C0043246,0.8603526359759046,0.8341261797095073,0.9488187975907714
C0151908,0.8290239482235096,0.7814541560980308,0.7821397253212689
C0231807,0.8620158081209383,0.8136783762302437,0.6601853003923602
C0026946,0.8558178104164222,0.815713798997979,0.8268796797470036
C0162297,0.8396711852566906,0.7982133152535317,0.8104448559535374
C0235946,0.8501317378897427,0.8062164414269785,0.7472490199702965
C0030554,0.8445430756552791,0.8048713193614221,0.7724344450089398
C0040034,0.7967173990426176,0.7409863043440168,0.6478809629854391
C0032285,0.8190432403205697,0.7721383838945659,0.7627681258831486
C0151723,0.8484937525838712,0.7967657271335712,0.6947275113860683
C0036983,0.8250843172287038,0.7647557387170609,0.6172229500646161
C0025286,0.9033509861212564,0.8821120954848549,0.8489832480149581
C0027121,0.8311380378543132,0.7745107266912268,0.6593860615821519
C0027022,0.8790680473372781,0.8330613658872414,0.679227665593481
C0013384,0.8416130802625653,0.7867622907282281,0.5710179267220219
C0016436,0.841748464091519,0.7902801682346796,0.6660913364319869
C0004610,0.8637761113165522,0.8330388054464414,0.8491997279068897
C0003873,0.8870514048102708,0.8658467651146624,0.9599180547973373
C0575090,0.8355380055209295,0.793429520766338,0.7746928767832232
C0442874,0.8240686963572749,0.7734680911609672,0.7628685287433877
C0678222,0.8687732557104453,0.8336891095989485,0.8220441656258991
C0700594,0.867903764758298,0.8284319068797713,0.8468917317889953
C0011849,0.8518619467188799,0.8049854175917246,0.6566752962180586
C0024141,0.8480941137850055,0.7985798978444864,0.7755708183196236
C0042029,0.8483143599563415,0.8006266752134826,0.7682052520040571
C0027497,0.8121879905650757,0.7628333766362692,0.6723322451814815
C0262385,0.8212693121931445,0.7674533083914312,0.6694467723156688
C0002622,0.846953624063176,0.8014420626955505,0.7468048919748709
C0917801,0.8214957949749165,0.7683440744468547,0.6383926986794869
C0020615,0.8282550281447075,0.7688782292269619,0.6556357364870188
C0011168,0.8399241133885251,0.7850705718002996,0.7236312493792901
C0008033,0.8329607937252437,0.7867420769895799,0.7801668354807648
C0011615,0.7979475376511762,0.7425000288203435,0.5656384240200256
C0042487,0.8383089375775666,0.7851695906437393,0.6022849161406344
C0017152,0.8546569461479018,0.8137809208316771,0.7570359155769133
C0009806,0.8446229965909265,0.7965700656212217,0.7697732388595331
C0036689,0.8975497962879131,0.8581611247260389,0.808606007637517
C0026650,0.8375461115253229,0.7921551498373943,0.6822158298078991
C0042909,0.8713151927437642,0.8240935055973571,0.7689203547051386
C0038362,0.8377276322051455,0.7923677558018581,0.7652938927108569
C0029408,0.8331928004949241,0.7628233284047363,0.48990465904871167
C0037315,0.8345075133708518,0.7699739559650366,0.499964075069715
C0033687,0.8558648735995404,0.8265834792673621,0.8490873076160816
C0012569,0.8764270872182855,0.8459564285831711,0.8720392111886442
C0035309,0.8326682069593223,0.7745624950411036,0.6136207734930751
C0016977,0.8597300019549676,0.8086632024215596,0.6594709809565975
C0013473,0.8531176367060775,0.797241175402143,0.690421041828055
C0004144,0.8457650724268609,0.7997030505845514,0.8309675156583807
C0018681,0.817104873889023,0.7644395182435949,0.633781337501003
C0008350,0.8623386807100719,0.814801830171705,0.743881361184448
C0027051,0.8332738859295636,0.7801770085509625,0.6377955301772448
C0030794,0.8595544982698963,0.8211331953377219,0.8561855331518526
C0004238,0.8341486896897211,0.7846755615766987,0.7442291113559953
C0005697,0.8814094990548205,0.846122859766937,0.8150774215287571
C0011606,0.8318031526336025,0.7782358975955879,0.631053320055415
C0020517,0.8127345331261657,0.7598540434687631,0.7090908622470005
C0011175,0.83786039308133,0.7884968453915829,0.768270738777003
C0030193,0.827189387440696,0.7778581377787219,0.767831303707421
C0152031,0.8503429592415468,0.8008017942996284,0.7744233583564936
C0004604,0.8312861951098791,0.7791798818833751,0.7250034636828017
