Relation,AUROC,AUPRC,AP@50
C0035258,0.9121947741076724,0.8873323973744947,0.8914657577880223
C0019360,0.9192702179820416,0.8970263389840036,0.9504134401309579
C0013473,0.9133019341247054,0.8962232053656864,0.9485952583127761
C0020461,0.8941201515088533,0.8644207012192245,0.8724928498338475
C0162429,0.916501204242076,0.8940756398548166,0.8731264646908521
C0032617,0.905599239229015,0.8757649058187407,0.8519604618236799
C0042769,0.9076289314982695,0.883923549842478,0.8707708745630208
C0020557,0.9394148586456278,0.9341291196530588,0.9770158656454478
C0836924,0.9098957834594146,0.88825262539126,0.969915635851819
C0042963,0.8617046785964682,0.8178691823237524,0.8990605550554897
C0015672,0.8803806183221206,0.8439693086562333,0.8897545175909779
C0011880,0.9195162468200531,0.8933924910605502,0.9016430517686151
C0020651,0.9006834215167548,0.8695757061356494,0.8667993979867389
C0032227,0.8906648926858303,0.862066032197059,0.9425315707300264
C0015468,0.9349886444799332,0.9191423567104385,0.9783496381531335
C0020255,0.9194685624380864,0.9080936314389672,0.9438371274355382
C0031256,0.9032627502170447,0.8851349123375112,0.9045462902938738
C0011630,0.9128564961521051,0.8816805849590463,0.8485547570954688
C0032285,0.885414382007185,0.849345637488917,0.8987456762478538
C0014130,0.9326265947147965,0.9174479925461809,0.9647017234551478
C0018188,0.9282934538188957,0.9093689360353767,0.9460402959372567
C0025222,0.8748644897362846,0.8326862589134223,0.7985892796488336
C0042487,0.8877971786634612,0.8523558230793292,0.8882072247491968
C0085615,0.9092341234925728,0.8706374662160168,0.78240912830109
C0004153,0.913708846604267,0.883491441589643,0.8515248177558505
C0011168,0.9051511526661485,0.8788893566009024,0.8999324953297365
C0042510,0.8899024601445321,0.8715388291331309,0.9511362972675552
C0026858,0.9121155327286731,0.8828334442091944,0.8988176166885599
C0043096,0.8829504330799989,0.8483376203480592,0.8815208747616546
C0035078,0.8768879650625683,0.8342057223836079,0.7620134058355054
C0428977,0.8811790208132231,0.8417796764341245,0.830256681307685
C0013221,0.8801431216367416,0.8484448608450978,0.913113366479892
C0036974,0.8753570430676372,0.8358946076754066,0.7841640273737397
C0079035,0.8792034238798149,0.8510017923353725,0.8179311320974496
C0232492,0.8834054294953729,0.8493495452325494,0.8540758414096077
C0013404,0.8749388716638232,0.8324604321470589,0.8025770726129344
C0018926,0.8919214965397924,0.8535020815088918,0.8033190857568219
C0010054,0.9053948755935401,0.875696154966648,0.973507077169304
C0020541,0.9036111111111111,0.8920431708878236,0.9221166239272429
C0034063,0.8855672014787235,0.8529112684946408,0.8861720421624116
C0020295,0.9063712240865445,0.8872178685519181,0.8935399318259996
C0017658,0.881766796806713,0.8604159878683701,0.8264126008058086
C0008031,0.8851371445435954,0.8535737647017856,0.9100480305366362
C0235946,0.9045294200031512,0.8796576194090434,0.8911577527429816
C0020458,0.884789153291525,0.850965958568088,0.8965611716539763
C0344232,0.8972148957810264,0.8654232926225033,0.939895642930824
C0020565,0.943373125191307,0.9127917682545587,0.852919018097064
C0015230,0.8625637436463666,0.8217063413954853,0.9066142852374024
C0235527,0.8938752371696977,0.8666454217786028,0.8865067485713675
C0002170,0.8980123144134229,0.8705345516023273,0.8870126089839111
C0020649,0.8651557884159521,0.8261511313245627,0.9052374389158839
C0037928,0.9402041644131963,0.9388897718148013,1.0
C0006826,0.9125882639396155,0.8807891065555189,0.8928129910639082
C0242429,0.9030950095233422,0.8729581589684473,0.8704714366672915
C0341047,0.933125,0.9011227591883644,0.8321249747496079
C0021400,0.9122015610651975,0.886211369757116,0.8535075850708189
C0016204,0.9158886848280787,0.896541712619111,0.9755867540121388
C0018681,0.8790787850557072,0.8448629003981809,0.8907272962495607
C0442874,0.885309823514246,0.8468899205398341,0.8766562463733152
C0013604,0.8797877018441693,0.8375111027857536,0.8598343818434102
C0034186,0.9171370634708165,0.898890698725489,0.9232860652300896
C0005424,0.9454001319634272,0.9290288803058431,0.946595258312776
C0149512,0.9393519088153377,0.9187420590348655,0.9003420317770686
C0017168,0.9147169469224455,0.8920063487471702,0.9779148555444378
C0152027,0.9028944441650041,0.8750184841538391,0.8842163840323124
C0005779,0.9105583574842862,0.8864337955098057,0.9122263080086936
C0022104,0.9344878847763001,0.9143021222703864,0.8936869635514552
C0015967,0.8610411580485126,0.818437625129246,0.9647017234551478
C0029927,0.9390358126721763,0.9243918485869941,0.9576304730979908
C0043094,0.8940148634706088,0.8658752161188505,0.955594917277445
C0001418,0.907771883668392,0.8732287676631736,0.8127607434255846
C0038663,0.8926532347632931,0.8717529112774434,0.9365588446266705
C0022408,0.9159084622405085,0.8836668953716347,0.8691453355165554
C0152029,0.9570545552270895,0.9515564986198424,1.0
C0004238,0.8879935188953942,0.8536070132606348,0.9433619966310505
C0020542,0.901913132578734,0.8744192436872487,0.8607749780550897
C0013456,0.9307384514318133,0.9114294472519302,0.9403945220059936
C0162298,0.9045744891886531,0.8887416623760052,0.9418730360905537
C0001948,0.914567373647853,0.8968270770450382,0.9074933570422202
C0497156,0.9055051152724014,0.8803621117390332,0.920150635050092
C0033860,0.9331861258020351,0.9232320599648286,0.9779148555444378
C0020505,0.925965462027169,0.9117957833041586,0.9418730360905537
C0023798,0.9206624983203439,0.8943097460798016,0.8716638417131642
C0085631,0.864243949613172,0.8261542458204026,0.9246593039441859
C0085602,0.9199741522973848,0.9003032852064674,0.9104707065938239
C0009938,0.915730823225776,0.896303725416199,0.9678450282984528
C0007859,0.9198264406156532,0.8972634058699069,0.922682391967274
C0917801,0.878743414920246,0.8440334663844953,0.876877036765498
C0220981,0.885588823291454,0.8517288913414272,0.8242301751335406
C0243026,0.8870694559841453,0.85253127810616,0.8720392111886442
C0018800,0.8996370284106556,0.8708924004096137,0.858946001126707
C0020258,0.9178994082840236,0.8928888044161059,0.7787672282095173
C0030196,0.8905577653697507,0.8577851207043496,0.9184060554549185
C0152128,0.9090245511476982,0.8837764003634371,0.893024685066657
C0027497,0.8630856463485688,0.8205251751810249,0.7747800117720801
C0020676,0.9327479104063029,0.9120065532298384,0.9176138873724535
C0003850,0.90717178499758,0.8723471546424343,0.8501790063730451
C0038999,0.9064415618117801,0.882361603578259,0.9384516683008028
C0011124,0.930714460720623,0.9203081444943734,0.9750867540121387
C0037011,0.920583218910282,0.9121555666747019,1.0
C0004604,0.8974019454442783,0.8684148734545607,0.8822198505530203
C0014175,0.9487502625498845,0.9487420139954383,0.9403012979801079
C0020443,0.9070252978112087,0.8827355986564579,0.9319778683249689
C0031039,0.906538467525594,0.8834878086068145,0.9629230673286656
C0018621,0.9512874360847334,0.934892111510031,0.91907735478622
C0085593,0.8907289917355372,0.854188030385697,0.8561335463293244
C0241353,0.9228395061728396,0.9067624362911679,0.8297014860997572
C0014868,0.9070536594105527,0.8827060269361567,0.928293012964474
C0039239,0.9117599010478659,0.8882264885685062,0.9609706863762847
C0030312,0.880098458034317,0.851266532024584,0.9663350567884812
C0575081,0.8924104991660378,0.8625629966396076,0.9034030121683801
C0476427,0.9360659389619069,0.9311348210586016,0.8768561215139818
C0740394,0.8858965151670599,0.862151034695815,0.9447087473273192
C0020625,0.8792814795298894,0.8405070908910391,0.8158302600324834
C0020538,0.884124447128262,0.8482079043598478,0.8482296984350997
C0031542,0.9111232404481471,0.8996327124781239,0.9439024254380689
C0022346,0.8730524900122623,0.8312045537947609,0.78275668185833
C0041657,0.8634452518214478,0.8179129398864919,0.8441314660934073
C0002871,0.871695126834015,0.8281231611676707,0.8342999903941839
C0020621,0.8965817956172619,0.8705317166764581,1.0
C0039240,0.9183723134095472,0.8907780071495146,0.8681963616982884
C0011991,0.8762287005172968,0.8408646931051447,0.8998715886721139
C0004093,0.8798024152262945,0.8403200256656953,0.8848403876281694
C0008033,0.883954140244366,0.8510284536599556,0.9418730360905537
C0085649,0.8886609958100349,0.8536077871147594,0.8560382050788055
C0003467,0.8927352401340882,0.8643703619236711,0.9127860202202703
C0917798,0.9169696445060018,0.8855518434704527,0.8784531141597314
C0522055,0.9209114185651828,0.901387364796384,0.895612821110229
C0024299,0.916110940118327,0.9045246134011782,0.9481678174140993
