Relation,AUROC,AUPRC,AP@50
C0035258,0.9727435934721088,0.9651256929885615,0.9795999999999999
C0019360,0.9712292503544423,0.9627440066506474,1.0
C0013473,0.9731618197531319,0.9641260323660845,0.9692489691851524
C0020461,0.9583249882539072,0.9401109658911959,0.932781483518427
C0162429,0.9642339167716207,0.9462345393822643,0.9476082691740351
C0032617,0.9731352745907774,0.9679056910974398,1.0
C0042769,0.9699894768594527,0.9643996315702497,1.0
C0020557,0.9790269559500329,0.976028483323193,1.0
C0836924,0.9662473267579559,0.9540807937352749,0.9619706863762846
C0042963,0.9508106963547132,0.9288175522557658,0.9485952583127761
C0015672,0.9614253800372307,0.9484704308822548,0.9647017234551478
C0011880,0.9615758091309616,0.9463568452379796,0.969915635851819
C0020651,0.9684849248341312,0.9560513817578284,0.9504134401309579
C0032227,0.9632327299464303,0.9502913488039455,1.0
C0015468,0.9822243979166834,0.9782529004952482,1.0
C0020255,0.9707476254297536,0.9624030496827094,0.9755867540121388
C0031256,0.9571821758646379,0.9443919042205791,0.9795999999999999
C0011630,0.9801946582163874,0.9773488316503799,1.0
C0032285,0.9645664917800848,0.9531103193452166,1.0
C0014130,0.9770150197931543,0.9721424045562155,1.0
C0018188,0.9678852138317054,0.9486564085349994,0.9155071289812691
C0025222,0.9460559573380087,0.9178125990434888,0.8678342691946908
C0042487,0.957567330390306,0.9385512382855314,0.9380574403884241
C0085615,0.970016432896848,0.9552024045628497,0.9418730360905537
C0004153,0.9733377946446653,0.9667444283351756,1.0
C0011168,0.9695497365410405,0.9589012967579801,0.9619706863762846
C0042510,0.9532329657255296,0.9326711037671978,0.936033319101145
C0026858,0.9669211417998862,0.9533846834933902,1.0
C0043096,0.961773230413401,0.9498556046873221,1.0
C0035078,0.9574821533551693,0.9403150244188652,0.9795999999999999
C0428977,0.960829819302613,0.9442561994621196,0.9755867540121388
C0013221,0.9516872902125847,0.9309887752005901,0.9488574725865131
C0036974,0.9613459911197745,0.9455266512629585,0.9795999999999999
C0079035,0.940431478731767,0.9071387278195244,0.8379288009150591
C0232492,0.961911548588662,0.94950310432043,1.0
C0013404,0.955798682636426,0.9354342184741977,0.9462759090277215
C0018926,0.9618901384083045,0.948576164426432,1.0
C0010054,0.967906380972425,0.9546734674031397,0.9489424568105568
C0020541,0.9691975308641976,0.9619313557476665,0.9723800930423198
C0034063,0.9593997733873315,0.9386211137182892,0.936033319101145
C0020295,0.9630652718393349,0.9508377585866894,0.9509925597311232
C0017658,0.9750014567915624,0.9708935253679343,0.976550749366378
C0008031,0.9616282259385969,0.9467937873905182,0.98
C0235946,0.959791495246932,0.9397848563882665,0.9099443247630942
C0020458,0.9586915169713719,0.9407123020468686,1.0
C0344232,0.963373910973869,0.9486422287773679,0.9685593140127385
C0020565,0.9827568615447403,0.9743664665797046,0.9447098867204541
C0015230,0.9456495103882604,0.9197309718470181,0.8881217065867681
C0235527,0.9653038085982693,0.9455500627533404,0.910015893233411
C0002170,0.9652860447878528,0.95506663247383,0.9774704110999933
C0020649,0.9599403316333125,0.9464885204120367,1.0
C0037928,0.9816792861005949,0.9795580687377978,1.0
C0006826,0.9687254822389957,0.9548090238240536,0.939015893233411
C0242429,0.9677801258123978,0.953416216166098,0.9208302616414593
C0341047,0.9803124999999999,0.9778455662846435,0.9579230188097441
C0021400,0.9721717171717171,0.9628392158616811,0.9779148555444378
C0016204,0.9706614758698091,0.9600422375200495,0.9750867540121387
C0018681,0.9571298359146877,0.9411007170971069,0.9783496381531335
C0442874,0.9614593845210917,0.9486032181375369,0.9770158656454478
C0013604,0.9528285593363207,0.9307870084896402,0.9127778683249689
C0034186,0.9725280671675371,0.9684806861285663,1.0
