Relation,AUROC,AUPRC,AP@50
C0005779,0.9602214987391321,0.9481334052084771,0.9619706863762846
C0011991,0.9533313116130251,0.9379183859631863,0.9469425756943882
C0011860,0.965606760547152,0.9478827529233412,0.8644821492546346
C0038395,0.9545006971933836,0.9317953540221816,0.8687213095619445
C1145670,0.9511078419186885,0.930311982239159,0.9137303151012582
C0012833,0.9507944906047119,0.934133772208716,1.0
C0520474,0.9529635943073721,0.9319479160704707,0.8837070433326067
C0021400,0.965856290174472,0.95385381424018,0.949407032884889
C0024902,0.9715555780701866,0.9660526641136264,1.0
C0043144,0.9647239242323448,0.9549259720088141,1.0
C0085682,0.9649889497933548,0.958109064539924,1.0
C0020676,0.9654475265776118,0.9548764989828077,1.0
C0151825,0.964545068027211,0.9573259860741619,0.9745739334993182
C0013604,0.9488251275286151,0.9293601979222664,0.9484496711680734
C0042571,0.9588078383092234,0.9448925727213597,0.9418730360905537
C0009782,0.9615785089546023,0.9457806528061549,0.9418730360905537
C0008325,0.9628976081152243,0.9501201065820659,0.969915635851819
C0013144,0.9526990002171194,0.9336183483800164,0.8750870167442869
C0013362,0.9577640019339559,0.9443443276202852,0.9520801067976246
C0031046,0.9655188590729968,0.9605908540625956,0.9755867540121388
C0043246,0.9692966752721403,0.9669731381634608,1.0
C0151908,0.9555019174013822,0.9442432308011787,1.0
C0231807,0.9654792217639176,0.9508422766743683,0.9774704110999933
C0026946,0.9654038752801392,0.9552863959461866,1.0
C0162297,0.956874004768859,0.9511878242361012,0.9755867540121388
C0235946,0.9514758144990458,0.9346340153241884,0.9629230673286656
C0030554,0.95006375688531,0.9342217847838106,0.9678450282984528
C0040034,0.9390142920167288,0.9180942305251643,0.9410597663272946
C0032285,0.9569500200142453,0.9426659860922566,1.0
C0151723,0.9708693082229458,0.9668445075225041,1.0
C0036983,0.9567119079717683,0.94465483193913,0.9711857971421415
C0025286,0.9784970781592404,0.9765973162532214,1.0
C0027121,0.956656063915488,0.9452147940286173,0.9647017234551478
C0027022,0.9619082840236687,0.961131189065415,0.8995351210078317
C0013384,0.9516079855380639,0.9306269851692351,0.9224924458080979
C0016436,0.9670927194407174,0.9482931750654073,0.9356825599000778
C0004610,0.9641213955848333,0.948091425483284,0.920015893233411
C0003873,0.9719813507297734,0.9684420019474318,1.0
C0575090,0.9592793262470203,0.9440379398737668,0.9315435248906254
C0442874,0.9533373175200403,0.9381142946609586,0.9588069436862261
