Relation,AUROC,AUPRC,AP@50
C0005779,0.9650579622868757,0.9469591595244461,0.939015893233411
C0011991,0.9550671782498056,0.9355038537512923,0.9520801067976246
C0011860,0.9682298211565951,0.9498555875587135,0.8697772706376923
C0038395,0.9588953284739065,0.9417672915075996,0.9469425756943882
C1145670,0.952564863125875,0.934186548682594,1.0
C0012833,0.9507966940886157,0.9300672581828654,1.0
C0520474,0.9567699817925088,0.9411833422207505,0.9685593140127385
C0021400,0.970188246097337,0.9612346883795306,1.0
C0024902,0.9802054178645154,0.9768966025477026,1.0
C0043144,0.9662875949721648,0.9558230446547087,1.0
C0085682,0.9657506024547691,0.9604608901072386,1.0
C0020676,0.9696361834297114,0.9599265545642378,1.0
C0151825,0.9683503401360544,0.9622784302045623,1.0
C0013604,0.9484365292411001,0.9228411798424383,0.9028410141711454
C0042571,0.9638200642932868,0.9461129596104259,0.9310701135769633
C0009782,0.9623073719283632,0.9500391514746741,0.9309686313483766
C0008325,0.9669233469757301,0.9533718492531432,0.9485952583127761
C0013144,0.9545563011135121,0.9335548862217383,0.8906905166255535
C0013362,0.9616165162307566,0.9498215063371429,1.0
C0031046,0.967149089885532,0.9543201513612952,0.9536185683360862
C0043246,0.975980050376568,0.973112199154196,1.0
C0151908,0.9592329329987307,0.9470627350627924,1.0
C0231807,0.9668544919253674,0.9459596073235831,0.8360936676535844
C0026946,0.9675695387555958,0.9591049470942269,1.0
C0162297,0.9629052086169485,0.9534508906112849,0.9536185683360862
C0235946,0.955261637576373,0.9268423591103762,0.8399376613261228
C0030554,0.9504315517066895,0.926359356934469,0.9466294490602823
C0040034,0.9457727295841586,0.9225498816527423,0.9587496381531335
C0032285,0.9585087686522463,0.9439959820353638,0.9655350567884813
C0151723,0.9743816646792924,0.9692048255950007,1.0
C0036983,0.9584443179750803,0.9475688861704976,1.0
C0025286,0.9800493060628196,0.9775025363697518,1.0
C0027121,0.9681170012208389,0.9540810201244276,0.9418730360905537
C0027022,0.9730029585798816,0.9717377633773063,0.9038759932105294
C0013384,0.9505339625350877,0.9218941050526971,0.8678086056780149
C0016436,0.9770496433867665,0.9725406155316387,0.9723800930423198
