Relation,AUROC,AUPRC,AP@50
C0035258,0.9654617957293544,0.9600369492946508,1.0
C0019360,0.9655674031190926,0.9566328174840584,0.9638321582377566
C0013473,0.9620740289317528,0.9576110466157666,1.0
C0020461,0.946144321378141,0.9269806647223341,0.9415276423491767
C0162429,0.9580059173480101,0.9445440904749797,1.0
C0032617,0.9663376449559299,0.9645787330504259,1.0
C0042769,0.9629249264876888,0.9576210436192788,1.0
C0020557,0.9746416831032216,0.9729613298907045,1.0
C0836924,0.9598854096843181,0.9460647965215245,0.918216595216332
C0042963,0.9416328739277531,0.9202576473095788,0.9486667790666597
C0015672,0.9540529941843277,0.9404175748599112,0.9356825599000778
C0011880,0.9542649407346179,0.9388328228698746,0.9791918367346938
C0020651,0.9576544609613393,0.9501115838635354,0.969915635851819
C0032227,0.9524526452155037,0.9423411064514547,1.0
C0015468,0.979335361009237,0.9750670046511067,1.0
C0020255,0.9590350212691567,0.9528387555777612,0.9755867540121388
C0031256,0.9474167072021871,0.9345379061379223,0.9516491177803758
C0011630,0.9694431869624265,0.968416926311053,1.0
C0032285,0.9561019488295478,0.9461538782721208,0.973507077169304
C0014130,0.9736602478697198,0.9689275577759686,1.0
C0018188,0.9633670052422358,0.9479606734409135,0.945143560189842
C0025222,0.9354372123602892,0.9139697457596926,0.9358338835287954
C0042487,0.9501320794059828,0.9368801408049795,1.0
C0085615,0.9602310956989805,0.9413311405177194,0.8805981957518977
C0004153,0.9617149045954442,0.9528364478568205,0.9745739334993182
C0011168,0.9626956021598274,0.9541470569298623,0.9647017234551478
C0042510,0.939670314584514,0.9222180809353238,0.9399262180626435
C0026858,0.9594417983588209,0.944998423408927,1.0
C0043096,0.9541012524354644,0.944476537257641,1.0
C0035078,0.9501819657904313,0.9351330961348356,0.8988190591349876
C0428977,0.9503117749665534,0.936235197184124,1.0
C0013221,0.9445953100857798,0.9269939433126841,0.9341208258276755
C0036974,0.9491459437126653,0.9348313705758218,0.9438403215030629
C0079035,0.9244475500043672,0.8946153673659714,0.8155080671438075
C0232492,0.9533332295563709,0.9417933284499288,1.0
C0013404,0.9475875764804707,0.9320338149864028,0.9629230673286656
C0018926,0.952852508650519,0.9411035597227041,1.0
C0010054,0.9614573241799516,0.9496384661798798,0.9504134401309579
C0020541,0.9543518518518519,0.9467588832819226,0.945326010222971
C0034063,0.949237838376466,0.9306607640744409,0.9390509867309177
C0020295,0.9533177814050925,0.9463877169604145,0.96
C0017658,0.9608997144688538,0.9627682030889448,1.0
C0008031,0.9548685452937303,0.9422111401568997,0.936273681146048
C0235946,0.9476243413105513,0.9279370690236863,0.9184060554549185
C0020458,0.9528742160926871,0.9409643938052608,1.0
C0344232,0.9583641266298204,0.9448302742806348,1.0
C0020565,0.9789817365574941,0.9633244445306214,0.9255136894197505
C0015230,0.9386443951407428,0.9149276364593932,0.8880218046137766
