Relation,AUROC,AUPRC,AP@50
C0005779,0.8107945349843804,0.7905701385464454,0.9246554110368056
C0011991,0.7595635721160818,0.7250489819498338,0.7165325070654283
C0011860,0.8016150636051691,0.7621146194312172,0.6853757305587266
C0038395,0.8206858268184851,0.7846532352531439,0.76110842732801
C1145670,0.7811570614752379,0.7400773826484868,0.5658803455401418
C0012833,0.7847980910974109,0.7411851514294667,0.6411159911227361
C0520474,0.799490585054994,0.753658142542007,0.628578351054494
C0021400,0.8196877869605141,0.7899495153695899,0.8820418060922711
C0024902,0.8178594496017021,0.7860986232941725,0.7974195794839054
C0043144,0.7968432477854417,0.7525872609255194,0.7591435640368354
C0085682,0.7716290626677822,0.7329177040529664,0.6455563781800592
C0020676,0.8437460543925659,0.8167394862149159,0.9169348630814755
C0151825,0.831267006802721,0.8057506306701004,0.8330724747108627
C0013604,0.763253456270093,0.7166372388287842,0.5318822346329289
C0042571,0.7999245494340139,0.7616226429443627,0.7828546942998773
C0009782,0.8840066638900458,0.8638279462874077,0.8391034455979904
C0008325,0.8131299599966741,0.7814169465758047,0.8061272460154227
C0013144,0.7655615636728322,0.7229000652481824,0.725566344576666
C0013362,0.8050574386990348,0.7661844622562027,0.7454249114924683
C0031046,0.8186690748733345,0.7624780155010983,0.5690656603119602
C0043246,0.8116908813386852,0.7791512693414582,0.7881783520310626
C0151908,0.7921542224079154,0.7510647764970315,0.6065345639529274
C0231807,0.8225746426276002,0.7924015498563486,0.8467906072025057
C0026946,0.8082374852595163,0.7637351570239639,0.7590993582623833
C0162297,0.7978790403977899,0.7563591749673146,0.7409751749355945
C0235946,0.7991916282978239,0.7543968408554178,0.7439115255454418
C0030554,0.8092755425118188,0.7684812039507336,0.7457978166892351
C0040034,0.7610833909421132,0.7149708562011039,0.6229451008225299
C0032285,0.7739085617909038,0.7388665111905598,0.7521283525388747
C0151723,0.8118463446551023,0.7775167938357312,0.8051414543872152
C0036983,0.8063770881050898,0.7748975731095242,0.9002047154421183
C0025286,0.8472425127830534,0.8306876375225472,0.8238851630118753
C0027121,0.8014351086712787,0.7574067119690855,0.679511095663095
C0027022,0.8372781065088757,0.8078310128727552,0.6215628780634366
C0013384,0.7824287082807961,0.7336352608183012,0.6662568051752642
C0016436,0.8614504625379564,0.866537679156232,0.8998172367276179
C0004610,0.7918232557339548,0.765027589441629,0.8824309460740145
C0003873,0.8435185433762578,0.8026838772589311,0.66398093523043
C0575090,0.7893086211829778,0.7527533903225803,0.8851047925913643
C0442874,0.7813089892667008,0.7419195585174104,0.6553735027027515
C0678222,0.8523073225444641,0.8205866616886413,0.8196025319799379
C0700594,0.8447538427266651,0.7921084725096674,0.7070375013484296
C0011849,0.793310378841818,0.7543223128452939,0.7245171999300952
C0024141,0.8271192646650336,0.7922478909444604,0.8125212290835533
C0042029,0.8203745339487923,0.7882755826210672,0.7770516599764626
C0027497,0.7452489306754967,0.7041503725149798,0.5244077985214834
C0262385,0.7971262555740734,0.7467226622595888,0.6732955852792777
C0002622,0.8247112821286655,0.7782102969932457,0.6931177128960195
C0917801,0.7716318429844682,0.7365412876608685,0.8908395881953655
C0020615,0.78165190884018,0.7462772845826925,0.7976258468491833
C0011168,0.8218854688777484,0.7888651705370937,0.838551719122819
C0008033,0.7637456163499852,0.7215275879881236,0.5712423471721132
C0011615,0.7516027362164686,0.6998822729864581,0.4936811481742479
C0042487,0.7526931598590112,0.6982122876205057,0.49351083119809497
C0017152,0.8036238146181522,0.7676986067857222,0.7641345313435164
C0009806,0.7976060322088019,0.7605943949670735,0.7930430020298864
C0036689,0.8608816206428249,0.8547232238274728,0.9028064518384111
C0026650,0.780526195244848,0.7540656881791019,0.767811771275733
C0042909,0.8613630637440162,0.8194183962072081,0.7907066348126144
C0038362,0.7894507082668459,0.7617898624246409,0.8056060001286657
C0029408,0.8096000544118305,0.7794663137986826,0.7948039767745382
C0037315,0.8364132371729217,0.7985697817280071,0.8102013644268251
C0033687,0.8267065857512209,0.8040951382411945,0.9009304247989638
C0012569,0.8372710320208855,0.7996860186663247,0.7792922012109617
C0035309,0.814254708394595,0.7915625387929665,0.781189144024648
C0016977,0.8497320419213084,0.8179066254612701,0.8306067259869354
C0013473,0.8448668072888894,0.8085176975592432,0.6641309750786215
C0004144,0.7803698255618805,0.735303895667707,0.7955414106966405
C0018681,0.7790363832481263,0.7370957244753072,0.8268098520146894
C0008350,0.8320323127644131,0.796177627870131,0.7758365247079934
C0027051,0.8039560663187038,0.7685200097003356,0.7720376386207701
C0030794,0.8300562283737024,0.8105744567931391,0.8731748570109468
C0004238,0.7753692894843953,0.7384836560712921,0.7681474067140361
C0005697,0.8896798204158791,0.8772487554408736,0.9480952354196899
C0011606,0.7590926566705113,0.7216562443970317,0.6540639535378634
C0020517,0.7773015623361644,0.7415028398562451,0.6898401741497073
C0011175,0.7841084400098681,0.7422575804651538,0.7498658443768618
C0030193,0.7892793368463438,0.7523599763271053,0.8929198869555303
C0152031,0.7945980219309202,0.7567054246119099,0.8473122999515995
C0004604,0.795222440609368,0.7652865897336237,0.7215565351354019
C0030196,0.782311478608974,0.7462087727430593,0.9061464487651297
C0039239,0.7946463161333986,0.7604385624858562,0.7623536757514651
C0018808,0.8334712483663154,0.810143234815231,0.8748140415725965
C0018524,0.7967150323061377,0.7663862386714743,0.8900096192756745
C0039070,0.7889330120113796,0.7417684508142992,0.6198591118851366
C0019079,0.7615120593692023,0.7066176710301753,0.5064377081604958
C0031039,0.7899022421012759,0.7505638431430969,0.7532504328814202
C0035854,0.8916728664045064,0.8611902932977965,0.8418263983029403
C0011882,0.8616628443370284,0.838101832805431,0.8689425350071539
C0000731,0.7845718348757555,0.7534342080089025,0.8550209889676161
C0009676,0.773789975343613,0.7309693456285149,0.7401754341373135
C0005758,0.7931951063628329,0.7611285493076911,0.8603409885066802
C0043117,0.798203844403207,0.8061411906356838,0.8483882111286217
C0344232,0.7565397176525804,0.705486596050574,0.6448708516940655
C0018944,0.794989083251057,0.7572600718105847,0.6799633845568345
C0019360,0.8378453966800566,0.8032829774563969,0.7011258593797836
C0221245,0.8288703923900118,0.7796588926559802,0.635378738685376
C0025345,0.8377716559534741,0.8126890168116807,0.7659731273372296
C0003850,0.8005543981680756,0.7528132315397071,0.6200260476449387
C0011848,0.7999479708636836,0.7481247932014459,0.6354856745610555
C0004096,0.8223410887007582,0.7896046677658197,0.8535348677061231
C0000833,0.7942569099060603,0.7567506108306791,0.6678506117895191
C0030446,0.8149340288753822,0.7655950388797077,0.6650370917271343
C0036974,0.7727484602621162,0.7500752981470618,0.7703593445785795
C0026764,0.8158105264230646,0.7727491659149487,0.6607646822316842
C0003123,0.7655889763893882,0.7201126649135693,0.6401395191345748
C0034212,0.8158442111993179,0.7687994715467016,0.6470671493368344
C0037199,0.8021988359244017,0.7637119078947567,0.692447493053617
C0575081,0.7674983915883348,0.7237737183113648,0.837512567302688
C0162283,0.8415076592313894,0.8012287090296795,0.7148096837088215
C0152025,0.868351186725478,0.8433937021662988,0.8608942688269972
C0020456,0.7918808784184568,0.7549806792739414,0.7795676727166666
C0033860,0.8357002872560337,0.8000563093191663,0.7404656805955436
C0162429,0.8181173401501981,0.7963230086972071,0.8890760434723712
C0002871,0.7710194408778901,0.7259542023322828,0.5838766141332807
C0006277,0.8294296722868227,0.7963080356214713,0.8076177910621917
C0263912,0.8532069856684157,0.8122941267212053,0.7395018953102059
C0042510,0.7673317164691346,0.7159629562077146,0.6327594165594312
C0010200,0.7856923657199721,0.7518275305328739,0.7523824536103132
C0009421,0.7606636520626197,0.713893074104239,0.699536135825502
C0243026,0.7822950755266349,0.7436065603413513,0.7165193611160855
C0027651,0.8113042091836735,0.7823843660005625,0.7498221251932526
C0019158,0.794367415704756,0.7739167344006996,0.8960687059459933
C0035455,0.8461399265588588,0.8115922826789295,0.7014438117781718
C0242422,0.8148015346552405,0.8047775003703168,0.7914689304086857
C0022104,0.8509854190033649,0.8084473579637282,0.7292084671574618
C0151766,0.7975218445308754,0.7654340540719251,0.8996551898287289
C0015469,0.8262889433929279,0.7942610546248887,0.8481642047631769
C0027343,0.8544790465205689,0.829768933025714,0.796955074558111
C1260880,0.8320513957990668,0.8029301386277103,0.8377469736368941
C0020542,0.7962833676654845,0.7611308144996539,0.7678471448958183
C0042024,0.8127125737247349,0.7883377329252078,0.8457573194457807
C0011616,0.8564027165161381,0.8527733089145144,0.9779148555444378
C0040822,0.7835508838279397,0.7416635946602497,0.771123400049865
C0267596,0.8184732332334217,0.7828817259145959,0.702748397548138
C0013404,0.7769350325978467,0.73533740286498,0.685063824212711
C0039240,0.7870167572813865,0.7348522301229545,0.5767018165261804
C0005745,0.8439170108987374,0.8279007799995203,0.8100458200222436
C0149931,0.8431142296108669,0.8132749532793007,0.8381666139160664
C0242184,0.7757680348102649,0.7335234486846106,0.61787133969981
C0085593,0.7992801322314049,0.7579842205996091,0.5097963526490925
C0024437,0.8618184808530468,0.8454424704868755,0.897470969738129
C0178415,0.8032468912743119,0.7649531769474244,0.6829981211989264
C0009376,0.8337483023992758,0.7878580101035676,0.7602313979712682
C0017601,0.8471846204275881,0.8055173996985213,0.7317232910272121
C0080274,0.8151313587050693,0.7752326711373518,0.7848624869622873
C0013428,0.8204444696396752,0.7948428716631194,0.930502712066102
C0027769,0.8399372101612836,0.8027022232347479,0.7014281858830287
C0017181,0.7714450840393059,0.7356171960911067,0.6825848225773256
C0029927,0.8149311294765841,0.7825106986969312,0.7185272632686565
C0029443,0.7977613617471937,0.7705672564308971,0.7986700683575141
C0221776,0.8393256252419182,0.7928829848378718,0.7454890498809169
C0010692,0.809966883361869,0.7701689306809819,0.7368238675067811
C0423798,0.8940280256461102,0.8728268636736736,0.896095010537534
C0009938,0.8123371708025248,0.7796114657713578,0.7991196254759875
