Relation,AUROC,AUPRC,AP@50
C0005779,0.5037990703451392,0.47890913984616,0.0697695670389547
C0011991,0.5270979083984898,0.5035038959056302,0.21514942700028475
C0011860,0.5396438614620727,0.5131651525066057,0.22788257665113731
C0038395,0.4876917281804905,0.47498366719406687,0.102254309127479
C1145670,0.4932789211455888,0.48116590899297146,0.1689527584313485
C0012833,0.5050978824274852,0.49598892113552656,0.19598675492099613
C0520474,0.5186046187574317,0.5008366215021776,0.1937710293006147
C0021400,0.49709366391184573,0.48343280512593123,0.16895846033697573
C0024902,0.562632185509302,0.5333362036948623,0.2816662984040192
C0043144,0.4942894156367074,0.47744833760586,0.11160613886017465
C0085682,0.5340308906341695,0.515067339372005,0.2460444676716246
C0020676,0.5018781091386582,0.4888201099866495,0.15201490998027475
C0151825,0.5099914965986394,0.48051755480985736,0.03758874492779199
C0013604,0.4942236345566885,0.48099779153766464,0.10249124747297587
C0042571,0.5171569884750863,0.49870523458933724,0.2109767893137284
C0009782,0.5832986255726781,0.5278561560239624,0.2494020700670179
C0008325,0.5285404791160465,0.4946572579633975,0.10835111320024658
C0013144,0.5068218897654078,0.49633829476185315,0.2516976437465962
C0013362,0.4848378464106331,0.46744481783702174,0.11330644277956049
C0031046,0.5458458434978419,0.5196790983387752,0.21077161849758017
C0043246,0.5189477453031075,0.4820021570232269,0.08608039772219625
C0151908,0.49411473538264206,0.474444601298049,0.11298117928740237
C0231807,0.5244286907449451,0.5094869685945235,0.26136551055272284
C0026946,0.483293652789654,0.4676301645550235,0.09114642329221004
C0162297,0.527063411521717,0.5231605208692656,0.34123827138968915
C0235946,0.5062761506276151,0.4940880769022938,0.23283922925923017
C0030554,0.5008480677760269,0.494226284526626,0.33250131818619266
C0040034,0.49049626928748824,0.4772216711037981,0.148399429561647
C0032285,0.520622463975615,0.4985255950443541,0.18505969745255363
C0151723,0.5357915272942213,0.4992766807765948,0.14882892872708128
C0036983,0.5097168900354062,0.48728630143964047,0.06739880866791773
C0025286,0.49201059167275385,0.4755246340367365,0.09202293054186274
C0027121,0.5312559692381799,0.5013345749500169,0.16646356854041447
C0027022,0.5732248520710059,0.5047941434958485,0.24918652513037107
C0013384,0.531686629200443,0.5041240942610069,0.20317423591671863
C0016436,0.48930160299413883,0.48783544417216435,0.19688364175112485
C0004610,0.5471444174026712,0.5273438147676667,0.3616048429518882
C0003873,0.55191041668531,0.5280548163016082,0.28631468909260677
C0575090,0.5101142370130367,0.4857705704164824,0.08834037988074733
C0442874,0.519580656555312,0.4977018257831691,0.2486440345321267
C0678222,0.5156358489558297,0.48951701051358276,0.1912258727397869
C0700594,0.4967609712630876,0.489895992961137,0.2223496177472528
C0011849,0.5248630394367312,0.5087606731430551,0.24943569763155782
C0024141,0.521697684401909,0.48394283363367296,0.0899997112075477
C0042029,0.5091320064795066,0.4917524651135732,0.07338863825380403
C0027497,0.5105985301703087,0.49606835772128055,0.2920670821931439
C0262385,0.5092563398045133,0.49680488184500093,0.22087731243128772
C0002622,0.5083632614053619,0.49207207710098977,0.25942022831510003
C0917801,0.5122447397911627,0.4962235512073823,0.22612324738517217
C0020615,0.5331265624747987,0.5083522232833314,0.23895780878901177
C0011168,0.5243704970394371,0.49563014957605284,0.06903552814746154
C0008033,0.4995249619790562,0.4874433039426026,0.2006624151396436
C0011615,0.5104366102451519,0.49376064207188874,0.22037875784886216
C0042487,0.5003005099190574,0.4861901799946852,0.21208733307234326
C0017152,0.5208229799852951,0.4971259349978002,0.1242318844656093
C0009806,0.5192620037432962,0.4957536288342932,0.11789401860943696
C0036689,0.4890504753282028,0.4789576775268394,0.16908559596458622
C0026650,0.5571344336749363,0.5428672178174636,0.3707572121320861
C0042909,0.5071806500377929,0.5048954123992249,0.24299347959372208
C0038362,0.5221525853139609,0.500465374409274,0.2737378134844245
C0029408,0.535416138697992,0.5140221926908044,0.24239846945562213
C0037315,0.5434918259308682,0.5146949879233167,0.18734530740328495
C0033687,0.4841730106291296,0.49447282773797996,0.3129653162380843
C0012569,0.4676775534125419,0.4595488116898694,0.08237014168714546
C0035309,0.4803145931060235,0.47678742075231906,0.1950297582179484
C0016977,0.5087102312811839,0.4889352521545709,0.20893718921207488
C0013473,0.5705654747050742,0.5452911714880748,0.31124413706532567
C0004144,0.5555469372597983,0.5187567312398449,0.272957497374282
C0018681,0.5230275706032141,0.5003224777063837,0.18542561181731437
C0008350,0.5055272482777952,0.4835099176955251,0.12904103422008306
C0027051,0.5301006990567431,0.5055504936892818,0.13049917399191543
C0030794,0.48829584775086504,0.47241478893061273,0.11582067642389111
C0004238,0.525694333441544,0.5008260236496058,0.17933170819915215
C0005697,0.4885987712665407,0.47311281683349427,0.13021896865938365
C0011606,0.5120338331410996,0.49319514209199083,0.21025202428103895
C0020517,0.5200896190594209,0.5019741193422417,0.2545777049561866
C0011175,0.5240850031523259,0.49469963099245895,0.0714160777802711
C0030193,0.5236447191050576,0.49774167737593694,0.14037767020483424
C0152031,0.5179708748095164,0.5043403485590132,0.3056441220577809
C0004604,0.5072311544998563,0.48938173883617603,0.12451635494547884
C0030196,0.5162870854969528,0.496686643793426,0.17289439352842795
C0039239,0.5075385656608089,0.4839442645715121,0.08291746030849405
C0018808,0.45381996247088574,0.4513484346096118,0.10682675521988536
C0018524,0.49808166358746137,0.497639409030023,0.35358939100656805
C0039070,0.501481330985837,0.4786991748172962,0.09310263785726504
C0019079,0.5163686962388261,0.4913921761832261,0.1530180403004678
C0031039,0.5161710451896784,0.492819120211396,0.12606300656188363
C0035854,0.5003454139653524,0.4789908922109494,0.14648435514376656
C0011882,0.5003273610212168,0.48590327383065157,0.13562767755539581
