Relation,AUROC,AUPRC,AP@50
C0035258,0.9701401550318228,0.9603013532288707,0.9750867540121387
C0019360,0.9687149249763706,0.958769102658722,0.9692489691851524
C0013473,0.9653444149949171,0.9519867332867762,0.9755867540121388
C0020461,0.9580516475391148,0.9359868662248448,0.9045871819059512
C0162429,0.9647485501374539,0.9491729174971597,1.0
C0032617,0.9720698430029322,0.953279644908441,0.910015893233411
C0042769,0.9664871362090444,0.9560276551859169,1.0
C0020557,0.9747468770545694,0.9695147573377734,1.0
C0836924,0.9667700054262824,0.9498832728051131,0.8859060392047263
C0042963,0.9516923033488457,0.9275986439544046,0.9475877369847108
C0015672,0.9653674571096713,0.9532635709551377,1.0
C0011880,0.962306093460344,0.9478586873747233,0.967104287557712
C0020651,0.9633338932280731,0.9540323662327757,0.9536185683360862
C0032227,0.9621963516683589,0.9481882232331541,0.976550749366378
C0015468,0.9840300459838375,0.9805287222868446,1.0
C0020255,0.9710535516578288,0.9644298355061787,0.9795999999999999
C0031256,0.9575947145786255,0.9462219672177155,0.9723800930423198
C0011630,0.9712539610683567,0.9689267907747771,1.0
C0032285,0.9633661397170259,0.9488598711142993,1.0
C0014130,0.9795742315176029,0.9739764045759767,1.0
C0018188,0.9667991729380887,0.9528053087130418,0.9544757059209173
C0025222,0.9444985024472204,0.9134550969064721,0.8720392111886442
C0042487,0.9580880655747211,0.9370057761850722,0.9134909570315931
C0085615,0.9658693908182807,0.9508585461911616,0.9485952583127761
C0004153,0.9670508677544047,0.9544021956397374,0.9524988900538576
C0011168,0.9707493187155585,0.9596629362717394,0.9723800930423198
C0042510,0.9504908672986282,0.9192668627387492,0.8315184843657848
C0026858,0.9669233236386963,0.9527761089477619,1.0
C0043096,0.9614528919819376,0.9465708911358615,1.0
C0035078,0.9602071610537218,0.9383068927478418,0.8374594985567622
C0428977,0.959367305119477,0.9381472376449174,0.9339806875221975
C0013221,0.9545269127284353,0.9368151001801137,0.9729515216137484
C0036974,0.9607580370278656,0.9406837873978731,0.8999728284950931
C0079035,0.9405188226045944,0.9146965065635309,0.8657983340534692
C0232492,0.9604073591703377,0.9456285205255542,0.950069440937541
C0013404,0.9589195459661493,0.9420613320271323,0.94531480793338
C0018926,0.9623853806228373,0.951904373989191,0.9779148555444378
C0010054,0.9662419132641428,0.9533675849694803,1.0
C0020541,0.9718209876543209,0.9662597443128108,0.9750867540121387
C0034063,0.9590295645724023,0.9382746806295781,0.9293892462047125
C0020295,0.9588160268568143,0.9384748093343771,0.9000240564987173
C0017658,0.9745935551541286,0.9655395333168416,0.9416468875394159
C0008031,0.9611178606573776,0.9451057684126525,0.9791918367346938
C0235946,0.9550559338947148,0.9266458075890771,0.8625205308251293
C0020458,0.9586195480796486,0.9430790651096286,1.0
C0344232,0.9629412755848502,0.9460165269392652,0.9599180547973373
C0020565,0.9692888480767269,0.94558876065206,0.8884281686545522
C0015230,0.949553219181121,0.9265545525984107,0.9356825599000778
C0235527,0.9580730251284187,0.9319147956371154,0.8716062468733063
C0002170,0.9631002785202489,0.9499756596663321,1.0
C0020649,0.959275580159827,0.9446776321975122,0.9443730360905538
C0037928,0.9814764737696051,0.9748904803799427,0.9774704110999933
C0006826,0.9712234757279803,0.9590982624938864,0.9321766448087496
C0242429,0.9680193595284029,0.958451333890478,1.0
C0341047,0.9707812499999999,0.9496396914986015,0.8972391442921173
C0021400,0.9693067033976125,0.9601377556523807,0.9750867540121387
C0016204,0.967340705030099,0.9525596254197839,0.9770158656454478
C0018681,0.9579683163704867,0.9421942323187013,1.0
C0442874,0.9622796032398483,0.9423975534426455,0.8484596076662249
C0013604,0.9566990690145842,0.9341066508042258,0.9540317312908962
C0034186,0.9642631336116791,0.9533474620852967,0.9619706863762846
C0005424,0.9798755773399943,0.9735379179376912,0.9685593140127385
C0149512,0.9779756378563997,0.9738928768097975,1.0
C0017168,0.9693734601709232,0.9579577267648397,1.0
C0152027,0.9601685584785027,0.9323424607940327,0.8419635950802065
C0005779,0.9688499755353984,0.9574611607596019,0.9774704110999933
C0022104,0.9716970214887215,0.9625867001954651,0.9619706863762846
C0015967,0.9530915049126918,0.9299888960692083,0.9750867540121387
C0029927,0.9781910009182737,0.971532488691716,0.98
C0043094,0.9665148839418289,0.9546509310931183,0.910015893233411
C0001418,0.9613890159855872,0.9434109998330047,0.8935388434185889
C0038663,0.9690059697348326,0.9658495585602633,1.0
C0022408,0.9668841483513299,0.9496401724062871,0.9032449236683147
C0152029,0.975092717011556,0.970166805944651,1.0
C0004238,0.9615129828076877,0.9402750612054596,0.8775749941515358
C0020542,0.9635039499670837,0.9537359008381842,1.0
C0013456,0.9732383104236549,0.9658580051829824,1.0
C0162298,0.9690458242412221,0.9614609833397302,1.0
C0001948,0.9669050249487063,0.9543195687638533,0.9418730360905537
C0497156,0.965872361320341,0.9525044970651579,0.9783496381531335
C0033860,0.9739053397406642,0.9703570906509479,1.0
C0020505,0.9652683321568154,0.9523042480700717,1.0
C0023798,0.9659607212442892,0.9528001209155612,0.9787751700680271
C0085631,0.9551041460027773,0.9347606437469896,0.920015893233411
C0085602,0.9706124091645978,0.9620794296449693,0.9705607971421415
C0009938,0.9694231866256793,0.957983761352187,0.9755867540121388
C0007859,0.962389083987883,0.9465548083898225,1.0
C0917801,0.9617620259528074,0.9506156332104554,1.0
C0220981,0.9579525001612251,0.939906313646335,0.9086508882365161
C0243026,0.9622090358404111,0.9441882585035322,0.8946532462763634
C0018800,0.9643572848132556,0.9503680043255517,1.0
C0020258,0.9552514792899408,0.9415911498530533,0.8543986896049632
C0030196,0.9609906931390392,0.9405652373750544,1.0
C0152128,0.9670226130653266,0.9581009810656788,1.0
C0027497,0.9600887955783761,0.944876348732661,1.0
C0020676,0.9741041892881493,0.9604892385162154,0.9316825599000776
C0003850,0.9653242884936555,0.9534623439326024,1.0
C0038999,0.9681113145085496,0.9566786663759945,1.0
C0011124,0.9576208896049416,0.936437633817897,0.9346403478127148
C0037011,0.9598236550930059,0.9432250926515094,0.9711857971421415
C0004604,0.968375516012013,0.9578070996125143,1.0
C0014175,0.9878176853602184,0.9884997018644167,1.0
C0020443,0.9652417395725723,0.9534400743781318,1.0
C0031039,0.9669197959744915,0.9540802136894195,0.9370874396135265
C0018621,0.9680880204528853,0.9340699694820531,0.8419288590928135
C0085593,0.960099438016529,0.9399348979913457,0.8704143926069184
C0241353,0.9816743827160493,0.9770468436555443,0.9685593140127385
C0014868,0.9671378661650094,0.956848745585791,1.0
C0039239,0.9648215827673924,0.9514810675370876,0.9705607971421415
C0030312,0.9529728810471786,0.932005227025651,0.9152867829747785
C0575081,0.9612977090030679,0.9431946220426249,0.9418730360905537
C0476427,0.9819558921808866,0.9793671431738319,0.952113693854708
C0740394,0.958756540473992,0.9354202444736459,0.8598173991224223
C0020625,0.9571746335769571,0.9388079773458424,0.876864488531923
C0020538,0.9594141822716811,0.9413221368643491,1.0
C0031542,0.9608962941683423,0.9441859349298413,0.9400726158941503
C0022346,0.9529528104109806,0.9267141286089581,0.888175916109867
C0041657,0.9472551229428696,0.9179961499859428,0.8687408497879504
C0002871,0.9610816458204285,0.943385283782645,0.9179597901026932
C0020621,0.961202953799296,0.9428080849753808,0.8568889293239661
C0039240,0.9674044680357649,0.9531555422810921,0.9443730360905538
C0011991,0.9614464090291789,0.9439623508411359,0.9482127369847108
C0004093,0.9620949676639363,0.9459686237866367,1.0
C0008033,0.9630649777455587,0.9478380271030422,0.920015893233411
C0085649,0.9643235659848692,0.953418906659217,1.0
C0003467,0.9649794970247646,0.9530656131816122,1.0
C0917798,0.9686874807633119,0.9600459605469721,1.0
C0522055,0.9719890519899677,0.9672952368934495,1.0
C0024299,0.9679388529804043,0.9573963608965684,0.9729515216137484
C1510472,0.9747545073585997,0.9697825068293792,1.0
C0277925,0.9456457920767447,0.8991116900243933,0.7406644289568429
C0010692,0.9644857139804159,0.9516190453897271,1.0
C0162834,0.9683882267503952,0.9569147181779087,0.9588069436862261
C0035309,0.9601857686293729,0.9425051261929851,0.9174726106155139
C0267112,0.9722899734962885,0.9665261245645437,0.9795999999999999
C0030319,0.9770130177514792,0.9731420301046005,1.0
C0006325,0.9701305853635828,0.9607702843310876,0.9783496381531335
C0018099,0.9671344499773653,0.9541069442440905,0.9599180547973373
C0151908,0.9610798123315122,0.9465606696308608,0.9521491177803757
C0021311,0.9600045822865841,0.9413480438207857,0.9478786117603416
C0149521,0.9632792289553811,0.9396756542381021,0.8865451926249379
C0149931,0.9709101770708316,0.96225925828103,1.0
C0438215,0.9601901503944773,0.9381830836120707,0.8483750985991708
C0520474,0.9639949186236623,0.9509692144475208,1.0
C0007642,0.968687676633247,0.9554787824159885,0.9638321582377566
C0037672,0.9732234350634885,0.9549615470325403,0.910015893233411
C0011849,0.9642678790395949,0.9490776554600717,1.0
C0151636,0.9612256551303664,0.9469235978255801,0.9740476177098445
C0013491,0.9558520105658151,0.929647628634814,0.8518073110265447
C0040822,0.9588398183290661,0.9465234808542635,1.0
C0231218,0.9524061737661849,0.919078006067227,0.872623248628345
C0242528,0.9700418908507016,0.9610420504342861,0.9685593140127385
C0013384,0.9505634686615432,0.9139821376256989,0.7835356051653722
C0011053,0.9720227918096143,0.958311233866601,0.9418730360905537
C0017675,0.9636341222879684,0.9521429608710452,0.9293535750925086
C0024141,0.9611310320446453,0.9531790718253019,1.0
C0342579,0.9580947983995076,0.9471707676652694,1.0
C0149514,0.976595335837191,0.9729039365148274,1.0
C0034880,0.9575901704320253,0.94934693427995,0.9283877369847108
C0018932,0.9644768320322337,0.9527100007967277,1.0
C0011615,0.9481496459130452,0.9212678758778124,0.8977058778553109
C0398353,0.964637582920503,0.9556773338169955,1.0
C0042109,0.9543276329565895,0.9324228361280562,0.8730195264771692
C0014553,0.958413358676074,0.9430827002130072,0.9484857536966809
C0029134,0.9708626284478097,0.9638419514350541,0.9745739334993182
C0034150,0.9516531245871316,0.9321471340338955,0.918435668815414
C0031154,0.9562939310266813,0.9400849759752277,0.9755867540121388
C0043352,0.9600378327015036,0.9335669469960847,0.8798695374180393
C0028259,0.9600801960347516,0.9477836897282212,0.9678450282984528
C0014518,0.9613948520584705,0.9442687116778746,0.8989993075078737
C0878544,0.9671366768146131,0.9566686856773777,1.0
C0030252,0.9550679811597795,0.9317145031938318,0.9544476177098445
C0162316,0.970711149994532,0.959463906342747,0.973507077169304
C0028084,0.9651370510396975,0.9572252803711594,1.0
C0014544,0.9517003567181926,0.9314955345761016,0.9316825599000776
C0151825,0.9686238662131519,0.9614409381935278,1.0
C0558489,0.9740349013419988,0.9618535817750289,0.9685593140127385
C0032300,0.9688772520036839,0.9595245614946751,1.0
C0019209,0.9626606082128097,0.9470726997451175,0.9563804730979908
C0242184,0.9585843022568025,0.9400616559018018,0.920015893233411
C0085624,0.9648242262591311,0.9519624141723569,0.9783496381531335
C1527344,0.9680194792149385,0.9500936898082525,0.9145313831157502
C0013395,0.9637051280197776,0.9473325566344519,0.9443730360905538
C0750426,0.9571442474942574,0.934523939130767,0.8729865796096969
C0003578,0.9615415401855808,0.9461469961490433,0.94531480793338
C0035522,0.968433606265575,0.957099597990493,0.9537746354822393
C0027709,0.969232291254452,0.9441574882615783,0.8710450591418606
C0019080,0.9554600506936034,0.9339479594104766,0.9779148555444378
C0003486,0.9703787181687534,0.962835978984841,1.0
C0019348,0.9587164730616491,0.9397563012396276,0.9355176293222973
C0027404,0.9626580350600905,0.9435542660071197,0.920015893233411
C0085614,0.9685613531767379,0.960075591209123,1.0
C0037199,0.9735201379362903,0.9622872457356612,1.0
C0029408,0.9634108391347773,0.9482188319603435,1.0
C0023530,0.964572161612426,0.9495421771077187,1.0
C0018674,0.9641713785857929,0.9453884519695622,0.910015893233411
C0007117,0.972988829156739,0.9685499590087822,0.967104287557712
C0015802,0.9674079212754205,0.9589289225059904,0.9692489691851524
C0020456,0.9606326717861999,0.9430168049629896,0.9678450282984528
C0917799,0.9653945756293161,0.9481736662458597,0.9795999999999999
C0000737,0.965044140543788,0.952391702873543,1.0
C0036508,0.9703591682419659,0.9239266235088827,0.8307928318900956
C0027813,0.9697133585722012,0.9577575774545635,0.9485952583127761
C0042571,0.9677101501316644,0.9542826868592963,0.9563804730979908
C0035410,0.9558522003090961,0.9407987146228818,0.9755867540121388
C0149871,0.9599785639532111,0.9416347296209251,0.9368311750809118
C0016663,0.9699585091297421,0.9629431460973755,0.9760745588901876
C0231807,0.9702006974737164,0.9536239861260899,0.9153959862757316
C0030794,0.967249134948097,0.955699159995198,1.0
C1260880,0.9691174764371464,0.9567605087820137,0.9133365074596247
C0013182,0.9599096446051575,0.9436652065109326,0.9619706863762846
C0003126,0.9679227654936157,0.9566163681839673,0.9375330501445217
C0024103,0.9794491239133372,0.9651198420261873,0.9259420004747082
C0027947,0.9538493718765244,0.9343548173925743,0.9740476177098445
C0015695,0.9592023229774949,0.9395065858886726,0.920015893233411
C0262365,0.9548611111111112,0.9042835492850232,0.8426039994644209
C0029443,0.9664950834005505,0.9530791316906154,0.9705607971421415
C0020437,0.9673956696946929,0.9570287766303454,1.0
C0017086,0.9767652465397924,0.9756005751795744,1.0
C0008301,0.9604556781772874,0.9371561462273293,0.8990804782543412
C0456909,0.9495140943458251,0.92658660801536,0.9434861442169773
C0036572,0.9517730867305424,0.9316279064675196,0.920015893233411
C0221150,0.9591555555555555,0.9475910782461806,0.9583836734693878
C0005687,0.971763085399449,0.9700144570486056,0.9155126260630869
C0017181,0.960705751453501,0.9468412382006359,0.9485952583127761
C0004096,0.9655219288543907,0.9465810130206208,0.920015893233411
C0026650,0.9671456904911578,0.9585351367140535,0.9760745588901876
C0085605,0.9527676108045567,0.9307300832985013,0.9000240564987173
