Relation,AUROC,AUPRC,AP@50
C0005779,0.4990637585155633,0.5022511761132766,0.29134138266540455
C0011991,0.5015910938825381,0.5052764746638476,0.368068668891121
C0011860,0.5118775857040496,0.5097341422353252,0.269235322661663
C0038395,0.46004189768769704,0.4740168558382644,0.19865495909592024
C1145670,0.48389670048999983,0.4846431872938369,0.18456263537592515
C0012833,0.4947022126161205,0.4983468259569527,0.32374026218975643
C0520474,0.5218373773781213,0.5208244296251805,0.37120469972595443
C0021400,0.4954063360881543,0.4941628227892709,0.2525235939740712
C0024902,0.5386456605159509,0.5217337819398491,0.22802724510880953
C0043144,0.4884457827106894,0.48982794235169724,0.2664429756689384
C0085682,0.4632596236686686,0.4829375581075215,0.23733557688728946
C0020676,0.4998753188050807,0.4976805151261843,0.20849618893071042
C0151825,0.4790256519274377,0.49210950044970936,0.26806605521065985
C0013604,0.49144140639275874,0.49679784216496264,0.24628389331712391
C0042571,0.5127806419069116,0.5074290442997942,0.2741174019005827
C0009782,0.5249895876718035,0.5424585021859225,0.3290558082416545
C0008325,0.5064416441089791,0.5075802842872021,0.36484472451792527
C0013144,0.4886833262683389,0.49180766244358826,0.2720676103415132
C0013362,0.4911416807555979,0.4887582570293041,0.19003812124827796
C0031046,0.5467958341152187,0.5312206496324116,0.2452857823902333
C0043246,0.4759957537955164,0.48673016553264337,0.2062857460988943
C0151908,0.5306864057439544,0.5155570107529923,0.2280295857948955
C0231807,0.5072388831437435,0.501321244387994,0.20606489436797532
C0026946,0.5084740315991259,0.5071982518448328,0.21048143846816017
C0162297,0.5199376253063043,0.522033583794198,0.30032645268967717
C0235946,0.5163906444214912,0.5204687886990473,0.2926188710601305
C0030554,0.5075218667322067,0.5068493766306785,0.24225234454757527
C0040034,0.51835412288743,0.5122233813630686,0.1581163531715774
C0032285,0.5101752624597266,0.509021825839483,0.30130719386010824
C0151723,0.5236281138850831,0.5126017547699511,0.21691236065019115
C0036983,0.4795084643768455,0.48871671233493585,0.3128224639845512
C0025286,0.5261596055514974,0.548747145216308,0.392843057104044
C0027121,0.48744695163982765,0.48969595214586853,0.22514698179694315
C0027022,0.4275147928994083,0.45993451095514093,0.21597894263950962
C0013384,0.4963048494302367,0.49623839952476023,0.3157275076639659
C0016436,0.5465715698043924,0.5319288478803008,0.30845326406876694
C0004610,0.4764535908703915,0.4814087205389894,0.18544904279840974
C0003873,0.4894717531566843,0.48846349965252867,0.18364664685423787
C0575090,0.4918178846755003,0.49269221272856273,0.21530590640860375
C0442874,0.5032953713290068,0.49972356336366064,0.23154607916642603
C0678222,0.510548523206751,0.5092047640353076,0.3129059307357678
C0700594,0.5300690576965917,0.5252170396264719,0.3583285016571402
C0011849,0.4981069034057197,0.5075277433598845,0.38229849495040624
C0024141,0.5047568243226181,0.5096879903804152,0.2799041895397208
C0042029,0.5003475744816201,0.4965428995959438,0.3527207005837098
C0027497,0.518201958879881,0.5183046783127305,0.33001958954230787
C0262385,0.5067339309040133,0.5061513104988834,0.24544347714521783
C0002622,0.4987505658669081,0.5017431796384924,0.35828840173317084
C0917801,0.4935094940354625,0.4927158333409854,0.2645610743386255
C0020615,0.4883501879001952,0.49187234836290616,0.3464680555641083
C0011168,0.5019411113327195,0.509796223528298,0.4272617273033264
C0008033,0.4927739672003675,0.49605341588288904,0.28253019674667174
C0011615,0.511438001633186,0.5011959567989175,0.22066694420088528
C0042487,0.5220465004253971,0.5167626479831079,0.2571803419155927
C0017152,0.5082573815801392,0.5034034412016175,0.20404603417337883
C0009806,0.514018721623192,0.5109746719544612,0.24043297865349836
C0036689,0.48916364870982343,0.48766969884176814,0.17894453104215768
C0026650,0.5109230101993578,0.49817241532773826,0.24411591181738282
C0042909,0.48412698412698413,0.5096437716610254,0.26262046849010456
C0038362,0.4710420690910109,0.4826982279805469,0.22277851054441355
C0029408,0.5192365386622144,0.5175233723158587,0.28673486667598524
C0037315,0.47700521335936663,0.4917024625497231,0.37461871183640516
C0033687,0.4957178253375467,0.4861004447261398,0.19729377631757994
C0012569,0.48636688156001917,0.4830413534780852,0.15721267157191224
C0035309,0.5628602767859228,0.547744985699776,0.31779842007309905
C0016977,0.5001030607994967,0.5084827703809255,0.26397788704177194
C0013473,0.5144277875115908,0.5180211027155346,0.35536047804341114
C0004144,0.4772581097972405,0.479435917504198,0.11060103825855756
C0018681,0.4902706453356356,0.49672217203761304,0.3105570684289644
C0008350,0.5088931612375052,0.5032254170024998,0.2990253846842908
C0027051,0.4988570817325396,0.5026667797246929,0.31236452800369574
C0030794,0.5047880622837371,0.5071768289997425,0.256990334299485
C0004238,0.4912660400335508,0.4971115487746026,0.23359687552304176
C0005697,0.48357750472589794,0.5017168601394068,0.2775342520288737
C0011606,0.4913494809688581,0.49340841662858526,0.23585463704738288
C0020517,0.513767352671096,0.5119702528902091,0.25973893868929604
C0011175,0.49925865519037305,0.49778305962358804,0.2618968377715132
C0030193,0.49199681378127136,0.496086552325529,0.2695149894094228
C0152031,0.49399806526704404,0.50367224133245,0.30245973157959105
C0004604,0.5100290807087224,0.5161177500723895,0.4057926516139836
C0030196,0.4954444584911353,0.49966068961223986,0.331863114220603
C0039239,0.5259964059838036,0.5253930096002614,0.3996116211319448
C0018808,0.49286046324848315,0.486574434993558,0.136530438511965
C0018524,0.5060022175382008,0.5031690110712627,0.21700182458661316
C0039070,0.5045333767609538,0.5063508856599693,0.28147518318017
C0019079,0.5080595378647327,0.5123378401204475,0.2662236744456496
C0031039,0.49724731606830597,0.5053438610350633,0.33536282267219614
C0035854,0.4538208098628972,0.4815411487380605,0.25308895236083
C0011882,0.4950222418430987,0.5159227875428857,0.37557830584736385
C0000731,0.5014642173511553,0.4968494316987244,0.2921826569430066
C0009676,0.4941754582727096,0.5038663108947685,0.3573650885674877
C0005758,0.5064800056811009,0.5170142216216647,0.4046280777137256
C0043117,0.46482966282693183,0.4985190331343576,0.32404177757247665
C0344232,0.49058128290295006,0.4910103569856514,0.16246383666774203
C0018944,0.4741715113892999,0.4928748703446692,0.34666796532684396
C0019360,0.48088688120274103,0.47756587743710177,0.14603863039125048
C0221245,0.504589774078478,0.5189948678899925,0.29632743360537156
