Relation,AUROC,AUPRC,AP@50
C0035258,0.917609981991253,0.9065587586657333,1.0
C0019360,0.9183453449905482,0.9035327945971078,0.9740476177098445
C0013473,0.9110665136108477,0.9068059158155303,1.0
C0020461,0.8627350950583274,0.8385297289725333,0.7991183585377418
C0162429,0.9128716354674088,0.8947993279566058,0.9420974205567183
C0032617,0.8871434986660092,0.8736539801667218,0.9413706863762847
C0042769,0.9192205046962681,0.9085711609578172,0.9398580069736591
C0020557,0.9285996055226824,0.9331539177489349,1.0
C0836924,0.9180790960451978,0.8999876464168647,0.8688333737684105
C0042963,0.877275563356092,0.8517316306013337,0.8046013327719482
C0015672,0.902101716156858,0.8882876020836245,1.0
C0011880,0.9112423661212272,0.894571664216619,0.9040428099499879
C0020651,0.9070242294448644,0.8974450980273077,0.9787751700680271
C0032227,0.878341444627289,0.8604960698736454,0.8729991994611902
C0015468,0.9278703785440858,0.9125062306999778,0.9248461346573325
C0020255,0.897150515704213,0.9012345302912266,0.9774704110999933
C0031256,0.9073327217087722,0.8991657781964288,1.0
C0011630,0.9230421004979629,0.8919318789629239,0.8393815865070205
C0032285,0.8987693040287026,0.8883656973492005,0.976550749366378
C0014130,0.9408314083332535,0.9336804903828059,1.0
C0018188,0.9207468619683795,0.9164888781187441,0.9783496381531335
C0025222,0.8749156256848565,0.8462555326150548,0.9467853716671015
C0042487,0.9014595081003871,0.8883847724808409,0.9755867540121388
C0085615,0.9104730604006004,0.8930557340348733,0.9266825599000776
C0004153,0.8924002148473614,0.8757562942720681,0.9227323360794365
C0011168,0.9134055239696706,0.8976414496519906,0.8641262743328916
C0042510,0.8769505331075825,0.8486591831452898,0.7710624512772329
C0026858,0.9091656866574012,0.8885685053916438,0.8967522182910393
C0043096,0.8930083800646965,0.88227236173814,0.946595258312776
C0035078,0.8821914280115338,0.8616034686314036,0.8532155519411789
C0428977,0.8787217395722197,0.8550277536491413,0.9163638873724536
C0013221,0.8959437769726678,0.8814465753471153,0.9417264329939613
C0036974,0.8713770970693666,0.8521374947720384,0.9431474722631243
C0079035,0.8636562145165516,0.8457150061434621,0.8103314651150658
C0232492,0.8863630729281073,0.8604757760065945,0.8375185870167344
C0013404,0.889171598226526,0.8703243660083573,0.884408586631189
C0018926,0.894586937716263,0.8811385082945086,0.976550749366378
C0010054,0.9106797941093561,0.8933586768025137,0.910015893233411
C0020541,0.8923765432098766,0.8801976970346279,0.920015893233411
C0034063,0.8921062373916182,0.8776190187864171,0.9137423971781573
C0020295,0.9012100105074643,0.8759336222130248,0.8995560782270213
C0017658,0.8693549326962298,0.8738262248230179,0.9028825960941219
C0008031,0.9024373959465906,0.8846276072150289,0.9176513954701648
C0235946,0.9063260447121024,0.8805946159620326,0.8152343847834296
C0020458,0.8977931016156463,0.8748637125123138,0.8651729231079599
C0344232,0.9054697235860246,0.888643314974056,1.0
C0020565,0.9115396388123661,0.9050451564186428,0.8954408197537682
C0015230,0.8810353556189565,0.8594191511175042,0.8294264022430294
C0235527,0.8843537414965986,0.8818978264470648,0.9678450282984528
C0002170,0.8995530199231823,0.8865292725005325,0.9114313097772626
C0020649,0.8906219812215673,0.8744970948362464,0.9368004865741948
C0037928,0.9266833423472147,0.9278225124227317,1.0
C0006826,0.9081964847730615,0.8926204957060597,0.9485952583127761
C0242429,0.913124423002015,0.9055537748037438,0.9787751700680271
C0341047,0.92875,0.9181430131008836,0.8668710206825055
C0021400,0.9192768595041322,0.9077829627716738,0.9516008733418875
C0016204,0.8906536960514233,0.8759265273006148,0.9057024741351085
C0018681,0.8576379695955596,0.8415502467353081,0.8950875554236452
C0442874,0.8995087104983318,0.8755395705244853,0.7915645921275156
C0013604,0.89448547052076,0.8719103036891972,0.8339591320618395
C0034186,0.9209163766440155,0.9194092141220357,0.9750867540121387
C0005424,0.9347959279856725,0.92358455733319,0.9321766448087496
C0149512,0.9317792865851612,0.9261213415795015,1.0
C0017168,0.9249943277692882,0.907337175461569,0.888979687659005
C0152027,0.8950477563726393,0.8687630192440938,0.8207701362225874
C0005779,0.9148490722270316,0.902228923855444,0.9343686047305482
C0022104,0.9244467588883548,0.9047749469462756,0.9312442861033097
C0015967,0.8725289120054593,0.8499874082913812,0.7853650178059081
C0029927,0.9348576675849404,0.9225678990136268,0.9783496381531335
C0043094,0.9104015634553236,0.8935587237439427,0.927440379973527
C0001418,0.9047424147101719,0.883618546255904,0.8416738163808266
C0038663,0.8970914896570873,0.8875892823504096,0.9388151069515324
C0022408,0.9169113956758745,0.9030343702811863,0.9588069436862261
C0152029,0.9481752217145929,0.9309317601995419,0.8952463930185792
C0004238,0.8980323923400033,0.8765892732267648,0.8729865796096969
C0020542,0.888141338741532,0.8765117749107334,0.9717918577482021
C0013456,0.9319511215954823,0.9196803798858247,1.0
C0162298,0.9142551081134696,0.9085804648361804,0.9518663771581868
C0001948,0.9056198327040513,0.9004082443143869,0.9179581452107719
C0497156,0.9054175168284357,0.8911627025763131,0.9504134401309579
C0033860,0.9304410856667291,0.9240047223679516,0.9488574725865131
C0020505,0.9153983230316283,0.8983811754967937,0.8975612093719899
C0023798,0.9289704968422468,0.9138746568048197,0.910015893233411
C0085631,0.8732642332870462,0.8531291634024427,0.9049214770579088
C0085602,0.9187469532587378,0.9122074019425557,1.0
C0009938,0.9281816646657387,0.9123209723785551,0.9227323360794365
C0007859,0.9260745018592912,0.9005227645497966,0.8843570638190544
C0917801,0.8897971324137788,0.8747647498236859,1.0
C0220981,0.8892867402634712,0.8760924431122746,0.920015893233411
C0243026,0.8988400721144402,0.879677152138804,0.9403299863651674
C0018800,0.9024853932136919,0.8920776552369101,0.9750867540121387
C0020258,0.9175295857988165,0.9016616705039416,0.7755250936140964
C0030196,0.9133740925566234,0.8956449981045933,0.9215059213790385
C0152128,0.8966866367010933,0.8801822455890176,0.9629230673286656
C0027497,0.8887130298811998,0.8740310298901228,1.0
C0020676,0.9224451402742356,0.9090175682786527,0.9783496381531335
C0003850,0.9079523041576036,0.8963777629770301,0.9750867540121387
C0038999,0.9158881454361822,0.9049134829066882,0.9204060554549186
C0011124,0.899115740706368,0.871308832084628,0.846252250819017
C0037011,0.9207309939720089,0.895233740699529,0.8609831203435419
C0004604,0.9045739365249522,0.8904032114227443,1.0
C0014175,0.9416089056920816,0.9132163635594497,0.8738427867565869
C0020443,0.9220263268336777,0.9085309012347862,0.9717918577482021
C0031039,0.906158384400247,0.8946059279193364,0.9787751700680271
C0018621,0.9279583637691746,0.8888583446200716,0.8083796065954421
C0085593,0.8880148099173554,0.8738426947131399,0.9791918367346938
C0241353,0.9114583333333334,0.9165835846620589,0.9217176158761249
C0014868,0.9127904685120487,0.9056138169139017,1.0
C0039239,0.8876949287031202,0.8638181974849868,0.9109605798956167
C0030312,0.8753070842269056,0.849642299018734,0.8791653482626117
C0575081,0.8958698295529324,0.8739859612930587,0.8815585563293337
C0476427,0.9320561372243261,0.9272697861583883,0.8844194507702836
C0740394,0.8926678294175985,0.8678099994276706,0.8129886695425558
C0020625,0.8716944327116583,0.852025439659062,0.9638321582377566
C0020538,0.8938986816278844,0.8755347970682084,0.9496471922348045
C0031542,0.8824705544383799,0.8634704426525177,0.8680505765459736
C0022346,0.8753878406708595,0.8377069697037883,0.7177966649748264
C0041657,0.8759601880804774,0.8516934448458673,0.94911633783474
C0002871,0.868127810931846,0.8441603902137678,1.0
C0020621,0.9097815553182232,0.8942188075527864,0.9655350567884813
C0039240,0.9114094382459967,0.8954617670889944,0.9087094997426469
C0011991,0.8977299596974453,0.8833382742689733,0.9251446476183378
C0004093,0.9003276267990189,0.8839507530161865,0.9260762402372943
C0008033,0.9035991896447397,0.8904656264870046,0.9480333899469818
C0085649,0.8983985651421612,0.8875010563103454,0.9485952583127761
C0003467,0.8982018674196455,0.8812307489957352,0.9717918577482021
C0917798,0.8998826562019083,0.8792997824605057,0.8830599790623788
C0522055,0.9171541713945632,0.9125112192759487,1.0
C0024299,0.9148455935159536,0.9112473589861237,1.0
C1510472,0.9361463711252207,0.9278374437008641,1.0
C0277925,0.8867338713690056,0.8587744843606049,0.788665912082218
C0010692,0.9062919968535494,0.8919163486850575,0.9408590980803259
C0162834,0.8685548293391431,0.8600398469511158,0.8820348393772103
C0035309,0.912810100585778,0.9073413573757821,0.9486073264580968
C0267112,0.9086282348175998,0.8870537425725511,0.8807215337861527
C0030319,0.950712426035503,0.9427144944877055,0.9451216777809754
C0006325,0.9274881004559553,0.9197100373363668,1.0
C0018099,0.926414667270258,0.9172642653892126,0.9783496381531335
C0151908,0.8956220443942954,0.8812562226065583,0.9655350567884813
C0021311,0.8996030220064889,0.8846620171876377,1.0
C0149521,0.9313202536571965,0.9111094806257248,0.8930331485132887
C0149931,0.9267821115435173,0.9172333205056171,1.0
C0438215,0.902775209566075,0.888408525974376,0.9354471397646575
C0520474,0.8969047265160521,0.8770062647055291,0.9280154681010957
C0007642,0.9193367584788794,0.9054594129685042,0.9216193985634229
C0037672,0.9365560258409446,0.9316375927830245,0.98
C0011849,0.9057487589494085,0.8791499910254192,0.8087455928981475
C0151636,0.9029139907500302,0.8888271540793511,0.9447357587714024
C0013491,0.8968841047965627,0.8738173145044967,0.9283383966854971
C0040822,0.8969410839083488,0.8810731344112666,0.9550471397646575
C0231218,0.8852814787014449,0.8624467385408832,0.9083107485860882
C0242528,0.9298797661363946,0.9197926159070545,0.9557514513492991
C0013384,0.8790130790823201,0.8523984895642995,0.8054311431927305
C0011053,0.9173142179438734,0.9138369671506221,0.9779148555444378
C0017675,0.9224605522682446,0.9253513035197254,0.969915635851819
C0024141,0.9156208176561198,0.9000675962731332,0.9520801067976246
C0342579,0.8901939058171744,0.8836196570023291,0.9359889764993515
C0149514,0.9291152065682593,0.9211672893030285,1.0
C0034880,0.925089179548157,0.9232390653693054,0.9221427595245735
C0018932,0.9140329891714933,0.8976547736835971,0.9300581241171477
