Relation,AUROC,AUPRC,AP@50
C0005779,0.9275047988256991,0.9140890554950418,0.8906270213504457
C0011991,0.9202164119738583,0.9029584069730625,0.8563074594642903
C0011860,0.9421040834770587,0.9284160003600151,0.9446234298670018
C0038395,0.9350321501972628,0.9210561731138116,0.9285463310288385
C1145670,0.9260577421111673,0.9109131686480413,1.0
C0012833,0.9135766681413687,0.8956265488257917,0.9609706863762847
C0520474,0.9297200133769323,0.9171297925712457,0.9445037941022048
C0021400,0.9396992653810836,0.9289975652230169,0.9550471397646575
C0024902,0.9640075480300402,0.9588168868602677,1.0
C0043144,0.9485928363852805,0.9383758166141446,1.0
C0085682,0.9285794553559166,0.9264922704572829,1.0
C0020676,0.9447883260523724,0.9306143212460148,0.9434406616391173
C0151825,0.9419146825396826,0.9284431044003963,0.9609706863762847
C0013604,0.9181223260842143,0.8938770438236554,0.8467894314253873
C0042571,0.9348923600424062,0.9241380769231181,0.9750867540121387
C0009782,0.9473136193252811,0.9360932768377189,0.9368311750809118
C0008325,0.9441085171053482,0.932669703039967,0.9359897730868735
C0013144,0.9187293348910786,0.9018691804544716,0.9369857000535259
C0013362,0.9290523512860707,0.9192107068407767,1.0
C0031046,0.9440443798085945,0.9398400082141639,0.9685593140127385
C0043246,0.9531912487986884,0.9543394898147234,1.0
C0151908,0.9294300487799685,0.9144431099937745,0.9588069436862261
C0231807,0.9419969649947759,0.9276977934776706,0.9655350567884813
C0026946,0.9433713931224117,0.9330208107231368,0.976550749366378
C0162297,0.9341187924391309,0.9271973550804322,0.9216193985634229
C0235946,0.922309658444355,0.9000713449136091,0.8654951512185833
C0030554,0.9214561436481661,0.8991920055624792,0.829960637245939
C0040034,0.9028104380237187,0.8852001051239264,0.9685593140127385
C0032285,0.9238750762577098,0.9157328301779643,1.0
C0151723,0.9546537014702013,0.9526806458941304,1.0
C0036983,0.9239990390401598,0.9087387365484739,0.9040074344851275
C0025286,0.9723338203067933,0.971447733767595,1.0
C0027121,0.9435175111494988,0.9381479523955132,0.9740476177098445
C0027022,0.9556213017751479,0.9556453879217126,0.861651681318344
C0013384,0.9139798060070541,0.8729267027650589,0.6473439515744462
C0016436,0.9221100204787797,0.9144065863414015,0.926216242137185
C0004610,0.9456037529777006,0.934319741111454,0.9779148555444378
C0003873,0.9529413168437034,0.9492536494795752,1.0
C0575090,0.9300607587357865,0.9167564590653499,0.9655350567884813
C0442874,0.9233137584441844,0.913234708268816,0.9770158656454478
C0678222,0.9489353558012427,0.9367639048536645,0.9638321582377566
C0700594,0.941884606816663,0.9162109895318473,0.8914439747261828
C0011849,0.9350086280210436,0.9098417670060445,0.756839897128049
C0024141,0.9441301987323553,0.9237165583849314,0.8672150376305383
C0042029,0.9376927852002529,0.9258732526616847,0.9729515216137484
C0027497,0.9160336188910292,0.9051427152232245,0.9774704110999933
C0262385,0.92549885140309,0.9293781584535223,0.9534460540010216
C0002622,0.9296841205170765,0.9202850060127631,1.0
C0917801,0.9196093463621036,0.907124214890995,0.8912782715504654
C0020615,0.9177329397912937,0.8996602185025354,0.9071934300625065
C0011168,0.9363815791697674,0.9236329660485271,0.9115659446890619
C0008033,0.9255882583996221,0.9125115446566119,0.9678450282984528
C0011615,0.8985498724710967,0.8667607014714213,0.7689464678733696
C0042487,0.9265194707011193,0.915151583648147,0.9229206580916012
C0017152,0.9401680526892592,0.9351621822828959,1.0
C0009806,0.9387785632015467,0.9303086785241605,0.976550749366378
C0036689,0.9752150294250792,0.9723866191547014,0.98
C0026650,0.9306950474881707,0.9160771672020382,0.9114138115876745
C0042909,0.9678130511463845,0.9696578221851114,1.0
C0038362,0.9319675401024609,0.9196044913820692,0.976550749366378
C0029408,0.9356449665329973,0.91202326974376,0.8548047398589396
C0037315,0.9453289934060418,0.9337831882762502,0.9065358758121169
C0033687,0.9270010413674232,0.9004046379669245,0.8198997427863738
C0012569,0.9400543449304705,0.9190059183896833,0.8977909442339771
C0035309,0.9324838385959999,0.9311545972382255,0.9723800930423198
C0016977,0.9445086656070174,0.9351013253070796,0.9755867540121388
C0013473,0.9426960064514603,0.9386157225770485,1.0
C0004144,0.9412238330808478,0.9321992680597634,0.9729515216137484
C0018681,0.9129764055855208,0.88657552707232,0.7146608928604421
C0008350,0.9387551793550762,0.9217049517569461,0.9293892462047125
C0027051,0.9250970166721083,0.90851292086318,0.865732101279406
C0030794,0.9373961937716263,0.9142397550830157,0.8404390526291934
C0004238,0.9258277703714812,0.9055976403761605,0.854661748163675
C0005697,0.9530068525519848,0.9455406581948399,1.0
C0011606,0.9274586697424068,0.9211171622995171,0.9223858918435768
C0020517,0.9098924126448505,0.8950896409225247,0.9468921070369949
C0011175,0.9294978207834217,0.9156167129640173,1.0
C0030193,0.9234385777559918,0.9076256907082104,0.8967948918073572
C0152031,0.9390748566414977,0.9293614884282322,0.9415791897776454
C0004604,0.9325776192589769,0.9227694954360781,0.9729515216137484
C0030196,0.9245173569284112,0.9011925899129148,0.7386953244678341
C0039239,0.9362234824616678,0.9265326295355467,0.9629230673286656
C0018808,0.9396102521167929,0.9233565868409682,0.935033319101145
C0018524,0.9250789790648063,0.9016764007236316,0.7977453994413521
C0039070,0.9258788125374975,0.9070215083177469,0.8505055467872835
C0019079,0.9349434980603812,0.9270921660270508,0.9787751700680271
C0031039,0.9329341379507163,0.9219693006111888,0.9413679784836306
C0035854,0.9606759485598895,0.949226642604565,0.9588069436862261
C0011882,0.9562757913718859,0.9442858255100378,0.924765529886473
C0000731,0.9395988286261191,0.9363826864483519,1.0
