Relation,AUROC,AUPRC,AP@50
C0035258,0.8251669444413373,0.7927765018403705,0.8191088527073785
C0019360,0.8610992143194707,0.822275349293592,0.841589218227067
C0013473,0.8412693826194084,0.8000863077151456,0.7382544510069836
C0020461,0.8216357363383178,0.7776272988698759,0.6656343640168316
C0162429,0.8399452804377564,0.7984102573581096,0.8247934238776868
C0032617,0.8193168910530161,0.78628752690597,0.8041388598075365
C0042769,0.8170999882564515,0.7664073254038071,0.7132406035688034
C0020557,0.8698882314266929,0.8459833050569588,0.8642506185828672
C0836924,0.8412413418877078,0.803014016312668,0.7862253605983566
C0042963,0.7868846843370774,0.7342541565187852,0.5917422783515425
C0015672,0.8038067779054744,0.7569789502161224,0.7665437957997753
C0011880,0.8645041690407594,0.8293916568362026,0.7891596408790861
C0020651,0.8373873211836175,0.7887594806015829,0.6814779469650593
C0032227,0.8306901018871888,0.780281165637412,0.675914996554125
C0015468,0.8877528910431831,0.8666708729333013,0.9439317823105923
C0020255,0.8478526892372238,0.8169346751003459,0.7999701999294071
C0031256,0.8332789439008922,0.8071514703422263,0.8649643504955037
C0011630,0.8460842009959257,0.8376363704266563,0.7882663683859739
C0032285,0.8159698095706127,0.7670620809684275,0.7506589521461177
C0014130,0.864131737100902,0.831331797018575,0.8555805362975144
C0018188,0.86492714475672,0.8342553258934325,0.8708647598426537
C0025222,0.8060311198772737,0.7530397580861784,0.7186668738225268
C0042487,0.8185622579612828,0.7630546960115527,0.6706186443819283
C0085615,0.833730138191605,0.7666590706958336,0.5553017906318315
C0004153,0.8297686868775811,0.780894958895186,0.6907153787045113
C0011168,0.83754547329167,0.7906167192436817,0.6874623667216969
C0042510,0.7922728440735122,0.7374163436618217,0.5913594653800512
C0026858,0.8309882202522643,0.7724591076442657,0.5428661222513719
C0043096,0.802388291531198,0.7453946285652397,0.5471245172517833
C0035078,0.8053727499230144,0.7620204355621603,0.685347385841707
C0428977,0.7965499839116665,0.7371982089597737,0.6303553629124459
C0013221,0.8127089549256752,0.7608165148316732,0.6690127586803104
C0036974,0.8022156864562657,0.7512953860080374,0.6531467803253591
C0079035,0.8126473927853961,0.7639215362350056,0.6493209478978934
C0232492,0.8044974629415349,0.7513149976478489,0.5807995050106767
C0013404,0.7997916474949328,0.7486538323588443,0.6791792598903754
C0018926,0.8251427335640139,0.7820775698345005,0.8080716709511564
C0010054,0.829570925612196,0.7813033652925969,0.7332527104643658
C0020541,0.8219135802469136,0.797568856817248,0.8269521725050035
C0034063,0.8048992946235254,0.7539107390070858,0.6310327606875321
C0020295,0.860270550683646,0.8305619238844179,0.8890334431169364
C0017658,0.8246605675659927,0.8061845151853,0.796352559951163
C0008031,0.811856045757699,0.7613232173838249,0.6367511953360318
C0235946,0.8186831463034611,0.7570843804958318,0.5903843901192172
C0020458,0.810633237670068,0.7571306794372265,0.6746067579091504
C0344232,0.8205124783056708,0.7772543693509428,0.7712819103385962
C0020565,0.8703193551678399,0.8037227884613364,0.6671465949129802
C0015230,0.7956065343482838,0.7399423556395827,0.5195481927647871
C0235527,0.8342125966032672,0.7987473321382601,0.7445243254457163
C0002170,0.822465802654927,0.7855921925458444,0.8825399418165004
C0020649,0.79941595959742,0.7458539536182729,0.5724934440829417
C0037928,0.8455584099513251,0.7940557858697481,0.6816666337158054
C0006826,0.8344831317804291,0.7904574404546726,0.7711665277742955
C0242429,0.8336405544088014,0.78954693602011,0.7233559781122965
C0341047,0.88734375,0.840336537022388,0.7428865712109689
C0021400,0.8250941230486685,0.7913055345514645,0.8230360947024812
C0016204,0.8521962044689317,0.823411952707131,0.8253994822093077
C0018681,0.819427290200876,0.7683467382726149,0.6699963407363058
C0442874,0.8027057553416315,0.7455820620911329,0.6126902662762891
C0013604,0.8012545962762941,0.7390705929092898,0.3799791986255161
C0034186,0.8396113031937618,0.7944259858436193,0.7216169223366667
C0005424,0.8542275426524649,0.8234584879985786,0.7926024637582283
C0149512,0.8514781713851076,0.822001314665161,0.863631304794921
C0017168,0.8447311362642613,0.7993462103609204,0.689912473058727
C0152027,0.8422726332791218,0.7928726313362844,0.6820859117238087
C0005779,0.8269811622567654,0.7691785059990917,0.6787594654693107
C0022104,0.8439486193451904,0.787727996202678,0.6792044231110781
C0015967,0.7992770710994309,0.7455177758449147,0.5969180035922091
C0029927,0.8730762167125804,0.8333275714455015,0.8054480392015398
C0043094,0.8221218146781379,0.7723262351545095,0.6318371309951566
C0001418,0.8403621779290229,0.7969235866320907,0.7707751234340888
C0038663,0.8175731176824471,0.7737740858400197,0.7348957374300875
C0022408,0.8356514263850171,0.786523203273031,0.681317308891008
C0152029,0.9001236226820748,0.889401079617145,0.9550471397646575
C0004238,0.8240729449724062,0.7701474842241782,0.5661516288382662
C0020542,0.8310712162076069,0.7874517073452225,0.8158661501943928
C0013456,0.869798043138543,0.8437560496121339,0.9232280457191965
C0162298,0.8267565959135091,0.7946389421839213,0.8103788020974609
C0001948,0.855977370127111,0.8257571319303425,0.7736644194211094
C0497156,0.8283880932857879,0.7788051855350353,0.6624934656832228
C0033860,0.8822720073022094,0.8631888451481506,0.9647017234551478
C0020505,0.8428789104870784,0.7953993032344744,0.6859321919916505
C0023798,0.8392170283525934,0.7971084758854825,0.7281638587687189
C0085631,0.7960379884943465,0.7371208524619978,0.6100280067068478
C0085602,0.8422921697332472,0.8065160465106241,0.8529071151745464
C0009938,0.8568464085371438,0.8202172240003445,0.8043556634215208
C0007859,0.8363029017198923,0.7891572406996292,0.6633045366297469
C0917801,0.803866318953509,0.7582232247294645,0.7535050026908433
C0220981,0.810079791755829,0.7509088591364125,0.55162941067137
C0243026,0.8155501490743422,0.7715995210333919,0.762474413059441
C0018800,0.8209893132405002,0.7672501775255238,0.6187179075022542
C0020258,0.8598372781065089,0.8145564159277681,0.6692315256773091
C0030196,0.8186642269561322,0.763806157973485,0.6578342491207824
C0152128,0.8343886518017221,0.793322757039769,0.8561913125280498
C0027497,0.7933646328396445,0.7409884217467659,0.7014365928430054
C0020676,0.8654910860836847,0.834250547554845,0.8545439418482629
C0003850,0.823991016377511,0.7729592979752086,0.7460723305425776
C0038999,0.8366946513487354,0.7980243816882686,0.7421586600882187
C0011124,0.8433131139142765,0.7770271703759998,0.5652100430655511
C0037011,0.8174793268845937,0.7701821504901244,0.6605124245659861
C0004604,0.8188355682419829,0.7718064706946952,0.6439352261937608
C0014175,0.8769166141566898,0.8703738746990153,0.7824811323063267
C0020443,0.8284392553912707,0.7697319238671505,0.5865824530436003
C0031039,0.8301002485458254,0.7821824178305334,0.7851050456501286
C0018621,0.9058162892622351,0.8843087534311056,0.8533641077307373
C0085593,0.8191407603305785,0.7718595899948091,0.7791294800743984
C0241353,0.8369984567901234,0.7799507206393423,0.6317691260164165
C0014868,0.8405136014810833,0.795857472926724,0.7143556643480268
C0039239,0.8377399705944129,0.7869859651160794,0.612008914127374
C0030312,0.8024966735859476,0.7500143295486199,0.7096499359498877
C0575081,0.8128726415861063,0.7606292659885678,0.653416862552462
C0476427,0.8750278458453999,0.8324936822558615,0.7566585501506903
C0740394,0.8225693375739542,0.7763346058174287,0.6656860995583241
C0020625,0.8175800350264324,0.7646172386837877,0.6794261133347338
C0020538,0.8080708357429115,0.7560737589503532,0.7133555769219109
C0031542,0.8314966963516232,0.8015401140441916,0.8239284913088041
C0022346,0.8057371148293184,0.7540265629089281,0.6389117732392702
C0041657,0.8001800110179158,0.7530265315279974,0.731672088858062
C0002871,0.7970892895400815,0.7423462727045924,0.5952320373043021
C0020621,0.8300162424350302,0.7966480221042633,0.8311339660015029
C0039240,0.8547988582258983,0.8162954414762033,0.8114210488934459
C0011991,0.8097213102505615,0.7630204722691947,0.6957106268965308
C0004093,0.8050676584409274,0.7515459276378799,0.7234636010382336
C0008033,0.8147604454131716,0.7653653330889062,0.5740577522654035
C0085649,0.815178713049319,0.7709887321588161,0.7605601427902892
C0003467,0.8142751340493738,0.7692529407409918,0.759174945418803
C0917798,0.8420427439212066,0.7815906934044536,0.6283172123079233
C0522055,0.8588498049436086,0.836488603665464,0.9228179382521389
C0024299,0.8755941999247632,0.8538927970985208,0.8295952987478534
C1510472,0.8368106307912616,0.8012099180385343,0.8725067066129577
C0277925,0.8311855028908637,0.7919787505826684,0.7017941680747396
C0010692,0.8157419516048294,0.7508535772546799,0.4720163410396341
C0162834,0.8681703618266479,0.8291682860567373,0.7218313422648454
C0035309,0.8375924759037551,0.787334644624702,0.6923297721922106
C0267112,0.840599107150719,0.778080867175332,0.5969147394037212
C0030319,0.8643692307692308,0.8200351255874593,0.7422272042410231
C0006325,0.852907669727156,0.8242182528459354,0.9356086565155062
C0018099,0.8274649162516976,0.7736644642213955,0.6666196032165963
