Relation,AUROC,AUPRC,AP@50
C0005779,0.5027405058526855,0.49285906977416993,0.15904436230950622
C0011991,0.5055425901753183,0.4921351977081258,0.0918264991624006
C0011860,0.49508558702908234,0.4870201654215689,0.17891855312681418
C0038395,0.530461733665519,0.5127634334097623,0.22088580301382532
C1145670,0.507542123635856,0.492344755739169,0.1426742253926136
C0012833,0.481120182663919,0.483314276380404,0.22836121960095737
C0520474,0.5186382933263971,0.5057949963171287,0.18606899215319556
C0021400,0.5119054178145087,0.5007461851995516,0.13469441263992799
C0024902,0.4948012309874495,0.47303855337360984,0.08041942849302453
C0043144,0.4996547739925073,0.4886065127598359,0.11111705901375828
C0085682,0.4894180224500243,0.5004146894574709,0.28983877269034725
C0020676,0.5063934622863059,0.48542119196966166,0.05997292698732254
C0151825,0.5015518707482993,0.48569661010421933,0.11709915326998406
C0013604,0.49320505611023285,0.48009378687908844,0.08581066522433399
C0042571,0.491830819739407,0.48548271234813944,0.18220394460700007
C0009782,0.5141607663473553,0.4990626514706605,0.2071178812636535
C0008325,0.4805849908999362,0.47370038896162625,0.09341480379639952
C0013144,0.5010361762181946,0.4972544730899486,0.21627489832713911
C0013362,0.4688046940520587,0.4635367156215316,0.06483863498872573
C0031046,0.5240195158566334,0.512862448275754,0.23860448940829923
C0043246,0.5212027562640937,0.5031615793326661,0.19630251549859412
C0151908,0.5099409477631205,0.502449637344643,0.22071093430689262
C0231807,0.4895651643854221,0.48050407238499376,0.12333452706740596
C0026946,0.49920080031744435,0.48590803722673437,0.18234277809365948
C0162297,0.49853551479748853,0.4912990823879017,0.17395050419563662
C0235946,0.5026916545578684,0.489151517448555,0.12661847457618847
C0030554,0.5009082103254348,0.49820111532659184,0.24208841083453062
C0040034,0.49474580440868654,0.4903927977845159,0.22152438208891356
C0032285,0.4930122721086202,0.48454409739046445,0.06919567932067933
C0151723,0.49919878639201043,0.48932528378435036,0.15246268914977157
C0036983,0.4955625580191166,0.49336827431033203,0.22120163353158184
C0025286,0.44781775018261505,0.4576377149636422,0.16704543681398004
C0027121,0.5003197435407652,0.4914452604018694,0.1728728722045498
C0027022,0.5040680473372781,0.5309605016243789,0.2756937501602332
C0013384,0.4884031087654833,0.48840514455302014,0.20000184393003897
C0016436,0.5176894287126615,0.5111066749814048,0.24206116480037096
C0004610,0.5399033376045959,0.5157563743336107,0.195026650938741
C0003873,0.5003982209813239,0.4899624297067302,0.1340498582794234
C0575090,0.4894280614328146,0.4813125730871103,0.1714153583308794
C0442874,0.50683905288587,0.50330509306691,0.23970098365378464
C0678222,0.4962479303530417,0.48779526388660716,0.14931622309764245
C0700594,0.4840187124081086,0.4820768691021914,0.14818000084482438
C0011849,0.5065556890550216,0.49911538154664264,0.1894174634988152
C0024141,0.46881391884043333,0.4679318447374589,0.18803692286769394
C0042029,0.49477836675905384,0.4907339972560207,0.16788479278669843
C0027497,0.513479217336886,0.5080632540264256,0.12738939429973495
C0262385,0.504166478987433,0.487278569300383,0.17357360470539832
C0002622,0.5214063678889392,0.5107538571903538,0.15312127911322843
C0917801,0.4874959416009468,0.48523913129824425,0.17534720071877724
C0020615,0.48028515669102106,0.48399258498488695,0.2399062799639072
C0011168,0.5056997055614928,0.4937689976994499,0.1920211801929468
C0008033,0.5024693341948816,0.494548741405955,0.10054105551769482
C0011615,0.49910630768575387,0.4922547440705656,0.0712946494946495
C0042487,0.5009093352096154,0.4989133757074484,0.29198833009197467
C0017152,0.5152829697523112,0.5001605190674929,0.13420292760544425
C0009806,0.5095876975128676,0.49773079898609235,0.165446990860161
C0036689,0.4573336351290176,0.46591491836718113,0.1440642216874231
C0026650,0.5047585632209114,0.49758816004147954,0.18346052349092573
C0042909,0.4803476946334089,0.47890683852953037,0.21610856679449017
C0038362,0.5050198062764201,0.4999697547092069,0.17924694408397993
C0029408,0.4844656087416705,0.4763568335021251,0.12642355943253095
C0037315,0.4890469723323715,0.4805400830751744,0.14165502423481985
C0033687,0.4892945633438667,0.4802148309962205,0.1083430495441024
C0012569,0.5079993606478768,0.49108342513753567,0.1588126320398195
C0035309,0.4851455109804196,0.4683198252496106,0.11338905892328296
C0016977,0.5061666482503038,0.4839266507382689,0.1057793308063479
C0013473,0.510035750967325,0.4962504433351732,0.19816675746764015
C0004144,0.5115499272745494,0.509289243077762,0.2836979687822939
C0018681,0.5079948047592971,0.49534123182344547,0.1449886126105864
C0008350,0.5141356014956325,0.5096823552371004,0.3317667956521547
C0027051,0.4766440654719043,0.47827036573594217,0.2555066313096597
C0030794,0.5074307958477509,0.5036352911538058,0.24499659823002723
C0004238,0.4984798324437538,0.4867205703321236,0.11927431805692676
C0005697,0.4337192816635161,0.4495777269650385,0.14100318709695406
C0011606,0.4833679354094579,0.49658275834807986,0.28414941778451475
C0020517,0.5048550938767988,0.4978913779661479,0.16922964639243238
C0011175,0.49049203695074145,0.4863814364372585,0.17083077198870045
C0030193,0.4893636315890828,0.48590207653834677,0.15568769063735324
C0152031,0.48782858786991107,0.4805730550711792,0.12425700779340869
C0004604,0.4807176346515363,0.48273906582710624,0.10842317387482306
C0030196,0.5020027043207655,0.48853769715028694,0.07706217921744474
C0039239,0.48788256435389393,0.47863650118664935,0.12336337840746527
C0018808,0.509970039987247,0.5019502861246936,0.22896096609081482
C0018524,0.5034979177086629,0.5046852393189757,0.1920804411820733
C0039070,0.5124975532178434,0.505325100829504,0.23655372790756335
C0019079,0.5152841963231575,0.4998031759347564,0.20572938425546103
C0031039,0.5009534508434472,0.4871941289844018,0.11459034145521463
C0035854,0.5384738016792433,0.5077877447165698,0.19028599340231492
C0011882,0.49835197108747464,0.48964530995994,0.21766864315335877
C0000731,0.507663532590191,0.49401593299967445,0.14344068149485523
C0009676,0.5063392048281848,0.4896900537112365,0.08133928464901731
C0005758,0.530804191389976,0.5154665261727331,0.23501713918235934
C0043117,0.44287664997724163,0.45976120751083344,0.1499983669248625
C0344232,0.47902079819561016,0.48328049694344105,0.3156822796632564
C0018944,0.49734878954243456,0.494991499271059,0.22252247667590477
C0019360,0.5101311436672968,0.5043729803462071,0.20607113004890398
C0221245,0.5561474435196194,0.5320290568278225,0.24708892570905966
C0025345,0.49688807264564844,0.48781453358152493,0.17894739797984968
C0003850,0.49182080963558555,0.49976607185767286,0.3090006234963308
C0011848,0.5338839750260146,0.5332145665777155,0.33454599792537765
C0004096,0.5088821412053329,0.5037238316536834,0.21165894744154415
C0000833,0.5039660247136373,0.48711695627097995,0.10347652686601298
C0030446,0.47868953645678053,0.4782771925867928,0.21441384736594724
C0036974,0.5027431236517775,0.49168997632565814,0.12581105670566511
C0026764,0.5004611488466183,0.49847767208667904,0.22611163774773022
C0003123,0.5052170508580011,0.4957170811295266,0.10550126672964595
C0034212,0.5067206564015131,0.4855726801246354,0.13842451454256746
C0037199,0.4948053602728243,0.4931717833849399,0.2167943845232132
C0575081,0.5101797907989939,0.49773403720587905,0.10922362180382678
C0162283,0.5555630206933619,0.5081123553979408,0.19848025544904055
C0152025,0.5024154589371981,0.4810445462505628,0.10992470898020286
C0020456,0.49036770134770524,0.47857655173289404,0.07497162645399619
C0033860,0.5150675185911031,0.4975022449353925,0.1965908821886233
C0162429,0.49649768602124783,0.48079838984343815,0.06357387146792631
C0002871,0.49303115757447746,0.48435124160760856,0.10187184178922051
