Relation,AUROC,AUPRC,AP@50
C0005779,0.9784546840302608,0.9695290382991963,0.973507077169304
C0011991,0.9721113352583626,0.957705936438235,0.9300050633521638
C0011860,0.9796942343075444,0.9722860003014353,1.0
C0038395,0.9707443117610907,0.9638850548551066,1.0
C1145670,0.9661030838583144,0.9524654756182254,1.0
C0012833,0.9727899117651594,0.9620615562825243,0.967104287557712
C0520474,0.975321185716409,0.9647225741698442,0.9159555550786723
C0021400,0.9787534435261709,0.9730032700313368,1.0
C0024902,0.9847646306404427,0.9822067932888514,1.0
C0043144,0.9757711564721122,0.9667806629639643,1.0
C0085682,0.9782491977674836,0.9765143356007144,1.0
C0020676,0.9801725335218807,0.9742213979619154,1.0
C0151825,0.9811592970521543,0.9780653884044996,1.0
C0013604,0.9664868239097144,0.9506371848529168,0.9770158656454478
C0042571,0.9770185698163537,0.9694383429967632,1.0
C0009782,0.9792794668887963,0.9746416574282376,0.9740476177098445
C0008325,0.9765569423785811,0.9660039803118318,0.9647017234551478
C0013144,0.9741640388333453,0.9658895501086635,1.0
C0013362,0.9735353927295983,0.9659143377373912,1.0
C0031046,0.973095327453556,0.962533531350259,0.9550471397646575
C0043246,0.9829146801841696,0.978416550091467,1.0
C0151908,0.9711178942382155,0.9609417849141495,1.0
C0231807,0.9761359613897714,0.9605284253231445,0.9178012167452411
C0026946,0.977253547496493,0.9713654998173586,1.0
C0162297,0.970215258698217,0.9595416655817869,0.9629230673286656
C0235946,0.9705143467376272,0.9503909937787562,0.8833695632010091
C0030554,0.9709233905362229,0.9603597076223716,1.0
C0040034,0.9675649971344499,0.953239312815459,0.9647017234551478
C0032285,0.975014112179301,0.9672460109039666,1.0
C0151723,0.9801524526703134,0.9756516562605112,1.0
C0036983,0.9762547289953306,0.970732245979881,1.0
C0025286,0.9871256391526662,0.9859933289172691,1.0
C0027121,0.9788138760391665,0.9703417873935811,0.9740476177098445
C0027022,0.9748520710059171,0.9617127114338644,0.9087547232161093
C0013384,0.9659322263946071,0.9482500534148537,0.9527800930423198
C0016436,0.9793093708071463,0.9745941139522699,0.969915635851819
C0004610,0.9788164016477325,0.974255338314473,1.0
C0003873,0.9814819786362647,0.978312992835392,1.0
C0575090,0.9723525859883249,0.9627710457898803,1.0
C0442874,0.9727447960068348,0.9629236360349993,1.0
C0678222,0.9774697787035553,0.9718031252962981,1.0
C0700594,0.9796034751615059,0.9751334157633407,1.0
C0011849,0.9737574660812468,0.9654745936727211,1.0
C0024141,0.9713832984015556,0.9660377679765015,1.0
C0042029,0.9739681462737066,0.9648177524740953,1.0
C0027497,0.9729222655732275,0.9645074726519732,1.0
C0262385,0.9768028467186163,0.9744039326159615,1.0
C0002622,0.9743010914943916,0.9676049030514673,1.0
C0917801,0.9714816560362795,0.9617564349417767,1.0
C0020615,0.9661895775874583,0.9530360723687076,1.0
C0011168,0.977728530304179,0.9710463735942582,1.0
C0008033,0.9743433133791388,0.9669289201798085,1.0
C0011615,0.955842179757254,0.9274176924688157,0.8470393039260412
C0042487,0.9667699588206631,0.9521252198153161,1.0
C0017152,0.9774025683647383,0.9721855973476977,1.0
C0009806,0.9760233647502841,0.9697688281992338,1.0
C0036689,0.9955296514259846,0.9950885227558276,1.0
C0026650,0.9724476022006832,0.9600688426233888,1.0
C0042909,0.983371126228269,0.9826988266191446,1.0
C0038362,0.9748187340779934,0.9661514539704393,1.0
C0029408,0.9742140099282957,0.9669141672304891,1.0
C0037315,0.9795763716297581,0.9695651750585087,0.9717918577482021
C0033687,0.971564385234128,0.9599036674380559,1.0
C0012569,0.9734967233203687,0.960700169743062,0.9609706863762847
C0035309,0.9734649583420849,0.9596740908982757,0.9504134401309579
C0016977,0.974965788064497,0.9663977624285333,0.9779148555444378
C0013473,0.9836165478907981,0.9808849205142199,1.0
C0004144,0.9769536856599413,0.965530709755902,0.9529596848790547
C0018681,0.9700338475486837,0.9600979078850601,1.0
C0008350,0.9762150370414817,0.9707326582461228,1.0
C0027051,0.9711387513585316,0.9611913878521035,1.0
C0030794,0.9806228373702423,0.9763652130013774,1.0
C0004238,0.9734518597128408,0.9631560317390835,1.0
C0005697,0.9868265595463137,0.985274704441016,1.0
C0011606,0.9650134563629373,0.94693151040188,0.9216955076015688
C0020517,0.9643628801382812,0.9487904562180315,1.0
C0011175,0.9717140429264549,0.9602752575574134,1.0
C0030193,0.9769268745295077,0.9694831071057718,1.0
C0152031,0.9749799008005342,0.9653090065832735,0.9783496381531335
C0004604,0.9779990126002978,0.9699279122936717,0.9711857971421415
C0030196,0.9730122785242316,0.9623794253294939,1.0
C0039239,0.9772671474246774,0.9689708397687891,0.9551952574134995
C0018808,0.9770468821873,0.9698837744041262,1.0
C0018524,0.9697423419653155,0.9588006449886851,1.0
C0039070,0.9656729062042969,0.9530603958787816,1.0
C0019079,0.9721082813290606,0.9631781708137696,1.0
C0031039,0.9758459119660027,0.969285301616196,1.0
C0035854,0.9883622063981294,0.9870388676396431,1.0
C0011882,0.9854389817762796,0.9836837458942247,1.0
C0000731,0.9786206621621534,0.9736806612843343,1.0
C0009676,0.9706935211884746,0.958566067695668,1.0
C0005758,0.9662369019063249,0.9512783518606903,0.973507077169304
C0043117,0.9743006197262001,0.9666484110705911,0.9655350567884813
C0344232,0.9720277309274803,0.9605192586448826,1.0
C0018944,0.9753452671027113,0.9670787152928954,1.0
C0019360,0.9766197276701323,0.9704536354904129,1.0
C0221245,0.9823067776456599,0.9671471439997846,0.9418730360905537
C0025345,0.9802061014182226,0.9797536655739062,1.0
C0003850,0.9785357230993498,0.9731960569993044,1.0
C0011848,0.981464620187305,0.979149130710267,1.0
C0004096,0.9741044460978504,0.9625907492963139,1.0
C0000833,0.9758503039859796,0.9671229043930637,0.9638321582377566
C0030446,0.975036292732914,0.9624685179664068,0.9536185683360862
C0036974,0.972231087145655,0.9540285217325579,0.910015893233411
C0026764,0.9812279298238463,0.9782940696534259,1.0
C0003123,0.9672862500771529,0.9530871390543256,1.0
C0034212,0.9771602109862007,0.9706059627078406,1.0
C0037199,0.9806973736854137,0.974185307808032,1.0
C0575081,0.9725188382103032,0.9641285733424261,1.0
C0162283,0.9774926095135716,0.9738823687363569,1.0
