Relation,AUROC,AUPRC,AP@50
C0035258,0.9756294672319101,0.9695754545574486,1.0
C0019360,0.9720433601134215,0.962614039610259,0.9783496381531335
C0013473,0.9764611007935611,0.9695146903429945,1.0
C0020461,0.961597519023632,0.9435526207783129,0.9599180547973373
C0162429,0.9688562600938317,0.9507045889015335,0.9069251683611033
C0032617,0.9787706152207029,0.9755464585765121,1.0
C0042769,0.9732914863878457,0.9678269497219563,1.0
C0020557,0.9820578566732413,0.979169410889777,1.0
C0836924,0.9690143317692872,0.9541534829808629,0.939015893233411
C0042963,0.9562682276104479,0.9336299950135202,0.9345062130477231
C0015672,0.9683123336158367,0.9571775925722946,0.9760745588901876
C0011880,0.9660778916450659,0.951327894773109,1.0
C0020651,0.9720140113658633,0.9630740105960105,0.9655350567884813
C0032227,0.9679997198977627,0.956187804950505,0.9729515216137484
C0015468,0.9854986397451228,0.9816852700639648,1.0
C0020255,0.9751180001165434,0.968311907180047,0.9740476177098445
C0031256,0.9623666176135559,0.9511871724254843,1.0
C0011630,0.9790629244001811,0.9753450930930698,0.9795999999999999
C0032285,0.9690277667704548,0.9588288291851276,1.0
C0014130,0.9785102895647422,0.9730273397641198,1.0
C0018188,0.970189569830341,0.948073174885423,0.8978963663314032
C0025222,0.9525253853458981,0.9298508395773573,0.8982836160741714
C0042487,0.9638116923447467,0.9475926059695944,0.9459350567884813
C0085615,0.9717502976036436,0.9551529327190043,0.9316825599000776
C0004153,0.9762082962780336,0.9701922390490316,1.0
C0011168,0.9732870821322621,0.9639315607495553,0.9638321582377566
C0042510,0.9568093097585616,0.9391014338222585,0.9774704110999933
C0026858,0.9690069797023535,0.9540211409450758,1.0
C0043096,0.9672373940029586,0.9571051205464186,1.0
C0035078,0.9630237115422301,0.9457896312655183,0.9307965856556092
C0428977,0.9658866365222104,0.9529163077635635,1.0
C0013221,0.9572058647237465,0.9369824061757555,0.9576304730979908
C0036974,0.9655384745769445,0.9456525481243717,0.8837284325943966
C0079035,0.9406061664774217,0.9068110896263394,0.8208372276851743
C0232492,0.9666259053819309,0.954556054201966,1.0
C0013404,0.9619121061535957,0.942746268639055,0.9354936365614624
C0018926,0.966379757785467,0.9559133394859215,1.0
C0010054,0.9713858823025157,0.9610030356970488,1.0
C0020541,0.9712345679012346,0.9628123788081022,0.9705607971421415
C0034063,0.9648638179285332,0.9482482998123509,1.0
C0020295,0.9663761143529319,0.9557734735507735,0.9770158656454478
C0017658,0.9796049181283142,0.9748053155071367,0.9770158656454478
C0008031,0.9652220575574347,0.9511599876967085,1.0
C0235946,0.9627107368568477,0.9413884649543597,0.9007555062038577
C0020458,0.9642879287131519,0.9484190513788634,0.9779148555444378
C0344232,0.967796467849018,0.9553757872661041,1.0
C0020565,0.9815324966840118,0.9720480773808601,0.9408590980803259
C0015230,0.9517051308789378,0.9276334804791015,0.9219105223854487
C0235527,0.9662640566430655,0.9506485722053403,0.9418730360905537
C0002170,0.9691592169987197,0.9601108922928797,1.0
C0020649,0.9656465847443578,0.9540249634822834,1.0
C0037928,0.9841130340724716,0.981836727900806,1.0
C0006826,0.9723597471345219,0.9617637631896289,0.9655350567884813
C0242429,0.9712428804966247,0.9587448264365748,0.9566711130829144
C0341047,0.9790625000000001,0.9753397567848751,0.9544757059209173
C0021400,0.9754660238751147,0.9678179272120037,1.0
C0016204,0.9718093179267422,0.9618008646678465,1.0
C0018681,0.9627445079593848,0.9476988353393629,1.0
C0442874,0.9661537415971228,0.9534666344651135,0.9779148555444378
C0013604,0.9588545590227306,0.9390922832677333,0.9542874559950598
C0034186,0.9739805537676365,0.9696662330738115,1.0
C0005424,0.9869921764539542,0.9863095644491968,1.0
C0149512,0.9828525407993198,0.9794027929203228,1.0
C0017168,0.9735596415651049,0.9640622461487912,0.9783496381531335
C0152027,0.9646563720805459,0.9452033852069556,0.9241948328377362
C0005779,0.9740298844518047,0.9614977233493535,0.9395976895133415
C0022104,0.9785557869999466,0.9733839692090877,0.9779148555444378
C0015967,0.9575055379069918,0.9356802087702812,0.9685593140127385
C0029927,0.9802295684113866,0.9699491613745451,0.9685593140127385
C0043094,0.972497256856494,0.9651831058825161,1.0
C0001418,0.9669993422745861,0.948824287478861,0.8862995884136109
C0038663,0.9720718219260494,0.9672748582694555,1.0
C0022408,0.973597425334877,0.9643275938145487,1.0
C0152029,0.982252082773448,0.9793830783731582,1.0
C0004238,0.9653751971274188,0.9482477083360715,0.9400726158941503
C0020542,0.9681732994966977,0.9553995441465397,0.9629230673286656
C0013456,0.9801858653421853,0.9768301340833109,1.0
C0162298,0.9733306883554851,0.9660967453960593,1.0
C0001948,0.9726960385581954,0.9683998048857642,0.9795999999999999
C0497156,0.9706729944127687,0.9610876553689208,1.0
C0033860,0.980173964401729,0.9774136361972897,1.0
C0020505,0.9736660870164081,0.9639419165628746,0.9678450282984528
C0023798,0.9714206530502553,0.9594367768064155,1.0
C0085631,0.9601091053362428,0.9447979036228751,1.0
C0085602,0.9778225577888877,0.973237741673389,1.0
C0009938,0.9729920917833688,0.9625077914311431,1.0
C0007859,0.9700952814978496,0.958387663258298,1.0
C0917801,0.9662751751657397,0.9543518072655802,1.0
C0220981,0.9626778605725542,0.9496329124688921,0.9647017234551478
C0243026,0.9674037200923694,0.9556066256115318,0.9745739334993182
C0018800,0.9726303164223078,0.9659033904094964,1.0
C0020258,0.9696745562130177,0.965726996393749,0.8782956676089765
C0030196,0.9652716411078194,0.9469823017104299,0.940635306077274
C0152128,0.9727437438448524,0.9643799582111782,1.0
C0027497,0.9641019636235039,0.9509554064002143,1.0
C0020676,0.9754709477033408,0.9675157121644313,1.0
C0003850,0.9738966079938169,0.9668062451430794,1.0
C0038999,0.9708878648879911,0.9605883301145598,1.0
C0011124,0.9645850811870309,0.9471089902401656,0.9550471397646575
C0037011,0.96961991022665,0.9600095245295872,0.9783496381531335
C0004604,0.9725471664624479,0.9624908044553544,1.0
C0014175,0.989498004620878,0.9903593414671669,1.0
C0020443,0.9713457596203513,0.9626383949217093,1.0
C0031039,0.9693300159297638,0.9595140303557266,1.0
C0018621,0.9754382761139518,0.9634440707217038,0.9609706863762847
