Relation,AUROC,AUPRC,AP@50
C0005779,0.9522258082727991,0.9387175292869024,0.9647017234551478
C0011991,0.9434315625700461,0.923863753765671,0.9419346313134414
C0011860,0.9637596361921154,0.9497236415657729,0.9115659446890619
C0038395,0.9470000859100852,0.9344513203156115,0.9783496381531335
C1145670,0.9428926889765523,0.9248532705494675,0.9501693005435022
C0012833,0.9421112950340084,0.9267416948282773,1.0
C0520474,0.9471216371878717,0.9313564171423883,1.0
C0021400,0.9613934802571167,0.9535178415403216,1.0
C0024902,0.970263801117007,0.9637808298055067,1.0
C0043144,0.9620111340639333,0.9528278969747587,0.9787751700680271
C0085682,0.9465594526089725,0.9392364060864344,0.9745739334993182
C0020676,0.9607853968334132,0.9504582543084142,1.0
C0151825,0.9589739229024943,0.9519996500807434,1.0
C0013604,0.9388549362740071,0.9143907250077179,0.9370429119152789
C0042571,0.9533104203002634,0.9371207996632875,0.9113166216751718
C0009782,0.9584548104956268,0.9506500288120058,0.9609706863762847
C0008325,0.958758695873098,0.9478041604559325,0.967104287557712
C0013144,0.9436275472751523,0.926275687434347,0.9795999999999999
C0013362,0.9504223599806605,0.9413655838931195,1.0
C0031046,0.9570041283542878,0.9515025309611463,0.9740476177098445
C0043246,0.9685240670598803,0.9654131594367004,1.0
C0151908,0.9491283208566965,0.936041387698244,0.9795999999999999
C0231807,0.9600754580580031,0.9429534580644083,0.909745192624938
C0026946,0.9588901184268621,0.950417266241636,0.9723800930423198
C0162297,0.9518356256308287,0.9443187060438641,0.9685593140127385
C0235946,0.9428625199138672,0.9216412499497695,0.9184353998587907
C0030554,0.9440032384449681,0.924141547537994,0.9638321582377566
C0040034,0.9306763660152636,0.9076982519517787,0.9100418598889604
C0032285,0.9484884092470003,0.9365505810068331,1.0
C0151723,0.9647431845592983,0.9615303630171342,1.0
C0036983,0.9438940565100364,0.9311420524612791,1.0
C0025286,0.9777666179693207,0.9759003268902607,1.0
C0027121,0.9558753913743989,0.9448452665943552,0.9678450282984528
C0027022,0.9700443786982249,0.9669672125990322,0.9193150517735608
C0013384,0.9353933855132788,0.9039283658981725,0.8400317864668233
C0016436,0.9401878398418191,0.9290112295611109,0.9312808087805456
C0004610,0.9621627780978836,0.9498656262683145,0.9638321582377566
C0003873,0.9678052505510961,0.9607396557180935,0.9755867540121388
C0575090,0.9534671783691977,0.9427263247697041,1.0
C0442874,0.9484322162958225,0.9368119026678933,1.0
C0678222,0.9617226584058822,0.9496601203536498,0.969915635851819
C0700594,0.9538159946535978,0.9372690785927525,1.0
C0011849,0.953631185475258,0.93365550691858,0.910221851665876
C0024141,0.954679174768314,0.943728223508176,0.9466475511542809
C0042029,0.9558856159314802,0.9440784940783591,1.0
C0027497,0.9417577660278115,0.9292178328861254,1.0
C0262385,0.9475248862663843,0.9466286178704151,1.0
C0002622,0.9500070418993009,0.9383835894788823,1.0
C0917801,0.9461082309569444,0.9340122429681956,1.0
C0020615,0.9408945017015855,0.9221606484201839,0.976550749366378
C0011168,0.9580300774464549,0.9465852965492735,0.9550471397646575
C0008033,0.9481485100907933,0.9365973427116581,1.0
C0011615,0.9282964166508167,0.8965680351731151,0.9124990414340782
C0042487,0.9460810495880394,0.9332815409370052,1.0
C0017152,0.9618360290799536,0.9567912025011431,1.0
C0009806,0.9588819087725793,0.9516332417134851,1.0
C0036689,0.9865323675871436,0.9858801839328282,1.0
