Relation,AUROC,AUPRC,AP@50
C0005779,0.9608778087244533,0.9497617831112551,0.9549739334993183
C0011991,0.9511290428912358,0.9338836003778465,0.9795999999999999
C0011860,0.9655950584922712,0.9496129219851628,0.8691145718116805
C0038395,0.9571374759616973,0.943607606856588,0.98
C1145670,0.9518602702546926,0.9361160721987523,0.9791918367346938
C0012833,0.9495113284779975,0.9365114893155233,1.0
C0520474,0.9551303786414982,0.9426186935093429,1.0
C0021400,0.9632254361799818,0.9544657991318285,1.0
C0024902,0.9787490026722053,0.9749964060241957,1.0
C0043144,0.9643233780329821,0.9549868743280607,1.0
C0085682,0.9602317421868172,0.9559203946044315,1.0
C0020676,0.9670131436074846,0.9596030465570422,1.0
C0151825,0.965765306122449,0.9600064276915977,1.0
C0013604,0.9471689060066657,0.9240358631561687,0.8647698091138954
C0042571,0.9594747101672308,0.9445065682084832,0.9485952583127761
C0009782,0.9639733444398166,0.9563888293436423,0.9451017234551479
C0008325,0.9647938396725825,0.9534636096676824,0.9550471397646575
C0013144,0.9521514459114361,0.9344151832179891,0.9544338588790703
C0013362,0.9591559575391949,0.9508823467602874,1.0
C0031046,0.9658472508913493,0.959107660130213,0.973507077169304
C0043246,0.9701006903222971,0.9662393031667834,1.0
C0151908,0.9562151215241279,0.9440590226336167,0.9755867540121388
C0231807,0.9641018127686242,0.9450458507969205,0.8858889293239662
C0026946,0.9661094624124653,0.958956002301748,1.0
C0162297,0.9586121355632011,0.9504525977270861,0.9492728396727204
C0235946,0.9476549780290962,0.9267905262661544,0.9107828091888704
C0030554,0.9490297676704882,0.935628078275786,1.0
C0040034,0.9423862953866705,0.9256915023470736,0.9717918577482021
C0032285,0.9551747924726331,0.9444815314794177,1.0
C0151723,0.9719831488890636,0.969699440455648,1.0
C0036983,0.9564722511183987,0.9492539339724708,1.0
C0025286,0.9827428780131483,0.9818793017566916,1.0
C0027121,0.9605262065128022,0.9480465375787231,0.9588069436862261
