Relation,AUROC,AUPRC,AP@50
C0035258,0.504622431516426,0.5033592794690112,0.13825167924347764
C0019360,0.4997470906190926,0.5010318954213202,0.12001288978580439
C0013473,0.49894533332983093,0.4985482335930303,0.10516640796844824
C0020461,0.505359115534948,0.5059267575514688,0.14111423370555484
C0162429,0.5245292976096684,0.5225660994470622,0.15622355880607944
C0032617,0.49722195317384144,0.4992126615097763,0.15660797463969225
C0042769,0.5084127557963622,0.5113582414371134,0.20877682971747855
C0020557,0.4954174884944116,0.4965038327316885,0.120713176216477
C0836924,0.48741980273867663,0.4925321716599261,0.060030346929003144
C0042963,0.5080593447235803,0.522264945013011,0.13273910790305996
C0015672,0.5041517457551437,0.5154544012273773,0.1731600199053341
C0011880,0.5059827139291705,0.4945832859208689,0.11508537905675192
C0020651,0.5154705915287926,0.5123761647941203,0.14714501718476847
C0032227,0.495860439060257,0.5061660262390104,0.11667834003567451
C0015468,0.47811955797735317,0.4940287297193095,0.1658154036711899
C0020255,0.46847503059262274,0.46371258851425967,0.06781034728703263
C0031256,0.4988516646244974,0.5106401520435013,0.2690528838523633
C0011630,0.5500226346763242,0.5209155223101971,0.28005332674534583
C0032285,0.5096846663066504,0.5159462318993979,0.07150681140055816
C0014130,0.4839785677999406,0.4858523770075185,0.1436258024155044
C0018188,0.5212787435342278,0.5091310084296133,0.14604583305145183
C0025222,0.5325677551318577,0.5411187665889521,0.3020567871121453
C0042487,0.5202267149415316,0.5185200175355141,0.16652727179758156
C0085615,0.49294808757310704,0.49027677157535243,0.08942442826465485
C0004153,0.5233382349056521,0.5076047813465066,0.190300915727846
C0011168,0.5135047164731511,0.5170749865937057,0.1110910810220141
C0042510,0.4729292580846144,0.47951815939736286,0.0750205033689786
C0026858,0.5112768338900658,0.52235000044191,0.22646639193999385
C0043096,0.4879065869342139,0.5010926217763139,0.18316188350483703
C0035078,0.5056734133982812,0.5127749083851894,0.07519110173712296
C0428977,0.501139054005995,0.509008806767175,0.1061164879966828
C0013221,0.4889328813469018,0.498764954711102,0.13415191591837755
C0036974,0.500348932214455,0.5048032804783267,0.12218317593683521
C0079035,0.45707048650537163,0.4539548377444589,0.12909753707810545
C0232492,0.5227787550108418,0.5336212823959482,0.2938133565654866
C0013404,0.5014899386740475,0.5184551787976113,0.21534268920612873
C0018926,0.4757331314878892,0.4926032360241358,0.16756364151638597
C0010054,0.4853168011227602,0.5010786204950493,0.16627411880491982
C0020541,0.4762345679012346,0.4868692616702982,0.19176322343017538
C0034063,0.4957709747050373,0.5000086263344939,0.12424614252766902
C0020295,0.5201194811030855,0.5263351673874166,0.2555416706722259
C0017658,0.4620360118874191,0.46848034729054006,0.1876932031207439
C0008031,0.5118189735479146,0.5285696039919977,0.29786977313408053
C0235946,0.5223823112340471,0.5111811800430814,0.15536800829726152
C0020458,0.5023976713081065,0.517282713685894,0.18151920621595527
C0344232,0.5111803995037483,0.5211187618376311,0.21286767440587714
C0020565,0.5323946536067748,0.5103114923829294,0.2355116832704484
C0015230,0.49209784025186076,0.5050346279866376,0.14930615917079024
C0235527,0.4713776667129436,0.4767031344865895,0.140867440898726
C0002170,0.4929639945194403,0.5031941158060862,0.11472927307815313
C0020649,0.5071506112932528,0.5224803803984002,0.19759448826899323
C0037928,0.4705584099513251,0.4834414189712051,0.2015066485012781
C0006826,0.47274301328355384,0.48785785909540713,0.14754046248275618
C0242429,0.4820007299695437,0.49295837258187947,0.06849750020783771
C0341047,0.5631249999999999,0.5326012941491289,0.32459321754981213
C0021400,0.5154706152433425,0.5199456968561704,0.19756954031907534
C0016204,0.4862896643199674,0.4910658110408178,0.12735757406450723
C0018681,0.48984458871138514,0.5076858273075568,0.12969098443969881
C0442874,0.5094069516264242,0.5324878923241062,0.33158560734675446
C0013604,0.49709929135705533,0.5071255065540605,0.06789973835997003
C0034186,0.511958806340816,0.4966403083783031,0.11483193089909477
C0005424,0.5382929588085589,0.548836946368682,0.3666005556808537
C0149512,0.5000615205646469,0.4935499380734336,0.13326670573222268
C0017168,0.4845923181217378,0.4965180064054122,0.059661190088719514
C0152027,0.5064578687635879,0.5074592125048395,0.17909672125118917
C0005779,0.5064478339418119,0.5102090994829185,0.22089218763449586
C0022104,0.5155023233456177,0.5230845095073429,0.2578346049105045
C0015967,0.48691977587269997,0.5028478637657186,0.1156379476874362
C0029927,0.498356290174472,0.48105509600259505,0.07244944549956518
C0043094,0.4867298726963054,0.502033217930357,0.11773508391696476
C0001418,0.4870117103720438,0.4829384459728497,0.048615077337536484
C0038663,0.5144210745522698,0.5122515475384903,0.19458288499691764
C0022408,0.5023363131471239,0.5044116884686335,0.1584554216484098
C0152029,0.5163988175221715,0.5230889008615267,0.23850999597039974
C0004238,0.49449897090012046,0.5078712611652376,0.10683715629905231
C0020542,0.5008879462294803,0.5079251968187386,0.17465740479491015
C0013456,0.5175994771085697,0.5149294839307506,0.1511468844791336
C0162298,0.5090735965086293,0.5002549338062379,0.1897863320533636
C0001948,0.5142590052082702,0.5018832350869955,0.1593493351388505
C0497156,0.4920160275357068,0.5023748427517267,0.1396703526496419
C0033860,0.4910937206367956,0.4860566940817118,0.07554046221510909
C0020505,0.5237943561577797,0.5140553961863533,0.1409817359446726
C0023798,0.5053056134103735,0.5116772520022489,0.2368484985833358
C0085631,0.4947981551279508,0.5072210224329782,0.1669082010637593
C0085602,0.5126744436508747,0.5128835760484123,0.17040681067231053
C0009938,0.5070466553696144,0.5081774073465867,0.0760770034563138
C0007859,0.5180452740300474,0.5141514299210235,0.10441853262941442
C0917801,0.5008862496203433,0.5155002848442005,0.24761575314326736
C0220981,0.49858708206063235,0.4972611876327811,0.07658627657940287
C0243026,0.5095505070273747,0.5112330109500238,0.12107257408825133
C0018800,0.5067965932428891,0.5084798229058729,0.09810090190392814
C0020258,0.5066568047337279,0.5166579945437496,0.23989456764914405
C0030196,0.5040102952085477,0.5145361763674441,0.15360542775781288
C0152128,0.4932277594000152,0.5017584923048164,0.22917954949401828
C0027497,0.49343654364188266,0.5108868818522976,0.1590278627555602
C0020676,0.4953994217317744,0.5022016193527651,0.1681437831435563
C0003850,0.4768359895854257,0.48942110959081286,0.13270182856718965
C0038999,0.5071434583175525,0.516074904253173,0.10941964864168258
C0011124,0.48539969856484194,0.4881271172845869,0.07598787930624318
C0037011,0.5255189059719596,0.5187335393110442,0.18155627788643558
C0004604,0.5079861804323159,0.5215049212423777,0.1979140144313065
C0014175,0.48876286494433946,0.5215197913741931,0.3040789950852069
C0020443,0.5295087325671488,0.5310872683548284,0.1642556462683892
C0031039,0.5164525402006008,0.5188280751318808,0.16618342210306333
C0018621,0.4970781592403214,0.4924183451743007,0.1937045559947789
C0085593,0.5093707107438017,0.5199267466812365,0.23528260131935647
C0241353,0.5163966049382716,0.5485002065054818,0.3828848113402758
C0014868,0.5065472244617636,0.5057558541873954,0.09510378679751418
C0039239,0.5097640551704824,0.5076998058112548,0.11728722272934869
C0030312,0.5041493392713035,0.5198701471420578,0.26265776991656276
C0575081,0.48622219099488717,0.4981676414255996,0.10530667057949814
C0476427,0.5083537536199599,0.49160701417075614,0.2600319118642787
C0740394,0.5004787797954926,0.5248007183740236,0.32290685957793436
C0020625,0.4845831190066954,0.5055851739075438,0.2067622722865502
C0020538,0.4834889308501631,0.5072025196409902,0.11028788572845148
C0031542,0.48574547543809243,0.4921042135257191,0.11527177559010805
C0022346,0.49833471777224003,0.5046402446898879,0.1318743503033013
C0041657,0.5095301091704751,0.5167603035435397,0.11791332466197284
C0002871,0.5039392625573289,0.5169305283417941,0.12654684716689993
C0020621,0.4835653504608204,0.5013520286096366,0.15634084758539696
C0039240,0.49886194782997073,0.4949645469094709,0.11745937685315554
C0011991,0.49285462512470934,0.5089363625880983,0.22522109789963454
C0004093,0.48051231547040585,0.49938647683635523,0.19348751898825117
C0008033,0.5114926345412771,0.5175604518035773,0.21768047253907674
C0085649,0.5168734972136866,0.524504189165097,0.19873646874686926
C0003467,0.49444981739971416,0.5005299578598474,0.07332518729768377
C0917798,0.5109312480763312,0.5151852293365573,0.22243435309909246
C0522055,0.48217024351801285,0.48896550431240293,0.19202483420661542
C0024299,0.5204507369788994,0.5040138772376559,0.10440713310629782
C1510472,0.48054267921910354,0.4937523655094352,0.16851930766885673
C0277925,0.5161460458358627,0.5116995741336356,0.17837168517935012
C0010692,0.491922219875079,0.5000005206766565,0.09710593469137546
C0162834,0.4622581058567217,0.4831765702151637,0.25444801488892926
C0035309,0.4800112021284044,0.4840333028374238,0.1731362804851636
C0267112,0.5179142195493489,0.5217537686393224,0.19929180972487792
C0030319,0.47252071005917157,0.46198131442023194,0.031523053557710255
C0006325,0.4956464225829147,0.49832121123829975,0.07936006905295606
C0018099,0.49569488456315075,0.4998992957724592,0.16251024942972608
C0151908,0.5161335820677064,0.516836698316933,0.18940063449127767
C0021311,0.47978785624975534,0.49548890069843493,0.1243531694081089
C0149521,0.4974931892584876,0.4974078378072247,0.1242886843135715
C0149931,0.5303218028638007,0.528840657528024,0.16456170684228819
C0438215,0.5043608234714004,0.5099996324440809,0.19597887127409247
C0520474,0.4764765717895363,0.49302409395375496,0.13561838984813812
C0007642,0.4920743537713676,0.501766926537859,0.1539707460684344
C0037672,0.516881265315215,0.5206340573302887,0.21362313128939459
C0011849,0.49618846663502236,0.5027830920645822,0.14064673420281742
C0151636,0.5117239841754082,0.5136474314356296,0.11459892448762482
C0013491,0.5030042285934542,0.5011812019167243,0.10015096692941819
C0040822,0.5064394689914802,0.5200617520596136,0.2445836428223592
C0231218,0.5156413023081253,0.523367569825514,0.18024782127446548
C0242528,0.4956458118861242,0.4976045645929882,0.11460448373826203
C0013384,0.5140242619042468,0.5231829924058895,0.19943884508387313
C0011053,0.520997871218045,0.5083736974246365,0.09750678361768239
C0017675,0.4961785009861933,0.5002587070221303,0.2391151307721602
C0024141,0.5334713769854297,0.5258039253826503,0.17224472003687408
C0342579,0.5200523237919359,0.5123514791173989,0.1411564722542657
C0149514,0.48402829941479597,0.4885764730303068,0.09185953788213849
C0034880,0.4445765622935659,0.48188192021143916,0.2707802107496385
C0018932,0.5049148943476568,0.5002761951771081,0.099405720678653
C0011615,0.5029006750541946,0.5090652151665835,0.15517351569279922
C0398353,0.48943125563087936,0.5106410714839416,0.2136733090876624
C0042109,0.47714703750436255,0.49598201545220366,0.2065842390325792
C0014553,0.483485754659714,0.49762411026241893,0.21559608915200215
C0029134,0.46261492698756085,0.4690829942337223,0.1492227853164973
C0034150,0.4968456863522262,0.4941282560821695,0.14385493145667355
C0031154,0.48605262210704386,0.4966364510589926,0.12263231498528744
C0043352,0.48502602374563564,0.4986180762553439,0.15686103526928102
C0028259,0.5262820227222098,0.5076957954744732,0.1017285880154436
C0014518,0.49765200197726145,0.49874635069190776,0.11821088186770586
C0878544,0.490108956897933,0.4928636441755183,0.08676051949224707
C0030252,0.520450029557026,0.5213141773700911,0.13835197625863643
C0162316,0.4922432782889906,0.48806550513005076,0.12797998601056487
C0028084,0.48084120982986767,0.48535310745953725,0.12580298460410266
C0014544,0.4948038049940547,0.5074472233577108,0.21840448290255768
C0151825,0.49553287981859406,0.5049343525835648,0.14981021769656624
C0558489,0.47705791373088163,0.47742292926214036,0.11020281189891792
C0032300,0.5038279577375199,0.507457187747561,0.13008861344828923
C0019209,0.519924699767562,0.5260347535544341,0.2652823055235368
C0242184,0.48615425868661366,0.49488214916346673,0.19934851542500776
C0085624,0.4931787053056516,0.501048822268754,0.15890109419407733
C1527344,0.4967976620656218,0.4953202525614801,0.10307201670445533
C0013395,0.4833061053362055,0.4977351606744045,0.11838250283848809
C0750426,0.4893305165301805,0.5006637446174165,0.17143426380068438
C0003578,0.5111539385132597,0.5048823292158655,0.18295062263065745
C0035522,0.5037379850480598,0.5003292865210888,0.08614536579598761
C0027709,0.47497032053818755,0.49432613650357615,0.2451811343220169
C0019080,0.4757022812121515,0.49409324077077765,0.16595912791132006
C0003486,0.5087312993041841,0.5043137729266787,0.14143937788325037
C0019348,0.5292849710123383,0.5239560187871019,0.20915167320833483
C0027404,0.535460822898552,0.5432170623161295,0.30204638046016474
C0085614,0.4829358675512522,0.4815542562540139,0.12217703633415548
C0037199,0.49892058661027283,0.5064318798469148,0.10998276938952795
C0029408,0.4966905681191396,0.5106725048618428,0.18763841025520855
C0023530,0.5064256656804734,0.505505400161475,0.06946206304825059
C0018674,0.5152585017449882,0.5201940553819326,0.16417117876988216
C0007117,0.4919720788783659,0.49044235604182157,0.13492074103683238
C0015802,0.49096234632134733,0.5160829351451173,0.3122626223479558
C0020456,0.4974144315492089,0.511169725252281,0.09336105765820708
C0917799,0.5027045277344621,0.5134938123314783,0.21843509862076882
C0000737,0.4902114605505684,0.5021515536791272,0.16110371458174857
C0036508,0.4691871455576559,0.5083358758959906,0.32042545441213605
C0027813,0.4916771828616069,0.4803622637878291,0.14313035261611823
C0042571,0.5055273417461783,0.5072375831412468,0.11474750378040044
C0035410,0.5354182957841006,0.5274659127645573,0.16358113984801614
C0149871,0.5052474825270967,0.5086407787293222,0.16902220416456726
C0016663,0.5215594965074141,0.5368343460165286,0.34089675340936476
C0231807,0.5065015201761544,0.5032018923001991,0.0947980567262014
C0030794,0.49244809688581315,0.48519423399086437,0.06852777830987704
C1260880,0.49667970216280033,0.500602650479154,0.12418953966978304
C0013182,0.49935965921542846,0.5024576661488214,0.10248739202018342
C0003126,0.49335343965644407,0.49203672041672036,0.08779396734893768
C0024103,0.5008220350434665,0.490193581019158,0.12754774118963358
C0027947,0.4961047144411984,0.5145483906745087,0.2005813078912936
C0015695,0.5306064341038542,0.5254622980487672,0.09808339396647141
C0262365,0.5052083333333333,0.5279502841318582,0.3205834031420035
C0029443,0.4916368551003946,0.4911622277156711,0.06717375623039834
C0020437,0.531111262891879,0.516459671977377,0.10299412160711224
C0017086,0.48576719290657444,0.49158081137468046,0.18075330472944198
C0008301,0.49475258098967606,0.49251454938720973,0.13754985572768477
C0456909,0.5000154092702169,0.5088724302369867,0.2009598541360635
C0036572,0.48043417828030777,0.49455482547945695,0.1083181516352324
C0221150,0.5255333333333333,0.5029189703055603,0.11002028139230476
C0005687,0.45982552800734616,0.4862066025733698,0.23476585421523471
C0017181,0.5164129585698185,0.5203278594832793,0.2307296348628448
C0004096,0.49382694202577976,0.5005130727132843,0.061866527565186215
C0026650,0.504948613364911,0.502544018755207,0.1078364578594763
C0085605,0.5019343516375935,0.50673915561744,0.14344220049364012
C0018965,0.5142724768078883,0.523199127774621,0.27579399833171353
C0020550,0.4954031675373104,0.4894472853784311,0.07004133853404601
C0037315,0.49419994529702416,0.49774761894856273,0.13659262768342686
C0007876,0.4991100035599857,0.5072754695912671,0.2545613332923162
C0029124,0.511875,0.5217433745362229,0.3345329737942901
C0002962,0.49712458888010785,0.5122992424595536,0.18630368830682204
C0018989,0.5100899247232338,0.5130226650429577,0.12224747112932086
C0003862,0.50684312283688,0.5178150479632159,0.14994008271339912
C0026821,0.5086042578324251,0.5059170762433222,0.18244001909418614
C0022658,0.5051284006288418,0.5137498242075965,0.17987660249437964
C0000833,0.4752440672304632,0.47162314139525235,0.03246421446048774
C0231528,0.48964248514744674,0.5099314048456292,0.1988866345054558
C0027059,0.5255064280036182,0.5075253974176008,0.1935608052715354
C0162323,0.4840474245686988,0.48283857494055576,0.16131356281183024
C0033975,0.49237273731622333,0.4958681613662862,0.1338284223783797
C0019193,0.5308245121926249,0.5436618250601384,0.299076866120687
C0037287,0.5176991150442478,0.49927214322619307,0.15768974835414448
C0033774,0.4939507230210415,0.5092637722202027,0.1762041829056638
C0028081,0.504622116527943,0.5057424671932194,0.12328223051420045
C0014724,0.49797772591749784,0.49327663476421685,0.09568530620739438
C0013146,0.5038511272277506,0.5003640236337664,0.1485433183111308
C0700200,0.5057248810698098,0.5026041011215852,0.18044985165372407
C0007286,0.49212166954435954,0.4977789880873329,0.07999866530762892
C0003962,0.493147355419864,0.5005786993779539,0.1913338698557859
C0034072,0.5315049767183562,0.5242630197535545,0.27708141227657396
C0085610,0.4733459738965009,0.48676294520280633,0.12209100808003796
C0009917,0.4438667575029582,0.46281217060302476,0.18647154033988975
C0040460,0.4943679795028824,0.49306003255499053,0.10572157282164828
C0005586,0.5202847633136095,0.5225568056490985,0.26537402081570755
C0235896,0.5095377950374194,0.5247184635642316,0.2803775106284879
C0030193,0.5097260202027275,0.5197844574261277,0.11427101753653032
C0043117,0.5020132348307131,0.49522316385246423,0.19555559290714628
