Relation,AUROC,AUPRC,AP@50
C0035258,0.8864763816959541,0.8514051321987557,0.772451267302278
C0019360,0.8966643652528355,0.8705131373837327,0.8506057646369178
C0013473,0.8885363117925655,0.8741242344303938,0.8804297923100255
C0020461,0.8525528385236578,0.8113367946412304,0.7661952481312242
C0162429,0.8932743968964801,0.8628693255766471,0.8207483991078923
C0032617,0.8912643415016421,0.8759489286092195,0.9663350567884812
C0042769,0.8830653424856256,0.8541642079558798,0.8098377499404049
C0020557,0.9120578566732412,0.9135522582068313,0.9783496381531335
C0836924,0.8757610759998723,0.8499453413289089,0.8696378338646799
C0042963,0.8384468358421049,0.7934091392016676,0.7439252738610641
C0015672,0.8574958932803395,0.8245362620846666,0.8766922627658693
C0011880,0.8976157420411046,0.8844130366324604,0.9787751700680271
C0020651,0.8819024523389603,0.8415736218466388,0.6699647809303958
C0032227,0.8480261545464094,0.8157001146743181,0.7980799238548095
C0015468,0.9144604322320218,0.9004450263737623,0.9619706863762846
C0020255,0.8776295087698853,0.867061258860155,0.9276796813225846
C0031256,0.8608790153255054,0.8429681680553824,0.9127094997426469
C0011630,0.9005205975554549,0.8768637211257483,0.8530083139710664
C0032285,0.8516261637207161,0.812873268160528,0.6412072583030782
C0014130,0.9126129839258501,0.8985602121864401,0.9466294490602823
C0018188,0.8994437521320514,0.8732911388614177,0.8562386330850399
C0025222,0.8399853897289794,0.810517151028747,0.925629442283144
C0042487,0.8628693512219436,0.825569958743262,0.8527212873017583
C0085615,0.8889259096320066,0.8503255937909142,0.7795656217414542
C0004153,0.8897146228284127,0.8579657610935744,0.8390448482107179
C0011168,0.8812623718984837,0.8546415490002126,0.886969956364654
C0042510,0.8410990921858994,0.8014921663171535,0.6523936944111303
C0026858,0.8854469169526694,0.8546808215434714,0.8654515911485974
C0043096,0.8604759022511775,0.829111617917414,0.8892967230637826
C0035078,0.8430473670949862,0.8080130309406267,0.8032378200170798
C0428977,0.8430540737353722,0.8070718269989546,0.7711149424487889
C0013221,0.8395713177313655,0.8056723251741511,0.7981289358974338
C0036974,0.8344975442322895,0.7934801811869713,0.7216748840499051
C0079035,0.8402480565988296,0.7914736854273218,0.6835640614953215
C0232492,0.8634828471094369,0.8278523710566569,0.8353302605140221
C0013404,0.8515417613455372,0.8188173294466127,0.8249241955648309
C0018926,0.8563019031141869,0.8204486714723325,0.8149211836221762
C0010054,0.8792315753205983,0.8491915705032607,0.8121920752980549
C0020541,0.8825000000000001,0.8590822506722231,0.8318692657331931
C0034063,0.8526031090941367,0.8228041047723756,0.8465723930355616
C0020295,0.8891627731775497,0.875520134364934,0.9547874559950599
C0017658,0.8504749140492978,0.8165963811525006,0.7951224841806376
C0008031,0.8645870771436927,0.8249608346669717,0.7508086479438874
C0235946,0.871025979937326,0.8350528194751402,0.7467335033694985
C0020458,0.864715091765873,0.8318750590276501,0.9060607030700305
C0344232,0.8770934575853274,0.8407804576821004,0.8896860913944011
C0020565,0.9261299867360474,0.9051264425453297,0.8605324338545421
C0015230,0.8374044130360241,0.8058252318100346,0.862728531218534
C0235527,0.8444513859965754,0.8096286958836647,0.7480465810186074
C0002170,0.8719136755688327,0.8448271123111362,0.8818079792568975
C0020649,0.8399987552755307,0.7999962522421601,0.7613414567227135
C0037928,0.9190778799351002,0.9116317128711389,0.9389324075265493
C0006826,0.8988177366555745,0.8679867946035928,0.8301686249991875
C0242429,0.8787299756779056,0.8501057649811502,0.8671086149308794
C0341047,0.9149999999999999,0.8670514518732719,0.7881814658171072
C0021400,0.8844398530762168,0.8568781445117518,0.8488913654886291
C0016204,0.8881762702785428,0.8660960584972142,0.8894650070952401
C0018681,0.8523266590407967,0.8132671901685011,0.8007633877215412
C0442874,0.8633300817631179,0.8315706458762256,0.9152748422866107
C0013604,0.850777226047786,0.8160709129781204,0.8589076792666833
C0034186,0.8939513901151166,0.864916551656633,0.8725913952635878
C0005424,0.920845508530493,0.9137096152446341,0.9550471397646575
C0149512,0.924105994340108,0.9079220310588118,0.9266825599000776
C0017168,0.8836787008112417,0.8505187161229847,0.8098572013484749
C0152027,0.8702725662134143,0.8326480183412874,0.7712030090276873
C0005779,0.8692755184613647,0.8478841502307343,0.913646635817579
C0022104,0.899486371486051,0.8675958597977442,0.8202717001394444
C0015967,0.8214828325408823,0.7728372090441833,0.6121157607370113
C0029927,0.9147107438016528,0.8951137639905593,0.9351648938598203
C0043094,0.8759075574285964,0.8473118805052089,0.9519885964436806
C0001418,0.8827854671280276,0.8523812417410374,0.7985426683032196
C0038663,0.8717027627377482,0.8601315206118996,0.9520801067976246
C0022408,0.8921188148987377,0.8488508189711048,0.7155422503101737
C0152029,0.9435205589895189,0.9389800288985732,1.0
C0004238,0.8566712697395199,0.813358582010214,0.7163567564644769
C0020542,0.8759098462485931,0.8492513125140628,0.867536204084706
C0013456,0.9131257029671435,0.885111817638622,0.8912719395878681
C0162298,0.8942352707796073,0.8849269287682295,0.9197103124055848
C0001948,0.8942927557697677,0.8670182319952858,0.8099405116991889
C0497156,0.8786356333784635,0.8541733367762383,0.9113365074596247
C0033860,0.899453676608768,0.8830329268445422,0.9319800476229508
C0020505,0.8936399166681014,0.8818526462682157,0.9297053223482256
C0023798,0.8946656224805161,0.865317925406581,0.8817173330518817
C0085631,0.8390215235072407,0.7996678376523392,0.7936772641954266
C0085602,0.8937891825097212,0.86681892645079,0.8238591883236139
C0009938,0.8983114071383144,0.8735806576332308,0.848720564683317
C0007859,0.8941726249516507,0.862138769065592,0.8103089119285691
C0917801,0.8491371058116275,0.8140153604204132,0.8631456202692459
C0220981,0.8585118046069333,0.8357321122677002,0.9524988900538576
C0243026,0.8526614026229519,0.8186497746728323,0.7771148720075032
C0018800,0.872586686839128,0.843825635253659,0.8310858411711852
C0020258,0.923076923076923,0.8643262415334534,0.7527034220207751
C0030196,0.8598687058258283,0.8218820444815427,0.7964344012870442
C0152128,0.8830166851847175,0.8540544877652907,0.939015893233411
C0027497,0.8471395086898916,0.8108028343122945,0.7840808664628185
C0020676,0.9080215777379359,0.8868076541113226,0.9750867540121387
C0003850,0.8773169271266755,0.8400845170229431,0.823547871089263
C0038999,0.8861110234398015,0.8592757691851768,0.8795899728406382
C0011124,0.8939185828092866,0.8540397018197949,0.7365942130227431
C0037011,0.8942238422747508,0.868135965378814,0.8728067753922842
C0004604,0.8718609715036245,0.8417098238430727,0.8791549289822165
C0014175,0.9250157529930687,0.9199410521721392,0.879093314214073
C0020443,0.8687996352014463,0.8352326997063524,0.7123019481612589
C0031039,0.8790790832343128,0.8462888744006425,0.8072267281180019
C0018621,0.933482468955442,0.8950417733926688,0.8195299204738223
C0085593,0.8691853223140495,0.8396829503796887,0.9088618685504742
C0241353,0.8904320987654322,0.8749393152723415,0.7634841438422236
C0014868,0.8890877601600524,0.8604918001607754,0.8806614995506845
C0039239,0.8817279283063783,0.8529282858311612,0.8058706036045031
C0030312,0.8326675197403327,0.7845450379891951,0.6173382935714633
C0575081,0.8713186773429196,0.8408694086333371,0.8754689422226088
C0476427,0.9276008019603474,0.9332594509851603,0.9067491266937977
C0740394,0.833170890188434,0.7913492711807728,0.7149571138945322
C0020625,0.8604100480974533,0.824256388367305,0.7856963684144442
C0020538,0.854491693478217,0.8159831832138992,0.6718368701761602
C0031542,0.8757713300775639,0.8416773473396659,0.8046477994217828
C0022346,0.8361251532771647,0.7890151654457584,0.6812742231692426
C0041657,0.8421819352736244,0.7966091434182299,0.7891376865340023
C0002871,0.8451547762761774,0.8064257154916972,0.7669219363260497
C0020621,0.871778707329615,0.8413870495056821,0.9504134401309579
C0039240,0.8869821146870286,0.8500291275036445,0.7511839363017013
C0011991,0.8439608137863744,0.806888318887799,0.6915812904935009
C0004093,0.8624127425204775,0.8253665286691139,0.8866279863806856
C0008033,0.8658516217530556,0.8369891209388529,0.9423135542060825
C0085649,0.8587038095161283,0.8257244609947787,0.8776047490930217
C0003467,0.8682683841123873,0.8383044488178256,0.8579248192192093
C0917798,0.8953476069559865,0.8641485490613129,0.8825397156043345
C0522055,0.9069026745452227,0.8898950874276975,0.899650888236516
C0024299,0.8782702369959987,0.8624415835588327,0.8807654967670101
C1510472,0.9084397725269058,0.8875776401559281,0.8906905166255535
C0277925,0.8643533123028392,0.8264100465991127,0.7001010435694666
C0010692,0.8765297642874579,0.8402743864103651,0.8285052558545783
C0162834,0.8597975137767526,0.8223788840994852,0.7393643763766609
C0035309,0.8889355644239072,0.8616546821120318,0.8433295761981783
C0267112,0.8953851843372751,0.8669920936219593,0.8054193188027439
C0030319,0.9254248520710059,0.9268205387295596,1.0
C0006325,0.8966946540546286,0.8768741569137042,0.9274450581189211
C0018099,0.8960842009959258,0.8642037686936394,0.8136352454666792
C0151908,0.8681237675273906,0.8403847959676616,0.82938219657975
C0021311,0.8616653157748093,0.8318623921458075,0.879643012417451
C0149521,0.891154048671047,0.8637286953034048,0.8341201524668442
C0149931,0.8974518233842192,0.8690526556581807,0.9112821344250378
C0438215,0.8751849112426036,0.8475413756792067,0.8962653322323918
C0520474,0.8761054548156957,0.8388929553084681,0.9000322893527328
C0007642,0.8869496441704501,0.8546251463275608,0.8257140331176841
C0037672,0.9032702160837603,0.8855039921420801,0.9245737292863186
C0011849,0.8829392008820853,0.8457050407451198,0.808850562547464
C0151636,0.872379535408548,0.848963144705106,0.884124694634022
C0013491,0.8656075343785783,0.8238897493597356,0.792749271569181
C0040822,0.8569084104562742,0.829683269441214,0.9566992763062673
C0231218,0.8304475511352974,0.7775226931967976,0.6302881126130354
C0242528,0.906694119094329,0.8856683911191648,0.9094831779417097
C0013384,0.8489256819357592,0.8036971526568427,0.6295981348459727
C0011053,0.8892023240761872,0.87576054295794,0.9440837473273193
C0017675,0.8972715318869166,0.8736497054157225,0.8485895477139155
C0024141,0.9038313426428626,0.8885886602692943,0.9392069436862261
C0342579,0.8665404739919975,0.8371599157531031,0.8339743173731082
C0149514,0.9191195737619007,0.9066761988774055,0.9316825599000776
C0034880,0.9056678557273088,0.8687052839136875,0.8005903152662031
C0018932,0.8765617488152744,0.8489453629426851,0.8119760560465137
C0011615,0.8296146653138783,0.7855773903264555,0.7689067154923036
C0398353,0.8603938642839104,0.8282250663472089,0.8990804782543412
C0042109,0.8469875030202153,0.8049787171002503,0.7663546162345781
C0014553,0.8765337499626824,0.8719290560234367,0.9795999999999999
C0029134,0.8932193077339102,0.8740493663324996,0.833912024812949
C0034150,0.8288495838287753,0.7977175804687048,0.7472808180024572
C0031154,0.8692622929746349,0.8364043139037954,0.8076008160362502
C0043352,0.8757174835307732,0.8319529795540461,0.7232051948577265
C0028259,0.8837469369570061,0.8616422135510511,0.8714133523018135
C0014518,0.8300173010380623,0.7981336958001334,0.8289992808980214
C0878544,0.892639801313892,0.8715561073802816,0.9082484843716015
C0030252,0.860292519212067,0.8234771805138191,0.7924332646113343
C0162316,0.9045114749488353,0.877142003820357,0.8632198505530205
C0028084,0.8919777882797731,0.8690419412716817,0.9109605798956167
C0014544,0.840796670630202,0.7960566710090495,0.7030738311730217
C0151825,0.8946896258503402,0.8703443175004856,0.8720592085457802
C0558489,0.9135512193597776,0.8792642626262006,0.7959527882531683
C0032300,0.8951930071405193,0.8698924482795531,0.9206011594742768
C0019209,0.8549280087809916,0.831729058090644,0.9011341328345424
C0242184,0.8550292845871084,0.8207441214042976,0.7523846318209302
C0085624,0.8737241986255287,0.8350824912862783,0.7103934207093316
C1527344,0.8978493039502198,0.8791602936797893,0.8921973644515172
C0013395,0.8863832063496654,0.8518421847863711,0.7718558160283636
C0750426,0.8496803289425061,0.8200979423801424,0.9266804620131697
