Relation,AUROC,AUPRC,AP@50
C0035258,0.9725618281674702,0.9638334599266991,1.0
C0019360,0.9717147625236295,0.9616032473620407,1.0
C0013473,0.9717223245221165,0.9645329066808564,0.976550749366378
C0020461,0.9582305156566286,0.9373343226741384,0.9023988399569324
C0162429,0.9669942230065443,0.9508233962167948,0.9750867540121387
C0032617,0.9779693402248852,0.9729378791515998,1.0
C0042769,0.9727756913150702,0.9674584915600397,1.0
C0020557,0.9816502301117686,0.9779361568800125,1.0
C0836924,0.9669714960579654,0.953358563408116,0.9576304730979908
C0042963,0.952537584521059,0.9281281736428394,0.9760745588901876
C0015672,0.9652983038245335,0.9514071137536065,0.9795999999999999
C0011880,0.9633333065829917,0.9472503640146933,0.9647017234551478
C0020651,0.9690500685871057,0.9581183713165317,0.9638321582377566
C0032227,0.9642186898217848,0.9484373316820587,1.0
C0015468,0.9831392596040415,0.9784727133720676,1.0
C0020255,0.9734572577355632,0.9660264480059735,0.9760745588901876
C0031256,0.9614122370065699,0.9499734142520395,0.9750867540121387
C0011630,0.982571299230421,0.979690314030224,0.9795999999999999
C0032285,0.9649836995741968,0.9502584302040039,1.0
C0014130,0.9778393351800554,0.9722186575832024,1.0
C0018188,0.9682124184599105,0.9485746650703479,0.9009036029416942
C0025222,0.949690992767916,0.9291130341663207,0.9057611784193494
C0042487,0.9604887997332766,0.9384405616539514,0.8989405134139379
C0085615,0.970563117851043,0.9509443414075524,0.910015893233411
C0004153,0.9699125641680388,0.9596216372021187,0.9750867540121387
C0011168,0.9706677046304162,0.9596253338603066,0.973507077169304
C0042510,0.9568198698295253,0.9407017016212204,1.0
C0026858,0.965542219671895,0.9480778435232077,1.0
C0043096,0.9635329675262935,0.9478050005985937,0.9266825599000776
C0035078,0.9591285238375187,0.9392366502620944,0.98
C0428977,0.962078951379363,0.943762810187436,0.9760745588901876
C0013221,0.9561952221748627,0.9375987094644918,0.9566243690468086
C0036974,0.962747016861305,0.9429941098512005,0.9619706863762846
C0079035,0.9439252336448598,0.9224993933001178,0.9035676066503848
C0232492,0.963458401869369,0.949073543055734,0.9791918367346938
C0013404,0.9600315802699853,0.9383688989126551,0.9504134401309579
C0018926,0.9631790657439446,0.9516776231411878,1.0
C0010054,0.9673557713178528,0.9523451511637384,0.9439317823105923
C0020541,0.9719753086419753,0.9648622859008723,0.976550749366378
C0034063,0.9615906704739003,0.9405043107795539,0.9208302616414593
C0020295,0.9670766119705791,0.9570297599277124,0.9511645138041493
C0017658,0.9851407260649145,0.983425044838238,1.0
C0008031,0.961344186724437,0.9437165613689918,1.0
C0235946,0.9608156369811452,0.9460271395772681,0.9729515216137484
C0020458,0.9589926791028912,0.9395310689720135,0.967104287557712
C0344232,0.9645294589666465,0.9453322465965125,0.9007451926249379
C0020565,0.9795939189878584,0.9692528683186862,0.9588069436862261
C0015230,0.9499466997593922,0.9222835046777904,0.9317752720226643
C0235527,0.9627701420704337,0.9420259458510751,0.9082414262123695
C0002170,0.9659318074616473,0.9536274394487946,0.9787751700680271
C0020649,0.9610151316106234,0.9447895993414903,1.0
C0037928,0.9843158464034614,0.9819854914128123,1.0
C0006826,0.973964955946938,0.9668120841111365,0.9717918577482021
C0242429,0.9710128480773891,0.959064939692202,0.9755867540121388
C0341047,0.98046875,0.9780625208575814,0.9575503401360546
C0021400,0.973838383838384,0.9644355195275608,1.0
C0016204,0.9711572798694011,0.9597073374649083,0.9740476177098445
C0018681,0.9581328017478513,0.9387329625357739,0.9723800930423198
C0442874,0.9635683847614522,0.9478935444993213,0.9619706863762846
C0013604,0.957231199623692,0.935449084965049,1.0
C0034186,0.9714344301980508,0.9657465368318151,1.0
C0005424,0.983551701385616,0.9821318951013822,1.0
C0149512,0.9813313050189595,0.9767651411565933,1.0
C0017168,0.9688801138352844,0.9565131083402356,1.0
C0152027,0.9623090723135993,0.9403799885865776,0.9019865796096969
C0005779,0.9724961421205164,0.9583700812293421,0.9563804730979908
C0022104,0.9752265484519931,0.9689092132774243,1.0
C0015967,0.9541805863275452,0.9302151573394575,1.0
C0029927,0.9783838383838384,0.9693144456325469,0.9770158656454478
C0043094,0.9670085815355053,0.9576077149056604,1.0
C0001418,0.9674157825502587,0.953822710777924,0.9418730360905537
C0038663,0.970732680827433,0.9646771208965744,1.0
