Relation,AUROC,AUPRC,AP@50
C0035258,0.9513596044786972,0.9369678002378342,1.0
C0019360,0.9607252038043479,0.9542147673610636,1.0
C0013473,0.9541883269545481,0.941761181216659,0.930421603396264
C0020461,0.9395299799340203,0.9234376367506936,0.9554867540121389
C0162429,0.9498148255580029,0.9302389473666883,0.9422045368465048
C0032617,0.9506907694881526,0.9416048551582177,1.0
C0042769,0.9508083475906153,0.9337822196609559,0.9678450282984528
C0020557,0.9678303747534518,0.9613741596605635,1.0
C0836924,0.9534636439082,0.938116461738175,0.9619706863762846
C0042963,0.9233528921847722,0.897717122016026,0.9489424568105568
C0015672,0.9433434101167009,0.9269974130024023,1.0
C0011880,0.9456620308324439,0.9279734794414303,0.9520801067976246
C0020651,0.9457007082668459,0.9272887484850938,0.9638321582377566
C0032227,0.9438867686705648,0.9297760867875384,0.920015893233411
C0015468,0.9695126355239189,0.9565068847313856,0.9723800930423198
C0020255,0.9445982168871279,0.9366797737273471,1.0
C0031256,0.9386610347948698,0.9164939053746964,0.9043978660225267
C0011630,0.9523540063377094,0.9473274243393874,0.9282574789964125
C0032285,0.9458063830781859,0.9319443063382034,1.0
C0014130,0.9669890442734043,0.9571622518753169,0.9740476177098445
C0018188,0.9524787491036683,0.9381895487253796,1.0
C0025222,0.9218087515523414,0.8903136413025583,0.8297099382593784
C0042487,0.9342847808173201,0.9200842969730638,1.0
C0085615,0.9524351741628279,0.9324022374920096,0.8985281267647092
C0004153,0.9576733087374195,0.9499877807261453,1.0
C0011168,0.9523195061043955,0.9396819022508107,0.9745739334993182
C0042510,0.9252030173642766,0.9070972879575949,0.9562165676283689
C0026858,0.9482380560688938,0.9242114879676969,0.9300050633521638
C0043096,0.9426367619930773,0.9250481016195196,1.0
C0035078,0.9367226561406456,0.9189019245555792,0.9536185683360862
C0428977,0.9414289827092754,0.917196488722809,0.8874663511812616
C0013221,0.9342008431456124,0.910501144129303,0.98
C0036974,0.9391388061618648,0.9132856826539305,0.9315529888947711
C0079035,0.9210411389641017,0.8941619357056098,0.8338351227143826
C0232492,0.9368753563729721,0.91690901653691,0.9256030569828023
C0013404,0.9334485702015805,0.9146214705920835,1.0
C0018926,0.9415743944636679,0.9198859348256159,0.9750867540121387
C0010054,0.9529651868528481,0.9410500998038015,0.9394516683008028
C0020541,0.9514197530864197,0.9444517854625754,0.96
C0034063,0.9353335607818865,0.91769662496586,0.9439024254380689
C0020295,0.9342853933029783,0.9140677376334271,0.946595258312776
C0017658,0.9525085950702175,0.9484042055574431,0.9655350567884813
C0008031,0.9409592241904542,0.9217477129841065,0.9104707065938239
C0235946,0.9456504613014479,0.9226893369577034,0.8769392752996968
