Relation,AUROC,AUPRC,AP@50
C0035258,0.8957030681983422,0.8506632070911078,0.719927673709504
C0019360,0.9306492940689982,0.8997180194048668,0.7741225785099002
C0013473,0.9206333779016467,0.9032295142069121,0.9274450581189211
C0020461,0.8836122794222308,0.8414292690952209,0.8414134739560238
C0162429,0.9114437618014788,0.8847113562367966,0.8963971883426318
C0032617,0.9066558655971261,0.879394823715494,0.8412780277603638
C0042769,0.9084670984915297,0.8733353285435655,0.7612926488240135
C0020557,0.9246219592373439,0.9105093546080594,0.9445037941022048
C0836924,0.9080444635960291,0.8926440448226798,0.9550471397646575
C0042963,0.8771708207659478,0.8388093806464512,0.8691354489549794
C0015672,0.9087540243134112,0.8828416195242091,0.9077107672419409
C0011880,0.9002239003603272,0.8633002088608414,0.8085240655399772
C0020651,0.9074074074074074,0.8692800883919135,0.7312651395408115
C0032227,0.8927502538426525,0.8652726929475408,0.812161766621671
C0015468,0.9496505067852241,0.928328980765197,0.884602775820396
C0020255,0.9060515121496416,0.8966855759213712,0.946595258312776
C0031256,0.8730920084478077,0.838309271977536,0.816277333487542
C0011630,0.914780443639656,0.8993918016904533,0.8350817365151616
C0032285,0.8966624884451035,0.8628016861898216,0.7431603347996294
C0014130,0.9407930680826999,0.9327144339507801,0.9711857971421415
C0018188,0.9219582152727982,0.8965700703980379,0.8782881299806558
C0025222,0.8755000365256775,0.8460050199698966,0.8607153651060215
C0042487,0.8964595582782955,0.8615115033639034,0.7296025586574519
C0085615,0.9103501371564617,0.8681723467425435,0.7300478072365467
C0004153,0.9126962463348274,0.8701464010449044,0.7440260329553923
C0011168,0.9088438278261534,0.8820257555268655,0.8311979214219938
C0042510,0.8721069805589093,0.8233640323727137,0.6403586386516713
C0026858,0.9113649801779945,0.8801486997917698,0.8457911247848507
C0043096,0.8999377166922379,0.8748706125532186,0.9475877369847108
C0035078,0.8869580918787267,0.85797995526316,0.7867426044563568
C0428977,0.8883273213771614,0.8470930001908212,0.6692089391570506
C0013221,0.8842839256220363,0.8444635635694052,0.7319069417748814
C0036974,0.872431176927834,0.8392940074041038,0.8324270390394861
C0079035,0.8729146650362477,0.8287556392700286,0.7403668634127097
C0232492,0.8784812126222767,0.836133777068504,0.7960726452720706
C0013404,0.8935931899641577,0.8674050564377038,0.9591751700680271
C0018926,0.8918533737024221,0.8431069007085863,0.6585166567831141
C0010054,0.9057968426218032,0.8716572161920395,0.8438623814087219
C0020541,0.8926851851851852,0.8699782486630256,0.822435188051071
