Relation,AUROC,AUPRC,AP@50
C0005779,0.9221578719560389,0.906016972215586,0.9216955076015688
C0011991,0.9078876099310418,0.8891353849546626,0.9129816735011999
C0011860,0.9288263018986134,0.9030906345338481,0.8198639359816846
C0038395,0.9092128653656796,0.877635894724913,0.8330848682255035
C1145670,0.8972807890812806,0.8666459957999543,0.8784588253333423
C0012833,0.8876906289012376,0.8556434120961482,0.8568889293239661
C0520474,0.9161921261890607,0.900443306860287,0.9443730360905538
C0021400,0.9194421487603305,0.9011653259187421,0.9504134401309579
C0024902,0.9501779359430604,0.9356997041029655,0.9426219467375988
C0043144,0.9277378243058716,0.9086880064135359,0.9495938311814435
C0085682,0.9047060145588033,0.893790203165196,0.9291730370666643
C0020676,0.934775952627459,0.9147956372383049,0.9504134401309579
C0151825,0.927719671201814,0.9190525331260423,1.0
C0013604,0.898730726291231,0.8744038898598974,0.9407551071381142
C0042571,0.9111500119694949,0.8972019993774681,0.9536185683360862
C0009782,0.9308621407746772,0.9246808819101122,0.9385033851249195
C0008325,0.9298556000036954,0.9174375248727176,0.9462860464309343
C0013144,0.8947773492829892,0.8743095194806554,1.0
C0013362,0.9005490833725976,0.8766505534551005,0.8795159018463439
C0031046,0.9357524863951961,0.9260626700374165,0.9599180547973373
C0043246,0.9457603909523181,0.9282857855429048,0.90929391322895
C0151908,0.9137555253360442,0.8987149317302411,0.9770158656454478
C0231807,0.9322000365740587,0.914859489526179,0.9516008733418875
C0026946,0.9196399130381325,0.9027079908447726,0.9609706863762847
C0162297,0.9132887249765544,0.8995440793465852,0.939015893233411
C0235946,0.9047767020885489,0.8798258732761722,0.8896532462763634
C0030554,0.903987624513872,0.8728922943718767,0.8351560585412368
C0040034,0.8746644832595528,0.8408155082742668,0.785239051188509
C0032285,0.9116771099865304,0.9000399284702407,1.0
C0151723,0.9185119635370933,0.9054544619949632,1.0
C0036983,0.9066446174586811,0.8887621946091998,0.9406272377428898
C0025286,0.9632487216946677,0.9569702847864794,1.0
C0027121,0.9188931059970601,0.9007455481816238,0.9248945625919212
C0027022,0.9482248520710059,0.9107538370128013,0.8114118022437392
