Relation,AUROC,AUPRC,AP@50
C0005779,0.9019298806880199,0.8774095139525415,0.9007748736402417
C0011991,0.8709640529339118,0.8365652901485384,0.9108832618829987
C0011860,0.9164275246733327,0.8851143659313109,0.7129674211118093
C0038395,0.9121668506023619,0.8922032578989179,0.9490382756258878
C1145670,0.8819522672637998,0.8442026684262842,0.8864563400426982
C0012833,0.8668888839378509,0.8262327745393367,0.8846639265033851
C0520474,0.8893500111474435,0.8527773903248442,0.9136192703190072
C0021400,0.906659779614325,0.8893436734789901,0.9467299511096705
C0024902,0.9213535796152531,0.9075954283245921,0.9480333899469818
C0043144,0.9144784846468961,0.8891413000974633,0.9545820967646245
C0085682,0.9174168737279776,0.9056297465021771,0.9356825599000778
C0020676,0.9230574985480164,0.900776927187597,0.9647017234551478
C0151825,0.9140242346938775,0.897904018803651,0.9497168143027415
C0013604,0.8723169476599222,0.8315822581656906,0.8950050961713675
C0042571,0.9033399165555214,0.8809923441753713,0.8729028707513727
C0009782,0.9371095376926281,0.9071026463793178,0.8874968751579293
C0008325,0.9248066813869051,0.9005504592763165,0.8651761964615404
C0013144,0.8676996722531819,0.8339656688434895,0.8959878216584408
C0013362,0.8936252334040603,0.8709722754100362,0.9779148555444378
C0031046,0.9332309063614187,0.9242952790582898,1.0
C0043246,0.9193912098542094,0.9078807556429845,0.9740476177098445
C0151908,0.8910820211353251,0.8685230187912873,0.8920261378266631
C0231807,0.9119169405265167,0.8874603513840289,0.9232017617705311
C0026946,0.9158898222199867,0.8952393246455852,0.9599180547973373
C0162297,0.895316122538221,0.8733976302731321,0.9328695764110865
C0235946,0.892642373207752,0.8714987607993374,0.9316886101989853
C0030554,0.8867842530613426,0.8454885595068553,0.8521597830848318
C0040034,0.8553165230226674,0.8077239423243715,0.8312608496356715
C0032285,0.8753807858887925,0.8442346072308939,0.9533583542611477
C0151723,0.9147399387045965,0.888489221831595,0.8736896457147594
C0036983,0.893665828547971,0.8619196283881628,0.8507336786250599
C0025286,0.9550310445580715,0.9494816409899821,0.9770158656454478
C0027121,0.8953981845210905,0.8689040655652467,0.8428579657117545
C0027022,0.930103550295858,0.9332264651312073,0.8124854970500155
C0013384,0.8837291416274399,0.8514164013499891,0.8533051702775575
C0016436,0.9204858413953817,0.8996158110729165,0.87302934772001
C0004610,0.9215542521994136,0.8917501033240891,0.8046027357552904
C0003873,0.9249017870725836,0.9194504210718129,0.9638321582377566
C0575090,0.889578354534911,0.8626608526389076,0.8769242420502691
C0442874,0.8794926926960629,0.8432611041623862,0.8613561611052514
C0678222,0.9202384767398386,0.9032422488312459,0.9588069436862261
C0700594,0.9228291378926264,0.8956829658342269,0.8933420844793187
C0011849,0.9023080574344369,0.8727322663507735,0.939015893233411
C0024141,0.9178208883614051,0.8981295455886604,0.9004158932334111
C0042029,0.8974964697462706,0.8709718820799586,0.9717918577482021
C0027497,0.8628694253959703,0.8241307313420363,0.8927811914458136
C0262385,0.8717625332192244,0.8510402014816867,0.8731789932283156
C0002622,0.8893174387606256,0.8621442753374173,0.8844166334910283
C0917801,0.8703750484389564,0.8384066519282447,0.8838913415144589
C0020615,0.8659882905114433,0.8238718362783333,0.8433827534472769
C0011168,0.8976532811518307,0.872279100421889,0.8842337503524312
C0008033,0.8798297023972623,0.8450973326704782,0.9150734852637434
C0011615,0.8586976152005092,0.8170124296151505,0.8426078169294783
C0042487,0.875441704978429,0.8413277474531075,0.8952725210730463
C0017152,0.9016356453838551,0.8781362207700989,0.8826021747122208
C0009806,0.8950675130218376,0.8619679171223225,0.8738182728930906
C0036689,0.9572204617473971,0.9442735171164868,0.9550471397646575
C0026650,0.8910379174402682,0.8694223487881534,0.8806877095126658
C0042909,0.931657848324515,0.921680798291536,0.9397551071381142
C0038362,0.9005084544105708,0.8754250269991632,0.9314807223867835
C0029408,0.9057417525081617,0.8745035476337059,0.8428765642315956
C0037315,0.9100763591972633,0.885286293614615,0.8585675539608206
C0033687,0.9006661160586039,0.867202586817761,0.8895824311589727
C0012569,0.9186903937343491,0.8917914058320697,0.8747165292992177
C0035309,0.919391351023361,0.9198704730106456,1.0
C0016977,0.9059278021912639,0.8835623483378009,0.8730564869310039
C0013473,0.9079195879050879,0.8905199314558142,0.9055704700055068
C0004144,0.9051600406081892,0.8753541290742133,0.8080459434183384
C0018681,0.8734455112564821,0.8367488245494381,0.8359587796674487
C0008350,0.9098966882539913,0.8814202170194806,0.8871538696525285
C0027051,0.8846137074159053,0.8549183172564374,0.900227393372091
C0030794,0.9228157439446365,0.9070561380312763,0.939015893233411
C0004238,0.8826255559528772,0.8443550769603005,0.8239775595949382
C0005697,0.9370274102079394,0.9280492965788705,0.9504134401309579
