Relation,AUROC,AUPRC,AP@50
C0005779,0.8011874741239791,0.7714300177028391,0.7193608414935401
C0011991,0.815075968338102,0.78809006852117,0.8743199386911585
C0011860,0.8494346107176419,0.8211541773568364,0.8050669111446623
C0038395,0.8398041250057824,0.8110259424707569,0.7808022594257572
C1145670,0.8519166925775434,0.8250720112004177,0.9520801067976246
C0012833,0.8150553527398242,0.7948138333454057,0.8433998914764333
C0520474,0.8276361381539834,0.7932498263003459,0.7520535586938826
C0021400,0.8483976124885215,0.8256786937248698,0.8827898206704269
C0024902,0.898633502615215,0.8864299293863449,0.9469186140016213
C0043144,0.8382857743076222,0.8167768617244979,0.8676029577555124
C0085682,0.8601181185930652,0.8498420331254822,0.9029202719152063
C0020676,0.8462680866644781,0.8122378310506708,0.8181358551798422
C0151825,0.8483956916099773,0.8339242137509637,0.9619706863762846
C0013604,0.810006236435164,0.7715727136629491,0.8255091387826726
C0042571,0.822887811634349,0.7808871857995106,0.680267293496139
C0009782,0.89067055393586,0.8797386964798463,0.8532740823920002
C0008325,0.8773015770364281,0.8539143758131001,0.9550471397646575
C0013144,0.8394735372876624,0.8127110760372964,0.9463049895406331
C0013362,0.8363872182342078,0.8018019056355024,0.753436597429561
C0031046,0.8534551510602365,0.8301974189682466,0.8481993022106784
C0043246,0.8789203585404614,0.8687432093750412,0.9131978100490392
C0151908,0.8435980615750633,0.8233960723406958,0.9004158932334111
C0231807,0.8259106887151918,0.7973632572234857,0.8075483681080672
C0026946,0.8553700070977873,0.8388537020611911,0.9266825599000776
C0162297,0.8041825147342339,0.768941121161974,0.6894926758968124
C0235946,0.8289989671049177,0.8007341043236084,0.7547833172833297
C0030554,0.7848368488773874,0.7487079374951601,0.8193227790343143
C0040034,0.8111102597686395,0.7779258691143787,0.79885875040792
C0032285,0.8254199012139073,0.7965845708595728,0.8389999647133253
C0151723,0.8494265087245159,0.8193951778182681,0.8187845608841221
C0036983,0.8466849217937296,0.8216945103078679,0.9180693132424542
C0025286,0.9194667640613586,0.9141883536188499,0.9592
C0027121,0.8544959263842403,0.8316320991227191,0.8534614079794517
C0027022,0.9393491124260355,0.935330878467614,0.8426188776134438
C0013384,0.8170285756999346,0.7921265198105707,0.7958685260914791
C0016436,0.8823529411764706,0.8839575663840299,0.9213735588976142
C0004610,0.8305290632175506,0.8077539285576205,0.8554148220908725
C0003873,0.890568277746457,0.873669076776319,0.9018816126866358
C0575090,0.8336410133176387,0.8140853197367648,0.9212090571839836
C0442874,0.8154847692148939,0.7829078056806851,0.8457208986079783
C0678222,0.8944480051273834,0.8794253668405886,0.9083690974555577
C0700594,0.8335575852082869,0.7884306503922541,0.7656139622680515
C0011849,0.8241138354891026,0.8000686693999943,0.9319800476229508
C0024141,0.8506035201131285,0.8274073598863978,0.8082792257775838
C0042029,0.8222191796985723,0.7957637275256659,0.9463432200537875
C0027497,0.8131382911074722,0.7885524182584123,0.8523051050447746
C0262385,0.8526192513850728,0.8488495775073911,0.8880943733495134
C0002622,0.8351280116694331,0.8077704360075559,0.910015893233411
C0917801,0.8326025073051183,0.8092316050019281,0.8415065150604275
C0020615,0.8268837599393559,0.7879096917851782,0.6809970699821437
C0011168,0.8330238598053529,0.8062868808050901,0.8730551391273329
C0008033,0.816135117620088,0.7886554111008509,0.7952336811484045
C0011615,0.8224213271765862,0.7981679536779489,0.9199869584579017
C0042487,0.8207845817782827,0.7851105944345006,0.7722493591562961
C0017152,0.8375436268665607,0.8145063428542938,0.8385668432553046
C0009806,0.7957792149361634,0.770264298791555,0.9457739553925273
C0036689,0.8708974649162518,0.8401303997080799,0.805396350694364
C0026650,0.8695914896520134,0.8522757780455658,0.8245412419209831
C0042909,0.855379188712522,0.831751653582566,0.7780495367464079
C0038362,0.8542314044959548,0.8389306767684994,0.967104287557712
C0029408,0.792077861093305,0.7524053013461107,0.7419869162417665
C0037315,0.8531373103896581,0.8266908015418037,0.8433415162014063
C0033687,0.8404239083596667,0.8159736252239799,0.8466667241995609
C0012569,0.8759571634077468,0.8571564001764131,0.9609706863762847
C0035309,0.8222128871152186,0.7736475948360915,0.7109929910110757
C0016977,0.8788089996515057,0.8583241822822049,0.9225264329939613
C0013473,0.8690138144259487,0.8555713575286976,0.9406272377428898
C0004144,0.866685222696381,0.8428112697768804,1.0
C0018681,0.8358084284294947,0.8073089823748745,0.9255357587714024
C0008350,0.8384139851012116,0.8061842072261346,0.8241188499012114
C0027051,0.8365099491473118,0.8103704950724128,0.8400448841390383
C0030794,0.8523096885813147,0.8015305343434468,0.6839775602672066
C0004238,0.8374512434064276,0.8048734967454582,0.8751394706062666
C0005697,0.8890595463137996,0.8764845519351746,0.8895890120648738
C0011606,0.7983237216455209,0.783496957302719,0.8557794050796781
C0020517,0.8137032482738679,0.795059786528616,0.9028386598884819
C0011175,0.8200364573339547,0.7946438028432232,0.9408590980803259
C0030193,0.7994808389208874,0.7634277565023705,0.8326220959263378
C0152031,0.8677715404807941,0.8525112685572445,0.8737645996052347
C0004604,0.8230002953135775,0.7976128146347881,0.7661997648405655
C0030196,0.8344896106856295,0.8022909736252624,0.8133954271732055
C0039239,0.8204177460384139,0.7987382912274417,0.8501685526105389
C0018808,0.8404477208729536,0.8157925590167407,0.8394087008214263
C0018524,0.8414125259010503,0.8115074976833001,0.843253123625115
C0039070,0.8256808950475008,0.7931283402254696,0.8465686577345274
C0019079,0.848186878057008,0.8272249298527464,0.949861074966838
C0031039,0.8384374302748533,0.819051270207752,0.8980174399645486
C0035854,0.9105377829737485,0.8642373451686901,0.7891381736159631
C0011882,0.7914448406032423,0.7431465924623142,0.6973065959623967
C0000731,0.8532789515406468,0.8320218267845807,0.9515285996343628
C0009676,0.8147170192504256,0.7938235111469684,0.8613310424700803
C0005758,0.8226056526953668,0.7989020249454782,0.8693850063122938
C0043117,0.8794860123945241,0.8750156043354463,0.976550749366378
C0344232,0.8328892981686399,0.7983664240943433,0.7687091146164237
C0018944,0.8363800951668469,0.8129778648172421,0.9230029318760858
C0019360,0.858930101016068,0.8386708761501422,0.9157152266649333
C0221245,0.8545065398335315,0.8193379975371955,0.7485247849899243
C0025345,0.8279767370676461,0.7932037262290238,0.709838825263036
