Relation,AUROC,AUPRC,AP@50
C0035258,0.5,0.5,0.02
C0019360,0.5,0.5,0.023076923076923075
C0013473,0.5,0.5,0.02
C0020461,0.5,0.5,0.02
C0162429,0.5,0.5,0.02
C0032617,0.5,0.5,0.02
C0042769,0.5,0.5,0.02
C0020557,0.5,0.5,0.02
C0836924,0.5,0.5,0.02
C0042963,0.5,0.5,0.02
C0015672,0.5,0.5,0.02
C0011880,0.5,0.5,0.02
C0020651,0.5,0.5,0.02
C0032227,0.5,0.5,0.02
C0015468,0.5,0.5,0.02
C0020255,0.5,0.5,0.02
C0031256,0.5,0.5,0.02
C0011630,0.5,0.5,0.0216
C0032285,0.5,0.5,0.02
C0014130,0.5,0.5,0.02
C0018188,0.5,0.5,0.02
C0025222,0.5,0.5,0.02
C0042487,0.5,0.5,0.02
C0085615,0.5,0.5,0.02
C0004153,0.5,0.5,0.02
C0011168,0.5,0.5,0.02
C0042510,0.5,0.5,0.02
C0026858,0.5,0.5,0.02
C0043096,0.5,0.5,0.02
C0035078,0.5,0.5,0.02
C0428977,0.5,0.5,0.02
C0013221,0.5,0.5,0.02
C0036974,0.5,0.5,0.02
C0079035,0.5,0.5,0.02
C0232492,0.5,0.5,0.02
C0013404,0.5,0.5,0.02
C0018926,0.5,0.5,0.02090909090909091
C0010054,0.5,0.5,0.02
C0020541,0.5,0.5,0.021666666666666664
C0034063,0.5,0.5,0.02
C0020295,0.5,0.5,0.02
C0017658,0.5,0.5,0.02
C0008031,0.5,0.5,0.02
C0235946,0.5,0.5,0.02
C0020458,0.5,0.5,0.023333333333333334
C0344232,0.5,0.5,0.02
C0020565,0.5,0.5,0.02
C0015230,0.5,0.5,0.02
C0235527,0.5,0.5,0.02
C0002170,0.5,0.5,0.02
C0020649,0.5,0.5,0.02
C0037928,0.5,0.5,0.021739130434782608
C0006826,0.5,0.5,0.02
C0242429,0.5,0.5,0.02
C0341047,0.5,0.5,0.04
C0021400,0.5,0.5,0.02
C0016204,0.5,0.5,0.02
C0018681,0.5,0.5,0.02
C0442874,0.5,0.5,0.02
C0013604,0.5,0.5,0.02
C0034186,0.5,0.5,0.02
C0005424,0.5,0.5,0.02
C0149512,0.5,0.5,0.02
C0017168,0.5,0.5,0.02
C0152027,0.5,0.5,0.02
C0005779,0.5,0.5,0.02
C0022104,0.5,0.5,0.02
C0015967,0.5,0.5,0.02
C0029927,0.5,0.5,0.02
C0043094,0.5,0.5,0.02
C0001418,0.5,0.5,0.02
C0038663,0.5,0.5,0.02
C0022408,0.5,0.5,0.02
C0152029,0.5,0.5,0.02
C0004238,0.5,0.5,0.02
C0020542,0.5,0.5,0.02
C0013456,0.5,0.5,0.02
C0162298,0.5,0.5,0.02
C0001948,0.5,0.5,0.02
C0497156,0.5,0.5,0.02
C0033860,0.5,0.5,0.02
C0020505,0.5,0.5,0.02
C0023798,0.5,0.5,0.02125
C0085631,0.5,0.5,0.02
C0085602,0.5,0.5,0.02
C0009938,0.5,0.5,0.02
C0007859,0.5,0.5,0.02
C0917801,0.5,0.5,0.02
C0220981,0.5,0.5,0.02
C0243026,0.5,0.5,0.02
C0018800,0.5,0.5,0.02
C0020258,0.5,0.5,0.04
C0030196,0.5,0.5,0.02
C0152128,0.5,0.5,0.02
C0027497,0.5,0.5,0.02
C0020676,0.5,0.5,0.02
C0003850,0.5,0.5,0.02
C0038999,0.5,0.5,0.02
C0011124,0.5,0.5,0.02
C0037011,0.5,0.5,0.02
C0004604,0.5,0.5,0.02
C0014175,0.5,0.5,0.021111111111111112
C0020443,0.5,0.5,0.04
C0031039,0.5,0.5,0.02
C0018621,0.5,0.5,0.022000000000000002
C0085593,0.5,0.5,0.02
C0241353,0.5,0.5,0.04
C0014868,0.5,0.5,0.02
C0039239,0.5,0.5,0.02
C0030312,0.5,0.5,0.02
C0575081,0.5,0.5,0.02
C0476427,0.5,0.5,0.021142857142857144
C0740394,0.5,0.5,0.02
C0020625,0.5,0.5,0.02
C0020538,0.5,0.5,0.02
C0031542,0.5,0.5,0.02
C0022346,0.5,0.5,0.02
C0041657,0.5,0.5,0.02
C0002871,0.5,0.5,0.02
C0020621,0.5,0.5,0.02
C0039240,0.5,0.5,0.02
C0011991,0.5,0.5,0.02
C0004093,0.5,0.5,0.02
C0008033,0.5,0.5,0.02
C0085649,0.5,0.5,0.02
C0003467,0.5,0.5,0.02
C0917798,0.5,0.5,0.021333333333333333
C0522055,0.5,0.5,0.02
C0024299,0.5,0.5,0.02
C1510472,0.5,0.5,0.02
C0277925,0.5,0.5,0.02
C0010692,0.5,0.5,0.02
C0162834,0.5,0.5,0.02
