Relation,AUROC,AUPRC,AP@50
C0035258,0.965143007348911,0.9602858548007679,1.0
C0019360,0.9639834888941398,0.9555286249424709,1.0
C0013473,0.961057451095251,0.9542724688782231,0.9791918367346938
C0020461,0.9458331916244374,0.9260667493085504,0.9438371274355382
C0162429,0.9575193548930404,0.943080187555401,0.9663350567884812
C0032617,0.9600683285051379,0.9555381365361794,1.0
C0042769,0.9603989122250342,0.9550527972428396,1.0
C0020557,0.9689020381328074,0.9672109682041817,1.0
C0836924,0.958249545149861,0.9451336132343562,0.946595258312776
C0042963,0.9393898955867891,0.9184130842601579,0.9553751656343306
C0015672,0.949590313510751,0.9382346359419745,0.9750867540121387
C0011880,0.9514401046473369,0.9353296260670207,0.9760745588901876
C0020651,0.9595721004451162,0.9528680646833786,0.9779148555444378
C0032227,0.954116802632961,0.9424901712184289,1.0
C0015468,0.9745604250094294,0.9728399157755141,1.0
C0020255,0.9514014334828973,0.9517109729093394,1.0
C0031256,0.940243459414195,0.9316688283207647,0.9740476177098445
C0011630,0.9260977818017202,0.9468569206269086,0.9783496381531335
C0032285,0.9553416755902778,0.9456762774026345,1.0
C0014130,0.9689348119889964,0.9656482626859927,1.0
C0018188,0.9606101322045933,0.9440675833895493,0.9550471397646575
C0025222,0.9278457155380233,0.9018312208362161,0.9141978100490391
C0042487,0.9462282381198226,0.9330958587735988,1.0
C0085615,0.9584066559701879,0.939010658752373,0.8886016622726055
C0004153,0.9598922241104527,0.9517340250203369,0.9795999999999999
C0011168,0.9602061311011962,0.9518338538297507,0.969915635851819
C0042510,0.9310462566308446,0.9176894503777568,0.9711857971421415
C0026858,0.9541617484383489,0.9403992683899866,0.973507077169304
C0043096,0.9493573546559958,0.9396323901596642,1.0
C0035078,0.9464021164021166,0.9297626746653487,0.891492586163379
C0428977,0.9442259818117157,0.9315372131855026,1.0
C0013221,0.9396012041131654,0.9205227869983793,0.9418730360905537
C0036974,0.9419315880984319,0.9248720118188445,0.9298566791549041
C0079035,0.9097737793693772,0.878019369794087,0.7971112719303045
C0232492,0.9490184140689276,0.9383847909592495,1.0
C0013404,0.9456083161672576,0.9282501697170853,0.8807632832742956
C0018926,0.9499372837370244,0.9423697399445479,1.0
C0010054,0.9598972634919972,0.9495558183486896,0.9791918367346938
C0020541,0.945925925925926,0.9410988499804462,0.969915635851819
C0034063,0.946362615904725,0.9305943058971919,0.9599180547973373
C0020295,0.9503307538279551,0.9442266404902966,1.0
C0017658,0.9417283375094692,0.9357123988614137,0.9361173593069677
C0008031,0.9518613508407108,0.938557821672884,0.9164968751579292
C0235946,0.9486922497855429,0.9301878617663549,0.9609706863762847
C0020458,0.9475883777990364,0.9352098116677173,1.0
C0344232,0.9562715726852478,0.9439032247189222,1.0
C0020565,0.9515355575961637,0.9345325404630379,0.913646635817579
C0015230,0.934376229626807,0.9085869658114006,0.8752109606221513
C0235527,0.9467235873941413,0.933051347917932,0.9418730360905537
C0002170,0.9553651647537117,0.9463698459174321,1.0
C0020649,0.9462276579002208,0.9349962314998165,1.0
C0037928,0.9715386695511087,0.9706195383981926,1.0
C0006826,0.950581211842473,0.945130605798453,1.0
C0242429,0.9547081502019685,0.9393110704812616,0.922982705379666
C0341047,0.9668749999999999,0.9692964215361819,0.9745739334993182
C0021400,0.9647589531680439,0.9598616100639227,1.0
C0016204,0.961469174063871,0.9505500073407218,0.9729515216137484
C0018681,0.9475954174450313,0.9305053704426051,0.9745739334993182
C0442874,0.9521476730385597,0.9406994766549811,1.0
C0013604,0.9439758276244604,0.9237464503621308,1.0
C0034186,0.9577867521830019,0.9535391170952201,1.0
C0005424,0.9762701479875577,0.9745656616978395,1.0
C0149512,0.9724164159237593,0.970600899832464,1.0
C0017168,0.9631748264147145,0.9530423655280075,0.9443730360905538
