Relation,AUROC,AUPRC,AP@50
C0035258,0.9577717251484882,0.9414655730414432,0.9070825599000777
C0019360,0.9569389473062382,0.9428464897371869,0.976550749366378
C0013473,0.9543669504503676,0.949193774631789,0.9770158656454478
C0020461,0.9302704057661035,0.9034759098519869,0.950069440937541
C0162429,0.9484019230445335,0.9357026827777142,1.0
C0032617,0.9536141024399264,0.9386885158560182,0.9443730360905538
C0042769,0.9558005070449778,0.9461079696566551,0.9795999999999999
C0020557,0.9664299802761341,0.961404532319614,1.0
C0836924,0.9482448370519326,0.9315856861990435,0.9417074880904951
C0042963,0.9256237265964304,0.8977411724854389,1.0
C0015672,0.9376580585835368,0.919790107444487,1.0
C0011880,0.9499875610910928,0.9347776053021131,1.0
C0020651,0.9521587441560987,0.9338649621531695,0.8818266903755536
C0032227,0.9366195161233849,0.9169302542002904,1.0
C0015468,0.969689187779374,0.9588556951517877,0.9795999999999999
C0020255,0.9506584697861429,0.9405536129093106,0.9609706863762847
C0031256,0.9338460307002691,0.9218593116458675,1.0
C0011630,0.9674060660932549,0.961111269562725,0.9503864991250626
C0032285,0.9424107472727765,0.9242335673566204,1.0
C0014130,0.9689539821142731,0.9608188109129951,1.0
C0018188,0.9569273396871367,0.944241725988579,0.9588069436862261
C0025222,0.9213324567170721,0.8895237738752528,0.8913125320236217
C0042487,0.9393739358101892,0.9222592117060744,0.9163638873724536
C0085615,0.9495011904145747,0.9249697495369172,0.8663029882808821
C0004153,0.9500655988870202,0.9267481218802504,0.8755871819059513
C0011168,0.9527966346021507,0.9384633678101431,0.9588069436862261
C0042510,0.9242103706936912,0.9004332691187856,0.9443730360905538
C0026858,0.9508868083843702,0.9314643399321574,0.9760745588901876
C0043096,0.9403779653609642,0.9217590354753423,0.9723800930423198
C0035078,0.9333154167016602,0.9076606210697614,0.9241641659403208
C0428977,0.9383054751138884,0.9169386287941046,0.9356825599000778
C0013221,0.9301807501731579,0.9050176174791261,0.9355554296525301
C0036974,0.9350588814835512,0.9131678555574112,0.9537746354822393
C0079035,0.9160625382129444,0.8938048437534665,0.8199632815805886
C0232492,0.9394374942706468,0.9213562441797442,0.9609706863762847
C0013404,0.9326530907194651,0.9072017067898126,0.932138863922735
C0018926,0.9426167820069205,0.9173873923988219,0.845738472784759
C0010054,0.9455989968133878,0.9256136948547937,0.9074443247630941
C0020541,0.9408024691358025,0.9287747951099306,0.9663350567884812
