Relation,AUROC,AUPRC,AP@50
C0005779,0.9394242350107268,0.9268250816019044,1.0
C0011991,0.9316032681548286,0.9110666069432101,0.8780832107918798
C0011860,0.9520134735659582,0.9386406498921935,0.8962347333073767
C0038395,0.9337633243237886,0.9163863793180747,0.9538711747739683
C1145670,0.9243936952857364,0.8974700269189428,0.910015893233411
C0012833,0.9259783652157051,0.9101725170843128,1.0
C0520474,0.9291394173602853,0.9073298215039337,0.9006149323091489
C0021400,0.943477961432507,0.9360528835707678,1.0
C0024902,0.9635769557123137,0.9577829527396958,1.0
C0043144,0.9580602920065824,0.9509856047492892,1.0
C0085682,0.9388555232304062,0.9356421712805768,1.0
C0020676,0.9517357516224337,0.9423222734396182,1.0
C0151825,0.9448256802721089,0.9314587310543677,0.973507077169304
C0013604,0.914240174667341,0.8865914495284231,0.8016156517216312
C0042571,0.9432795561027324,0.9311839827161384,0.9265419750488247
C0009782,0.9553311120366514,0.9453545852481272,0.9520801067976246
C0008325,0.9495200524754945,0.9390176246157486,0.9795999999999999
C0013144,0.9224921165000364,0.907499435802063,0.9588069436862261
C0013362,0.9391399233603206,0.9304413804482881,1.0
C0031046,0.9519257834490523,0.943599147494311,0.98
C0043246,0.9550316894994377,0.9551974633740429,1.0
C0151908,0.9334431525751192,0.9229407782096598,0.9760745588901876
C0231807,0.9495224518735649,0.9320907084996809,0.9141034247528579
C0026946,0.9445506318148539,0.940532226377187,1.0
C0162297,0.9155356440572153,0.9086122515010124,0.9685593140127385
C0235946,0.9329624831498048,0.9090100924627175,0.8695087613691829
C0030554,0.9244823548121267,0.9002150519763479,0.8349457688061902
C0040034,0.9126120622477181,0.883047886557868,0.7984288593627007
C0032285,0.9393456941893679,0.9287323842292555,0.9485952583127761
C0151723,0.9529795237818649,0.9482882086331055,1.0
C0036983,0.940229230905588,0.9259471492003197,0.9504134401309579
C0025286,0.9690010956902849,0.9654677199299515,1.0
C0027121,0.9385926301190111,0.9254734667754334,0.9266825599000776
C0027022,0.9626479289940828,0.963914624412141,0.8857306794110283
C0013384,0.9229634379751717,0.8942208139364858,0.867685336779503
C0016436,0.9379281124214391,0.9280305954107034,0.9180779021986172
C0004610,0.9290726773935554,0.9057063506946078,0.8329913536979708
