Relation,AUROC,AUPRC,AP@50
C0005779,0.9775584327599834,0.9673933356804533,0.9663350567884812
C0011991,0.9676222371653724,0.9523606382233367,0.9418730360905537
C0011860,0.9775068502028956,0.9655507495618959,0.9308134401309579
C0038395,0.9687683798018781,0.9550540847372984,0.9647017234551478
C1145670,0.9630510243651117,0.9475507089578632,1.0
C0012833,0.966699482254732,0.9542849123691329,1.0
C0520474,0.9709156231420926,0.9596915449815868,0.9291916545243621
C0021400,0.9758746556473828,0.9675823100005276,1.0
C0024902,0.9862590392725523,0.9839611705616688,1.0
C0043144,0.972211057035818,0.9621803317884932,0.967104287557712
C0085682,0.9758768370188164,0.9713266347673997,1.0
C0020676,0.9779661498447008,0.9705578035658248,1.0
C0151825,0.9772080498866212,0.974033451025528,1.0
C0013604,0.9608587064289512,0.9425425411604197,1.0
C0042571,0.973720546492938,0.9634711877251588,0.973507077169304
C0009782,0.9758433985839233,0.9624237941360979,0.9504134401309579
C0008325,0.9746422335344278,0.9641751721254489,1.0
C0013144,0.9685073562101302,0.9546791449847039,0.9482127369847108
C0013362,0.9717276981714673,0.964341207289232,1.0
C0031046,0.9748311127791331,0.9674718590747917,0.9692489691851524
C0043246,0.9814385588030227,0.9750375642625413,0.9663350567884812
C0151908,0.9681320172765716,0.9553138132903067,1.0
C0231807,0.9746312917807823,0.960808064880438,0.9619706863762846
C0026946,0.974406049326828,0.9685608784098906,1.0
C0162297,0.9708065531931278,0.9642157331795383,1.0
C0235946,0.9665009366082526,0.9460588360176102,0.921415529886473
C0030554,0.9647876939091212,0.9520726216687184,1.0
C0040034,0.9622383038142739,0.9493150204704288,1.0
C0032285,0.9705712680553376,0.9614537380261569,1.0
C0151723,0.9781229393093505,0.9739539437428634,1.0
C0036983,0.9736109232211747,0.9683461515406854,1.0
C0025286,0.9863951789627465,0.9857578259234017,1.0
C0027121,0.9745118720361435,0.9607996010849348,0.946595258312776
C0027022,0.9789201183431953,0.9743034969130018,0.9202615399750883
C0013384,0.9630839016541135,0.9438781803926978,0.9750867540121387
C0016436,0.9800155356260152,0.9740964016154823,0.969915635851819
C0004610,0.9774812738108547,0.9720078241884402,1.0
C0003873,0.9807392293901999,0.9764258467903745,1.0
C0575090,0.9685586015817432,0.9570312309542082,0.9774704110999933
C0442874,0.9682268903921557,0.957288778816205,1.0
C0678222,0.9763392618704267,0.9679548160006192,1.0
C0700594,0.9771886834484295,0.9707958202298759,1.0
C0011849,0.9715238222380443,0.9607802489474803,0.9787751700680271
C0024141,0.9705562990833565,0.9629304603250373,1.0
C0042029,0.9703663896758836,0.9593877943004705,1.0
C0027497,0.9669136239845141,0.9565152573143373,1.0
C0262385,0.9712175127246521,0.9674009938517723,0.9774704110999933
C0002622,0.9712947034857402,0.9621738754696785,1.0
C0917801,0.9676806903991371,0.9561464888104492,1.0
C0020615,0.9632754310414348,0.9490356984507837,1.0
C0011168,0.9746735557325201,0.9663852542726283,1.0
C0008033,0.9697361501301273,0.9609041861870681,1.0
C0011615,0.9535309996334032,0.9292942002639006,1.0
C0042487,0.9646301497866323,0.949936762907178,1.0
C0017152,0.9748655390799618,0.9695803172047993,1.0
C0009806,0.9737146559303993,0.9668944441286873,1.0
