Relation,AUROC,AUPRC,AP@50
C0005779,0.8862890022206331,0.8518787273677334,0.7712895464245086
C0011991,0.846256257444106,0.804607414429307,0.7267223308661211
C0011860,0.8860147841961049,0.8359979314004115,0.5924292894867229
C0038395,0.8907025462427554,0.866912195004607,0.9076855893916858
C1145670,0.8610183699947733,0.8258393433360856,0.8785277292525501
C0012833,0.8454461699899692,0.7969785908781002,0.7465302247663524
C0520474,0.8667067664982163,0.8271937017495412,0.8662776695328047
C0021400,0.8808264462809917,0.8528774225762973,0.8746377040340318
C0024902,0.917300946036651,0.9075448538582986,1.0
C0043144,0.8850894576520429,0.8551142207107494,0.9391187567802584
C0085682,0.8737404637340958,0.8622414458432593,0.9223717222448394
C0020676,0.8955929143203455,0.8663597826993519,0.8482924070013026
C0151825,0.8924234693877551,0.8642277858768355,0.8434772579765609
C0013604,0.8468256662905943,0.80362792688238,0.8531036336426212
C0042571,0.8852488799972642,0.8608175758869412,0.9379396854764107
C0009782,0.9078508954602249,0.8625079585648343,0.8063016691464753
C0008325,0.8992733806967785,0.8597249255125876,0.7348740642432849
C0013144,0.8508530722387071,0.8042787926283815,0.7234043053183246
C0013362,0.8678535243884788,0.8330714228568457,0.8461079752573788
C0031046,0.8899652842934884,0.8607728209932509,0.8444180952324147
C0043246,0.9079402767570555,0.9039706038013341,1.0
C0151908,0.8715647112986968,0.8340264471540833,0.8307769888858885
C0231807,0.8953179857746162,0.8668618645985722,0.8703599097912619
C0026946,0.8807096669628736,0.8527876598870961,0.8956659741745403
C0162297,0.8754926308204692,0.8526279415393612,0.8761168199772414
C0235946,0.8832128289070569,0.8664655640433018,0.9779148555444378
C0030554,0.8603073631250994,0.8102655559381355,0.7050303187073407
C0040034,0.8239105755976079,0.7702405371044532,0.5877940959119874
C0032285,0.8586345844484706,0.8188299261126536,0.6864400919999476
C0151723,0.8889986025741337,0.8651023510165802,0.9006172731027553
C0036983,0.8580578348548531,0.8180943808153245,0.7178180569805812
C0025286,0.9227994886778671,0.8952130560762409,0.867205128812255
C0027121,0.8891694142464432,0.868649391467875,0.8918468655776216
C0027022,0.9323224852071006,0.9248193817900932,0.8507253496229126
C0013384,0.8595764100486063,0.8249569790073239,0.9112357374307087
C0016436,0.8626509427300332,0.8232825346756826,0.7324052706571771
C0004610,0.8950516421427404,0.8719507112214443,0.920015893233411
C0003873,0.9056052213183947,0.8793272856709653,0.9266825599000776
C0575090,0.8717824700813884,0.8336806864967945,0.8029003084102136
C0442874,0.8529220954328064,0.8122050018818001,0.8226503548029095
C0678222,0.8913235058484218,0.8582544473052834,0.8696461970055406
C0700594,0.8937758966362219,0.8609046805763407,0.8785536330564905
C0011849,0.8820544578932794,0.8503180482643535,0.894949518471783
C0024141,0.879775763238302,0.8323419487251792,0.6983098620740087
C0042029,0.8720024907366912,0.8383271574472579,0.8633180339780111
C0027497,0.8366107145046595,0.791146819658055,0.6884980226572348
C0262385,0.8656366830322958,0.8284634766882703,0.7304587342042058
C0002622,0.8652200593531514,0.8325029729854522,0.8391381066479966
C0917801,0.8448876739874949,0.7928242651906741,0.6403956091340335
C0020615,0.8544236383284143,0.8094611979938748,0.8498177163033236
C0011168,0.878657240642269,0.8410663418969636,0.7733833286147624
C0008033,0.8559551191744132,0.8130127348724585,0.8547128409265369
C0011615,0.8430587496947527,0.8015346021066394,0.8317822794884039
C0042487,0.8622973230643314,0.8155205347434736,0.7234132341789612
C0017152,0.8869043101752907,0.8527704319601488,0.9480952354196899
C0009806,0.87517000375358,0.8390482064969532,0.9206658758368189
C0036689,0.93662290629244,0.9244023170466934,0.9723800930423198
C0026650,0.8750054822156923,0.8421931717241848,0.8446611842049312
C0042909,0.9261148904006047,0.9178195961459513,0.922173441322908
C0038362,0.8691858430615045,0.8375242886781534,0.8226772373585561
C0029408,0.8764478764478764,0.8335345731487621,0.7615291701336057
C0037315,0.8928390015641261,0.856249667904321,0.7493404480503397
C0033687,0.8848750359092216,0.8514454939979229,0.8469140993919931
C0012569,0.8905812776386596,0.8584795771228431,0.8946258317965443
C0035309,0.8882821069336507,0.8755201388877852,0.9403976895133416
C0016977,0.8909510493076864,0.8510789346163874,0.819910847564064
C0013473,0.8957101466026074,0.865432995588919,0.7997020061079857
C0004144,0.8831951698494492,0.848119854410714,0.7104857113921491
C0018681,0.8473132313770319,0.7926539905784434,0.5918413648399423
C0008350,0.888546772216875,0.8599049131665903,0.9017828091888704
C0027051,0.860885620958881,0.8173804680342832,0.7273112132313105
C0030794,0.8962889273356401,0.8639247179120035,0.8107178595669475
C0004238,0.8622299745732407,0.8237580407569699,0.8795209366077475
C0005697,0.9194529773156901,0.9081301969435165,0.9326663771581868
C0011606,0.8560092272202999,0.8085983572202035,0.6983828452277094
C0020517,0.8466308253977332,0.8102757630055886,0.7978071842258406
C0011175,0.8596812039143665,0.817691696826826,0.7748169564442446
C0030193,0.8578440503492586,0.8256969750098115,0.9368311750809118
C0152031,0.8788577734467966,0.8397407271299866,0.8386004360764687
C0004604,0.8592149794728111,0.8174871677076425,0.7469065361247198
C0030196,0.860586243021273,0.8175674810480873,0.7685793743162553
C0039239,0.8754351326752083,0.8414364002378807,0.8558328042109509
C0018808,0.8988879992017154,0.8759445055550712,0.9315435248906254
C0018524,0.8684641315109882,0.8192613065267582,0.6289979650483126
C0039070,0.8524859571944414,0.803120435966129,0.7837551035017569
C0019079,0.8755523697082139,0.8420415538645235,0.7739938093638824
C0031039,0.8775989643059138,0.8354224149599293,0.7256183895842571
C0035854,0.918482304176852,0.9005953514465501,0.9162502100594075
C0011882,0.8980766137027711,0.8535378561737654,0.7561860207373308
C0000731,0.8780788265871285,0.8475385593837589,0.8136012190519075
C0009676,0.8539668104933702,0.8082130797023499,0.7445682860255864
C0005758,0.8762881107183437,0.8427325940785958,0.8897817472970827
C0043117,0.8879941178530163,0.8862166783704866,0.9491066516942641
C0344232,0.8713905112715976,0.826577486045352,0.6985637565283304
C0018944,0.872390123097777,0.8325292049986198,0.7394957029983138
C0019360,0.8935214585302458,0.8722927857779623,0.9791918367346938
C0221245,0.8979310344827586,0.8990600483368073,1.0
C0025345,0.8910315273951638,0.8765342991729934,0.8400255808767967
C0003850,0.8785470100185756,0.8362476825513927,0.7374757876075351
C0011848,0.9006243496357961,0.8863606654703777,0.8484922525298928
C0004096,0.8859241086689859,0.8551562362955187,0.9705607971421415
C0000833,0.8731002231905624,0.8487172876277128,0.9459350567884813
C0030446,0.879111116437874,0.8545471428494136,0.9638321582377566
C0036974,0.8474894757541769,0.8075281623744355,0.731792606439623
C0026764,0.9092479452124598,0.8863087286664043,0.9265419750488247
C0003123,0.8549561226749737,0.8136414426098809,0.903752288187325
C0034212,0.8971623421599446,0.8614507704513603,0.7935540925656709
C0037199,0.890721450617284,0.8515463184592077,0.7881423777150505
C0575081,0.868315260221869,0.8302968256662637,0.7218043287544984
C0162283,0.875235151840903,0.8442130094080027,0.7990929160368109
C0152025,0.8902247427011132,0.8574605730025409,0.8611699703940425
C0020456,0.8572819520006895,0.8113455849671533,0.6968614139153487
C0033860,0.8895205240409139,0.8546145041387384,0.7896467284322707
C0162429,0.8856784084167819,0.8459242357273982,0.7517338639596096
C0002871,0.840726918232459,0.7935037074781532,0.6776670690429589
C0006277,0.8841286148567122,0.8485901394193185,0.8643305083798309
C0263912,0.8982379199624089,0.8710068258692103,0.8972794779422071
C0042510,0.8637926846868411,0.8348755882134261,0.807085553060312
C0010200,0.8610251265959924,0.8186580852873309,0.8026886417534235
C0009421,0.8588092470861702,0.8206880770438112,0.7478074675925523
C0243026,0.8575601572083156,0.8224150641011605,0.855343292309908
C0027651,0.9013073979591837,0.8692995928107935,0.8135680050860491
C0019158,0.8568289961978919,0.8237404715201476,0.8203216769576326
C0035455,0.9041072311277453,0.8656447348825994,0.7358128994004908
C0242422,0.8700562945964359,0.8142586329573266,0.6846640327835147
C0022104,0.8880966369349642,0.8576814204282508,0.8432378049387792
C0151766,0.8591086032820077,0.8199649737361377,0.7846246695376448
C0015469,0.8935628673238003,0.8709252410355655,0.939015893233411
C0027343,0.9198385236447522,0.8929238250350451,0.8445246260285115
C1260880,0.8941622361904502,0.8709134219743628,0.936273681146048
C0020542,0.8861451188175583,0.8411200007745792,0.6840008854638399
C0042024,0.8772046488698791,0.8463130819566232,0.8335530158673353
C0011616,0.913533571378562,0.8823573462319724,0.8377603615479771
C0040822,0.8490221048359018,0.8124412418423151,0.7784948681876847
C0267596,0.8830374410058299,0.85243603778493,0.8708261831671806
C0013404,0.8492365815559662,0.8057413124105115,0.608155494663406
C0039240,0.8840818710436582,0.847405337473232,0.8369653015720055
C0005745,0.8855749259025881,0.8669745265671326,0.8723441354031394
C0149931,0.8912083539561921,0.856120453731979,0.8525241394220175
C0242184,0.8609073525858553,0.8181644216877643,0.759384601719622
C0085593,0.8720211570247933,0.8368074183762202,0.8493600447720014
C0024437,0.9158740166113868,0.8869131632915446,0.8287863187524688
C0178415,0.8801679243277714,0.8518525338998011,0.8368744293548458
C0009376,0.8964599366229064,0.8658015995487102,0.8617387470380957
C0017601,0.88940317352402,0.8608039037110288,0.8576318814462007
C0080274,0.8785935021305731,0.8577053011141345,0.9054723015676471
C0013428,0.8887202526279985,0.8556396035836037,0.8524112884759074
C0027769,0.8851183392058346,0.8462665283149144,0.845655485488372
C0017181,0.8653317325846519,0.8304541547944748,0.86857459762392
C0029927,0.9169605142332415,0.887795149778991,0.8519588658354076
C0029443,0.8777823273340765,0.8418014842931233,0.7960610083377485
C0221776,0.8925788809948932,0.8591903515870234,0.8482896022526856
C0010692,0.8700149349544511,0.8320788809695374,0.7644884620236385
C0423798,0.9183521713265913,0.8895022926052923,0.8876543908104421
C0009938,0.8937368570950893,0.861922416725575,0.9128241160016881
C0013295,0.9044419789612098,0.8857229591458278,0.9240643229848938
C0151786,0.8663449270709075,0.8248222427269951,0.7737851163294804
C0013182,0.8597642267514062,0.8320880065378153,0.9445852694822302
C0039503,0.885562381852552,0.8537719586413705,0.8866023441274578
C0043096,0.8548464712215147,0.815292108191117,0.8783882623155499
C0037299,0.8934238216414692,0.8766928354211433,0.9663350567884812
C0024103,0.9134723661096347,0.885154194491947,0.8481504516655732
C0031350,0.90486413881182,0.874068531012278,0.8919909339766225
C0016053,0.9079023408438729,0.871218565441468,0.7789001093600874
C0039231,0.8457008618910811,0.8046158640264158,0.8347132083216648
C0007787,0.865151255444361,0.8296364348937025,0.8947595402210103
C0018418,0.890305455569185,0.8635134869277123,0.8594968491074276
C0020649,0.8420762567704865,0.7985443786432118,0.7768208491710488
C0035222,0.8619616447735704,0.8421456906824238,0.9566711130829144
C0033036,0.9053545518734336,0.8874036623714423,0.9325281216891758
C0398353,0.8472502186413181,0.8046055943884569,0.7975787464779996
C0023646,0.9206648199445984,0.9049468722921175,0.8945633352417803
C0018802,0.873607027001797,0.8364505370314658,0.8155528469553504
C0149521,0.8947482887296536,0.8647226363168481,0.8527966363928968
C0024299,0.8829639889196675,0.8560524157077727,0.8356696942160348
C1442903,0.9027852661503775,0.8747468124479116,0.8512798865102593
C0085615,0.892199549712748,0.8570674082692079,0.7491912269583988
C0011609,0.8870285109668564,0.8652467385062415,0.8945630329980697
C0019348,0.8798870224468558,0.8468513446141921,0.8481516062264239
C0027404,0.8711554507597935,0.8316275565389537,0.8571030963316351
C0036454,0.9031666312457355,0.8886501959884161,0.9397652724452034
C0020557,0.9058382642998027,0.8881326172201733,0.910015893233411
C0700200,0.8961530297543983,0.8755551180437791,0.8375994966501621
C0042963,0.8366320504797173,0.7816595974163197,0.5583690008825942
C0025297,0.9057999735764302,0.9045181002667297,0.8938339532523785
C0025290,0.8881584286989692,0.8631855273148764,0.8365965790247114
C0008031,0.8601395435999063,0.8201753420243292,0.7855295578756487
C1253936,0.8979693875905227,0.8604670953163591,0.8234967691056686
C0016382,0.8668784275289783,0.8303141000466043,0.7989620531267911
C0037763,0.8658979685154745,0.8250147909278823,0.7919310644892179
C0032227,0.8559294142361962,0.8089789265797805,0.6844986530233522
C0039103,0.8866375236294896,0.8651317653850141,0.8490773403883664
C0022346,0.8453383964241921,0.8076443080489565,0.8863835537079212
C0023798,0.890217683418436,0.8590087525998545,0.8701715436115401
C0038454,0.8658158010760466,0.823029369453089,0.5993333230486292
C0012813,0.8932783263709523,0.8563605072205611,0.880684281513743
C0152030,0.9082235958075786,0.9038626259114653,0.9740476177098445
C0023890,0.8813000603178611,0.8580109803850102,0.9089972428374525
C0020538,0.8520415118412799,0.8075289725393451,0.7797027573461986
C0035078,0.8517020800089582,0.8085734844171318,0.6706435165688304
C0004093,0.8557991968045722,0.8067647985332036,0.6992458507537855
C0022116,0.8876805446290382,0.8675280116052732,0.9173751932222938
C0220982,0.8831583994885184,0.8650369265166225,0.8232932160107856
C0042134,0.8663422363060208,0.853178973493757,0.8199924496482344
C0015967,0.835999538341321,0.7874046056331556,0.6793137529805179
C0231528,0.8542427800219673,0.8181510482215255,0.8515491018152513
C0013456,0.8935670419142605,0.8667093026254687,0.922682391967274
C0000737,0.8665087509906998,0.827285616262605,0.845568694150053
C0028081,0.8757973840665874,0.8482281722433402,0.9368311750809118
C0032302,0.8786831275720165,0.8605153498988152,0.8485073329409076
C0038663,0.8454347725484751,0.800224003589449,0.6746182663388314
C0019209,0.8647521468233472,0.8367090192145956,0.8834558744302659
C0043094,0.864694787754389,0.8166190605925137,0.5980039876353688
C0022660,0.8511346125495612,0.8100941287290958,0.6852173283076165
C0021311,0.8645335623709073,0.8277923574875081,0.7880598673279688
C0036572,0.8505315178365146,0.807083910321758,0.8014830388800971
C0149514,0.9100078609485545,0.889893380029001,0.8897933135967587
C0018824,0.8936528296689108,0.8800109476371211,1.0
C0428977,0.8597585056478518,0.8282397692288211,0.883416184211391
C0027339,0.9047792586422324,0.8849471889184297,0.87437319788712
C0026848,0.8692870959286797,0.8447990391996956,0.8818395897746265
C0002170,0.8727300038184227,0.8425587415686053,0.9119534232831685
C0009241,0.8839246090792806,0.8563066181191866,0.9228113584852216
C0014549,0.8571702718626378,0.8222865015415343,0.8240202656645509
C0151904,0.8314781937834622,0.7806988239065398,0.5921102099099689
C0085649,0.8635919299379746,0.831497775158785,0.9434406616391173
C0020540,0.9297145328719724,0.915418447747081,0.938310245990177
C0027962,0.9192276980405807,0.8963907736282699,0.8775167752360583
C0004245,0.909593887613384,0.8835551813392493,0.8529522180039941
C0020437,0.8888764428659245,0.861179026736778,0.854767411101832
C0006112,0.8944132231404959,0.8615252700334617,0.849930950584939
C0010709,0.9023459296918593,0.8817602234744155,0.9478405924063583
C0151966,0.877184,0.8387391264186096,0.7705794071009859
C0020625,0.8611033279757482,0.8288575271298366,0.8213725773279289
C0018800,0.8770475214083564,0.8442642372918799,0.8779396476476985
C0851578,0.8813127996520151,0.8535649728237829,0.9178688580398011
C0497156,0.8756900612116474,0.8459890147254076,0.9151704020114387
C0032231,0.8993134414075756,0.8699949072625819,0.8578651305065118
C0018799,0.8745502866203945,0.8409154267328396,0.9067226503312004
C0019112,0.8783484200006426,0.8472981929085144,0.8223761461137549
C0024115,0.8667801227181413,0.8362067330319414,0.8804531141597315
C0015672,0.8549707789140589,0.8131182726936795,0.7676009074273251
C0031256,0.8746929049498489,0.8390277218549385,0.83749845313349
C0027947,0.8428476203867165,0.7912625348616636,0.6147806554249107
C0262431,0.9008964437618148,0.8590452512418536,0.7608654757398644
C0151827,0.869744868142304,0.8445421429896731,0.9520801067976246
C0008035,0.8989698576213077,0.8802488964266467,0.9467299511096705
C0231218,0.8356084631262901,0.7826970170266057,0.6995775752425825
C0026858,0.8825297984635492,0.8469597767224122,0.8119200923695503
C0033774,0.8551194387461407,0.8124299619524806,0.7782195349597018
C0158252,0.8944135839740235,0.8740871200793439,0.8630458724399588
C0023067,0.9028450875220173,0.8791569382087268,0.9576304730979908
C0010054,0.8809243428264958,0.8467550584075072,0.837765879968106
C0007642,0.881068639607243,0.8466878516240497,0.9482450282984529
C0259768,0.8826777777777779,0.8584236193949702,0.8809432043771552
C0037998,0.8612426035502958,0.832091252710349,0.7700504055608064
C0006118,0.9287333981211532,0.9086435848698821,0.8790208657811401
C0019080,0.825056624505238,0.773635136965563,0.6913535863602266
C0017672,0.8992014018387294,0.8815443729250221,0.8550715707103396
C0036421,0.850582173719015,0.8300941835227353,0.8296039770586813
C0004239,0.8829314042198444,0.8381110829260152,0.7249965693180811
C0042594,0.9042385478131616,0.9060336677840334,1.0
C0018939,0.8868782089049744,0.8675070180670097,0.9046022221132344
C0020458,0.8565920183177439,0.8118582415658115,0.7923719657804081
C0020621,0.8693899321624936,0.8352080979411242,0.823970713927724
C0001339,0.8850809939084916,0.8583167957153571,0.8371979055583271
C0000786,0.8295121841358498,0.8014949141077798,0.7755575438195216
C0020443,0.8680515762202995,0.8358533976456552,0.9048282567171486
C0221264,0.8908539450638644,0.8767738510169617,0.8994823140654238
C0080179,0.9033835044018013,0.872841963712482,0.860612435472857
C0031117,0.8903750827204735,0.8652821095033408,0.9333686047305483
C0435630,0.9035812672176309,0.8853848801743415,0.9393299863651674
C0018932,0.8745535816487718,0.8387993201870522,0.8328143318594879
C0522224,0.8768539996641813,0.8466541000289388,0.8431719376886818
C0003467,0.8544746785757511,0.8068740288986125,0.7738838826327897
C0008301,0.912936988252047,0.8906920366760042,0.8757974603721728
C0038999,0.8811834574759078,0.8529123216100409,0.9323166679991606
C0027719,0.8808586787839945,0.8279458391189873,0.6793343412752926
C0006325,0.8897345516733144,0.8590508947903289,0.805325249731651
C0014742,0.8643016330201098,0.8310609045677912,0.8217164477151306
C0006840,0.8806321120660542,0.8546709498048847,0.8622144697293802
C0006386,0.9464605523612027,0.9193266894187115,0.8647190526330049
C0019291,0.8829989622967832,0.8559072979061124,0.9745739334993182
C0003537,0.8873208551961782,0.8681192009599868,0.9711857971421415
C0242429,0.885652417947436,0.8562532164964449,0.8704116944882362
C0311394,0.8791564436983472,0.8408268158184631,0.8622624414858661
C0014457,0.865779163802402,0.8222681614057045,0.7300267626252317
C0030305,0.871611465657112,0.8414679313518804,0.7813641789899072
C0034065,0.8621613131974947,0.8287051060726652,0.8464360735820315
C0878544,0.8906937990706617,0.8583058283594889,0.7747559114062917
C0009763,0.8820609777839037,0.8466602412264935,0.829017273614065
C0008767,0.8961597762558715,0.8609247250237061,0.7564973128373385
C0017565,0.871152263084944,0.8381223252382026,0.8736504569836268
C1269683,0.8917908368014269,0.8657874999165289,0.9760745588901876
C0028084,0.8735160680529301,0.8343969900152642,0.8237552882805498
