Relation,AUROC,AUPRC,AP@50
C0005779,0.9161146448868982,0.8911720127199368,0.8964238090469263
C0011991,0.8795793063741325,0.8462876548231032,0.9158466563486054
C0011860,0.9264066770124834,0.8921516316983992,0.7468821285818684
C0038395,0.9224826692924314,0.9002521209233131,0.9329428368662278
C1145670,0.8912150953043219,0.8558566355202637,0.941435306077274
C0012833,0.8772409737342269,0.8362685762163587,0.916265075819831
C0520474,0.8933061924048752,0.848608553398839,0.842002472843108
C0021400,0.9164967860422406,0.8985138423664589,0.9534460540010216
C0024902,0.9281164118995453,0.9057916356414422,0.9001562202629817
C0043144,0.9207618780855013,0.8963933008619563,0.9471739257396916
C0085682,0.9252206919801721,0.9153419794316707,0.9550471397646575
C0020676,0.9322191990101261,0.9120076850070337,0.9647017234551478
C0151825,0.9193140589569161,0.9031051516672509,0.9535152404346102
C0013604,0.8794428705992754,0.839281976631985,0.8231157543056485
C0042571,0.9141252864129135,0.8883911507464665,0.8603792415523824
C0009782,0.9416909620991254,0.9169893300614188,0.920015893233411
C0008325,0.9332092275570255,0.9100364725762292,0.8648040788131071
C0013144,0.8800822985701141,0.8437032226038093,0.8505321954043892
C0013362,0.9036224720762004,0.8808935692113582,0.9723800930423198
C0031046,0.9388252955526365,0.9310844396092104,1.0
C0043246,0.926413778807922,0.9054831709197966,0.9113958481792743
C0151908,0.9023549042097672,0.8816500137689032,0.94531480793338
C0231807,0.9235078158335731,0.8971370220053985,0.8664916044266413
C0026946,0.9205019868215885,0.9018253616995878,0.9543711747739683
C0162297,0.9032339683561188,0.8835823993134431,0.8969854299394758
C0235946,0.904667285236603,0.8784890256561756,0.920015893233411
C0030554,0.8948020066792928,0.8546282968025235,0.871544351976087
C0040034,0.8643983238250214,0.8168149437353462,0.6955809492799403
C0032285,0.8874932999611779,0.8542831138481994,0.8890513336528094
C0151723,0.9238214984915318,0.9032538479056589,0.932552988894771
C0036983,0.9042095638828377,0.8765606091680085,0.8691812212784847
C0025286,0.9642987582176771,0.9575940871639461,0.9770158656454478
C0027121,0.9069504771238031,0.8716458645612223,0.8542787979672594
C0027022,0.9375,0.9391669003428471,0.8325877221572869
C0013384,0.8953102962611805,0.8598374454967362,0.8803345737487382
C0016436,0.9267707082833132,0.9042504210794652,0.86978455571642
