Relation,AUROC,AUPRC,AP@50
C0035258,0.8639109182223913,0.8375732710905609,0.9181148463013487
C0019360,0.8699242748700378,0.837246021809225,0.9318483602544555
C0013473,0.8646322851461429,0.8397925292729042,0.8248071919498353
C0020461,0.8264053428662482,0.7855602740355412,0.7978858961824042
C0162429,0.8753866767971464,0.8305679724602251,0.6443104184734554
C0032617,0.8613177891854291,0.8249417877964047,0.7864457288373905
C0042769,0.8593053806176185,0.8337593415903239,0.8765784411100773
C0020557,0.884017094017094,0.8681503508357858,0.9455432200537875
C0836924,0.860421853554215,0.822083660992214,0.6870892228176332
C0042963,0.8112863199401471,0.7679280597720568,0.7128345099479347
C0015672,0.8221258569400335,0.773896623668789,0.6766004379353552
C0011880,0.8783394457864199,0.8447695192039322,0.8742020498324143
C0020651,0.8456370202401948,0.8043870255805978,0.6782688019065403
C0032227,0.8335970379188404,0.791925548771311,0.7218599121884942
C0015468,0.895697742538661,0.8809553777927291,0.9711857971421415
C0020255,0.8507662723617504,0.8119531883542803,0.7793818147733077
C0031256,0.8742157146463558,0.8323257976485023,0.7019802318337954
C0011630,0.8776595744680851,0.8660172657438825,0.8108384943181308
C0032285,0.8302230687761184,0.7933596670551931,0.9174940166171339
C0014130,0.8917558876247256,0.8720090102103204,0.8870223710557985
C0018188,0.8688187912921799,0.8342974467571959,0.8595427573177227
C0025222,0.8342347870552999,0.7861133899678734,0.7025746699041935
C0042487,0.8358123078604252,0.7968593723577205,0.82320144149769
C0085615,0.8449905543191346,0.7945402775537842,0.7614435319947656
C0004153,0.830244168743231,0.8048177514113406,0.861557528898164
C0011168,0.8561631431757345,0.8237613707980906,0.8633651198001566
C0042510,0.8340942451133271,0.7996883993625328,0.7872711521156495
C0026858,0.8388952041001114,0.8008956756158617,0.7462027573797791
C0043096,0.8350299563167142,0.7986474931597973,0.8389431057993884
C0035078,0.8227360656196636,0.7729905290992564,0.5323536221569591
C0428977,0.8143982116547274,0.7719664640337149,0.7402977996328198
C0013221,0.829275084580958,0.7859054425228952,0.7197679458731094
C0036974,0.8112707091600334,0.7653835653574423,0.6761463731948203
C0079035,0.8687221591405362,0.8182125879081201,0.709171753818745
C0232492,0.8281770596411969,0.7844977845039496,0.7654291136937513
C0013404,0.8204035473016816,0.7743559288260891,0.6349746513994463
C0018926,0.8375216262975778,0.7937307185210621,0.7499723216882614
C0010054,0.8481696625070544,0.8077611600837454,0.876945405711461
C0020541,0.8497222222222222,0.8228370074186553,0.7999068213603185
C0034063,0.8300289501973458,0.784171560207771,0.7165448362101422
C0020295,0.8695356229472444,0.8453866639930018,0.8581366746849143
C0017658,0.8585164034729911,0.8527416139326458,0.8540049909810675
C0008031,0.8230727656411683,0.7788861522282673,0.75398698810606
C0235946,0.836566236585494,0.8007948590116322,0.8164878331658216
C0020458,0.8330025532348355,0.787232407676014,0.6857194549201328
C0344232,0.8362591830753925,0.7976539361199355,0.7837413353713204
C0020565,0.9128660340781554,0.8747073886010049,0.807195544840432
C0015230,0.8031633101957908,0.7510496991583637,0.5977306079241179
C0235527,0.8406451015780462,0.8120065691800966,0.8321342756569243
C0002170,0.842923844927113,0.8073298711042877,0.8476321238338654
C0020649,0.8150317998924097,0.7678883231567792,0.761546539258863
C0037928,0.8546849648458626,0.800334310632825,0.6865064876877841
C0006826,0.8641704767830893,0.8300487473204319,0.8585102215848787
C0242429,0.8253701221625501,0.7722333976010263,0.6810412259662848
C0341047,0.8987499999999999,0.8567599461600989,0.7530485967084418
C0021400,0.8489370982552801,0.8120198835384819,0.8468615091800845
C0016204,0.8564456114172023,0.8266879875378708,0.8370742857023776
C0018681,0.8179478136695375,0.7661992033391409,0.6852317845889871
C0442874,0.8149434123904465,0.763635677264315,0.7200965658186957
C0013604,0.8233970357480953,0.7823404884604743,0.843084730811088
C0034186,0.8602394609281105,0.8257142124681331,0.8522848555806519
C0005424,0.8768969742671318,0.8424119883705836,0.8183302600324833
C0149512,0.8676077448798112,0.8357520898695883,0.8103380988805631
C0017168,0.8504046191241075,0.8092262061697004,0.8386781945028394
C0152027,0.8358846246276455,0.810464208785706,0.8911054540299598
C0005779,0.862139617599458,0.8265016160105444,0.762585998318675
C0022104,0.8762618170165037,0.8518350591539564,0.900497710507038
C0015967,0.8063213602701501,0.7583483942588762,0.7788512947341409
C0029927,0.8912855831037649,0.8765768605464137,0.9774704110999933
C0043094,0.8258247172242117,0.7867256369810155,0.7564304078649589
C0001418,0.8598249521004317,0.8228174036722926,0.7846813481792142
C0038663,0.8111782127817112,0.7670177783534219,0.7399547418324817
C0022408,0.8380457125630871,0.7991992069090926,0.788598513029584
C0152029,0.8871701155603333,0.8539704305311921,0.8142963889965672
C0004238,0.838236045356197,0.7945140042731207,0.7366879065520459
C0020542,0.8482541039308543,0.8101559831159211,0.7321080161000084
C0013456,0.8729184707416365,0.8477250730946756,0.8803207470073189
C0162298,0.8609958341598889,0.8393997153750504,0.9061599411358029
C0001948,0.8476125726911824,0.8257011041229894,0.8723562647430019
