Relation,AUROC,AUPRC,AP@50
C0005779,0.932689412473183,0.9070283359552551,0.9266206548179476
C0011991,0.8992138145027667,0.8599252820178231,0.8548828613482768
C0011860,0.9430605014240501,0.9182483052120445,0.8824672765525053
C0038395,0.9370477329650214,0.9132093884511456,0.9149553386090403
C1145670,0.9074417083691282,0.8701192904727848,0.8768800824704321
C0012833,0.9048443838459167,0.8664369251144302,0.7411016449443133
C0520474,0.9202388804250892,0.8883242304188976,0.8943185557995519
C0021400,0.9269214876033058,0.8967178064615373,0.8977317936012025
C0024902,0.9492787578678081,0.9402154347582026,0.9745739334993182
C0043144,0.9341962816427997,0.9095697792260751,0.8620013243617458
C0085682,0.9447489667744634,0.9430328163542834,1.0
C0020676,0.9486992121411075,0.9322895886806969,1.0
C0151825,0.9345195578231292,0.9155407866147858,0.9443730360905538
C0013604,0.8936684857251653,0.8495145698467068,0.8447414115274674
C0042571,0.9296354006360932,0.9008278590118111,0.8725265043671395
C0009782,0.951478550603915,0.9282799411766908,0.9266825599000776
C0008325,0.941526316275718,0.9184388997135623,0.9316825599000776
C0013144,0.906265030345013,0.8717839961331961,0.940978849641591
C0013362,0.924330377993962,0.9070238842790456,1.0
C0031046,0.9432937699380748,0.9310124103601564,0.9729515216137484
C0043246,0.9454965735139854,0.9226994532031053,0.8856166386812576
C0151908,0.9209301459141122,0.8920621001557069,0.879876821710779
C0231807,0.9364536423805648,0.9100107527752664,0.9520801067976246
C0026946,0.9362519490971277,0.916126499474372,0.9163638873724536
C0162297,0.9174552885104603,0.8849812616189884,0.8700507231169502
C0235946,0.9228523660300065,0.8909868037484124,0.8668340758079627
C0030554,0.9145206667726872,0.882561588786455,0.9379155575273589
C0040034,0.8904378931541528,0.853549556272766,0.936033319101145
C0032285,0.9032428941888987,0.8684065252220184,0.9478405924063583
C0151723,0.9387524301201648,0.9178768535500108,0.9177480709475277
C0036983,0.9251780807859344,0.9003268008500347,0.9271415185212639
C0025286,0.9656227173119065,0.9590414079285179,0.9791918367346938
C0027121,0.9283774468685896,0.8977202680583958,0.8806556077286968
C0027022,0.9589497041420119,0.9532461843571234,0.8711478645354273
C0013384,0.9223054513552164,0.888600707206677,0.9315898345548903
C0016436,0.9560765482663653,0.9445181452810634,0.9379329751427449
C0004610,0.9409340304950938,0.9180682340052547,0.8523651198001566
C0003873,0.9437300330210208,0.9285430607092405,1.0
C0575090,0.9155039146465516,0.8806263299119578,0.8589289700174312
C0442874,0.902276130325927,0.8590325704123281,0.7796656688997372
C0678222,0.9403963930281827,0.918950813480955,0.9536185683360862
C0700594,0.9532189797282246,0.9399491441323058,0.9550471397646575
C0011849,0.9253685450535974,0.8909863990851227,0.8778724496468883
C0024141,0.9402350950733567,0.9167623318748663,0.873270644717935
C0042029,0.9164737478661363,0.8854856551584739,0.9257959602956971
C0027497,0.886550820355217,0.843736259850757,0.8078698789858062
C0262385,0.9159497319940544,0.890663550629181,0.8478069988941764
C0002622,0.9164312660328957,0.8855201803881172,0.9032983931069433
C0917801,0.9072791445418461,0.8717994426712747,0.8744296282305184
C0020615,0.8988790503378977,0.8614111343229651,0.9229838855644321
C0011168,0.924271063074166,0.8968384733109864,0.8664554242756667
C0008033,0.9058577000493467,0.875206321339543,0.9576304730979908
C0011615,0.8910607368776627,0.8446707200915317,0.7748935415149271
C0042487,0.90397063365778,0.8677810531126173,0.9417264329939613
C0017152,0.9268504850059038,0.8959753777270472,0.8435656699361438
C0009806,0.9192981897974608,0.8858859411826099,0.8206478591661202
C0036689,0.9682548664554097,0.9582078203665392,0.9541824369006789
C0026650,0.9261289709515664,0.9020396407739752,0.9337172271101302
C0042909,0.957231040564374,0.9508573606721447,0.9476082691740351
C0038362,0.9272268063604041,0.9001631542107544,0.8655571423802597
C0029408,0.9276536947868995,0.899126669648247,0.902189810994941
C0037315,0.939430070770495,0.915619139716894,0.9478786117603416
C0033687,0.9324996409077851,0.9018498891724469,0.9073642465661271
