Relation,AUROC,AUPRC,AP@50
C0035258,0.9708532343038669,0.9651508502942022,1.0
C0019360,0.9703579129253308,0.961584554095407,0.9779148555444378
C0013473,0.9699019409544274,0.9632444173296476,0.9705607971421415
C0020461,0.9555059259511186,0.9405896401526491,1.0
C0162429,0.963421731750633,0.9475050454663656,0.9482450282984529
C0032617,0.9735843407972246,0.9705578780415441,1.0
C0042769,0.9683545906912805,0.9614020757448587,1.0
C0020557,0.980578566732413,0.9789147695446956,1.0
C0836924,0.9649186855628971,0.9509264576769293,0.939015893233411
C0042963,0.9509313432554902,0.9312604153303161,0.9685593140127385
C0015672,0.9632000878093803,0.9513239600530089,0.9316825599000776
C0011880,0.9620332399746407,0.9481978145148667,0.9787751700680271
C0020651,0.965374009686179,0.9568652140910557,0.9663350567884812
C0032227,0.9614407758831973,0.9499665163803639,1.0
C0015468,0.9821200715839145,0.9771319563110873,1.0
C0020255,0.9679942893770759,0.9621094201143521,0.9755867540121388
C0031256,0.9562893682000382,0.9438575344838356,0.955594917277445
C0011630,0.973404255319149,0.971514443724883,1.0
C0032285,0.9638843821697117,0.9535602524346749,1.0
C0014130,0.9766124471623422,0.9720340829779794,1.0
C0018188,0.967787748623304,0.9495052549070323,0.9088154681010957
C0025222,0.9427628022499818,0.9168622402481247,0.8574205005333104
C0042487,0.9570142583314841,0.9413204102884202,1.0
C0085615,0.9682405155012681,0.9508167997579865,0.920015893233411
C0004153,0.9679137792883622,0.9595895678941603,0.973507077169304
C0011168,0.9695521511589441,0.9609280476274358,0.9663350567884812
C0042510,0.9407580018937727,0.9301136677083693,1.0
C0026858,0.9653742180835165,0.9524263559091874,1.0
C0043096,0.9611455823460952,0.9517882348866544,1.0
C0035078,0.9592925729962767,0.9465088484854985,0.9609706863762847
C0428977,0.9600575792985486,0.9447126187418788,1.0
C0013221,0.9524207136768076,0.9337390934021262,0.952388256307626
C0036974,0.9599039145294845,0.9495813466376677,1.0
C0079035,0.926019739715259,0.888477604859021,0.7942890114933476
C0232492,0.9608766616565455,0.9481203992546069,1.0
C0013404,0.9574872699686882,0.9431177898135827,0.9390509867309177
C0018926,0.9600648788927335,0.9486303633983677,1.0
C0010054,0.9678536279516278,0.9587643623620388,1.0
C0020541,0.9624074074074074,0.953813008464126,0.9474535316998136
C0034063,0.9583775747165195,0.9428406651635755,1.0
C0020295,0.9611223822205774,0.9521088834156213,0.9770158656454478
C0017658,0.9723209603169979,0.9715138174809625,0.98
C0008031,0.9622173526911528,0.9485688852857438,0.9783496381531335
C0235946,0.956185115806796,0.9378404184986554,0.9129948386283625
C0020458,0.9595734126984128,0.9464958609783433,1.0
C0344232,0.9648770131030688,0.9524332685779552,1.0
C0020565,0.9804101622283441,0.9715677823361712,0.9421914582266393
C0015230,0.9483064372012875,0.9270335221770569,0.9217624599297316
