Relation,AUROC,AUPRC,AP@50
C0035258,0.810936119282782,0.7601909560872271,0.5589023046099748
C0019360,0.838414904300567,0.8159945600355706,0.8438485359899174
C0013473,0.8389919330477109,0.8124078348486695,0.7978391810766884
C0020461,0.8281744997046158,0.7929129362525389,0.8179567471944403
C0162429,0.840022007594117,0.8115625532525826,0.7974326506300684
C0032617,0.8038637304193926,0.7631224632761948,0.7262580492066105
C0042769,0.837414024560135,0.8103290837909998,0.8499020981153099
C0020557,0.8226627218934912,0.7831956658252066,0.719670148427144
C0836924,0.8262512368731845,0.8055653601384766,0.8609508268118549
C0042963,0.7762932604307338,0.7380811993984813,0.7168894442167012
C0015672,0.7712587732920837,0.7211261572776337,0.371340838557368
C0011880,0.837660201109069,0.8194439573635763,0.8479754667576038
C0020651,0.8252848464488677,0.7999776858704688,0.9458887083195415
C0032227,0.7818542768110361,0.7473798548643814,0.8447746166852945
C0015468,0.8288807389514402,0.7929512884918055,0.7289100281696368
C0020255,0.80693869821106,0.7706568381734309,0.6995579367251854
C0031256,0.782044098541337,0.7396356218241362,0.5885873031649616
C0011630,0.7856496152105025,0.7527494903862654,0.609344745484215
C0032285,0.7776594944346322,0.7405842988017343,0.7057939227581633
C0014130,0.8542207823328125,0.8364644401841905,0.8617490930108719
C0018188,0.8137579103459318,0.780127342574186,0.7385674716599878
C0025222,0.7446270728322011,0.7002467968300992,0.5675931842006438
C0042487,0.7984041194947865,0.7552120537770446,0.7469109486269638
C0085615,0.8253972361679002,0.7817600114791874,0.663896626262095
C0004153,0.796590618918895,0.7530435389596393,0.6617172417421447
C0011168,0.831399304879798,0.8041211879054313,0.877882327770789
C0042510,0.7896152262143202,0.7569571161683947,0.7438462984010314
C0026858,0.7886060013658311,0.7454669012943804,0.6255646938458559
C0043096,0.7867792279079069,0.7418876627124815,0.620408173602366
C0035078,0.7963679628229892,0.7693837955028251,0.8551283199650572
C0428977,0.7491208995918643,0.6933554797835608,0.414796156258838
C0013221,0.7933777105866056,0.7609872973306361,0.8398750617354832
C0036974,0.7745606566017049,0.7431199815509175,0.7329970465043912
C0079035,0.7896759542318107,0.7462221565144767,0.6441410990404316
C0232492,0.7737402773958209,0.7274536852764844,0.6196799941702428
C0013404,0.7995211048345804,0.7632049593600779,0.8622579905331975
C0018926,0.7982655709342561,0.7583279021453012,0.6868472877279317
C0010054,0.7958095418125388,0.7439113774040832,0.4994979067351615
C0020541,0.8291820987654321,0.8257229727318782,0.915668125447926
C0034063,0.7871091442897106,0.7515269187370117,0.887136621577815
C0020295,0.8232433039697068,0.7924174338198939,0.7922168997558151
C0017658,0.8414428063632656,0.8190058902820304,0.7860621444398551
C0008031,0.7949497148744208,0.7491068349310357,0.6219639742983455
C0235946,0.8234362143519897,0.8047475621253988,0.9254293654782286
C0020458,0.7988093023667802,0.7622735949614794,0.7452659547862207
C0344232,0.8034061417542642,0.7597835119557358,0.6855757371062193
C0020565,0.8512396694214877,0.8056545132060996,0.7128515285419263
C0015230,0.767308895521992,0.7312689619252057,0.7417101067572317
C0235527,0.7183465222823823,0.6568067659327419,0.385033637764422
