Relation,AUROC,AUPRC,AP@50
C0005779,0.5027616771425345,0.5008870273049072,0.19096945213496855
C0011991,0.49902509130704215,0.5091710178106604,0.25122216320893537
C0011860,0.5184982482924001,0.52830653643351,0.3403676824440096
C0038395,0.4762789037873131,0.4877356423206427,0.17204649605896796
C1145670,0.4994712612761326,0.5097765878205225,0.20143623991566717
C0012833,0.5176030208295334,0.5221172673873739,0.3540002996004921
C0520474,0.49435312314209273,0.49747968520611197,0.18434563455884742
C0021400,0.508801652892562,0.5097207008291613,0.16262574866952137
C0024902,0.5191803548587277,0.5198245011832057,0.2452305296524134
C0043144,0.49098140821399816,0.5080603414507665,0.2804955598114106
C0085682,0.48625903682153604,0.5063599411701365,0.31449076682839133
C0020676,0.5298508876038484,0.5230347629008307,0.21270926624611536
C0151825,0.5021598639455782,0.5093264836905538,0.28919627869662445
C0013604,0.4934235965957788,0.5017804758922387,0.24231905961495281
C0042571,0.514998204575767,0.521980798451495,0.3448334809751879
C0009782,0.5470637234485631,0.5542676591136896,0.3213007921089451
C0008325,0.5175718997422418,0.54710193936175,0.5149379446789764
C0013144,0.4844825839269652,0.4919342232904961,0.19913584376459323
C0013362,0.5230273186685267,0.5270895950364802,0.27092576758157716
C0031046,0.5363576656033027,0.5607746978709548,0.5217243432869455
C0043246,0.5392302812168266,0.540411135810497,0.24559587496631846
C0151908,0.477830794983088,0.48930072153647425,0.22628850136297227
C0231807,0.4858350381621429,0.49811990256819483,0.23902025124088172
C0026946,0.4939724695270191,0.513057763255742,0.3575066755840095
C0162297,0.5097618595799334,0.5261291658799863,0.40914526615626007
C0235946,0.48669491080338234,0.5014564251634492,0.2825210600988513
C0030554,0.4973395596293137,0.5063037020876837,0.21880970049599086
C0040034,0.49895823168762343,0.5073715561899897,0.15545123601199795
C0032285,0.4940068686812497,0.5057249333825603,0.27846195675719587
C0151723,0.500104209019376,0.5120514980612032,0.36860703735231404
C0036983,0.52273649641506,0.529655214411691,0.29766381494922606
C0025286,0.5078981008035063,0.5143709218091927,0.2980490870126688
C0027121,0.4980856912689251,0.5182338361018634,0.3256518978977472
C0027022,0.4308431952662722,0.47521747815404447,0.2169369673560076
C0013384,0.5068306682744228,0.5154012699410517,0.23683309204589154
C0016436,0.4756020055080856,0.48907954801505454,0.21628272108703736
C0004610,0.5071701309758258,0.5339078132963567,0.38521120521130414
C0003873,0.49733773613609317,0.4989952788270101,0.2212175612732913
C0575090,0.4820070849553143,0.5023628974926082,0.35919545705544337
C0442874,0.5234233079910378,0.5344018020725638,0.4017471313059832
C0678222,0.5119015827235665,0.5211903072132399,0.3736041306326909
C0700594,0.47446201826687456,0.49273467280746786,0.21385086825002386
C0011849,0.5159871791068391,0.5242927602232932,0.28264064249504117
C0024141,0.5090275498093482,0.5071813533898594,0.2445156023974129
C0042029,0.5015666502926167,0.5091921479548457,0.2090740775145418
C0027497,0.5124658786158895,0.5160538889959498,0.20386809586680663
C0262385,0.5443898923471916,0.5351079211361944,0.3021653319630043
C0002622,0.5187279311905839,0.5197619471869459,0.25710150777169233
C0917801,0.5053005309956955,0.5079520342812417,0.20460274834158654
C0020615,0.4995216206190223,0.5085543363476157,0.264827771416233
C0011168,0.49579276976473413,0.5012508423239987,0.15622964097956035
C0008033,0.5001803901861841,0.4997591481322886,0.14033242578759655
C0011615,0.4945847465711795,0.5054047107903517,0.26695919739204904
C0042487,0.5174836559401166,0.5261439513935764,0.31255621632514513
C0017152,0.5195711939052543,0.5104190641101667,0.1574213651957052
C0009806,0.5062547883854978,0.5186664714807202,0.30468785827332634
C0036689,0.5159857401539157,0.5383539796441259,0.34631772346840006
C0026650,0.4995394938818474,0.5087514951061534,0.24531095938877853
C0042909,0.4805366591080876,0.49229148374610365,0.24065218450331088
C0038362,0.5145152711290277,0.5410893436077309,0.49970469434390885
C0029408,0.48974374263949555,0.5072955532699186,0.35359302661357644
C0037315,0.5007429895531524,0.5112551651402626,0.26540167944139414
C0033687,0.4937024202815283,0.5172374631454915,0.35192040221359283
C0012569,0.533841973466887,0.5242284919116347,0.1469454599443515
C0035309,0.4676421853485496,0.48538317290412153,0.21954321718041642
C0016977,0.50611564909179,0.5117376709618177,0.27872014881102003
C0013473,0.485301650428565,0.503481108188757,0.3653399610399599
C0004144,0.49070562563450293,0.5110241869013303,0.39193719950495753
C0018681,0.4865217547519201,0.4920441123609072,0.09977209023776677
C0008350,0.5181434626901494,0.5199301744239133,0.3126393187491606
C0027051,0.4963671859276255,0.5005496619342766,0.12322847926592845
C0030794,0.530181660899654,0.5508933009151388,0.40431793257602555
C0004238,0.5162995743530843,0.5309126271384155,0.43923200224072945
C0005697,0.5229796786389413,0.5456413571937276,0.38812142752329704
C0011606,0.5122029988465975,0.5236699112704029,0.3283508185219719
C0020517,0.5154215956354994,0.5290556824842899,0.3963163429773641
C0011175,0.5015249033743592,0.5220700160812396,0.3745915240086895
C0030193,0.4985655013042489,0.5045094429227022,0.19274744490742088
C0152031,0.5301641918108935,0.5271651859197268,0.2706381975424955
C0004604,0.497698542993805,0.5062523522528937,0.18756792858094243
C0030196,0.490789136436419,0.5025760553882896,0.36357986443246204
C0039239,0.49756120329529274,0.5054806089982404,0.22259098020704657
C0018808,0.5190018521177665,0.5193428637791032,0.29327229868141996
C0018524,0.5035068491053292,0.5101358488178063,0.1820745462191792
C0039070,0.5033607779626752,0.5134084305558961,0.283727666077382
C0019079,0.5123005565862709,0.5081748031334701,0.19852314651389807
C0031039,0.507640578867897,0.5161298436568135,0.29303224021177393
C0035854,0.4722871718567329,0.49000011939628135,0.20229637759112912
C0011882,0.520990388680417,0.5235395749838399,0.290081291052333
C0000731,0.5035110500866244,0.5130648064014625,0.3866999854866943
C0009676,0.4937610092194259,0.5049752583504277,0.16871504722491648
C0005758,0.47870770736018176,0.49446797220100014,0.18194396895152523
C0043117,0.4867476628969574,0.5090199101486663,0.3100227154036311
C0344232,0.5142349832979385,0.5135898358008866,0.180112518544604
C0018944,0.47279489879435,0.4928615842011509,0.24806362621063813
C0019360,0.4919050537570888,0.5008533506708733,0.24068750498495667
C0221245,0.5187158145065398,0.5085848191782671,0.21168752281171316
C0025345,0.485868788899092,0.5256361400581684,0.3085863248244792
C0003850,0.5060040671169956,0.5242700475604469,0.37760404674570097
C0011848,0.5340790842872009,0.5516216672652935,0.3653082752967181
C0004096,0.5140099338414205,0.5231630555136256,0.26621585595412506
C0000833,0.4969406191640223,0.5146946062279603,0.282928908095776
C0030446,0.5157103712570545,0.5183637667411125,0.26606521041571357
C0036974,0.509474138627392,0.5197950899929089,0.24602554564148288
C0026764,0.4863922873492349,0.5219758434667219,0.4095260618944559
C0003123,0.51524935221795,0.5318859586121826,0.5057641843493687
C0034212,0.48188608876338646,0.48833373990280715,0.20948836373711052
C0037199,0.49288289704313365,0.4983952476565526,0.2217376975523045
C0575081,0.499970899153244,0.5029984085803519,0.15901224803999026
C0162283,0.4562617575920451,0.5197421115910199,0.3160922842874494
C0152025,0.48596513337534136,0.5035476970980468,0.3031863567564873
C0020456,0.5043885764317737,0.5116857168144211,0.28699436787901483
C0033860,0.5153359821740182,0.5328421875866874,0.36993122733833017
C0162429,0.5056525457509062,0.5142267749249156,0.32959904014491587
C0002871,0.49654528928567465,0.5054910586177038,0.1663512327831609
C0006277,0.49925633839922995,0.517510420184879,0.4235674450178527
C0263912,0.4789411856840786,0.48923646368289286,0.17127226257784262
C0042510,0.5064222831577428,0.5185276628015091,0.3080275660951601
C0010200,0.4914470062355047,0.49224447053623005,0.19702441721451636
