Relation,AUROC,AUPRC,AP@50
C0005779,0.8716208269035342,0.8181706927067001,0.6567699214344668
C0011991,0.8612615534723045,0.822766728995286,0.8263675096641147
C0011860,0.902633502443029,0.8621689256443504,0.7455705463012027
C0038395,0.8856206342807674,0.8309646341913333,0.7426566317858697
C1145670,0.8721361946260384,0.8260397480972206,0.7382447750879955
C0012833,0.847371158011586,0.8023193345011104,0.7389549627513646
C0520474,0.8770669218192627,0.826924614560099,0.8109649474351651
C0021400,0.8922956841138658,0.8559585836273909,0.8255418836516819
C0024902,0.8908828408961386,0.8398344857509045,0.7310934943884904
C0043144,0.8988151675361506,0.8599549526087,0.8199461640502544
C0085682,0.9061793754448175,0.8811538767791754,0.8759340897282019
C0020676,0.919703732228984,0.8846291958767487,0.8537447538664032
C0151825,0.8988782596371884,0.869018284613256,0.8979172070878263
C0013604,0.8637356600305809,0.8161824052311757,0.6360655237175884
C0042571,0.8996528846482679,0.866054049063502,0.8602297099354225
C0009782,0.9069137859225324,0.8594523376754042,0.8205668432553046
C0008325,0.9106646280060235,0.8782208789694173,0.879255418506084
C0013144,0.865984222661056,0.8257979145740685,0.7388264274721934
C0013362,0.880485829460802,0.8445837142224578,0.8720168254392882
C0031046,0.9149113342090448,0.8837423023065253,0.821619108271663
C0043246,0.9116588463640304,0.8852166888260196,0.913581483518427
C0151908,0.8824171232858485,0.8464164414962252,0.7683288995227272
C0231807,0.8978316502493345,0.8665103684397665,0.9729515216137484
C0026946,0.8968620234841752,0.8564048561115524,0.7283754790420025
C0162297,0.875668644065466,0.8331917157856423,0.8196635781912945
C0235946,0.8727832145795767,0.8278617516778458,0.8433900794762615
C0030554,0.868269600543596,0.82172422656157,0.7450107501534491
C0040034,0.8390021288906543,0.7905387693883342,0.8147350846976757
C0032285,0.8605812190476638,0.8171586019285403,0.7745594603543275
C0151723,0.9073667234975964,0.8824951324128718,0.895051627238199
C0036983,0.8750752207641962,0.8252604676467065,0.6973055341890791
C0025286,0.960372534696859,0.9526017876382762,0.9711857971421415
C0027121,0.8742701957494873,0.8240544832750913,0.709374820480326
C0027022,0.8764792899408285,0.8552137691418518,0.708232873350618
C0013384,0.8685207005147836,0.8392915736714217,0.9474535316998136
C0016436,0.9078454911376315,0.8924055297610597,0.9010737833829954
C0004610,0.9013703872515717,0.8721934038042467,0.936273681146048
C0003873,0.9106105756754097,0.8814932575002161,0.8501528326640109
C0575090,0.8793561834512633,0.8405399539396153,0.8480972927530438
C0442874,0.8593307750988954,0.8061227711696921,0.6409591370976745
C0678222,0.9021390802755969,0.8681900454019909,0.8556319422183004
C0700594,0.9248785921140565,0.8928429192342611,0.8514036129403572
C0011849,0.8923302084569439,0.8619157126017234,0.9485952583127761
C0024141,0.9168044998863665,0.8970415409653855,0.9795999999999999
C0042029,0.8856968932484619,0.8427315042468714,0.8015778156818172
C0027497,0.8459055363437951,0.7879291358482724,0.489924463994588
C0262385,0.8478897346966353,0.8206598190448946,0.7861485094688948
C0002622,0.881507469443187,0.8463156769529833,0.8100196719081333
C0917801,0.8600163383290916,0.8128130645180021,0.7162568981629649
C0020615,0.85510653053983,0.7955680432119532,0.5116695675737613
C0011168,0.8862816381347367,0.8451488433792502,0.7298280178845882
C0008033,0.8683859301130719,0.8187068014355949,0.6906588697372114
C0011615,0.8563222356287736,0.8088205921663598,0.8678987987394338
C0042487,0.8635311420826508,0.808659941299574,0.650220539481347
C0017152,0.8982458674330797,0.8599733965312837,0.7047461311240201
C0009806,0.880803426812902,0.8410915527980547,0.8892667953260955
C0036689,0.9365380262562245,0.9004838404820922,0.856631056819518
C0026650,0.8993513929700939,0.8738842857748408,0.9000240564987173
C0042909,0.9389644746787603,0.9041464026214026,0.8338044400718713
C0038362,0.8904487206405196,0.8505104601028874,0.8072179535554919
C0029408,0.8903513103561367,0.840211856666327,0.6800935573655715
C0037315,0.9003180350501621,0.861065921752963,0.8332270966299543
C0033687,0.8890090850330364,0.8322173072931636,0.6239621675965159
C0012569,0.9036869305770153,0.8693195816114173,0.7914080171492881
C0035309,0.9005344348759597,0.875963563082172,0.8491319205968197
C0016977,0.8995061581483905,0.8614506808118103,0.787253878252755
C0013473,0.8967240976229941,0.8641358929983551,0.8685230369367364
C0004144,0.8951620929828692,0.8540504227347554,0.8214623962668006
C0018681,0.8536368086422224,0.8044614891200921,0.7110472206348121
C0008350,0.8952785981362952,0.862412532875802,0.9205840388555889
C0027051,0.8671741872291323,0.826032685145885,0.8209438390600163
C0030794,0.9183131487889273,0.8921529408211648,0.9320654443109879
C0004238,0.8735659340749882,0.8285583337333371,0.6185765382497306
C0005697,0.9104737712665407,0.8846941970139532,0.855063067500643
C0011606,0.8889811610918877,0.8555475598279858,0.8060910266811966
C0020517,0.8569026216871451,0.8080455372556159,0.8538190941910377
C0011175,0.8573546503659439,0.8050834124538241,0.8009578590153743
C0030193,0.8643126871028168,0.8251478288427643,0.8301305184228001
C0152031,0.8858773966593296,0.8516746824314901,0.8307419922857393
C0004604,0.8761374796735891,0.8406265185304089,0.8034293462114834
C0030196,0.8693440745330727,0.82207421228323,0.736207506872544
C0039239,0.8913612919788094,0.8601996455248775,0.855361000169752
C0018808,0.8974496265342033,0.8426868638970246,0.6583472974385489
C0018524,0.8794628275270748,0.836316168941112,0.6816155536757894
C0039070,0.8530326041347833,0.7968821136002447,0.693437438029582
C0019079,0.8840841625906563,0.836902414950085,0.7337952540501125
C0031039,0.8788157491918369,0.8462347191504354,0.9692489691851524
C0035854,0.9440695079179509,0.9296785413020311,0.9403012979801079
C0011882,0.9104938848961237,0.8668945587898569,0.810784718980768
C0000731,0.8815317131637094,0.843697616590208,0.9020017001644294
C0009676,0.8696758955097976,0.828146623788781,0.7290151987856426
C0005758,0.8770031798384041,0.8340061921400712,0.8204137200124404
C0043117,0.9193480620426456,0.906941403723097,0.9265183409348091
C0344232,0.8842119223858785,0.8441427175668647,0.7744984570745196
C0018944,0.871559934241538,0.8331152484698643,0.6770513432208187
C0019360,0.9136739056592628,0.8853068752077559,0.8514923940558464
C0221245,0.8721046373365041,0.7983128756690911,0.5988185249915505
C0025345,0.8652178349148046,0.7919355478640099,0.6153630719772887
C0003850,0.8868668086140238,0.8444543777461416,0.7406774879215879
C0011848,0.9137617065556712,0.897786956585359,0.9006722479096507
C0004096,0.8980208731323774,0.8571636250476056,0.7671969537142073
C0000833,0.8655661860875713,0.8104174223211175,0.6920570078202947
C0030446,0.8794849053692272,0.8376496359178285,0.789323926707923
C0036974,0.8562174158887971,0.8115612638941093,0.7364607726806592
C0026764,0.9155256842073081,0.8973959759618833,0.9685593140127385
C0003123,0.8698062463011978,0.826471689264122,0.8375911149800297
C0034212,0.902498801214769,0.8762726159946566,0.8927842215698493
C0037199,0.8986646352499618,0.8640418131126144,0.8672265720004251
C0575081,0.8837499823035393,0.8521528726519061,0.9025985230837519
C0162283,0.8961300725611395,0.8503376925597489,0.8121585952920877
C0152025,0.920277252678009,0.8928757917730922,0.9119709944739606
C0020456,0.860229029364164,0.8225262884612355,0.7766038436760907
C0033860,0.9081988778222234,0.8885391606129935,0.8838439330240405
C0162429,0.9057678236248529,0.8808142906978977,0.9317399277525223
C0002871,0.8569591993640926,0.80655145218064,0.6477742389495198
C0006277,0.8950800104301576,0.856588717827251,0.7969161813000014
C0263912,0.9379434568094603,0.9154446921974212,0.8535267873980074
C0042510,0.8717092178859441,0.8352913644048294,0.8578337935039382
C0010200,0.8766803360912936,0.823303728426326,0.5411848647642253
C0009421,0.8692505681791446,0.829964446201501,0.946595258312776
C0243026,0.8737671719236774,0.8362850058874706,0.8079787802946247
C0027651,0.8852040816326531,0.8477402551063262,0.8183213750456174
C0019158,0.845461565315059,0.8007054537773755,0.7752069229993165
C0035455,0.925662912223713,0.9034276892989496,0.9207536251245684
C0242422,0.8735702248198214,0.8203489532965654,0.7210304137675609
C0022104,0.9112811337214478,0.8810528008582826,0.8573776697579357
C0151766,0.8784182028877404,0.8330255104961704,0.7099206278462107
C0015469,0.8989181462456487,0.8630953242187984,0.8355889442249
C0027343,0.9388696655132641,0.9361294146557833,0.9629230673286656
C1260880,0.8933978510768502,0.8507655648873693,0.7612961107957665
C0020542,0.8799819225296779,0.8405886117360497,0.841609294710872
C0042024,0.8966971496057967,0.8665737017165569,0.883693255288462
C0011616,0.8964036500268385,0.847897653924931,0.7599550590230285
C0040822,0.8673959922360875,0.8346965067090344,0.8331651198001566
C0267596,0.9026660894688054,0.8725156441675778,0.8860377797526903
C0013404,0.8584173350228055,0.8104025418384767,0.59834114813013
C0039240,0.9034187373490112,0.8670184952721104,0.8308410405304624
C0005745,0.9042218021424071,0.8804430155770004,0.9034933570422201
C0149931,0.909945232156779,0.8819199140027447,0.9556830622915483
C0242184,0.869178303666363,0.826088168623502,0.791442770053261
C0085593,0.8773609256198347,0.8308111152264174,0.7784458195713206
C0024437,0.927414270442148,0.91442336339008,0.920658006973659
C0178415,0.8386385375704113,0.7422193772514294,0.4987682531433758
C0009376,0.8987890448166591,0.848693923775692,0.7245617215190963
C0017601,0.9053557770520464,0.8693130170244048,0.8515160453839531
C0080274,0.8973110872231221,0.861388013515846,0.8012957143450423
C0013428,0.8912081385176529,0.8526346015705732,0.8458421263112237
C0027769,0.9035712820031776,0.866057484564618,0.8555411808269874
C0017181,0.8618276927600231,0.8207897682962495,0.8327490478214601
C0029927,0.9211753902662992,0.8984158499624859,0.9692489691851524
C0029443,0.8994321435388434,0.8577949940783632,0.7469130941349177
C0221776,0.9140893256252419,0.8810957244118327,0.9027143191757052
C0010692,0.881556440894322,0.8350521227364278,0.8021574405090331
C0423798,0.9447584109987441,0.9133161095391829,0.8627228761113375
C0009938,0.9018366251330567,0.8675021394752984,0.8181174128536406
C0013295,0.8991000986193294,0.8447510862092239,0.6847392892006755
C0151786,0.87341124111958,0.8324991509716679,0.7489145671531885
C0013182,0.8757624735188837,0.8451778259616053,0.7726767990090508
C0039503,0.9140548204158789,0.8940926625483353,0.9451194775503108
C0043096,0.8596594782647117,0.8142799660178324,0.7095477943395345
C0037299,0.8748800288811208,0.8137823853057169,0.5958964077926914
C0024103,0.9224246655556056,0.900436299671783,0.9048713047253595
C0031350,0.9294380587484036,0.9067710590798801,0.9795999999999999
C0016053,0.9285873233074716,0.912698639410657,1.0
C0039231,0.8576775101399425,0.8052012488040108,0.5844832999901591
C0007787,0.8755988247651947,0.8257849538390263,0.7484355239497874
C0018418,0.8866456192563695,0.8601652665873999,0.9025306379032813
C0020649,0.8440982602157759,0.7953969815003856,0.6780738193807889
C0035222,0.8728488646907442,0.8410697016257226,0.8152530910832263
C0033036,0.887675452549251,0.8569948020872863,0.8473953613490763
C0398353,0.8585574750274141,0.8136301603922237,0.7021299629574759
C0023646,0.9233240997229917,0.9051622659934753,0.8745226281233827
C0018802,0.8819920316110061,0.8427770581815861,0.7357805304277859
C0149521,0.9000022893248781,0.877299726420835,0.9779148555444378
C0024299,0.9085701583393181,0.8926915829564179,0.9795999999999999
C1442903,0.9236349377512009,0.8976257228054835,0.901562918572246
C0085615,0.891882537135759,0.8440220835662284,0.7123808384673842
C0011609,0.9009980268237582,0.8793990959701758,0.8992403336541338
C0019348,0.8883709571237445,0.850204393502438,0.7929291334119002
C0027404,0.8765983896126284,0.8337308661825595,0.8533196963150934
C0036454,0.9160523931499648,0.9017309818694712,0.9204506319727425
C0020557,0.9329848783694937,0.9146005561308179,0.9037394182378401
C0700200,0.88175654584275,0.8530908769731289,0.8238127891638852
C0042963,0.8360391678939963,0.7780291461964296,0.6764700572308594
C0025297,0.9266745937376138,0.9080032331285435,0.8532674314805377
C0025290,0.8589400211021834,0.8283101051033208,0.7255614327531908
C0008031,0.8670355857001759,0.8155418193469806,0.673815979324359
C1253936,0.8977597135530071,0.8716960083389097,0.86403041872507
C0016382,0.8699698511643533,0.83138746568843,0.8031431400957048
C0037763,0.8830069064694394,0.8468539696309483,0.8089129329908729
C0032227,0.8742801372500963,0.8404775725880367,0.8284667140579879
C0039103,0.9237062854442344,0.908559220479612,0.9057024741351085
C0022346,0.8633875242276808,0.8164103442494526,0.7706706161624772
C0023798,0.9022298483270627,0.8747595528770404,0.946477999620056
C0038454,0.880618330681106,0.843651980414087,0.8111614596031842
C0012813,0.9047652168857809,0.8589091773156485,0.752395900099515
C0152030,0.9000268744961032,0.8629198904577314,0.8025340077349741
C0023890,0.8818857046669192,0.84533271130091,0.8062409158036654
C0020538,0.8709861218943065,0.8293728926558386,0.7108563292137718
C0035078,0.8606315612664819,0.8148496431076379,0.6697121954644658
C0004093,0.8590705840159193,0.8094882835550081,0.7008118224247751
C0022116,0.8926244723134906,0.8591440684204038,0.8146140889853091
C0220982,0.8949864137673824,0.8577209437343545,0.8040905968833951
C0042134,0.8733589859665007,0.8359874653414333,0.7603280732308386
C0015967,0.84650689828646,0.7985678286595197,0.7285172153215893
C0231528,0.8731399215560592,0.8336258634916792,0.785083663302151
C0013456,0.9059741009485702,0.8684151942646343,0.8146623168145478
C0000737,0.8663775303067422,0.8159431330998285,0.6383256720346284
C0028081,0.8954815695600475,0.8572134271074264,0.8672253442100296
C0032302,0.8592043895747599,0.7767624934823211,0.5815397767626317
C0038663,0.8690273728539035,0.8409196470118012,0.9287727401198406
C0019209,0.8820578835227273,0.8554788496960488,0.8950635950789305
C0043094,0.8788395479408682,0.8410830951569591,0.8370569444578867
C0022660,0.8613642041883599,0.8069063421113924,0.5999758880046271
C0021311,0.8728985380433406,0.8270666379432606,0.6252619678562534
C0036572,0.8526159172024175,0.7957263438339846,0.6713304749981631
C0149514,0.9168765831076952,0.894189039490671,0.9190199405609774
C0018824,0.8722990306640725,0.8365917605065832,0.8407056887010776
C0428977,0.8604315060373587,0.8171218387253723,0.7521313697066827
C0027339,0.9111307788421492,0.875007101203372,0.8248427253352836
C0026848,0.8878902193423379,0.8529356270346592,0.7887784140674405
C0002170,0.8834798465892499,0.855112734632108,0.9090351401936902
C0009241,0.901509515232203,0.8606080735509369,0.7330884578022069
C0014549,0.8629542967763656,0.8147583717215694,0.7472574130256403
C0151904,0.8330926299449731,0.7753820751772731,0.5646102998332431
C0085649,0.8701751860833845,0.8284388254777402,0.6985474475701866
C0020540,0.9374459342560555,0.9258807728607474,0.9241394676306183
C0027962,0.9064310722548679,0.8748794959611655,0.7855890633109684
C0004245,0.8925956942301178,0.8419473052675878,0.7276225735203629
C0020437,0.9083587186667579,0.880606811542605,0.8452571625977978
C0006112,0.8743140495867767,0.8236426455130759,0.6801293386610225
C0010709,0.919248713497427,0.881086288006968,0.7661591398433325
C0151966,0.8872319999999999,0.8759604885720155,0.8699782026115322
C0020625,0.8621453387847807,0.8026850933779601,0.5542132296092803
C0018800,0.8762300888185506,0.8413814865320726,0.853789922752636
