Relation,AUROC,AUPRC,AP@50
C0035258,0.6058097784141117,0.5990054275440565,0.39616598679586573
C0019360,0.5593534011696597,0.5914220483797737,0.5410446305621226
C0013473,0.6862819782026799,0.6376979180848946,0.44248618826519126
C0020461,0.5620703858638764,0.5832919320196968,0.5008549915821847
C0162429,0.5593999187814979,0.5793068739032652,0.4504307713089666
C0032617,0.5643793640870308,0.6090037450659296,0.6055619683134408
C0042769,0.5818214474038699,0.5943553015657614,0.5066760424638017
C0020557,0.619414858645628,0.6258231540416803,0.4832796702166645
C0836924,0.5828435714513709,0.5994230100491538,0.5971582566096733
C0042963,0.6527525279854697,0.6158628399312702,0.472833388623705
C0015672,0.6671707606997292,0.624814429792255,0.49714987349850676
C0011880,0.6814435554414208,0.6221445413502859,0.31500267417389166
C0020651,0.6833760253072423,0.6519736557953343,0.5835410031429431
C0032227,0.6597886978747243,0.6339292015448692,0.6003775269551582
C0015468,0.6956640371080741,0.6678169198281014,0.4713970745646195
C0020255,0.6205786376085309,0.5876968680727699,0.361017121126912
C0031256,0.6599726616135807,0.6344695639296969,0.4447774062692872
C0011630,0.6476912630149388,0.6373747853132812,0.49210182514558026
C0032285,0.6084862578622307,0.6040547413387152,0.49338081655644056
C0014130,0.7218510672967247,0.6933923826955353,0.6022858848862075
C0018188,0.6922396808710606,0.6459465521815189,0.4450565833077513
C0025222,0.6609233691284973,0.6161582645430441,0.4128593576343995
C0042487,0.6299033573481087,0.6031347058812128,0.3808107048379422
C0085615,0.7080669996376998,0.6654708829959017,0.5272708012511009
C0004153,0.699970942774877,0.648311713485652,0.3724766922113384
C0011168,0.6775376789050769,0.6458581968358889,0.5235718092256711
C0042510,0.6583746642777439,0.6208176200309881,0.4276397132939239
C0026858,0.6719561712219825,0.621792283132109,0.39175688572839235
C0043096,0.6593795574231421,0.6149654823241312,0.30897514308165624
C0035078,0.5990068867052993,0.5938223531399398,0.49723748563556597
C0428977,0.5761835086114921,0.6008716727399168,0.6147034695567235
C0013221,0.6433892821940435,0.6223111787219343,0.5441441755680381
C0036974,0.6714773405935953,0.6276272454350742,0.49318765088176997
C0079035,0.7093195912306752,0.6891515336857802,0.5769046871033783
C0232492,0.6617897259653996,0.6177671900597186,0.3925539902219436
C0013404,0.6217928638677116,0.6036950648220201,0.44632139668115095
C0018926,0.6023140138408305,0.6028593222105743,0.4927129436927112
C0010054,0.6066289665738176,0.6043966353835093,0.5234418210747163
C0020541,0.5905864197530863,0.5777066265588328,0.3756936786820251
C0034063,0.5810668217012316,0.581713620556664,0.44370136855829473
C0020295,0.5754389674929454,0.591083797691052,0.40281582777709035
C0017658,0.6619078142299399,0.6296109127242147,0.41820442075525377
C0008031,0.6573432397761726,0.6286902219914894,0.5647322938536776
C0235946,0.6998695751124806,0.6599959056336483,0.5352151550733959
C0020458,0.6480117763251134,0.6073940882547607,0.3358299665708961
C0344232,0.6776415921649619,0.6419520126966763,0.5935268174129866
C0020565,0.5654525048464444,0.5641784829133583,0.3792723412441186
C0015230,0.5094099491294709,0.5455394263733577,0.6369424288014716
C0235527,0.593942338840298,0.6000179990261345,0.4590898169312261
C0002170,0.5935401271310168,0.5967968532145309,0.41275055847677267
C0020649,0.5912579668185369,0.5885125155263857,0.45344715698287996
C0037928,0.5587479718766901,0.5851849050139404,0.45446371479207825
C0006826,0.5224503783062341,0.5404120938352848,0.32182900515169677
C0242429,0.5595737959336402,0.5823172294157846,0.46028451848233204
C0341047,0.76390625,0.7226776597471571,0.5867109039946707
C0021400,0.6854155188246096,0.6398491277244078,0.4760661025829506
C0016204,0.6758924471992654,0.6461431456652285,0.5388917486007698
C0018681,0.6483033798368703,0.6159098031059262,0.44913775215492807
C0442874,0.5891265372086563,0.599037661591713,0.5467576364016637
C0013604,0.5930197019479134,0.5924861416782555,0.5576860414927775
C0034186,0.6995033065430248,0.6723088271254203,0.5207688281086312
C0005424,0.7370393062494109,0.6812410803771817,0.49572411290910595
C0149512,0.7031129405711347,0.6599524547271344,0.44272118920577724
C0017168,0.6630667409941755,0.6300296133557906,0.516220107248525
C0152027,0.6728925998580443,0.6276116229950058,0.4440026053980061
C0005779,0.5517790940569837,0.5613732049421616,0.38862669239895953
C0022104,0.6529001762538056,0.6460083284042046,0.538830101353234
C0015967,0.6702249703106798,0.638903149652312,0.6736091353383796
C0029927,0.6575941230486684,0.6038073479671952,0.3602878313693356
C0043094,0.6597560376452093,0.6274575903131416,0.47789947703976055
C0001418,0.661982756155452,0.6228491649577759,0.4664431960560838
C0038663,0.6483424151973715,0.5977769503201076,0.26451299438842235
C0022408,0.6976085296548616,0.6626682795040774,0.47583739390293284
C0152029,0.7033808116097823,0.6699822006095228,0.5401052204449504
C0004238,0.6847977888771524,0.6491996029363969,0.6135318737613639
C0020542,0.6727453598504959,0.6236277866028044,0.37472841319593964
C0013456,0.7273383299989051,0.6914570488709573,0.6181552883871401
C0162298,0.5848998214639952,0.5766458401428339,0.36377954582830824
C0001948,0.629083757238767,0.6474646619805327,0.5987069339200859
C0497156,0.5438462986975839,0.5636075812718218,0.425231772301707
C0033860,0.6050296652259121,0.6017538312075217,0.40188656063145684
C0020505,0.6493130283569497,0.6164349894843713,0.461487365730194
C0023798,0.5322892871539908,0.557279562338209,0.45790082825515965
C0085631,0.5722832771275541,0.5744551629190997,0.32920218247161126
C0085602,0.7143403734312825,0.6754670996153249,0.5502115546954084
C0009938,0.5778526247163485,0.5976882081062461,0.7055681064327761
C0007859,0.6095047889675668,0.6063782486196102,0.554242776067461
C0917801,0.6161330526492181,0.5963307944226621,0.423398310763557
C0220981,0.6584344165704201,0.6313589190194042,0.5754435766719801
C0243026,0.6743187615407114,0.6366879030818817,0.4893305045605893
C0018800,0.6868092673879649,0.6481670274288889,0.5117373856527622
C0020258,0.6516272189349113,0.5744509466919421,0.3592708464603583
C0030196,0.6734118105487426,0.6356551706301203,0.5312388494364587
C0152128,0.6674018648518977,0.6156888270116996,0.29940753193514136
C0027497,0.6524910087857885,0.6208511926989866,0.4978588057854038
C0020676,0.5921962197924294,0.6064234130470663,0.48025166543684766
C0003850,0.6319546074543405,0.6300704415160987,0.5610939277599312
C0038999,0.5992557582516237,0.6075379198536468,0.5729220855279644
C0011124,0.5198939779788995,0.5486113478475902,0.39220940569734336
