Relation,AUROC,AUPRC,AP@50
C0005779,0.9403416575708532,0.9034163411093408,0.8324575192298274
C0011991,0.9453587015281568,0.9086105888529352,0.828784957493525
C0011860,0.9460949342704579,0.9048067088469336,0.7496277048576249
C0038395,0.9413564541603611,0.9013618131048997,0.8177113910712954
C1145670,0.9271838360043428,0.8712697948294601,0.6754517704930791
C0012833,0.9364615623043642,0.8859665690892062,0.577684765367919
C0520474,0.9273175070600476,0.876843067868295,0.7531290451987754
C0021400,0.9505050505050505,0.9195551579657782,0.8890321470747571
C0024902,0.9522675751320272,0.9122179814634539,0.825077955142574
C0043144,0.9293540142151886,0.8668342376621074,0.589802895846312
C0085682,0.9526401877910824,0.9278919364719374,0.9056257795261717
C0020676,0.9474176788464936,0.896467295997246,0.6014991127168247
C0151825,0.9466071428571429,0.912971120673543,0.8427126802582369
C0013604,0.9387582656344129,0.896144851270411,0.6380269613661527
C0042571,0.9337082350124825,0.8883805695683251,0.7667411780083099
C0009782,0.9262807163681799,0.8485743318761042,0.7098270084346437
C0008325,0.9420783252187248,0.9065042726544915,0.8024912399439029
C0013144,0.9404588455454348,0.8992275473332367,0.7706573838975507
C0013362,0.9436504343702171,0.9001734473984552,0.7778361123976907
C0031046,0.938872208669544,0.90057273682397,0.8192210207208477
C0043246,0.9552578187322944,0.9272901655043961,0.8647856879782136
C0151908,0.948681237675274,0.9155342376670961,0.8025642549319707
C0231807,0.9441390070891648,0.8910922929808102,0.5679877779088744
C0026946,0.9344572428169833,0.8835959532169473,0.6651353406327015
C0162297,0.9424821717834267,0.9048124090414122,0.7941750019947544
C0235946,0.9494844277936311,0.9207384057065965,0.8851161425222038
C0030554,0.9414361925139875,0.9040951702101896,0.7384790333559372
C0040034,0.9236025117886117,0.8750371672932027,0.7939327034554742
C0032285,0.9364307688905071,0.8839389212388439,0.5836214517750938
C0151723,0.9298314547237436,0.87078873808077,0.6774673762724859
C0036983,0.928037636038793,0.8752132197773521,0.7404995005684839
C0025286,0.9556245434623813,0.9443401856177847,0.9783496381531335
C0027121,0.9550033635359483,0.932651136939433,0.9213337219883094
C0027022,0.9238165680473372,0.8553082319487086,0.7518011101645921
C0013384,0.9367919759072643,0.8892357505014022,0.7477756292582134
C0016436,0.9170256337829249,0.869605756335005,0.7477737434598559
C0004610,0.9430538953053379,0.8871341566465414,0.5513659216142237
C0003873,0.942504049325709,0.8859410606631772,0.5925494371246756
C0575090,0.939493789208833,0.8989289887609567,0.7585728816580961
C0442874,0.9328293555375363,0.8901596085214679,0.7538830505792582
C0678222,0.938867524791255,0.8759172281428576,0.5998039786126351
C0700594,0.9539763867231009,0.9290138428411523,0.8818266903755536
C0011849,0.9426873195284995,0.8950927643631654,0.6242129975399863
C0024141,0.9253364814019849,0.8774901208926912,0.7484520350419885
C0042029,0.928056571273931,0.8738712802758921,0.47752108038756624
C0027497,0.9354158100697503,0.8938212406470308,0.7597208447821997
C0262385,0.9179316247015901,0.8441009713555894,0.6923576688326907
C0002622,0.9326492631155375,0.888717901578886,0.7548631398883126
C0917801,0.9307208764047298,0.8762986765792147,0.6578332793027974
C0020615,0.9329023725423783,0.8941372093652402,0.8191138506420934
C0011168,0.9434230879003014,0.8974069830883952,0.7545758714719981
C0008033,0.9333980056195808,0.8839344784647872,0.6131071017320121
C0011615,0.9328437775435131,0.8895877629149537,0.7512985513655704
C0042487,0.9268339189281107,0.8777254829158414,0.8432468138993687
C0017152,0.932009410428341,0.8858350473943438,0.7472540491241222
C0009806,0.9420116875170325,0.8998289494534218,0.6678508549354675
C0036689,0.9652557718424627,0.9364690618823303,0.910015893233411
C0026650,0.9438621113109075,0.9056593615642264,0.8303668313033217
C0042909,0.9543965734441926,0.9032287880708374,0.8204481129974355
C0038362,0.9463025951121189,0.9074648933591561,0.7812055840427756
C0029408,0.9375009317094259,0.8951685628779211,0.7184033698706805
C0037315,0.9437873640861939,0.8959923296126004,0.6978180534093542
C0033687,0.9463650890548693,0.9199282495353177,0.8983487472837841
C0012569,0.9419979753849432,0.9024794319649763,0.8012028260000105
C0035309,0.9277229340241313,0.8593909329225555,0.6645001920424075
C0016977,0.9310236381099712,0.8777260091969105,0.6648426442615805
C0013473,0.9328401923880123,0.8785630120346418,0.7072929106457704
C0004144,0.9421848111918257,0.9000834976301726,0.6931547662668984
C0018681,0.9368610583990618,0.8907083987284755,0.7201531801248231
C0008350,0.9463591014039844,0.9129465297640585,0.8169502078853558
C0027051,0.9387870642449397,0.8877856871055225,0.6227648986075147
C0030794,0.9378460207612458,0.9031033863183918,0.8658400399462911
C0004238,0.9428577666967131,0.9024317724686666,0.7361126056715473
C0005697,0.9510869565217391,0.9232755166819737,0.8640806732686624
C0011606,0.9458669742406767,0.9130254997707794,0.860324210043684
C0020517,0.9280672405082597,0.8860747076696025,0.7902104086435997
C0011175,0.9311907568323238,0.8738373477481489,0.5282254422949775
C0030193,0.9450538330911574,0.9026683342412745,0.6354231380195322
C0152031,0.9315620778132071,0.8682034613460509,0.4801790657056308
C0004604,0.9344063983097892,0.8806156174064711,0.5503592011504617
C0030196,0.9396937730318878,0.888569980608157,0.5253190036582817
