Relation,AUROC,AUPRC,AP@50
C0035258,0.9627157414346595,0.956091185297862,1.0
C0019360,0.9609781131852552,0.9525371760138328,0.9740476177098445
C0013473,0.9579551812634461,0.9518455100699087,1.0
C0020461,0.942748346414639,0.9237558923941571,0.9341208258276755
C0162429,0.9550697000716745,0.940724772444904,1.0
C0032617,0.9557713812748198,0.9538011524486095,1.0
C0042769,0.957665658870639,0.9510755778598814,1.0
C0020557,0.9635371466140696,0.9620938245049692,1.0
C0836924,0.9552970091608413,0.9392496027867041,0.9072821344250377
C0042963,0.9355459460476847,0.9150028785493362,0.9243207394916826
C0015672,0.9479816076048904,0.9360102565166297,0.9755867540121388
C0011880,0.9481257373062941,0.9339608296540846,1.0
C0020651,0.9542111083116375,0.9486998529580615,0.9760745588901876
C0032227,0.9493042960680649,0.9367823063498213,1.0
C0015468,0.9710454301053696,0.9674005129812588,1.0
C0020255,0.9493473573801061,0.9455969488641413,0.9729515216137484
C0031256,0.9420537039203492,0.9304139402296547,1.0
C0011630,0.9706880941602536,0.9676705626303288,0.9787751700680271
C0032285,0.9510700709705644,0.9416687285327031,1.0
C0014130,0.9563879649953513,0.9573573960799037,1.0
C0018188,0.9597607925313805,0.9460928777291748,0.9629230673286656
C0025222,0.9267937760245453,0.903758525118534,0.9404549276176172
C0042487,0.9430614545572135,0.931137812384627,1.0
C0085615,0.951603824853786,0.9317366478399128,0.8763006195912558
C0004153,0.9591085595541037,0.9521793164555432,0.9705607971421415
C0011168,0.9566585744771988,0.947279294242956,0.9563804730979908
C0042510,0.916716240333135,0.9075322006026592,0.9774704110999933
C0026858,0.9503740762639937,0.9357812901866553,1.0
C0043096,0.9461737967694819,0.9358656365896921,1.0
C0035078,0.9418484924834132,0.9233667222907368,0.8837460721811091
C0428977,0.9383976019915663,0.9244513803771189,1.0
C0013221,0.9337821008045181,0.9159722700771353,0.916533882670343
C0036974,0.9373074086188244,0.91770264209447,0.9262037617141368
C0079035,0.8892479692549569,0.8408878760027557,0.7571475985412974
C0232492,0.9454727011817312,0.9347548050525859,1.0
C0013404,0.940520137989292,0.9219119331013572,0.894604051483797
C0018926,0.9470826124567474,0.9378883613206979,1.0
C0010054,0.9566765816701936,0.9446714736415625,0.9418730360905537
C0020541,0.9419753086419753,0.9402259591705563,0.9740476177098445
C0034063,0.943134342245841,0.9255437887580263,0.8960582128219314
C0020295,0.9491610549758459,0.9416036192880421,0.976550749366378
C0017658,0.9519258784453122,0.9500719649793021,0.9740476177098445
C0008031,0.949386475297415,0.9352540087232851,0.9108832618829987
C0235946,0.9447926331821921,0.9250645737363291,0.9356825599000778
C0020458,0.9455937322845804,0.9331648958801644,1.0
C0344232,0.9531441415440635,0.9408319196132248,1.0
C0020565,0.9669421487603306,0.9507505981423175,0.9184484969194402
C0015230,0.9294529541933048,0.9035113838889767,0.8631366443893438
C0235527,0.9467930029154519,0.9340405512321416,0.9520801067976246
C0002170,0.9515439343231284,0.9417947771125095,1.0
C0020649,0.9418761452598357,0.9307634784228351,0.9705607971421415
C0037928,0.9683612763656031,0.9678429145660588,1.0
C0006826,0.9551804056308562,0.9481303651232729,0.9791918367346938
C0242429,0.9552203557221332,0.9405440126651017,0.9619706863762846
C0341047,0.9409375,0.9486011430890091,0.9692489691851524
C0021400,0.9604889807162534,0.9555949743873027,1.0
C0016204,0.9585740613202733,0.9472056487645266,0.9638321582377566
C0018681,0.9380645664351471,0.9238632100057015,1.0
C0442874,0.9481254526244973,0.9362457755809485,1.0
C0013604,0.940136706431309,0.918792506004624,0.9745739334993182
C0034186,0.958248130279504,0.9549430435021411,1.0
C0005424,0.9704496182486568,0.9667021612164134,1.0
C0149512,0.9741054350622476,0.9702387571888749,1.0
C0017168,0.9618936285197257,0.9514161550109221,0.946595258312776
C0152027,0.9445478374103694,0.9187165483786953,0.8854293333643701
C0005779,0.9536184086717604,0.943185139435092,0.9723800930423198
C0022104,0.9707623422172373,0.965680975612933,1.0
C0015967,0.9351005863023181,0.9107415231489258,0.8943771698947119
C0029927,0.9748117539026631,0.9663522594163767,0.9723800930423198
C0043094,0.9548937134247533,0.9471641781901812,1.0
C0001418,0.952833223712431,0.9338026009903168,0.8712285375599835
C0038663,0.9516115970197604,0.9496014833264892,1.0
C0022408,0.9620806686443752,0.9525810997282138,1.0
C0152029,0.9682450954044612,0.9671490904368042,1.0
C0004238,0.9481009028724163,0.9283154039965797,0.8930509500218932
C0020542,0.946090116587738,0.9349313570419769,1.0
C0013456,0.9691109186764476,0.9654218993531132,1.0
C0162298,0.9540091251735766,0.9493145702999186,1.0
C0001948,0.9626315725576369,0.9581711006481691,1.0
C0497156,0.949469403710837,0.9409211594952221,1.0
C0033860,0.9646433461300974,0.9618687018648657,1.0
C0020505,0.9637618153957405,0.9503405510056268,0.9160428330759802
C0023798,0.9597113511152916,0.9481204679823036,1.0
C0085631,0.9337110692322952,0.9159898005252023,1.0
C0085602,0.9663696448208232,0.9626395094578531,1.0
C0009938,0.963927845609566,0.9536173755334072,0.9647017234551478
C0007859,0.9596786547232893,0.9478294722828995,1.0
C0917801,0.9448870455902222,0.9347468542372929,1.0
C0220981,0.9362838499375619,0.9241523286963196,0.9216955076015688
C0243026,0.9493729274010138,0.9367827650643131,0.9485952583127761
C0018800,0.9545887372636453,0.9487521819417833,1.0
C0020258,0.9334319526627218,0.9253324708166184,0.8109343718105768
C0030196,0.9472938034231821,0.929357818759534,0.8892321235437833
C0152128,0.958332807252342,0.946068108019342,1.0
C0027497,0.9403958261791567,0.9283366641670683,1.0
C0020676,0.9577157142496402,0.9498915009617656,1.0
C0003850,0.9610276070392116,0.9502932273316356,0.9750867540121387
C0038999,0.9571830857495546,0.9470088961590333,0.9740476177098445
C0011124,0.9516293090007351,0.9346165238158715,0.9102707181504636
C0037011,0.9531245189613876,0.941599067603833,0.9705607971421415
C0004604,0.9545290100902581,0.9465635304266145,1.0
C0014175,0.9605124973745011,0.9678000760194028,0.9760745588901876
C0020443,0.952562568601498,0.9478027589032055,1.0
C0031039,0.9560258093305868,0.9468956297573532,1.0
C0018621,0.968818480642805,0.9561463768402193,0.9426266800096872
C0085593,0.9503116694214876,0.9353390922214566,0.9504134401309579
C0241353,0.9726080246913581,0.9724310886655458,0.9787751700680271
C0014868,0.954111499298277,0.944605658611293,1.0
C0039239,0.958965670143994,0.9526795086528266,1.0
C0030312,0.9340729893905068,0.9169799791400626,0.928206726586472
C0575081,0.9477458903574475,0.9314589647366917,0.9443730360905538
C0476427,0.9541100467810202,0.9665925253310739,0.976550749366378
C0740394,0.9384682466399918,0.9288001562237407,0.9536185683360862
C0020625,0.9446900197900737,0.9314403791766585,0.9560827221554937
C0020538,0.9460826914003883,0.9343688281266603,1.0
C0031542,0.9430738293593794,0.922991545458917,0.8938176166885599
C0022346,0.9308888097780943,0.903619780151651,0.8713817887185259
C0041657,0.9300236264461015,0.9097103313667557,1.0
C0002871,0.9412219424264685,0.9221410770102151,0.9443730360905538
C0020621,0.9532405759265853,0.9436172221065091,0.9663350567884812
C0039240,0.956001042140855,0.950732531943682,0.9678450282984528
C0011991,0.9444777588790879,0.9293246729164838,0.9203520644885249
C0004093,0.9490970920681198,0.9388370075325716,1.0
C0008033,0.9487717144818253,0.9376923843438721,1.0
C0085649,0.9521927057257206,0.945259365751697,1.0
C0003467,0.9524747918334535,0.9419295100932032,1.0
C0917798,0.9618921206525084,0.9556509046893766,1.0
C0522055,0.9569927634569291,0.9537275356403306,1.0
C0024299,0.9501983516295613,0.9456881330095853,1.0
C1510472,0.9704799115419029,0.9652715028328571,0.9760745588901876
C0277925,0.9346595149717879,0.9176173715780939,0.9306467142896175
C0010692,0.9453242578346863,0.932193372486364,1.0
C0162834,0.9061044897261737,0.8885408672035252,0.8393878973960632
C0035309,0.9301967373801022,0.9332942769578307,1.0
C0267112,0.9603677059761027,0.9533504921475533,1.0
C0030319,0.9661159763313609,0.969138771065713,1.0
C0006325,0.9671942372741414,0.9633343490863897,1.0
C0018099,0.9593073789044816,0.9510910287008809,1.0
C0151908,0.9479334378301563,0.9377367721436493,0.9787751700680271
C0021311,0.9507559621535366,0.9377517196388435,1.0
C0149521,0.9540704196332502,0.9404197342057937,0.9334074129405601
C0149931,0.9633155734125252,0.9518335798393819,1.0
C0438215,0.9530762039776463,0.93950713407819,0.9194768383688299
C0520474,0.945253279206302,0.9290391733432086,1.0
C0007642,0.9614879072115692,0.9512167405667481,0.9273796790746056
C0037672,0.9664958788148807,0.9589648625523906,0.9770158656454478
C0011849,0.9549235344725289,0.9387585091452221,0.946595258312776
C0151636,0.9450643698713967,0.9325164088570264,0.9783496381531335
C0013491,0.9373306578693784,0.9269754110001076,0.9566711130829144
C0040822,0.9408497021204562,0.9298073105158979,1.0
C0231218,0.9328921936573464,0.9084914297876688,0.8794752723446814
C0242528,0.9640204857266801,0.9550494487346366,1.0
C0013384,0.9362943059077167,0.909738176275087,0.8435524251170441
C0011053,0.9572634863387569,0.9457569950947637,0.946595258312776
C0017675,0.9584155161078237,0.9501464011442924,0.9490382756258878
C0024141,0.9534670841645414,0.9441153140581975,1.0
C0342579,0.9512988611880578,0.9460872472886228,1.0
C0149514,0.9675395231024544,0.9643110051657582,1.0
C0034880,0.9464922711058265,0.9327118662263978,0.8919210548250008
C0018932,0.9585818204711429,0.9485268157522899,1.0
C0011615,0.9295420059387489,0.9020896211017437,0.9263190974555577
C0398353,0.9446505024848951,0.9378343051666894,1.0
C0042109,0.9370268329351124,0.923381247011182,0.9787751700680271
C0014553,0.9556369353859627,0.9511059674458621,1.0
C0029134,0.9491617090319092,0.944083256114545,1.0
