Relation,AUROC,AUPRC,AP@50
C0035258,0.9366086509099452,0.9266475824996205,0.9485952583127761
C0019360,0.9406438297495274,0.9330119950962552,0.9711857971421415
C0013473,0.9311458959938428,0.9274236241767578,1.0
C0020461,0.8979507004198362,0.8771315155996939,0.9011037202846002
C0162429,0.9282413948622747,0.9159620683507543,0.9520801067976246
C0032617,0.9262122586269141,0.9269013413280653,1.0
C0042769,0.9283136955105106,0.921294060799537,1.0
C0020557,0.9453714661406969,0.9491851875213608,1.0
C0836924,0.9218655239554406,0.9053848357965933,0.9035560782270214
C0042963,0.8939129780115849,0.8728298772642962,0.9265202148673154
C0015672,0.9106311876898316,0.8989448162193531,1.0
C0011880,0.9287611649238818,0.9150010611678313,0.9774704110999933
C0020651,0.9273186640911508,0.9174546960677389,0.9520801067976246
C0032227,0.902884527852666,0.8879379298924385,1.0
C0015468,0.9512715774944025,0.9499211908637074,1.0
C0020255,0.9018850882815687,0.8926246554277913,0.9316825599000776
C0031256,0.9014709775936062,0.8949042891878447,1.0
C0011630,0.9360570393843368,0.9376156692616431,0.9352753061826291
C0032285,0.9090718232432997,0.8978262369702712,1.0
C0014130,0.9449817404556738,0.9438355030551318,1.0
C0018188,0.9400449732318767,0.9263766655739072,0.9316825599000776
C0025222,0.8841113302651764,0.8650816647309756,0.9638321582377566
C0042487,0.913080711723455,0.9016423163033013,1.0
C0085615,0.928009031623622,0.9093420030458514,0.910015893233411
C0004153,0.9326400690329227,0.9262090748334687,0.9638321582377566
C0011168,0.9286007144371453,0.9185823657518845,0.9485952583127761
C0042510,0.8862856358394727,0.8749091386912746,0.9475396798641342
C0026858,0.9253156575298529,0.9141330900607312,0.9711857971421415
C0043096,0.9089467040121044,0.8985284176224922,1.0
C0035078,0.895700008398421,0.8800827403113487,0.8870691711176729
C0428977,0.8969757320191705,0.8831575322293805,1.0
C0013221,0.8952278357930632,0.8773964853983477,0.9016211842576446
C0036974,0.8794455751819811,0.8626620303371281,0.9307965856556092
C0079035,0.8774565464232684,0.858882939781019,0.8275670467754677
C0232492,0.9094390336289248,0.8975268346679444,0.9717918577482021
C0013404,0.9018002405610182,0.8866952797971136,0.9262864449191527
C0018926,0.905806660899654,0.8918768936366346,0.9505762785100316
C0010054,0.9322502845091304,0.9185699762443033,0.9356825599000778
C0020541,0.9167283950617284,0.912007048293357,0.9619706863762846
C0034063,0.9006705332920669,0.8836757175506071,0.874423553988173
C0020295,0.9223438914625202,0.917991584836375,0.9723800930423198
C0017658,0.8706369092710216,0.8796990592031719,0.9456610464309343
C0008031,0.9169582500830618,0.9006362468387775,0.9316825599000776
C0235946,0.9155389436459446,0.9006428285326791,0.9189931766670396
C0020458,0.9118757529053289,0.898824273158572,1.0
C0344232,0.9240435727230616,0.9120056492576891,1.0
C0020565,0.9661259055198449,0.951795808479623,0.9209957426494444
C0015230,0.8877469152822631,0.8664697021729474,0.880563043704425
C0235527,0.8983756768013328,0.8879509057994976,0.9066142852374024
C0002170,0.9200924844455426,0.9111230917275986,1.0
C0020649,0.8965020179605412,0.8845366747511423,1.0
C0037928,0.9466941590048675,0.9497866258945341,1.0
C0006826,0.9398227055884714,0.9310270501477459,0.9787751700680271
C0242429,0.9283372336607973,0.9179948466376995,0.9791918367346938
C0341047,0.9450000000000001,0.9268059090405792,0.8758822927080465
C0021400,0.9342355371900827,0.9278052234452195,1.0
C0016204,0.9369420212223243,0.9253925374184487,0.9717918577482021
C0018681,0.9029329870519048,0.8867652315300621,0.9587496381531335
C0442874,0.910802851031633,0.9003265118890655,0.9740476177098445
C0013604,0.9013039926153064,0.8800768447899203,0.9105053223482256
C0034186,0.9325362694448084,0.9318984063194335,0.9783496381531335
C0005424,0.95147987557734,0.9474908817284706,0.9717918577482021
C0149512,0.9621368888491181,0.957192265901214,0.98
C0017168,0.9365842102126197,0.9235174122394348,0.920015893233411
C0152027,0.914234137562944,0.8947411492829251,0.8893963663314031
C0005779,0.916601584553427,0.9067997479961375,0.9485952583127761
C0022104,0.9510050027595294,0.9435038926995061,0.9443730360905538
C0015967,0.8802136579912256,0.8524027566875848,0.8908395897746266
C0029927,0.9542791551882461,0.9435444905303431,0.9369449946399065
C0043094,0.9181533321687485,0.9082902884153655,0.976550749366378
C0001418,0.9300416082816209,0.914172258774295,0.8771509500218932
C0038663,0.9118307186820306,0.9091446046470196,1.0
C0022408,0.9373990648121923,0.9240678263996631,0.9485952583127761
C0152029,0.9670948669712442,0.9660407536091604,1.0
C0004238,0.9064993960526727,0.8840902450922223,0.8851306469006264
C0020542,0.9175285098430632,0.9079510402670716,0.9745739334993182
C0013456,0.9530426242779553,0.948164229939798,1.0
C0162298,0.9371077167228723,0.934773918136969,1.0
C0001948,0.9396253444863966,0.9381037609943981,0.9711857971421415
C0497156,0.9209742853873877,0.9134330631386081,1.0
C0033860,0.9457367983033101,0.9450395892534313,1.0
C0020505,0.931677312718445,0.9198317665336615,0.9004158932334111
C0023798,0.9374401622547703,0.9266145581951863,0.98
C0085631,0.8880817298155127,0.8717204684796546,0.9755867540121388
C0085602,0.9412276525071138,0.9367611632924332,1.0
C0009938,0.9446441638571061,0.9338267571851147,0.9485952583127761
C0007859,0.9379846890904984,0.9261132452828343,1.0
C0917801,0.9079125689927839,0.8959972905617007,1.0
C0220981,0.8970592546125029,0.8861413620151501,0.910015893233411
C0243026,0.9019288721132761,0.8861870017094865,0.8903850023931297
C0018800,0.9208040119309491,0.9134376241579942,1.0
C0020258,0.9275147928994083,0.9079563735781806,0.8066097102539012
C0030196,0.9148659141773812,0.8948293799718237,0.8435759899692568
C0152128,0.9279216433928436,0.9159778707818156,1.0
C0027497,0.8970930101534018,0.8862329204486787,0.9791918367346938
C0020676,0.9396763970606802,0.9318564851148289,1.0
C0003850,0.9343235213657555,0.9207043465307982,0.9451216777809754
C0038999,0.9356562723561841,0.9241133227218327,0.9711857971421415
C0011124,0.931367817713399,0.9092001659961274,0.8861026472455505
C0037011,0.9376019801858271,0.9321976752231963,0.9539995154447268
C0004604,0.9213622490558399,0.9136067104746637,1.0
C0014175,0.9500105019953791,0.9536058986295212,0.9501511577370849
C0020443,0.9213251791709711,0.9147533992049369,0.9536185683360862
C0031039,0.9189501922468233,0.9104642636224947,0.9770158656454478
C0018621,0.9575420014609204,0.9427383984670957,0.9351648938598203
C0085593,0.9154993719008265,0.9016429459653863,0.9504134401309579
C0241353,0.9542824074074074,0.9598511488457446,1.0
C0014868,0.9283752874078055,0.9196865080256904,1.0
C0039239,0.9269191813111158,0.9207266399425286,1.0
C0030312,0.8484575566127328,0.8113046322163651,0.8344077437356835
C0575081,0.9146327971261997,0.8991349914077962,0.9173751932222938
C0476427,0.9565604811762085,0.9603509614282408,0.9368827221554937
C0740394,0.8726103758421394,0.8636323549115651,0.9536185683360862
C0020625,0.9053078195186165,0.8909951683502058,0.923515529886473
C0020538,0.9096048717678371,0.8961049794591658,0.9563804730979908
C0031542,0.9221602987647227,0.9068694362221417,0.9032449236683147
C0022346,0.8753783473754992,0.8476206323275514,0.8185162797892005
C0041657,0.8899260752166727,0.8690360296103279,0.9692489691851524
C0002871,0.8951910936766876,0.8749204428983612,0.9171775608312626
C0020621,0.9231846544836043,0.9153032596216399,0.9717918577482021
C0039240,0.9314191152682224,0.920053304813388,0.9356825599000778
C0011991,0.9002326736372067,0.8864258933988322,0.946595258312776
C0004093,0.9148016668402055,0.9028833007179888,1.0
C0008033,0.9128941809895914,0.9006935762598733,1.0
C0085649,0.917813938743085,0.9105405711664027,1.0
C0003467,0.9183864441633975,0.9061138480614899,0.9740476177098445
C0917798,0.9411645891043399,0.9332300797662906,0.9740476177098445
C0522055,0.9401521864954921,0.9357925382564336,0.98
C0024299,0.9170855989877226,0.9154560527823364,1.0
C1510472,0.9493508184186631,0.9444798902507514,1.0
C0277925,0.9092338464906606,0.8989073331505996,0.936273681146048
C0010692,0.9145863625865007,0.9028369135337195,1.0
C0162834,0.8661198684266734,0.8563051709639207,0.841340721245046
C0035309,0.9369413521902495,0.9394603976903902,1.0
C0267112,0.9352640245137317,0.9268402529288016,0.9745739334993182
C0030319,0.9594414201183432,0.9611392240868377,1.0
C0006325,0.9396208483349421,0.9360553002179547,1.0
C0018099,0.9423177908555906,0.9356815506701152,1.0
C0151908,0.9166908393188369,0.9051080238103301,0.937638636363297
C0021311,0.9109499379434054,0.8983242079195941,0.9755867540121388
C0149521,0.9371923719695061,0.9247094091196828,0.913607516454617
C0149931,0.9376235349682812,0.929034844260297,1.0
C0438215,0.9143912310979617,0.9045710578961489,0.9339390147127229
C0520474,0.9148230807818073,0.8985346007071512,1.0
C0007642,0.9363211151324763,0.925008694237889,0.9156907231653839
C0037672,0.9443083092002673,0.9386811059557524,1.0
C0011849,0.9266482239626597,0.9091246528697938,0.9070825599000777
C0151636,0.9150554292955144,0.9067853635119134,1.0
C0013491,0.9144956863812084,0.9012118010878107,0.9609706863762847
C0040822,0.9034882781465872,0.8957032393135961,1.0
C0231218,0.8943033402139238,0.8680914305422557,0.8347541534862425
C0242528,0.9438843890216189,0.9331589519730222,1.0
C0013384,0.9075750094911373,0.8810147683227275,0.8755871819059513
C0011053,0.9284257863211729,0.9209381837848025,0.9504134401309579
C0017675,0.9354454306377384,0.9327609274515788,0.9723800930423198
C0024141,0.9390545693290574,0.9313973676000392,0.9774704110999933
C0342579,0.9137396121883656,0.9103792042342567,0.976550749366378
C0149514,0.9497213730456809,0.9461492655919131,1.0
C0034880,0.9315629541551063,0.9084152785738026,0.8126328578960582
C0018932,0.9324248529108766,0.9243597387419346,1.0
C0011615,0.8821454135494434,0.8564972563948985,0.8662810705153356
C0398353,0.9073123459647461,0.89844141004251,0.98
C0042109,0.8998010013691643,0.8824323656895572,0.8997794779422071
C0014553,0.9138910726547185,0.9157518551231703,1.0
C0029134,0.9316522444564629,0.9311764619480034,0.9729515216137484
C0034150,0.8789222486457919,0.8521811107794721,0.8392976838288371
C0031154,0.909800957420005,0.8969102952137923,1.0
C0043352,0.9215731180818512,0.8957919738090936,0.8186328108703183
C0028259,0.9242949431944755,0.923857773305338,0.9750867540121387
C0014518,0.8601308170326954,0.8479030552860485,0.908886948889915
C0878544,0.933563531485339,0.9292530113758496,1.0
C0030252,0.9133319349364046,0.8913482308361285,0.9070825599000777
C0162316,0.9432540736458936,0.9302078468139761,0.9227323360794365
C0028084,0.9239177693761815,0.9167308558807616,1.0
C0014544,0.8917003567181926,0.8651657977820565,0.8688963663314031
C0151825,0.9358276643990929,0.9303081002948282,1.0
C0558489,0.9586776859504134,0.9504635875727627,0.9588069436862261
C0032300,0.9339194786018197,0.926337699660704,1.0
C0019209,0.9025656960227273,0.8882998956378337,0.8729084024730214
C0242184,0.9062448691926429,0.8925156443454287,0.9717918577482021
C0085624,0.9226649605920799,0.9111295064989281,0.9520801067976246
C1527344,0.938581006693971,0.924609106708694,0.9062648624185643
C0013395,0.9282482036750566,0.9147723828636274,0.9791918367346938
C0750426,0.8992463563646262,0.8802102727928673,0.9421914582266393
C0003578,0.9051591968425395,0.9037247570543362,1.0
C0035522,0.9428266286934853,0.934438221014293,1.0
C0027709,0.9377155294250664,0.9293984924365671,0.9485952583127761
C0019080,0.8854224675049008,0.8675152368009706,0.9467127909590728
C0003486,0.9502693313758129,0.9483947869340907,1.0
C0019348,0.9223066958312981,0.9113489611029411,0.9308200767124122
C0027404,0.9233789950357608,0.9068505439476131,0.9647017234551478
C0085614,0.9325313381257437,0.9253584840656344,1.0
C0037199,0.9423767099146472,0.933867374044651,1.0
C0029408,0.932005709515362,0.914069817259255,0.8861026472455505
C0023530,0.9089615500184912,0.8841514616319357,0.8464006242890858
C0018674,0.931738044350657,0.9158218441838711,0.9509607971421415
C0007117,0.933513727086601,0.9324520017436847,1.0
C0015802,0.9390809470587479,0.9368984170306341,1.0
C0020456,0.9130875866629014,0.9000319881227505,1.0
C0917799,0.9365358376030296,0.9233075093460378,0.967104287557712
C0000737,0.9134822653554926,0.9032183888638956,0.9787751700680271
C0036508,0.9493383742911153,0.9455260613603709,0.9663350567884812
C0027813,0.9197764557418424,0.9078989317070195,0.910015893233411
C0042571,0.9311476180705174,0.9213500906280986,0.9638321582377566
C0035410,0.8848462831493329,0.8734919088804964,0.9456610464309343
C0149871,0.9215388780866924,0.9096432704516928,1.0
C0016663,0.9161954447576198,0.8982174234428512,0.9022648624185642
C0231807,0.9349762429030819,0.9207524857934603,0.9010392111886442
C0030794,0.9402076124567474,0.9363271551659462,1.0
C1260880,0.9370360512229023,0.9312847632305175,0.9711857971421415
C0013182,0.9087565746219592,0.9003629881473197,0.9504134401309579
C0003126,0.9369601206379387,0.9307729777808574,0.9711857971421415
C0024103,0.9632336381244088,0.9483996610753223,0.9114138115876745
C0027947,0.8817731360694068,0.8461939376556569,0.74867918611254
C0015695,0.9146672583555752,0.9040913905357297,0.9692489691851524
C0262365,0.9527391975308642,0.9444296925784338,0.9186947909626169
C0029443,0.9311306639410377,0.9183410061099428,1.0
C0020437,0.9345181340072399,0.9328206820194919,1.0
C0017086,0.939622080449827,0.9386904027495312,1.0
C0008301,0.9437379850480598,0.9433202166428812,1.0
C0456909,0.9075983111439841,0.8930398703091094,0.9515285996343628
C0036572,0.8927701515504802,0.8779648237225622,0.969915635851819
C0221150,0.9216888888888889,0.916610098538161,0.9711857971421415
C0005687,0.9207988980716254,0.9301206336733541,0.9234061735462565
C0017181,0.9100530091865294,0.8981530937117765,1.0
C0004096,0.9400060326972189,0.9261827709715886,0.9443730360905538
C0026650,0.9140875887509807,0.9005139202044588,0.9049561596271027
C0085605,0.8907863118547527,0.8716923284401836,0.9609706863762847
C0018965,0.9083904220616548,0.9015441720967379,0.9787751700680271
C0020550,0.9346643523324669,0.9320318714432053,0.9783496381531335
C0037315,0.9408592156161604,0.9258754361049956,0.8786016622726055
C0007876,0.8342233297733477,0.8393181272860304,0.8877367363727102
C0029124,0.9090625,0.8899437756126269,0.8012717400521108
C0002962,0.9228142530423128,0.9068599270575826,0.8617747993611576
C0018989,0.9219950517370415,0.9113972972795926,0.9418730360905537
C0003862,0.9221701009632037,0.9089313672062759,0.9418730360905537
C0026821,0.9461998979838385,0.9251337720212371,0.8675404157470329
C0022658,0.9148618932300271,0.9006707154290349,0.9711857971421415
C0000833,0.9168837478662418,0.9109684971303907,1.0
C0231528,0.9094746577619692,0.9015082328038473,1.0
C0027059,0.8977275842219238,0.8774988351789268,0.8838913415144589
C0162323,0.9488379000519789,0.9486717718303945,1.0
C0033975,0.9258458886231471,0.9191960682094249,1.0
C0019193,0.917528306136238,0.9110916958927494,0.9458887083195415
C0037287,0.9371133213250842,0.9380425859227899,0.9655350567884813
C0033774,0.8951481033739116,0.8714857508135443,0.8106967516757451
C0028081,0.9295524375743162,0.925907970396032,1.0
C0014724,0.9463827454758365,0.9448509074511816,0.9791918367346938
C0013146,0.9366953392927418,0.9209719049671639,0.9371662436751089
C0700200,0.9349223988313002,0.9393955554722622,1.0
C0007286,0.9499022962955305,0.93266131158979,0.8918266903755536
C0003962,0.8914266298282252,0.8710541626007618,0.8649643504955037
C0034072,0.9528386518005896,0.9520345392821371,1.0
C0085610,0.9241755502904069,0.9189445375658155,0.9755867540121388
C0009917,0.9116497543834486,0.9074020026934937,0.9550471397646575
C0040460,0.9567560811760847,0.9517744643777692,1.0
C0005586,0.9454844674556213,0.9437052903594028,1.0
C0235896,0.9004765761232435,0.8735883231144763,0.8231340071193901
C0030193,0.9162863045114757,0.9049643931604718,1.0
C0043117,0.9061657504989321,0.8864227943364896,0.8708240564987173
C0023418,0.9098826845976231,0.8898809887873775,0.9020509500218933
C0036983,0.8926722147325407,0.880703179954393,1.0
C0018824,0.9315309653759405,0.9285223364758178,1.0
C0009319,0.9321253907568975,0.9215037609935623,1.0
C0341163,0.9110725308641976,0.8839431076969297,0.7917649756462494
C0025874,0.9446386865853154,0.9460108387770356,0.9750867540121387
C0013144,0.9037875952481881,0.8860177646961129,0.976550749366378
C0009421,0.8968219611238418,0.8710941616034829,0.7892423685152892
C0018520,0.9331628926223521,0.919268824487973,0.9191775608312627
C0038002,0.91631872,0.9116260953210693,1.0
C0039231,0.898492055033788,0.883718587531306,0.9008761166333054
C0027051,0.9160703290739921,0.9000384783451509,0.8896160577759453
C0029163,0.8908242984693878,0.8727677377479431,0.9059760002168512
C0007787,0.9223725327320915,0.9131779216980315,0.9723800930423198
C0002994,0.911518758635349,0.893621718574348,0.910015893233411
C1442903,0.9463349181452798,0.9332291292668792,0.9416218108006207
C0575090,0.9253961740426706,0.9130717954757376,0.9550471397646575
C0206062,0.8848634066573664,0.8625782662455074,0.90281761668856
C0032308,0.9371559431012463,0.9324272803364849,1.0
C0003864,0.945832248263889,0.9294139534378874,0.8804293333643701
C0008325,0.9389903086630759,0.9307622424743603,0.9485952583127761
C0040034,0.8691429737675042,0.8415935601679757,0.910015893233411
C0080194,0.9524177437335128,0.9425617151020657,0.9320882700629308
C0151706,0.9231859410430839,0.9193708329628014,0.9755867540121388
C0042420,0.9395716805240615,0.9377547143009418,1.0
C0018944,0.9157663182531325,0.9119801320259897,1.0
C0001122,0.87364269995126,0.8576437309285376,0.9478786117603416
C0008767,0.9324644124923805,0.9258562835173875,0.9443730360905538
C0004144,0.933542872322389,0.9197451075900014,0.8905981957518976
C0019112,0.9379431514760019,0.9346880787597883,1.0
