Relation,AUROC,AUPRC,AP@50
C0035258,0.9630289370364984,0.9499641905970406,0.969915635851819
C0019360,0.9654307951323252,0.9539797629222497,0.9711857971421415
C0013473,0.9655755748130362,0.9581623421847474,0.9729515216137484
C0020461,0.9485262904641879,0.9215086029946968,0.8945560782270213
C0162429,0.9605566274484852,0.9451804119975367,0.9711857971421415
C0032617,0.9659061891889512,0.9590384121734934,1.0
C0042769,0.9642167168262024,0.9558849976561139,1.0
C0020557,0.9774753451676529,0.9749759043116516,1.0
C0836924,0.9612399853171183,0.9444966248184156,0.9066907231653839
C0042963,0.9430563567835649,0.9151851045815428,0.9035560782270214
C0015672,0.950675187529437,0.9336815235401563,1.0
C0011880,0.9588633244789702,0.9450325330398185,1.0
C0020651,0.9617644382856023,0.947163600337983,0.9467350567884814
C0032227,0.9539914568817619,0.9385366383952811,1.0
C0015468,0.9799773692108916,0.9736296386443067,1.0
C0020255,0.9700337975642446,0.9662296923274718,1.0
C0031256,0.9523979582412305,0.9394715820138767,0.9770158656454478
C0011630,0.9748755092802173,0.9685029312152701,0.9503864991250626
C0032285,0.9573888421880521,0.9435724394659739,0.9740476177098445
C0014130,0.9746570943841119,0.9664806530651907,1.0
C0018188,0.9641884977130485,0.9508804809475951,0.9521491177803757
C0025222,0.938587186792315,0.9135570427416542,0.926216242137185
C0042487,0.9548733342328187,0.9366032403628791,0.9443730360905538
C0085615,0.9606451529423942,0.940607561482817,0.8988432974557456
C0004153,0.9594079370250684,0.9432932577240659,0.9174726106155139
C0011168,0.9640207444653336,0.9522202594920457,0.9576304730979908
C0042510,0.9441337045784948,0.9268583517763257,1.0
C0026858,0.9623567350091309,0.9425936767727663,0.9553751656343306
C0043096,0.9552324917769889,0.9387574197243507,0.9443730360905538
C0035078,0.950087903474147,0.9293471910296159,0.92188119935586
C0428977,0.9538478213009535,0.9347439147746331,0.9647017234551478
C0013221,0.9468888193297458,0.9249553801679359,0.9134577944243013
C0036974,0.9548122850623908,0.936693905289332,0.9705607971421415
C0079035,0.9335313127784086,0.9032838584317903,0.8374461511405107
C0232492,0.9549971201892892,0.9392562279900167,0.9750867540121387
C0013404,0.9493305820420433,0.9276976211163993,1.0
C0018926,0.9524740484429066,0.932402774541131,0.9413706863762847
C0010054,0.9602110340636146,0.9436140305157733,0.9316825599000776
C0020541,0.9627469135802469,0.9531485836564203,0.9447098867204541
C0034063,0.9510862428160681,0.9265923351281122,0.9041635418245959
C0020295,0.9572101691106985,0.948077000539523,1.0
C0017658,0.9727871336169222,0.9661363795872588,0.9553351701282076
C0008031,0.9532077646136479,0.9351585503128204,1.0
C0235946,0.952110432240332,0.9273143809470628,0.9266825599000776
C0020458,0.9520166790674603,0.932138941713756,1.0
C0344232,0.957200793424387,0.9385041248817162,0.9266825599000776
C0020565,0.9759208244056728,0.9614909615148485,0.9485952583127761
C0015230,0.9386249076937685,0.9102417461362291,0.9723800930423198
