Relation,AUROC,AUPRC,AP@50
C0005779,0.967459727501976,0.9518878258937435,0.9418730360905537
C0011991,0.9605492047167614,0.9444705659785528,1.0
C0011860,0.9720392900993414,0.9575273301562757,0.9307965856556092
C0038395,0.9627943246476034,0.9474948736872879,0.9351648938598203
C1145670,0.9567339983508527,0.9385681044427927,0.98
C0012833,0.9597315764874557,0.944112881691916,0.98
C0520474,0.9642434137187872,0.9517377078275742,0.9489424568105568
C0021400,0.9710192837465565,0.9599918861642402,0.9647017234551478
C0024902,0.9805853522625093,0.9757010420634675,1.0
C0043144,0.9694436469311298,0.9588731602708711,0.9685593140127385
C0085682,0.9676235188352957,0.9609613115162817,1.0
C0020676,0.9731698694477413,0.9653839411439075,1.0
C0151825,0.972233560090703,0.9657195586402807,1.0
C0013604,0.9557000899508513,0.935185219113401,0.9504134401309579
C0042571,0.96763747819842,0.9530853563574999,0.9550471397646575
C0009782,0.9690753852561433,0.9565101601916101,0.9504134401309579
C0008325,0.9675561940484659,0.9529231987609571,0.9287369875944951
C0013144,0.9597018227685818,0.9424862337401205,0.9422045368465048
C0013362,0.9657010231284305,0.9563606181287425,0.9685593140127385
C0031046,0.9716644773878778,0.9632028325394134,0.9692489691851524
C0043246,0.9751571912236732,0.9700254676264413,1.0
C0151908,0.961250129733959,0.9453504416401678,0.9516008733418875
C0231807,0.9694371337915428,0.9555948630417835,0.9779148555444378
C0026946,0.9705665375651795,0.9631687485610688,1.0
C0162297,0.9662494602718855,0.957836632215579,1.0
C0235946,0.9620367290488612,0.9486984707963599,0.9692489691851524
C0030554,0.9594934146799867,0.943726590091354,0.946595258312776
C0040034,0.9565360653867668,0.9402936586442887,1.0
C0032285,0.9640465737940894,0.9505808058025754,1.0
C0151723,0.9744226649492108,0.9701931068059604,1.0
C0036983,0.9641506001334148,0.9542066589883285,1.0
C0025286,0.9798210372534697,0.9781576616742569,1.0
C0027121,0.969263094951374,0.9600897173705105,1.0
C0027022,0.9748520710059172,0.969293783684905,0.8970466563486055
C0013384,0.9575229803548211,0.9386144341853215,0.9530117105666781
C0016436,0.9764140950497846,0.9725657145081729,0.9717918577482021
C0004610,0.9717430190658835,0.9635581208196489,0.98
C0003873,0.9786631110156574,0.9736770676412132,1.0
C0575090,0.9626089905007835,0.9476529317942545,0.9740476177098445
C0442874,0.9613353073450882,0.9466687694047397,1.0
C0678222,0.9701926329469992,0.9578208515763624,0.9750867540121387
