Relation,AUROC,AUPRC,AP@50
C0005779,0.7868498061650797,0.7552004535089479,0.7249100309160302
C0011991,0.7905249001226218,0.7511124757974652,0.7946474240986389
C0011860,0.8014233299367369,0.7590056491484392,0.6720373931017005
C0038395,0.7634102338736858,0.7091668709464044,0.5527202060723317
C1145670,0.7888197540080827,0.7536428607231058,0.8859062614349769
C0012833,0.7434040545572822,0.6895954398915737,0.5626668988063691
C0520474,0.7993030525416172,0.746166704507936,0.6559291865248491
C0021400,0.8140449954086317,0.7582424906628549,0.5496081583663895
C0024902,0.8059675029444916,0.7679314162437174,0.7654130427498512
C0043144,0.8093750218829873,0.7603015853057349,0.6741094823453423
C0085682,0.7263044862590368,0.6599824758322909,0.4464525051536061
C0020676,0.7995631423448903,0.7568782696045179,0.7404546947686313
C0151825,0.7884070294784581,0.7234927870338318,0.5122722325872743
C0013604,0.7771124303116684,0.734975344835349,0.5816717611370704
C0042571,0.778044954002941,0.7263507398428111,0.6181334721281765
C0009782,0.8061224489795918,0.7531010748825401,0.6565712122501044
C0008325,0.8253111113164143,0.7802078881177574,0.6757793459430403
C0013144,0.7781515906576648,0.7324139455192992,0.670328564100422
C0013362,0.7926951073171081,0.7544595764958268,0.8263852214728173
C0031046,0.7614233439669731,0.705790538975112,0.522521264798645
C0043246,0.7958304282008279,0.736062107785441,0.6235689345138657
C0151908,0.8057902594413057,0.7499385079637688,0.5797978883590764
C0231807,0.8029406826515979,0.7662579206246148,0.9160763056731072
C0026946,0.7897853338475037,0.7289030573245402,0.532474006696208
C0162297,0.7998646898179088,0.7617286162587917,0.647416455860068
C0235946,0.7865977486388542,0.738814098032306,0.6721602243624965
C0030554,0.7856554236724544,0.7399499156283895,0.6302575299073038
C0040034,0.7555534634673291,0.7153875216830182,0.6450893886904244
C0032285,0.8018221927402828,0.7555441071575343,0.6215790723364945
C0151723,0.7980702539625052,0.7745062431780374,0.9184353998587907
C0036983,0.7962380288194655,0.74824959810067,0.6331454522704337
C0025286,0.7201424397370344,0.614695899453698,0.29242491082150435
C0027121,0.8152671311945121,0.7700588565243852,0.6337331175390285
C0027022,0.7056213017751479,0.642219253762909,0.44404293156648955
C0013384,0.8073348296217904,0.7678786678225714,0.7663659186495875
C0016436,0.8114539933620507,0.7461802268425053,0.5639309287782546
C0004610,0.8135013458776584,0.7716323103666164,0.6399580984567652
C0003873,0.785226150739319,0.7184667021746771,0.49036100888593664
C0575090,0.7708529133543974,0.7238482892533169,0.5915427778453284
C0442874,0.8026246999000213,0.756738421037754,0.7745278104623615
C0678222,0.8052439957983941,0.7397787600745234,0.4989878083847011
C0700594,0.7860013366005791,0.7191273963711307,0.49601505628147285
C0011849,0.8050710019382145,0.7694242720611699,0.7866760579688564
C0024141,0.7487374056210702,0.6835003438314328,0.46313447266147884
C0042029,0.77961469252484,0.7396951281949941,0.7566203773275927
C0027497,0.7699457130965441,0.7321067495974425,0.7180185570089139
C0262385,0.7193820098193775,0.683576726419394,0.5698315107292082
C0002622,0.7778517177204366,0.7255311411782487,0.5461214246129266
