Relation,AUROC,AUPRC,AP@50
C0035258,0.8834311137459312,0.8528111192705724,0.8367152302133423
C0019360,0.8868304362594517,0.8646677271778138,0.9481678174140993
C0013473,0.8845120295043986,0.8533137810848351,0.803381312730671
C0020461,0.8429361579380286,0.8095871197092995,0.789244457760782
C0162429,0.8676465909750151,0.829306544505246,0.8298929082842896
C0032617,0.8650512023527546,0.8169844166447423,0.7833163038060956
C0042769,0.8647108669271737,0.8279209455369894,0.8943286031150248
C0020557,0.8917948717948718,0.8701392126846945,0.926216242137185
C0836924,0.8577007325481183,0.82804801068669,0.855618166599876
C0042963,0.8175188334329314,0.7706527828829762,0.7216287598145307
C0015672,0.8365412585150291,0.794395227414627,0.7417355289156258
C0011880,0.8816698633325039,0.8419749059029725,0.8128960674155126
C0020651,0.8586484490915709,0.8308280490969391,0.8777296996647366
C0032227,0.8443039459402684,0.816386907325652,0.9729515216137484
C0015468,0.8915728398430289,0.8742614696825346,0.8756542978750907
C0020255,0.8413699667851524,0.8234284301118378,0.8604373232767106
C0031256,0.8496819757525753,0.8146523108969859,0.7869073559286238
C0011630,0.8850158442734269,0.8474740412961458,0.771089592410269
C0032285,0.8406177423227482,0.7999838341473531,0.7333482111576974
C0014130,0.895580327617441,0.8819828676828313,0.9488187975907714
C0018188,0.8956356472037927,0.8756295244997472,0.9341290257611305
C0025222,0.8266652056395647,0.7818146922106181,0.674908377262799
C0042487,0.8477931198281908,0.8026578523700432,0.6484416200345229
C0085615,0.8654006650794474,0.8103801095070392,0.6498425548732737
C0004153,0.8661078287208659,0.8314699212724174,0.8395577043128238
C0011168,0.8621987220876205,0.8308428682212974,0.9048437224668398
C0042510,0.8427147830433421,0.8155728308191224,0.8195300967322595
C0026858,0.8612852339694848,0.8196805316868622,0.7793383375325663
C0043096,0.8389462423395638,0.7971061827167465,0.7700607309805138
C0035078,0.8322211024327427,0.7960462369693896,0.8680661710074133
C0428977,0.83060644549442,0.7901070481999403,0.7817953854335841
C0013221,0.8213098227129841,0.785043837465734,0.780211347016441
C0036974,0.8369559603846066,0.7960260866440184,0.7674062016392579
C0079035,0.861035898331732,0.8069049648432886,0.7182938290949785
C0232492,0.8406225118752554,0.7966009220477029,0.7531932991769718
C0013404,0.8332298797076931,0.7992195596792436,0.7639629984382742
C0018926,0.8436570069204152,0.8031922322086136,0.7287159873923634
C0010054,0.8468511117424379,0.8156722328630597,0.9619706863762846
C0020541,0.846574074074074,0.8284383181585826,0.8338649937115588
C0034063,0.8443097057400843,0.805756878063166,0.8609924839544747
C0020295,0.864156329921161,0.8193899928156532,0.7765752344166104
C0017658,0.8583415884855196,0.8183392050492422,0.7656113462425044
C0008031,0.8311647146797801,0.7839266668589532,0.7693104667957295
C0235946,0.8587559741601163,0.813128770627386,0.7317539598381485
