Relation,AUROC,AUPRC,AP@50
C0035258,0.8747748906611782,0.8341312390134965,0.8369075413419624
C0019360,0.8893087635869565,0.8583345705003869,0.9160411277576346
C0013473,0.8929178410723715,0.8757400610000146,0.9638321582377566
C0020461,0.8487279579685116,0.800382958040818,0.6761236397703406
C0162429,0.8855343110743487,0.8582013005419028,0.9126256431240649
C0032617,0.8747985805985788,0.8422025073342898,0.7670463072524014
C0042769,0.8780835449858503,0.846359053367455,0.8126086698836663
C0020557,0.891492439184747,0.8616441704170255,0.815715687012667
C0836924,0.8831094991860576,0.847394668260391,0.7865307529667674
C0042963,0.8334946664094371,0.7846522376522052,0.7004121347737338
C0015672,0.8461020824823684,0.8053534008279872,0.8679211340514311
C0011880,0.8852410339542088,0.8519782876498931,0.8245148431853009
C0020651,0.8741829036141207,0.8356884026564891,0.829517055564232
C0032227,0.8555477749378524,0.8167652533318944,0.7402826945970413
C0015468,0.9082409777784911,0.8837218851340218,0.8696917317889953
C0020255,0.8872006293339549,0.879339056261989,0.9535555408147057
C0031256,0.8633142251968795,0.8286721632584606,0.7949158836825384
C0011630,0.8707559981892259,0.8289093512147537,0.7165995182748073
C0032285,0.8492634942007278,0.8047812496432385,0.7010330193514308
C0014130,0.9021748507126494,0.8647152057769656,0.7808477754461264
C0018188,0.8903377169471112,0.852916572717977,0.7704949551707453
C0025222,0.8448593761414275,0.8048511296169875,0.8077986470337537
C0042487,0.8621958521825719,0.8308977877661848,0.8354382569439696
C0085615,0.8870400082811449,0.8597809011037927,0.9126277784859496
C0004153,0.869832436668457,0.832046499632918,0.7780046430905128
C0011168,0.877679803314884,0.8464635550575091,0.8834181917513615
C0042510,0.844175592859984,0.8141388372433672,0.839836840675593
C0026858,0.8834243523756952,0.8466697667370855,0.8012185264379715
C0043096,0.8498765521614914,0.8070582808281958,0.7625098105325169
C0035078,0.8442417625486408,0.8071115869550127,0.8096590170320741
C0428977,0.8278480583921827,0.7790661447338678,0.6763502954281104
C0013221,0.8469417656774467,0.8082322851546672,0.8372216056914119
C0036974,0.8323814391897886,0.7871316362052986,0.7323945481821562
C0079035,0.8502052581011442,0.8135698742047588,0.7467157391731141
C0232492,0.8549872613778465,0.8146236014435545,0.851837439718046
C0013404,0.849612421277911,0.8075076760133196,0.8842052376655042
C0018926,0.8491176470588235,0.8124469095483253,0.867810831124884
C0010054,0.8685905766619537,0.8222268791215628,0.7646995385246959
C0020541,0.8600617283950618,0.8404388934439418,0.840746600128209
