Relation,AUROC,AUPRC,AP@50
C0005779,0.49423670442997475,0.4901670381946809,0.09059048779864541
C0011991,0.48973871462538837,0.4893397777545189,0.08899951361177103
C0011860,0.4967711330109567,0.4937898586437169,0.057879294663004295
C0038395,0.5108411919033049,0.5123491656340982,0.22120871617541532
C1145670,0.4904954460245396,0.4908272731189617,0.06968739289211552
C0012833,0.4974952508801082,0.5032965008115053,0.177661186205204
C0520474,0.49230826397146255,0.4932053224703751,0.1412202605522629
C0021400,0.5067493112947659,0.5015588155522215,0.10978300081216258
C0024902,0.49828396296906063,0.5060333318234269,0.19337595488361511
C0043144,0.495133923882217,0.4935224162289127,0.10957078995203469
C0085682,0.5246163642947221,0.530266818379416,0.29622324120111776
C0020676,0.5035289512891088,0.4980317743668986,0.10731765876638426
C0151825,0.507157029478458,0.5076423219435806,0.07707899028671897
C0013604,0.5072638554373109,0.508701788898221,0.09389924793345474
C0042571,0.487442717417325,0.49221387612854584,0.1334816922074493
C0009782,0.4932319866722199,0.5034403794638722,0.28951621106608105
C0008325,0.5023997376225275,0.4963914702667358,0.10809304377935898
C0013144,0.513503375688837,0.5138145262431826,0.12269044054377112
C0013362,0.49547049844534163,0.4985257709707359,0.1456931666737799
C0031046,0.48273597297804466,0.4934261534532288,0.1887739129475377
C0043246,0.5218560184923462,0.5057901086492222,0.0923448208196891
C0151908,0.492494058849985,0.5073386383135634,0.2970641630985001
C0231807,0.4948929994898881,0.49065995681155217,0.10030630928111613
C0026946,0.5277875581934734,0.529110595566181,0.1893358956029533
C0162297,0.5133701311023655,0.501081817099816,0.08757951250106309
C0235946,0.5227587052047408,0.5082003887372311,0.13045255209618423
C0030554,0.5096942271826974,0.5040579538132397,0.057773237643754465
C0040034,0.48941361363039765,0.4920991059505466,0.13254291122933234
C0032285,0.5082884443996891,0.5097792931593707,0.07620498340498208
C0151723,0.5053693270147361,0.5141729345599408,0.2730649750273592
C0036983,0.495932247666407,0.5012398970220413,0.12141677595164857
C0025286,0.48397552958363765,0.49186378985306844,0.20987130849134572
C0027121,0.49142505958856897,0.49873492320467194,0.15694604026226253
C0027022,0.5,0.5583681741822986,0.32448246482114945
C0013384,0.5025267079621298,0.49078173084877375,0.05005990401334428
C0016436,0.5183249770496434,0.51431102312938,0.26702591465254627
C0004610,0.4948314857973357,0.4958255252130441,0.14833256530459424
C0003873,0.4852538919762201,0.4961478889719412,0.1707392483671343
C0575090,0.5070467710911829,0.5018643495775956,0.048384307221818156
C0442874,0.5214980853769436,0.513597920876139,0.11163406036731507
C0678222,0.5193745660417668,0.505569049687129,0.1495130378299301
C0700594,0.497500556916908,0.4947570892528914,0.13999505445081717
C0011849,0.5054363949210869,0.4995442140469648,0.08693859339407327
C0024141,0.5236673316330396,0.5206684462047266,0.2368449424991672
C0042029,0.4936388098331514,0.49568913542288723,0.08939136179631818
C0027497,0.5069416854297178,0.5033285321230851,0.035860935610349885
C0262385,0.5451556236205577,0.5323498757951495,0.30341704799775737
C0002622,0.5053126100296765,0.5093938060489376,0.1173282672442817
C0917801,0.48243482996617126,0.48624380852214344,0.10185101069163911
C0020615,0.500248060515153,0.5007684736635125,0.12691734500436527
C0011168,0.5178843504267355,0.5152692332540015,0.14172514328594168
C0008033,0.5015489546109648,0.49597575061258536,0.0563080417959271
C0011615,0.48807540255153803,0.4928075560152817,0.09517630711816145
C0042487,0.48204355665476145,0.48663829930290703,0.09944579089841164
C0017152,0.5234008106416504,0.506563422772683,0.05538148755257406
C0009806,0.509615013805976,0.5046066589867159,0.06327722036417689
C0036689,0.5315470801267541,0.537639164327483,0.32146712734842653
C0026650,0.4927269271815563,0.5066152367474062,0.2339622911925403
C0042909,0.5074326026706979,0.4958485343073253,0.1885943984059495
C0038362,0.5174372218023012,0.5116777320546522,0.1583793188263986
C0029408,0.5087263904831473,0.5045728337582636,0.10045687941296513
C0037315,0.49414192698928794,0.49423868572065865,0.12650137874477904
C0033687,0.493567760700948,0.49299462585644105,0.14430715153888535
C0012569,0.49541051734242636,0.5057646475745385,0.2129507597230055
C0035309,0.5203622021517422,0.5325637300388806,0.2988154916571108
C0016977,0.5139185203444143,0.49774559134013585,0.07843638385195946
C0013473,0.540969137537465,0.5209955850454784,0.12301403540933487
C0004144,0.4910131386300159,0.49512908734281524,0.1888272854919789
C0018681,0.508387734971375,0.5063486548004824,0.05425325592729683
C0008350,0.4923414178261052,0.491871626566521,0.05357446943191216
C0027051,0.5059011331905104,0.5086090381084234,0.16807409269479454
C0030794,0.545060553633218,0.5485429541923553,0.32435474303364503
C0004238,0.5086591874972192,0.5021347564525448,0.03175364696995132
C0005697,0.5019198960302458,0.5141473562805161,0.2875401786846642
C0011606,0.5107727797001154,0.5011237766219243,0.16092600151493552
C0020517,0.5052228799476361,0.5058942477159949,0.18207392597848218
C0011175,0.4976889339656259,0.5003158902821269,0.04884734121530144
C0030193,0.4986600374643301,0.4929187674039366,0.03101705938446464
C0152031,0.49176080827791,0.500635895598623,0.17338221666167
C0004604,0.4969717140951685,0.4957689947907734,0.08092609681998766
C0030196,0.4890476270042412,0.49125705056938473,0.06681783699757599
C0039239,0.49730542136339234,0.5008201566411018,0.10504938737041793
C0018808,0.5049856284422984,0.5113735668412913,0.1724601078883717
C0018524,0.5019821321030122,0.5006498223609501,0.06664017535152408
C0039070,0.49400704142793417,0.49214392573151156,0.04853672946349172
C0019079,0.48273064597739923,0.48038051050991015,0.04628298269437808
C0031039,0.5072410375620716,0.5003155835980998,0.08655934949274124
C0035854,0.4841906685088745,0.4790617174698653,0.17002345524237733
C0011882,0.4902932780623221,0.4949286014486358,0.2218996994324703
