Relation,AUROC,AUPRC,AP@50
C0005779,0.9713575971997441,0.9555706531674422,0.9160825599000778
C0011991,0.9629068821996317,0.9454511550188901,0.969915635851819
C0011860,0.9718763614890776,0.9548023488787979,0.8451280062987994
C0038395,0.961485847965583,0.9454413457521699,0.9705607971421415
C1145670,0.9585184180262852,0.9401134542692832,1.0
C0012833,0.9594637307773572,0.9400725960425368,0.9685593140127385
C0520474,0.9618908386593343,0.9415309025785804,0.8805000404350772
C0021400,0.972277318640955,0.9612923428417147,1.0
C0024902,0.9811045959397677,0.9768918493950719,1.0
C0043144,0.9703161654003711,0.9605802074773894,0.9750867540121387
C0085682,0.9715441571251983,0.9625903101276317,0.9576304730979908
C0020676,0.9724438776798566,0.9611103609184954,1.0
C0151825,0.9712840136054421,0.9634046982086659,1.0
C0013604,0.9562627248623917,0.9333431426081394,0.9390098213408051
C0042571,0.9696893916076741,0.9558602595103134,0.9685593140127385
C0009782,0.9728238234069138,0.9611305300808439,0.935033319101145
C0008325,0.9709028926192478,0.9581971470749965,0.9487000566136484
C0013144,0.9601162105437289,0.9390624123784433,0.9271803560864172
C0013362,0.9667870769856155,0.9576522040019747,1.0
C0031046,0.9742564270970164,0.9637597834617193,0.9485952583127761
C0043246,0.9755591987487516,0.9659149096529696,0.9663350567884812
C0151908,0.9634243378245678,0.9508994691158146,0.9760745588901876
C0231807,0.9703033614982104,0.9551411061971502,0.9576304730979908
C0026946,0.970825019979992,0.9622122076064579,0.9795999999999999
C0162297,0.9652758870104975,0.9541651516731621,0.967104287557712
C0235946,0.9632490677684215,0.9471036545485433,0.9638321582377566
C0030554,0.9589642759039454,0.9367843556671801,0.8915927340211661
C0040034,0.9544655852250316,0.9292705860041467,0.8761443763056154
C0032285,0.9637141479854475,0.9439652294454435,0.8892894929604361
C0151723,0.9745319990023268,0.9701094265122605,1.0
C0036983,0.9644934668725421,0.9545773210860368,1.0
C0025286,0.9848429510591673,0.9841767697630598,1.0
C0027121,0.9717712131152987,0.9528672393292882,0.8858418598889604
C0027022,0.9789201183431953,0.9758711046350794,0.9227737061609386
C0013384,0.958054090631018,0.9397482272820368,1.0
C0016436,0.978391356542617,0.970171691179711,0.9588069436862261
