Relation,AUROC,AUPRC,AP@50
C0035258,0.9727967248688493,0.965536929664422,1.0
C0019360,0.9694422702032136,0.9597107600948986,1.0
C0013473,0.9631378894583243,0.93233987114767,0.7846636476954855
C0020461,0.960388269778468,0.9470583939089181,0.9750867540121387
C0162429,0.963272020226027,0.9467772355880252,0.9491066516942641
C0032617,0.9735138990393504,0.9670168937818074,1.0
C0042769,0.9698190802729109,0.9630098765767832,1.0
C0020557,0.9813609467455622,0.9793680429431584,1.0
C0836924,0.965858310191835,0.9446572468805016,0.8818392111886442
C0042963,0.9509115805026328,0.926449430824401,0.9375112255790515
C0015672,0.9642616841866315,0.9495241586128847,0.9316825599000776
C0011880,0.9604763700856278,0.9418838500870322,0.9332270717374469
C0020651,0.9678795386467345,0.9603436425139394,1.0
C0032227,0.9625958474843317,0.9473090431209783,0.9655350567884813
C0015468,0.9858116187434295,0.984239492020227,1.0
C0020255,0.9699172542392634,0.9665041947301183,1.0
C0031256,0.95596918889963,0.9439556005722738,1.0
C0011630,0.9658216387505659,0.960668183867488,0.976550749366378
C0032285,0.964832901576325,0.9504399506054464,0.9787751700680271
C0014130,0.9778201650547786,0.9737204917192208,1.0
C0018188,0.9649194867760598,0.9478060258669585,0.9305003573158237
C0025222,0.9478179560230843,0.9200487536059796,0.8382228761113376
C0042487,0.9582809717565278,0.938838961675702,0.921778849641591
C0085615,0.9654585683970809,0.9482322364188516,0.8901361192007381
C0004153,0.9694106666431861,0.9589290241792134,0.9609706863762847
C0011168,0.9704779156631916,0.9580541425037086,0.9054022019990035
C0042510,0.9490370975292953,0.9243931588025401,0.9041635418245959
C0026858,0.9671000525823154,0.9516316130689974,1.0
C0043096,0.961730745210289,0.9514986539942393,1.0
C0035078,0.9599927213683828,0.9439490902348566,0.9760745588901876
C0428977,0.9633965012108588,0.9460683836798023,0.9520801067976246
C0013221,0.9535429098513507,0.9320461734906063,0.9186842408714733
C0036974,0.9598972934248459,0.9391704460208409,0.9009561596271027
C0079035,0.9381605380382566,0.9099117030651809,0.7997965081692416
C0232492,0.9618368868294926,0.944509644492906,0.9302442861033096
C0013404,0.9574807810741363,0.9398420503514434,0.9356825599000778
C0018926,0.9616025086505191,0.9497084918692792,1.0
C0010054,0.9658110969276312,0.9467743065881008,0.8883477029242447
C0020541,0.9676543209876544,0.9602525873841201,0.9541824369006789
C0034063,0.9591450486055799,0.9437247564618653,1.0
C0020295,0.9580296191539839,0.9339334352111219,0.8557936991180669
C0017658,0.9791970164908805,0.9778789787614861,1.0
C0008031,0.9617649268831008,0.9449562708270343,0.9389324075265493
C0235946,0.9590036939129217,0.942112375902238,0.9445852694822302
C0020458,0.9599819745606576,0.9441007486154991,0.9564745588901876
C0344232,0.9631631541455423,0.9430951599989764,0.9504134401309579
C0020565,0.9703091521273339,0.949495009679099,0.9141161425222037
C0015230,0.9498525795367708,0.9305614854194795,1.0
C0235527,0.9621916793928456,0.9517920473118656,0.9723800930423198
C0002170,0.9684208014195548,0.9567382863359336,0.9588069436862261
C0020649,0.9583550231064231,0.938373699218259,0.871385470144025
C0037928,0.9829299621416983,0.9764498370503145,0.9779148555444378
C0006826,0.9686623560497435,0.9496597741533984,0.9100418598889604
C0242429,0.9645719403387918,0.9487257908242772,0.9509607971421415
C0341047,0.97359375,0.959868905138172,0.9124923971781572
C0021400,0.9714462809917355,0.9636257133728184,0.9705607971421415
C0016204,0.9710201765126006,0.9615382664256056,0.9795999999999999
C0018681,0.9573392967670405,0.9401631399996322,0.969915635851819
C0442874,0.9616620231251175,0.9446499655934616,0.9199726106155138
C0013604,0.9539037254742461,0.9278254537327436,0.8887058778553109
C0034186,0.9702952250215024,0.9661472026576964,1.0
C0005424,0.979310019794514,0.9707207342397639,0.9647017234551478
C0149512,0.9776065144685182,0.9740104925083537,1.0
C0017168,0.967870381639703,0.954823678508044,0.976550749366378
C0152027,0.9629964958167765,0.9495111555211222,0.9717918577482021
C0005779,0.9691981256351386,0.957146687162707,0.9536185683360862
C0022104,0.9735352240559739,0.9666538977750788,1.0
C0015967,0.9532888030321474,0.9298859716809098,0.933861455022509
C0029927,0.9779981634527088,0.9707364342267619,1.0
C0043094,0.9681672525984801,0.9581356661308341,1.0
