Relation,AUROC,AUPRC,AP@50
C0005779,0.8704952199932251,0.8418981006092572,0.8212740879217144
C0011991,0.8196977088634856,0.7838825171828332,0.7606987786578894
C0011860,0.8732028344177237,0.8356610009498033,0.7307427023861597
C0038395,0.8670574474131151,0.8468527035965876,0.8795616292181162
C1145670,0.8032990002779946,0.7607511425828648,0.6923895987489566
C0012833,0.8028893060274344,0.7592647868092762,0.7186172973635782
C0520474,0.8392527032550534,0.7954365491555047,0.6326775560790677
C0021400,0.868014233241506,0.8378021456748872,0.810553158965237
C0024902,0.9201251250617393,0.8989798883759597,0.9151810273519705
C0043144,0.8667413605966177,0.8307015012072424,0.7828559527371626
C0085682,0.8676347563335789,0.8580640291853833,0.946595258312776
C0020676,0.8884134870331557,0.8596622485448904,0.8999799131798265
C0151825,0.8849929138321996,0.8651523460261367,0.8892165952163321
C0013604,0.8108988188498316,0.7687655822342864,0.8158410856928584
C0042571,0.8644561574501557,0.8441923701872315,0.8704064069964143
C0009782,0.9104539775093711,0.8654476498133012,0.7863707251945303
C0008325,0.8926123188071065,0.8633587272345764,0.8285443881532877
C0013144,0.8128884109965777,0.7658116071291445,0.7083730384405866
C0013362,0.8397049177298805,0.7992006807936157,0.7262416617273978
C0031046,0.9005676487145806,0.8938102411547619,0.9791918367346938
C0043246,0.9040521102254383,0.8691076400422395,0.8237583782322652
C0151908,0.859206054783657,0.8230123053306883,0.7858238587057127
C0231807,0.8721608317497052,0.8387844187252276,0.8518156268455935
C0026946,0.8676192791554194,0.8384675280262657,0.7650257601265708
C0162297,0.8398279470530158,0.8001447577998821,0.8095203033651523
C0235946,0.858576530522925,0.8221993746206315,0.7927832264834048
C0030554,0.8265115875609015,0.7799761679228474,0.7795907886290274
C0040034,0.7844755905987968,0.7376111243504511,0.5187187700359571
C0032285,0.8079715675401613,0.7670231296916405,0.6932950447962253
C0151723,0.8670463747219668,0.8406474099023514,0.8846443644276484
C0036983,0.8455595258642808,0.8117139296224588,0.8128587254725719
C0025286,0.9214298758217677,0.9045096613977759,0.8828627187713045
C0027121,0.8657824581219011,0.8154185845927031,0.7292264889293718
C0027022,0.9068047337278107,0.9097757824934033,0.7776540601646396
C0013384,0.8368625939032475,0.7859650454608051,0.6564400831661875
C0016436,0.9256408445731233,0.912084343891454,0.8726167731426835
C0004610,0.8793870021757637,0.8486933463796391,0.78794398800802
C0003873,0.8945594363457929,0.8786781229395516,0.9384979383703054
C0575090,0.8452164332677243,0.8108134958544047,0.7892267867717269
C0442874,0.8143601249625507,0.769974488172463,0.6645372235284455
C0678222,0.8870595880289839,0.8566898838674726,0.8173645492611974
C0700594,0.9007796836711963,0.8791739750384222,0.8911022142540493
C0011849,0.8446671907756812,0.7940411428001208,0.6737115374105856
C0024141,0.894907956869776,0.87669222536436,0.8963751429236448
C0042029,0.8317034099493517,0.7930205810635039,0.8344323283301007
C0027497,0.8036928080214821,0.7680315593695257,0.7433314632843778
C0262385,0.8583397144272781,0.8516648068874347,0.8925428756760456
C0002622,0.8284392133192495,0.7903627636685439,0.6303795101158682
C0917801,0.8198020548590819,0.783315667835778,0.8515039877290458
C0020615,0.8084753471718198,0.7545460230758205,0.5700213215160033
C0011168,0.8508377033893025,0.8230723147838972,0.8457424612372456
C0008033,0.8189531219296546,0.7740809549950988,0.7360342405094101
C0011615,0.8150509905614813,0.7718635322639903,0.7376613021722441
C0042487,0.8363475388850915,0.7932761315825085,0.647404592777933
C0017152,0.8532301221837872,0.8170526576151649,0.8093228896097615
C0009806,0.8429853044770439,0.8006319443954479,0.6903051017073739
C0036689,0.9564282480760526,0.9457730118455213,0.9588069436862261
C0026650,0.8641580047658729,0.8269133546573832,0.7363446931211304
C0042909,0.9081632653061225,0.8920050828364594,0.8853905767417156
C0038362,0.8702601410934744,0.8494617471521295,0.880290339784651
C0029408,0.8489978533414826,0.8048684225903273,0.7626031423590905
C0037315,0.8638570807792452,0.8202208329027543,0.7645507068044276
C0033687,0.875040397874174,0.8519392547905068,0.9251648736761857
C0012569,0.872357610954233,0.8379753865742896,0.8937003278367597
C0035309,0.8899857639618194,0.86893287979672,0.8572942105095835
C0016977,0.8714651208255063,0.8432337576694313,0.8813592333903866
C0013473,0.8722868273052282,0.8473538244261496,0.8812218516658761
C0004144,0.8591130583883436,0.8275939045423624,0.6948251103055684
C0018681,0.82742489796428,0.7846402102247005,0.7522588562168424
C0008350,0.8532223582104028,0.805202759993012,0.709961354789143
C0027051,0.8139016728760319,0.7590610416902298,0.49892226894633507
C0030794,0.9057266435986159,0.8864574840949538,0.8934953210536309
C0004238,0.8227035582632024,0.7737391873075301,0.7182059117644046
C0005697,0.9175921550094518,0.9015822635821477,0.9040804782543412
C0011606,0.8532718185313342,0.8109480047140879,0.7296963981860588
C0020517,0.8069623571353675,0.7758899803919851,0.7554525112050214
C0011175,0.8174074175598257,0.7701208152129838,0.650574820449866
C0030193,0.8244290190998057,0.7867580745281642,0.7728742346419789
C0152031,0.8602291604750871,0.8356069861770362,0.9779148555444378
C0004604,0.8274696510541536,0.7939523058489821,0.8016999338699045
C0030196,0.8315316613287491,0.7870812477594246,0.7509587968685091
C0039239,0.8553011738897057,0.8250984060461847,0.8164172509816561
C0018808,0.8779403282215532,0.8500197257398945,0.899007758017914
C0018524,0.8377857408976309,0.7947879368700925,0.8485286380029189
C0039070,0.8279470529603015,0.7902665460838458,0.8152037405046124
C0019079,0.84933546972508,0.8189454941503167,0.760931834811925
C0031039,0.8481185236689307,0.8115386354233182,0.8222957744718249
C0035854,0.9165958125199277,0.8897463799480467,0.8699993075078737
C0011882,0.8786070507952067,0.8362669712036991,0.8064469923031098
C0000731,0.8602370065005892,0.8338322160703172,0.8433561187135825
C0009676,0.8289620729808801,0.7887642972235531,0.6422402177213855
C0005758,0.8551181195556116,0.8262787907801415,0.8354228630066076
C0043117,0.8884142712089913,0.8622241085695379,0.8583247264661077
C0344232,0.8388071719603333,0.8037746677366419,0.7292878809466675
C0018944,0.8498202430061278,0.8264336866432171,0.9213537065246498
C0019360,0.8726038220699432,0.8506754264431711,0.9052803067228302
C0221245,0.876575505350773,0.8709549213234656,0.9013424184093918
C0025345,0.8938883787368636,0.887468251794742,0.8607995791426599
C0003850,0.8539204826975354,0.810794426634024,0.7026990484141331
C0011848,0.8982830385015609,0.8571315005904607,0.7758745406383716
C0004096,0.8618777775543446,0.8224198738293644,0.7746555149058959
C0000833,0.8684824126270765,0.8412711916083142,0.8255021975668164
C0030446,0.8454536329437639,0.8076080519420028,0.68854955193994
C0036974,0.8162087289995115,0.7743988505820776,0.6464358628816957
C0026764,0.9112657898893753,0.889114648912222,0.8851161425222038
C0003123,0.8223464535672489,0.7835817615008718,0.7784259209160876
C0034212,0.8893004422185518,0.8685839902487458,0.8803319018996584
C0037199,0.8750887107529339,0.8464033125587705,0.8896243966347719
C0575081,0.8455594467378476,0.8102855373071665,0.8005730086701809
C0162283,0.8779897876914808,0.8325045983303285,0.6998514205447905
C0152025,0.9002898550724638,0.8812858649338384,0.8622073763695639
C0020456,0.8163543229661082,0.7757262520550421,0.7596482898520717
C0033860,0.9028631641117881,0.8826005033093978,0.9157303151012584
C0162429,0.8728574877283335,0.8489845796262115,0.9055536652779128
C0002871,0.7879751229576003,0.75019240569868,0.8267711511914455
C0006277,0.8488898522448325,0.8087111473838056,0.7809991999489025
C0263912,0.8899177695982459,0.870744263133846,0.9258461346573325
C0042510,0.8307537426651508,0.7985819123073856,0.7828140798957289
C0010200,0.834503607283583,0.7987152768255757,0.9021209893208443
C0009421,0.844125992254883,0.7967732694938436,0.644907658685965
C0243026,0.827638703162355,0.7928079622279097,0.7647622910031247
C0027651,0.8855428890306122,0.8671578802800418,0.8880345329994435
C0019158,0.8324055733897959,0.8165518989753208,1.0
C0035455,0.891100557870207,0.8730323646577672,0.9329152165844696
C0242422,0.8368173831976765,0.7983425901314953,0.712621595184986
C0022104,0.8877539212020865,0.8593041262051876,0.8230510359910811
C0151766,0.8387192644786615,0.802845038422537,0.8316883241522974
C0015469,0.9085977550506219,0.885603332003711,0.9294034469102966
C0027343,0.9165705497885428,0.8858612206498452,0.8427725840563507
C1260880,0.8696609633527388,0.8407676745244312,0.8999648293587788
C0020542,0.849582041453418,0.817776226971876,0.771477016560359
C0042024,0.87127829735318,0.8377876251548569,0.767409151066963
C0011616,0.9060888235431398,0.8866652253232116,0.903295443607819
C0040822,0.8229266256413018,0.787934231537179,0.6173387834754797
C0267596,0.8707821815255905,0.8418181195323708,0.9541824369006789
C0013404,0.7976942598058996,0.758049115568872,0.7765841109012395
C0039240,0.8624918045928636,0.8233251883013225,0.6455595366227967
C0005745,0.8756096991761769,0.8517572074763105,0.8291669779610382
