Relation,AUROC,AUPRC,AP@50
C0005779,0.9286962719710941,0.9052766801536315,0.9129636484345915
C0011991,0.8977518470173033,0.8602374077576556,0.7783551238692064
C0011860,0.9380313182994934,0.9118045151372961,0.909745192624938
C0038395,0.9355410022402708,0.9088180800089395,0.8812218516658761
C1145670,0.9048125222268272,0.8704820249630255,0.7968122819980301
C0012833,0.9007951149251513,0.8620859297512371,0.7924005590021365
C0520474,0.9159442116899524,0.8818198636323351,0.8557229178607666
C0021400,0.9288452708907254,0.9085229810019586,0.9692489691851524
C0024902,0.9481642836336925,0.9288747290073865,0.939015893233411
C0043144,0.9297202478904799,0.9040291024795916,0.9004158932334111
C0085682,0.9395797175642098,0.9340944155919444,1.0
C0020676,0.945187621524709,0.9236197649119156,0.920015893233411
C0151825,0.9351771541950114,0.9215203038804054,0.9685593140127385
C0013604,0.8924315141569436,0.8452337850389138,0.7877713702534568
C0042571,0.9277961595020688,0.8998177882305237,0.8924138115876746
C0009782,0.9525197834235735,0.9407283191245737,0.9485952583127761
C0008325,0.9385491634408404,0.9184789989080582,0.92188119935586
C0013144,0.9051773658254153,0.874088273380153,0.9124553386090404
C0013362,0.9218533950474712,0.9033813036641006,0.9619706863762846
C0031046,0.9448301745167949,0.9332471112567751,0.9506099814780815
C0043246,0.9419224753613358,0.9197237791425911,0.8949129007458394
C0151908,0.9186375140046146,0.8975186816119731,0.9711857971421415
C0231807,0.9350195542884153,0.9124557710539357,0.9647017234551478
C0026946,0.9320806018029497,0.9148905573166667,0.9787751700680271
C0162297,0.9166632289079752,0.8875875615419148,0.8264756294165196
C0235946,0.9217778925438981,0.897933770423466,0.926800159637506
C0030554,0.9107932744437537,0.8764056451202975,0.8454201277805492
C0040034,0.8872591597959892,0.8521138561787672,0.8782627025158339
C0032285,0.9018343571121111,0.8684645662010203,0.8916112938817636
C0151723,0.9359814952115102,0.9152970884594803,0.9197609768003286
C0036983,0.9209388950827779,0.8970789413564392,0.9104707065938239
C0025286,0.9733382030679328,0.9704997722739238,1.0
C0027121,0.9257198382180734,0.8930765641614375,0.8803560782270213
C0027022,0.94896449704142,0.9482946092106824,0.8534336927080761
C0013384,0.9172195786918558,0.8859487710794718,0.9553351701282076
C0016436,0.9473201045123932,0.9374632099256269,0.9171437980935048
C0004610,0.9397730497673739,0.9194819779841787,0.8886016622726055
C0003873,0.9459105539000301,0.9383975454905789,1.0
