Relation,AUROC,AUPRC,AP@50
C0005779,0.8713491286838044,0.8586867878121486,0.9750867540121387
C0011991,0.857036949136154,0.8367783882141643,0.857834150958972
C0011860,0.9015920195586344,0.8880003287765411,0.9485952583127761
C0038395,0.8623456096642237,0.8384278396221682,0.8760106653093814
C1145670,0.8546193963399596,0.8260366821202176,0.7748772940466773
C0012833,0.8246927792566963,0.8023949276612462,1.0
C0520474,0.8296450003715814,0.8082000254572246,0.8851876271824114
C0021400,0.9134090909090908,0.9042467537905585,0.9717918577482021
C0024902,0.9115892655868088,0.8861922174820018,0.8643172536873837
C0043144,0.7594187878575681,0.7252577951934076,0.7721523125480785
C0085682,0.8802956710659392,0.8688610152974899,0.8925428756760456
C0020676,0.8638686523067599,0.8566236547716887,0.939015893233411
C0151825,0.8885402494331066,0.8700976857878662,0.9553351701282076
C0013604,0.8701946145022463,0.8477815409240487,0.930421603396264
C0042571,0.8888910262986901,0.87419195435684,0.8919105290436989
C0009782,0.7765514369012911,0.7418877260599774,0.6397604185325683
C0008325,0.9011280383588474,0.883433764842458,0.9029022019990035
C0013144,0.8737732240154672,0.865222456412893,0.9520801067976246
C0013362,0.8563668110974585,0.8349359449472414,0.9168213559444731
C0031046,0.8443305498217302,0.8287057189756248,0.7942550341832815
C0043246,0.9110809605467303,0.8923334630509306,0.8839141818492188
C0151908,0.8822547895116415,0.8733647033607388,0.9576304730979908
C0231807,0.8173852970145088,0.7873784878146828,0.7995268451566103
C0026946,0.8881434814926592,0.8810065428587597,1.0
C0162297,0.8822003855790148,0.8701115662345013,0.8897154121158043
C0235946,0.8685072040055322,0.8516566445451014,0.8789576909576042
C0030554,0.8864982868047826,0.8596727697634481,0.8497064748925256
C0040034,0.8307951111105004,0.798934171533014,0.6329760269090751
C0032285,0.8689537752194991,0.8582755277411259,0.976550749366378
C0151723,0.9130486775704606,0.9048243275888679,1.0
C0036983,0.8661280315717291,0.8423930983571516,0.9516008733418875
C0025286,0.935582542001461,0.9129262559145366,0.8971612617896939
C0027121,0.8637643365529155,0.8474917759685989,0.8861026472455505
C0027022,0.8524408284023669,0.854879036444897,0.6934584072090877
C0013384,0.8696576699208645,0.8518369658055192,0.946595258312776
C0016436,0.8582727208530472,0.855239209455007,0.885561132275123
C0004610,0.8981411408570618,0.8869154976013057,0.9692489691851524
C0003873,0.9055425798157147,0.9018884288333385,1.0
C0575090,0.8979727741398112,0.8887904050544748,1.0
C0442874,0.8370564279926838,0.8177122754533422,0.9774704110999933
C0678222,0.9098791148142213,0.8915465123985474,0.9570789145013541
C0700594,0.8940788594341724,0.8703290866849368,0.8700340449254261
C0011849,0.838767256042087,0.8232232020044041,0.8137143437314757
C0024141,0.8787909396227367,0.8469109047314769,0.784929431695749
C0042029,0.7919375545890734,0.7643918372281951,0.8194636026837689
C0027497,0.876235725595439,0.8635477930085965,0.8768800824704321
C0262385,0.8729786946533941,0.8759577799848225,0.9278141543386087
C0002622,0.8589676072632162,0.846607787881933,0.9395976895133415
C0917801,0.8386290466166044,0.8162499088545268,0.8252348227938403
C0020615,0.8774052031418849,0.8581883920985109,0.9619706863762846
C0011168,0.9160915449256564,0.9056240523665607,1.0
C0008033,0.8871170236314304,0.877707369912772,0.973507077169304
C0011615,0.8550376466762386,0.8227692089789544,0.8613095839254546
C0042487,0.8834902415118493,0.8655752867186827,0.898977393372091
C0017152,0.7832182326641093,0.7530555304821466,0.7785641367894549
C0009806,0.8795974928142081,0.8665634156471295,1.0
C0036689,0.9488456315074694,0.9495449857038305,1.0
C0026650,0.884040173676593,0.8732115396796448,0.9599180547973373
C0042909,0.899344923154447,0.89118450872122,0.900565698532758
C0038362,0.890213389882702,0.8757000482584683,1.0
C0029408,0.8863640598679209,0.8644156199162303,0.8940554570980672
C0037315,0.8716706075700867,0.8504720685598004,0.9250410552086388
C0033687,0.8562778296466532,0.8353191018144207,0.8499736507879702
C0012569,0.8930108157067506,0.8764130600431376,1.0
C0035309,0.8142313706270858,0.7972153314219272,0.8168891623911345
C0016977,0.8887283359824563,0.8760405197510848,0.915840889166204
C0013473,0.8533868853578643,0.8344955729013077,0.8966207854539553
C0004144,0.8932621019748787,0.8786832543377606,0.876716078528454
