Relation,AUROC,AUPRC,AP@50
C0035258,0.9695137638281451,0.9624620579682555,1.0
C0019360,0.9693222767013232,0.9591481417626593,0.976550749366378
C0013473,0.9693529363863941,0.9608919403531243,0.9638321582377566
C0020461,0.9550297840608354,0.9354801883791076,0.9387643561800081
C0162429,0.9633150622893513,0.9481377561977884,1.0
C0032617,0.971550335038611,0.967367320306454,1.0
C0042769,0.9671295773934387,0.9598327643721801,1.0
C0020557,0.9781328073635767,0.9754964350722755,1.0
C0836924,0.9653575760477513,0.9487016291113495,0.9189611943409396
C0042963,0.9481044226217644,0.9229745688907878,0.8616888076976045
C0015672,0.9594476300642463,0.9459021550099553,0.9418730360905537
C0011880,0.9587589981462014,0.9440643132753334,0.98
C0020651,0.965199042579995,0.9544609071737977,0.9692489691851524
C0032227,0.9608157977661846,0.9458445492121133,1.0
C0015468,0.9811731094864737,0.9759608137984308,1.0
C0020255,0.9723355282326206,0.9680858072095593,1.0
C0031256,0.9568496819757526,0.9461387452191314,1.0
C0011630,0.9751018560434586,0.9713626323312994,0.9770158656454478
C0032285,0.962709665766291,0.9499417229653015,1.0
C0014130,0.9770629451063463,0.9722287707601291,1.0
C0018188,0.9680731824479083,0.9531044949908459,0.9678450282984528
C0025222,0.9426488421360217,0.9204328424002447,0.9255609288394294
C0042487,0.9572584574864882,0.9429519975020381,1.0
C0085615,0.9662575694839811,0.9458012094287829,0.920015893233411
C0004153,0.9670508677544049,0.954366387999532,0.9344936365614624
C0011168,0.9682714378228645,0.9575749828183813,0.969915635851819
C0042510,0.9475657276416897,0.9254204737914438,0.9445852694822302
C0026858,0.9651953073010872,0.9505025585562648,1.0
C0043096,0.9599925339336398,0.948649470269449,1.0
C0035078,0.9562055933484505,0.9387065233875571,0.9266804620131697
C0428977,0.9579657572524514,0.9413603837412126,0.9750867540121387
C0013221,0.9499923410943577,0.9296791953905645,0.9082071913436232
C0036974,0.9603382589937774,0.9437379495926669,0.9418730360905537
C0079035,0.9366756922001922,0.9079796233488879,0.8414890518350098
C0232492,0.9600977578987241,0.9479977672945762,1.0
C0013404,0.9546737442809243,0.9352164425736839,0.8986532462763636
