Relation,AUROC,AUPRC,AP@50
C0035258,0.9428278207178891,0.9371570305809264,1.0
C0019360,0.9448952918241966,0.9351493583454318,0.9399262180626435
C0013473,0.9355326789058787,0.9313450249472703,0.9692489691851524
C0020461,0.9148562567941543,0.8899059760788951,0.8532782292304553
C0162429,0.9382739384049359,0.923643126637024,0.9354936365614624
C0032617,0.9439195555125078,0.9468538464327669,1.0
C0042769,0.9382957117626606,0.9321919688173314,0.9536185683360862
C0020557,0.9529848783694937,0.9552301792566277,1.0
C0836924,0.9331150850649558,0.9146292256688037,0.9109605798956167
C0042963,0.9137193971419295,0.8939694164788325,0.8855630329980698
C0015672,0.932580474374545,0.919620905766415,0.9429312305939719
C0011880,0.9327014902615379,0.9153775452304673,0.9157211037402943
C0020651,0.933292041096274,0.9293344496948266,1.0
C0032227,0.9291169776968595,0.9142234429470295,1.0
C0015468,0.9629802020720815,0.9594006909385385,1.0
C0020255,0.9163510284948428,0.9103677562044403,0.9647017234551478
C0031256,0.9051653541367782,0.8942921177363546,0.9377836526560196
C0011630,0.9178361249434133,0.9220982939583338,0.9319350428237898
C0032285,0.929013853141851,0.918308682348482,0.9729515216137484
C0014130,0.9584966787757958,0.9546878559332301,1.0
C0018188,0.9407481150924876,0.9272393425436701,0.9265868966725244
C0025222,0.8943385199795456,0.871820070858586,0.9001433785659809
C0042487,0.913697342466456,0.9052513092546872,1.0
C0085615,0.9281707727343307,0.9053848963810012,0.8396088330196838
C0004153,0.9361445464871576,0.9202263858548954,0.9061509500218932
C0011168,0.9397441760623473,0.9291452244418034,0.9505689604074478
C0042510,0.8969266673472045,0.8767759835301013,0.9256934057064028
C0026858,0.9294262418481047,0.9166384123589427,1.0
C0043096,0.9293136855318906,0.9213957845065275,1.0
C0035078,0.9191853531536072,0.9006580939222751,0.8218180764599627
C0428977,0.9177808260935832,0.9063290415471388,0.9372389764993515
C0013221,0.9122630734189355,0.890974908267854,0.8430099263220486
C0036974,0.9034391341713887,0.8859345980712837,0.9266825599000776
C0079035,0.8854048388505547,0.8547549725143659,0.8023790237009062
C0232492,0.9277637390608993,0.9195934692423161,1.0
C0013404,0.9215118062486874,0.9044298095282056,0.9074933570422202
C0018926,0.9208174740484428,0.9088929418840124,0.9550471397646575
C0010054,0.9428052847536625,0.9287330360674001,0.9297053223482256
C0020541,0.9261419753086421,0.925172835083329,0.9740476177098445
C0034063,0.9182874575761155,0.89899483447441,0.8409254537120485
C0020295,0.9276604040417392,0.9249311145476905,1.0
C0017658,0.9120097896392984,0.918525766772305,0.9795999999999999
C0008031,0.9310170595536307,0.9163767765725129,0.9550471397646575
C0235946,0.9172283398399889,0.9025383767165185,0.9450292441122514
C0020458,0.9277620553429704,0.9138207270370443,0.9418730360905537
C0344232,0.9323170294297722,0.9191668620024526,0.9740476177098445
C0020565,0.947556371798796,0.9106420498907197,0.8353761853215971
C0015230,0.8981577728584643,0.8731542953991314,0.8853682240786759
C0235527,0.9167245129344255,0.9076267029779296,0.9130785259582713
C0002170,0.9257765998068327,0.9197265808463925,1.0
C0020649,0.9266058507685622,0.9144561998209928,0.920015893233411
C0037928,0.9466603569497025,0.9509555167643613,1.0
C0006826,0.9323738152566982,0.9244063432977233,0.9711857971421415
C0242429,0.9254848316622756,0.9088117974146988,0.9421237693115867
C0341047,0.9451562499999999,0.917981716801026,0.8625776658697614
C0021400,0.9418296602387511,0.9385660704775832,1.0
C0016204,0.9427529716355474,0.9328997852899116,0.9588069436862261
C0018681,0.9209055945668607,0.8986396068097277,0.8606111515461883
C0442874,0.930928917183473,0.9223725577520719,0.9711857971421415
C0013604,0.9178396823544251,0.8959126766787133,0.8510099587734298
C0034186,0.9342792533649273,0.9279037637719094,0.9563804730979908
C0005424,0.9574653596003393,0.9564762396837814,1.0
C0149512,0.9629869911969665,0.9605295480603533,0.9755867540121388
C0017168,0.9445734156946242,0.9312039942751604,0.9723800930423198
C0152027,0.9258644490272678,0.903174653199675,0.877277818212855
C0005779,0.931922541307539,0.9200678074471494,0.917247501611524
C0022104,0.958188680588937,0.9535872571029054,1.0
C0015967,0.9118849990571315,0.8861048538319968,0.8249297829360228
C0029927,0.9629568411386593,0.9554032471334184,0.9770158656454478
C0043094,0.937089210848109,0.9293194708029502,0.9520801067976246
C0001418,0.9329960107523807,0.9160531298913335,0.8866659741745404
C0038663,0.9202589198944884,0.9088712144906166,0.9305564554154789
C0022408,0.9515511098522682,0.9440863709332487,1.0
C0152029,0.9688685837140554,0.9657385598725626,1.0
C0004238,0.9198892296334625,0.8963095991093784,0.849625541405688
C0020542,0.9219111682133831,0.9072451609458139,0.8980189080194333
C0013456,0.9583345775229678,0.9537206751851608,1.0
C0162298,0.9288395159690537,0.9227361386319609,0.9433116019100126
C0001948,0.9297065643628064,0.917490497451164,0.9266034215780823
C0497156,0.9303741347419006,0.9215650377009378,1.0
C0033860,0.9525759080780691,0.9506495782499335,1.0
C0020505,0.9369931647182383,0.9213552223292387,0.9266825599000776
C0023798,0.9470173508465467,0.9364229479686031,1.0
C0085631,0.9080604046816108,0.8900881570577477,0.939058006973659
C0085602,0.9467117867791269,0.9429192085703572,0.9647017234551478
C0009938,0.9514719633431098,0.9397336103175091,0.9629230673286656
C0007859,0.942928757166218,0.9259737038323212,0.9316825599000776
C0917801,0.9192245577654193,0.9108814172034855,1.0
C0220981,0.9149728262462697,0.9007666225840607,0.885418029670729
C0243026,0.9329620176910285,0.9179206339419295,0.8648194336600687
C0018800,0.9391732276933387,0.9355969320191642,1.0
C0020258,0.9286242603550297,0.9187506141208662,0.805096220486497
C0030196,0.9295826777189253,0.9077299046434805,0.8079502330891484
C0152128,0.9338747758894979,0.9209487482358554,0.9783496381531335
C0027497,0.9180273588847033,0.9078768527300037,1.0
C0020676,0.9497061311583042,0.9398797165881739,0.9755867540121388
C0003850,0.9354904740314771,0.9266086538439247,0.9655350567884813
C0038999,0.9344130931840818,0.923666104026869,0.9663350567884812
C0011124,0.925836556808648,0.9007507336987404,0.8856922627658693
C0037011,0.9369308351138176,0.9219012286879708,0.9012707181504634
C0004604,0.9386495483817041,0.930093827141573,0.9423706863762846
C0014175,0.9586221382062592,0.9646219912237651,0.9795999999999999
C0020443,0.9415046124418905,0.9347100699913603,1.0
