Relation,AUROC,AUPRC,AP@50
C0035258,0.9712670999205826,0.9647723483040687,1.0
C0019360,0.9707068171077505,0.962132522984676,1.0
C0013473,0.9702013979915364,0.9640717732463006,1.0
C0020461,0.9580151181348338,0.946369451092632,1.0
C0162429,0.9640523915480358,0.9479063222039557,0.9419076610233131
C0032617,0.9752045012283281,0.9727904581648658,1.0
C0042769,0.9684950527423488,0.9624887923472247,1.0
C0020557,0.9799539776462853,0.9779776701345791,1.0
C0836924,0.9653695457882473,0.9498016186593589,0.9266825599000776
C0042963,0.9493255725316557,0.9278505165277126,0.9723800930423198
C0015672,0.9613620036850035,0.9483848976538486,0.939015893233411
C0011880,0.9611183782872826,0.9455233326460939,0.976550749366378
C0020651,0.9670047031158142,0.9579534041914426,0.9629230673286656
C0032227,0.9618381709323902,0.9498128806622084,0.9685593140127385
C0015468,0.9819435193284594,0.977858390114156,1.0
C0020255,0.9697424392517919,0.9655235701161461,1.0
C0031256,0.9550579093523142,0.944772344660128,1.0
C0011630,0.9755545495699411,0.9739075456884199,1.0
C0032285,0.9639646402152457,0.9549763638112694,1.0
C0014130,0.9773121567349443,0.9730597272558603,1.0
C0018188,0.9678712902305052,0.9468837518668236,0.9049561596271027
C0025222,0.9448637592227336,0.9189915236906063,0.8503681380742623
C0042487,0.9567076155569358,0.9420205467987541,1.0
C0085615,0.967198902748305,0.9507878549943274,0.920015893233411
C0004153,0.9695251344997314,0.9618105253451483,1.0
C0011168,0.9688176243926631,0.9595676279164286,0.9723800930423198
C0042510,0.9526028814913636,0.937426663253994,0.9647017234551478
C0026858,0.964396754296586,0.9481378239034471,1.0
C0043096,0.9607969204458906,0.9506073125535884,1.0
C0035078,0.9593382044175696,0.9465246548855698,1.0
C0428977,0.9598238750867923,0.943366055432967,0.9791918367346938
C0013221,0.9519020725664661,0.9355073360219169,1.0
C0036974,0.9616770463517053,0.9489887912339,0.939015893233411
C0079035,0.935802253471919,0.9100407209829917,0.8315967323723616
C0232492,0.9598902039736199,0.9456212479349869,0.9787751700680271
C0013404,0.9554089065386822,0.9392726696272606,0.973507077169304
C0018926,0.961330017301038,0.9503693362030055,1.0
C0010054,0.9679036334192584,0.9591270237301128,1.0
C0020541,0.9648765432098766,0.9585369122891163,0.9755867540121388
C0034063,0.9582020389860897,0.9431870828844727,0.9663350567884812
C0020295,0.9607456995393898,0.9506904459136748,0.9692489691851524
C0017658,0.9783229415535226,0.9764719575536885,1.0
C0008031,0.9612285341041698,0.9471416460503447,0.9723800930423198
C0235946,0.9564652229477776,0.9378473616602738,0.9187537516045614
C0020458,0.9589234782454648,0.9465353484439822,1.0
C0344232,0.9633950422653634,0.9496987694158522,0.9770158656454478
C0020565,0.9823487399244974,0.9730719172215135,0.9421237693115867
C0015230,0.9473059433810888,0.9254584669875595,0.9194158932334111
