Relation,AUROC,AUPRC,AP@50
C0005779,0.49337103391170156,0.503718884429023,0.3008249541344888
C0011991,0.5158062488737699,0.5140998323927184,0.3020700667434037
C0011860,0.4890630794767562,0.4960764956325489,0.2939521999513069
C0038395,0.5201260895711765,0.5341775610024327,0.3447767492797844
C1145670,0.5075601599586577,0.5084013575918535,0.3331000370802462
C0012833,0.48910683248943987,0.49467866515462844,0.3353633647546972
C0520474,0.5078879774821641,0.5141656055486561,0.26382575085640825
C0021400,0.5157552800734619,0.5246800700542613,0.29855288909281574
C0024902,0.5337698357416951,0.5289476343813273,0.2787172709465775
C0043144,0.5086446552991842,0.516663508499434,0.4308919446943711
C0085682,0.5012173956473422,0.512265279084444,0.32195499983869164
C0020676,0.5092595515264766,0.5095800590132431,0.3179925037155032
C0151825,0.4902621882086168,0.4893160674934746,0.2015219139605423
C0013604,0.5172680877250686,0.5152129230610156,0.390730513868646
C0042571,0.5135811018775008,0.5172446665812587,0.38251103499556804
C0009782,0.4584548104956268,0.4985363352506085,0.2523696852433496
C0008325,0.4699120481148548,0.4922374021089832,0.34840835675971216
C0013144,0.509061320705948,0.5125582812197544,0.30688456884344884
C0013362,0.49437520594475903,0.48710346091268886,0.0923597428824036
C0031046,0.5228584162131732,0.5312163910354327,0.3507473911499713
C0043246,0.5069252077562327,0.5148413069206454,0.33201315078083155
C0151908,0.505132142353414,0.5038311133466962,0.25319850781643616
C0231807,0.4915842235338026,0.4997462232740062,0.29703681572216645
C0026946,0.5059912032146829,0.5266157071201376,0.482726318118738
C0162297,0.4994375826780965,0.5039864547096102,0.27901062973720075
C0235946,0.4882836434936363,0.49729595460669185,0.30859215253207
C0030554,0.49238647370932065,0.49717973618055417,0.290286998166581
C0040034,0.517842000305109,0.51540346007684,0.3117106796606096
C0032285,0.508603779768572,0.5099122997317188,0.4089963605089427
C0151723,0.5204915932363221,0.5193188719761432,0.35780084576286275
C0036983,0.5138802718676675,0.5225017514449781,0.34394961601955965
C0025286,0.48534514243973714,0.517895627514812,0.32001908022958575
C0027121,0.506880714896727,0.5126753168955771,0.2708711884382737
C0027022,0.5562130177514794,0.5335828622420918,0.3016865748708088
C0013384,0.49948560986212776,0.5159378854014687,0.3904080793635378
C0016436,0.49431537320810676,0.5060081811762802,0.2464440866925195
C0004610,0.4879601998606823,0.5015117556052611,0.33229305816336774
C0003873,0.46733543928099486,0.47784175061075945,0.2434108197432011
C0575090,0.4938727050009113,0.5173477414338485,0.5273716043821747
C0442874,0.5074488392081382,0.5083861271797321,0.35491470935239294
C0678222,0.4657061724438747,0.47544386485372525,0.20633599444673212
C0700594,0.5113031855647138,0.4979454811728068,0.21396997516328917
C0011849,0.5193827627467268,0.5244600140930261,0.40723483104252467
C0024141,0.525820055049115,0.5253388363435707,0.34999771589498296
C0042029,0.490085790616515,0.494349029491232,0.24410546670437389
C0027497,0.5114692450122224,0.5164450217986334,0.4552874327490403
C0262385,0.46615017341561193,0.48495066217172267,0.22468443095441068
C0002622,0.5082671897791862,0.5075045748791966,0.2901758773001675
C0917801,0.4973869146741236,0.5060705630318342,0.37055977793899914
C0020615,0.5057389396945211,0.5028211683424276,0.2801079616648212
C0011168,0.49795264547952134,0.49888634870051124,0.24782443818280422
C0008033,0.49203513617510886,0.5038598627998384,0.3735003548759911
C0011615,0.4979909172781114,0.5086734971110415,0.4121726974616899
C0042487,0.4620861298225151,0.4757828045074447,0.2713516753483738
C0017152,0.49835611273908587,0.4923295866398102,0.1648637351788575
C0009806,0.493054591451093,0.5043223975632424,0.26472027428399536
C0036689,0.5507582616568583,0.5281827775583239,0.2810377127345858
C0026650,0.5292945241193124,0.53520971155122,0.46133274678962044
C0042909,0.4835600907029478,0.48328001292503503,0.2071188169211614
C0038362,0.5132642563198119,0.5129918557132431,0.3427933595348093
C0029408,0.5119817832173045,0.5113280327137643,0.2310187637971709
C0037315,0.51373317025058,0.5078762023337221,0.34255265223357795
C0033687,0.47465257828210283,0.4883301628141431,0.2682206863441518
C0012569,0.5145527199104907,0.5301591960442065,0.47456531062433877
C0035309,0.5015286237718499,0.5015145140690813,0.2701416501994594
