Relation,AUROC,AUPRC,AP@50
C0035258,0.9131735103634187,0.8910249389369117,0.919057966660531
C0019360,0.907608695652174,0.8856840504705282,0.9729515216137484
C0013473,0.9058627908870496,0.8786490291968094,0.8945523062799994
C0020461,0.8836009427105574,0.8542692680712567,0.8821352362177938
C0162429,0.9118676325555197,0.8829153969332233,0.8421419444825797
C0032617,0.9081087268532786,0.8879149986503482,0.9100942795293163
C0042769,0.9028278925396229,0.8795242956650808,0.9729515216137484
C0020557,0.9364036817882972,0.9374669774231725,1.0
C0836924,0.9008885537361551,0.861626106409682,0.7251305485041784
C0042963,0.8560237341250984,0.8077480863813535,0.7361991779583835
C0015672,0.8715139608079279,0.8266495971928141,0.8889457974507736
C0011880,0.9110256883531687,0.8809007963015631,0.8895753242465116
C0020651,0.8936882366115171,0.8549911516050388,0.7991707121471587
C0032227,0.8827903434753686,0.849553569289155,0.9319977443324109
C0015468,0.9352374226580744,0.9149753174896028,0.9164494833285066
C0020255,0.8986510110133442,0.891779755377695,0.9791918367346938
C0031256,0.8922873732367049,0.8577403225824507,0.7646723082453196
C0011630,0.9168175645088276,0.8883277255268429,0.8840785259582715
C0032285,0.8736884134693442,0.8385945918713196,0.9339806875221975
C0014130,0.940745142769508,0.9239235978783191,0.9363886363632971
C0018188,0.9129983779004601,0.889885472571573,0.8907851480595866
C0025222,0.8668828986777705,0.8219095935232419,0.7051696072793396
C0042487,0.8745256793810053,0.8328731571086287,0.8587758042373822
C0085615,0.904527457170954,0.8756056598123301,0.8295594409263564
C0004153,0.9055552131303436,0.8718657660768292,0.8411979962701902
C0011168,0.8949276604622255,0.8637248286523809,0.919259867300904
C0042510,0.8768748525990095,0.8512965711578212,0.8655512692079497
C0026858,0.9123860807411271,0.8873536406233214,0.9020509500218933
C0043096,0.876379813184065,0.8403788745374025,0.770376844466516
C0035078,0.8677842165672853,0.8252564828846352,0.8976273696643727
C0428977,0.8704597876339988,0.8373245311658197,0.9574158656454479
C0013221,0.868203553732218,0.8203970564040324,0.6511597322539252
C0036974,0.8753027500096007,0.8331365351780768,0.6894113744021536
C0079035,0.8787667045156782,0.8297968151460524,0.6964882878993233
C0232492,0.8779438785717293,0.8386249485892545,0.7946077972354826
C0013404,0.8658584748502245,0.8246477430622785,0.9333835243291747
C0018926,0.8815570934256055,0.8480035976638656,0.87446053654046
C0010054,0.9010710511753759,0.8629305261209145,0.7326742705374057
C0020541,0.8954320987654321,0.8822822784749825,0.8868758091589366
C0034063,0.882358065173909,0.8518088385997172,0.888196804463864
C0020295,0.8967625114822134,0.86858281726061,0.854171226064713
C0017658,0.871685799195851,0.8613814898040948,0.8623594212516374
C0008031,0.8755687574065205,0.8358284177722739,0.8600935663128495
C0235946,0.9030894942315435,0.8795263149708371,0.8924979440188983
C0020458,0.8850523933531745,0.8446038593367519,0.7489680245562657
C0344232,0.8892250432496368,0.8545707754768865,0.8578404509377147
C0020565,0.9371492704826039,0.9046705516415071,0.8128130129904781
C0015230,0.8498249654097816,0.798159735164089,0.7389660209174922
C0235527,0.8865171919107779,0.8606488724680496,0.8559747329865394
C0002170,0.8903066811167762,0.8657313978125383,0.9364460175138434
C0020649,0.8620452023651235,0.8178793527965514,0.7424944512801885
C0037928,0.9284748512709573,0.9167831248410798,0.941757114792296
C0006826,0.9006393781168555,0.8651588714525962,0.853838253463233
C0242429,0.9063492014807953,0.8756070066356841,0.9233817684673962
C0341047,0.9342187500000001,0.9114677579238829,0.8663084022813351
C0021400,0.9054453627180901,0.8867364576066014,0.9795999999999999
C0016204,0.9164984759208243,0.8896918929008372,0.854240993740468
C0018681,0.8723725977299235,0.8268625515003734,0.6579683357722261
C0442874,0.8769014125781212,0.8344514005766958,0.7735340106135992
C0013604,0.8719545801252236,0.8267460957237985,0.7906112135777209
C0034186,0.9126229629587438,0.8911461224997064,0.9155071289812691
C0005424,0.9358799132811764,0.9234474363133447,0.9469186140016213
C0149512,0.9333452645943559,0.9205623848862271,0.9418730360905537
C0017168,0.9048209703746778,0.8653577096197076,0.7436110707532341
C0152027,0.9026988358510918,0.8680770484577497,0.8018857856867783
C0005779,0.9034953799540819,0.8817583655691943,0.9144124009488327
C0022104,0.9220521996118856,0.9042280221200029,0.9128947464791135
C0015967,0.8510750277342083,0.8039915216830287,0.7574066781207225
C0029927,0.9370615243342516,0.9208775243003221,0.969915635851819
C0043094,0.8890710637937811,0.8520218520616394,0.7060747754428702
C0001418,0.8979774943521405,0.8602218397692335,0.7926316416897952
C0038663,0.8814917973992318,0.8574543602923157,0.9148114276524644
C0022408,0.9068514184344301,0.8799155705157117,0.9251753338080416
C0152029,0.9581402848696587,0.953403874116891,0.9791918367346938
C0004238,0.8841144138250382,0.8393881516554765,0.6689308538963522
C0020542,0.9028561606744675,0.8684061597243535,0.775856721734511
C0013456,0.9227490950594058,0.9008413448260095,0.8688354346047881
C0162298,0.8998928783971435,0.8871893884440322,0.952567735936657
C0001948,0.898663332078816,0.8834629533193519,0.9214920866630298
C0497156,0.8927520928281307,0.86651066503283,0.9484496711680734
C0033860,0.9185145909957314,0.8941749402087487,0.8596624276689986
C0020505,0.913883197603347,0.8766935219495506,0.7840867405347742
C0023798,0.9112448770491803,0.888373540098029,0.9562165676283689
C0085631,0.8616326125768696,0.8178792939907986,0.7751236977240515
C0085602,0.9125344352617079,0.894399772157337,1.0
C0009938,0.9104354349939215,0.8871517742859087,0.9520801067976246
C0007859,0.9127798989740389,0.8800580045595862,0.7837071515772246
C0917801,0.8763393764204396,0.8386123089975636,0.776723554789563
C0220981,0.8731613012915594,0.8334172902102819,0.7616107546783611
