Relation,AUROC,AUPRC,AP@50
C0005779,0.8977109130942076,0.8787449203888256,0.912286694984103
C0011991,0.8741174092093755,0.8466120406724139,0.9384273308169392
C0011860,0.9044824271142011,0.8765121743540251,0.8469967101286485
C0038395,0.9051949167663443,0.8806404800552702,0.9153755732446072
C1145670,0.8841868108213231,0.8555377399255517,0.9223981532681443
C0012833,0.8745568855077109,0.84422719234216,0.8366717109671081
C0520474,0.904893727705113,0.8804699208288536,0.9391187567802584
C0021400,0.9091437098255281,0.8783440927461384,0.8051322313993633
C0024902,0.9173262749965173,0.8916999452093685,0.9266825599000776
C0043144,0.9102370365183291,0.8746869605586911,0.7826921743656667
C0085682,0.9026832648678346,0.8973168627463439,0.9587833333333333
C0020676,0.9168431668392212,0.8789351726838256,0.7001790847301769
C0151825,0.9072108843537414,0.8747411197077348,0.8273064980833168
C0013604,0.8774416704686522,0.845981789698263,0.8513785761090906
C0042571,0.9051951882630553,0.8786835786088715,0.8540936862644792
C0009782,0.9349229487713453,0.9377877016013161,0.976550749366378
C0008325,0.9167413457007972,0.9026553779913374,0.976550749366378
C0013144,0.8733987448434156,0.8416826338046806,0.8523616718900046
C0013362,0.895658761467466,0.8683285192581325,0.9035406999545
C0031046,0.9195322762244323,0.9034290289467803,0.9009915413988555
C0043246,0.9058548627207115,0.8915000913431359,0.9418730360905537
C0151908,0.8972028027857539,0.8717228422194698,0.8901887366226875
C0231807,0.9065457940367173,0.8789409654354516,0.8681191922297709
C0026946,0.9125924249283236,0.8806206290068797,0.8730788861842902
C0162297,0.892989447455921,0.8663517474518754,0.8096179229842427
C0235946,0.8820004901874966,0.8489189930943439,0.8321700628726175
C0030554,0.8977836892249418,0.8661649797659765,0.7405011950769849
C0040034,0.8564311326550387,0.8274936332201481,0.880996487360979
C0032285,0.8797978267997867,0.8533522281464805,0.9235571926936531
C0151723,0.9179926267847931,0.9097040464645695,1.0
C0036983,0.8797529027051485,0.849169279929161,0.9225074880904951
C0025286,0.9514243973703433,0.9363705539883636,0.935033319101145
C0027121,0.9029059289587988,0.8811738554884588,0.8974193835829337
C0027022,0.930473372781065,0.8861443905860698,0.792718825100391
C0013384,0.8879632707737883,0.8500799148800053,0.7986427897454357
C0016436,0.8867311630534567,0.8735974499069081,0.8542250647826438
C0004610,0.9160696932430922,0.9043763328806547,0.9464842705672778
C0003873,0.923150807926238,0.9024665568716788,0.9576304730979908
C0575090,0.8949811675411703,0.8679822919724965,0.8752629623481911
C0442874,0.8676420753809372,0.8324958847569162,0.8695074502802046
C0678222,0.9251366412077837,0.9024486138546226,0.967104287557712
C0700594,0.9217019380708398,0.8773948877595429,0.7788249128562775
C0011849,0.8994439994462246,0.8636800106675624,0.7555374707026562
C0024141,0.9152167874548622,0.8920728928714438,0.9013385006013988
C0042029,0.9045880793495867,0.8791627617291501,0.8870428330759803
C0027497,0.8756390692349891,0.8472792364321404,0.8232150739771963
C0262385,0.8829782442232332,0.8735486706017899,0.8673451182460387
C0002622,0.8928139932598963,0.866302945701248,0.8706111515461885
C0917801,0.8724969365632953,0.840532165202709,0.8421652722311418
C0020615,0.8749755649102433,0.8390944096783626,0.7977206350245197
C0011168,0.8993085017247615,0.8779473408716351,0.9482450282984529
C0008033,0.8895658230415449,0.8548151158260294,0.7381550690113091
C0011615,0.8533165614775712,0.8225905598271623,0.867385014278281
C0042487,0.88605042991317,0.8561660093263157,0.8992800249510384
C0017152,0.9020155061532548,0.8716810780304234,0.7958050663813707
C0009806,0.9026922938487564,0.8790709877865992,0.8916428756760455
C0036689,0.9345857854232684,0.9172796539727355,0.9303865444345831
C0026650,0.8981136304937891,0.8850348831070616,0.904088837726072
C0042909,0.928193499622071,0.9174144118449757,0.9415276423491767
C0038362,0.8915308921922679,0.8710230197552656,1.0
C0029408,0.9021928713048404,0.8609704750765622,0.832815490738596
C0037315,0.905672888044795,0.8757315636796769,0.9505340170118732
C0033687,0.8964378052283827,0.8661436240178955,0.8364401613978043
C0012569,0.916018967446321,0.8826583683188074,0.7882657086830506
C0035309,0.9056920814954842,0.8805137540457437,0.8089305947196377
C0016977,0.9204561874729067,0.9131525057144814,1.0
C0013473,0.9036982944082965,0.8723724515394217,0.8016750552101294
C0004144,0.8955670766153527,0.8717813191262972,0.8850014995302149
C0018681,0.8753104008525211,0.8386417450679056,0.8153385611686964
C0008350,0.9096373608940916,0.8830679422371057,0.8956154677583712
C0027051,0.8799984271595994,0.8447473157955473,0.8322825784807002
C0030794,0.9174134948096885,0.9025035905908181,0.9745739334993182
C0004238,0.8926821440871661,0.8618654252498881,0.8825680849583913
C0005697,0.9294364366729678,0.9064761908820778,0.8622283834628044
C0011606,0.8917339484813533,0.8813633694611503,0.9471739257396916
C0020517,0.8707593392242654,0.8424324507704593,0.8675670836857647
C0011175,0.8820454483155616,0.8491353467489196,0.9520549154238364
C0030193,0.8802349398644983,0.8454819253151318,0.8415502950366642
C0152031,0.9016281831626134,0.8691356076320602,0.8069555194154502
C0004604,0.8906733023686262,0.8653681335392649,1.0
C0030196,0.8882697485877035,0.85578608124413,0.9107716541708244
C0039239,0.8984340358001354,0.8671955997417408,0.8665907572668076
C0018808,0.9086718538944365,0.875621995442955,0.7959438708982681
C0018524,0.8917068154212047,0.8490363033114783,0.619427411380511
C0039070,0.8788162507711673,0.8455798782197335,0.8726301025898959
C0019079,0.902634508348794,0.8843096604538612,0.9638321582377566
C0031039,0.8918929436854314,0.8682942667862363,0.98
C0035854,0.9317674566904028,0.9172374518499404,0.9350553030299638
C0011882,0.9101347230899888,0.8733620722179571,0.853916215067452
C0000731,0.8919720632165467,0.8666794110483736,0.9358338835287954
C0009676,0.8851461725829824,0.8612897571315139,0.8662470630089422
C0005758,0.9036816689811892,0.8863953795880688,0.9495938311814435
C0043117,0.899793424599979,0.8894623114710154,0.8978058321166671
C0344232,0.8930195002894431,0.8678689321740536,0.8688963663314031
C0018944,0.888379466662289,0.8666738837824034,0.98
C0019360,0.9187237860349716,0.894327568803229,0.90937785440796
C0221245,0.895410225921522,0.8808908138976481,0.8873367958294749
C0025345,0.9191919191919192,0.8933690187797997,0.8339438582520488
C0003850,0.9023260618790999,0.8672300662054062,0.8360809734544978
C0011848,0.9254032258064516,0.919427769266206,0.9663350567884812
C0004096,0.905338132679121,0.8681297641926851,0.8236677314878762
C0000833,0.8924390672413083,0.8637352361374765,0.9445037941022048
C0030446,0.900887505262259,0.8779305092928968,0.9380233166174584
C0036974,0.85564005556431,0.8333488558979403,0.9791918367346938
C0026764,0.9235817762128724,0.9021829108165645,0.9550471397646575
C0003123,0.8859437648935411,0.8496864721537993,0.8019957844815581
C0034212,0.9182673557461771,0.8985459364574502,0.8927878616306663
C0037199,0.9147942148681605,0.8837398171508754,0.8334043712814975
C0575081,0.8924406486919563,0.8682176088551795,0.9536185683360862
