Relation,AUROC,AUPRC,AP@50
C0005779,0.9090646053671573,0.8842099489725589,0.8389017004856493
C0011991,0.8703403082683965,0.8341829235539011,0.8096747834757761
C0011860,0.9198616277018246,0.8943977970863654,0.9561592527677388
C0038395,0.9041045195313274,0.8721436334458788,0.8628069821285445
C1145670,0.8846057632324855,0.8458579353467168,0.8238714384842486
C0012833,0.8704970888305158,0.8311099171113367,0.8612293333643701
C0520474,0.8892745336652795,0.8530855323793939,0.8659282863853079
C0021400,0.9115840220385676,0.891594150792896,0.9161063831275185
C0024902,0.9176555514747786,0.8949320716130517,0.9078737770899293
C0043144,0.9098273869962537,0.8800693043952276,0.8976546032293155
C0085682,0.8998239458602304,0.8772646498944974,0.9043090647441016
C0020676,0.9290043180727758,0.9076967628062086,0.9576304730979908
C0151825,0.9084672619047619,0.8897200216063135,0.9503864991250626
C0013604,0.8653005160090115,0.8218866025842623,0.8592366375267827
C0042571,0.9092562668855375,0.8816744760995192,0.8394430908068098
C0009782,0.9427321949187838,0.9223370705373751,0.9116907231653839
C0008325,0.9261278073927626,0.9085087712145689,0.9418730360905537
C0013144,0.8738712378904271,0.8312797562738439,0.7267679259461995
C0013362,0.8988409608599739,0.8734700181099542,0.8544952269410097
C0031046,0.9256309814224057,0.9178069912315331,0.9774704110999933
C0043246,0.9240080150250312,0.8963200241455285,0.9319800476229508
C0151908,0.8956247056037088,0.8779016187351161,0.9433619966310505
C0231807,0.9198520140863595,0.8980350139031009,0.920015893233411
C0026946,0.913627053188695,0.8956685256876303,1.0
C0162297,0.8941005310649626,0.8611123874247542,0.8354288247876557
C0235946,0.9031507676686332,0.8843325598166184,0.9570789145013541
C0030554,0.8813520507741908,0.83940048400377,0.7693525661742491
C0040034,0.8604453078507825,0.8217668901518302,0.9069823639605006
C0032285,0.8773585016308804,0.8434902275530307,0.939015893233411
C0151723,0.9155121104547271,0.887563158808054,0.8868436275917504
C0036983,0.8914313636766509,0.8640155930811091,0.8680611384998843
C0025286,0.966581446311176,0.9642968016701833,1.0
C0027121,0.9057130280959065,0.8692260992827642,0.8168278134121563
C0027022,0.9301035502958579,0.9284696965435526,0.8191497959173292
C0013384,0.8892762934010533,0.8570818740296517,0.9109605798956167
C0016436,0.9045265164889484,0.89862004491118,0.9204961902414245
C0004610,0.9231753252896001,0.8975599770930806,0.8575395550419549
C0003873,0.914950736932535,0.8926885561125606,0.8895062548620323
C0575090,0.8948294488947449,0.8658189465779083,0.8554906653805858
C0442874,0.8785973418179677,0.8350109595090566,0.7497870711074206
C0678222,0.914599245135217,0.8868186294599647,0.9173710239986507
C0700594,0.9318244597905992,0.9168356829280079,0.9745739334993182
C0011849,0.9106774232625293,0.8788123177785795,0.8873213967920098
C0024141,0.9196327112951693,0.9030164630244203,0.9760745588901876
C0042029,0.8971743861975737,0.86602143830127,0.9787751700680271
C0027497,0.8551336165113381,0.8108996902995226,0.8241447493896734
C0262385,0.8613575965046619,0.8194941971554659,0.7225202032743374
C0002622,0.8945148634374528,0.8545193272169394,0.7434142058663029
C0917801,0.8752277416449347,0.8370579562419143,0.825711691110482
C0020615,0.8730307575684263,0.8331393508741466,0.7984978266263231
C0011168,0.9017600632823061,0.8748482876057523,0.8931905166255535
C0008033,0.8810781120045088,0.8406938638344463,0.8479179262825453
