Relation,AUROC,AUPRC,AP@50
C0005779,0.748485076593022,0.7046517319842188,0.5709697929770362
C0011991,0.7237560047290675,0.6944932815315776,0.6246567732212689
C0011860,0.7228755369442874,0.6735400407506795,0.4897853299792048
C0038395,0.6912920215964737,0.6490430115048202,0.4831772987115108
C1145670,0.6758664982753746,0.6466569048198336,0.5474964689312501
C0012833,0.7128875163088413,0.6677203057406915,0.5013337493334371
C0520474,0.6609493441587396,0.6114611500050187,0.39703545654354755
C0021400,0.6384825528007346,0.5896530354085608,0.32156902347151783
C0024902,0.6295639619559023,0.5776873785925971,0.274033679792945
C0043144,0.7038072896607261,0.668414328307247,0.5063028581155506
C0085682,0.7392525815030778,0.6967617192737515,0.48852669471169
C0020676,0.6717002095906669,0.6309746916503367,0.4893481869556419
C0151825,0.708064058956916,0.6757973791832743,0.6256929599130521
C0013604,0.6829515432524484,0.6534712976491119,0.6438097168306058
C0042571,0.6979797202558052,0.6614933901191314,0.4436857109175889
C0009782,0.6698250728862974,0.6271332169115693,0.4029228625695936
C0008325,0.7273676333367209,0.6916168983002465,0.6056530857964456
C0013144,0.6767103317790346,0.6469448002506812,0.49022951334036385
C0013362,0.7219137541843356,0.6886850077514128,0.5034091923037922
C0031046,0.6819290673672358,0.6655064890264211,0.6627772415276785
C0043246,0.727350958850761,0.7037674053575955,0.6717115836791631
C0151908,0.7081717757452052,0.6764610497906403,0.5374035472782424
C0231807,0.6197431474437193,0.592548044845364,0.5408259454750334
C0026946,0.6695979969708656,0.6252527658684025,0.3753946578317928
C0162297,0.6266181530160144,0.5992009486321279,0.4033261727731137
C0235946,0.63361110624814,0.5954152887931201,0.37822980936056555
C0030554,0.6119070681952898,0.5867811458125015,0.350664030158368
C0040034,0.669356412578734,0.6312338759365079,0.4462889109829923
C0032285,0.7189106888804404,0.6844663414871742,0.5370429652300138
C0151723,0.6676586454194158,0.6440693805385246,0.5632008688566298
C0036983,0.6201386394488009,0.583106019704172,0.35481864028021237
C0025286,0.6307980277574872,0.6089494537596623,0.4628499324671504
C0027121,0.6755641189612072,0.6380856610346348,0.5076374048691139
C0027022,0.7230029585798816,0.7120615910470244,0.5247871047758944
C0013384,0.6794631458645196,0.6529880724995879,0.46139512479663175
C0016436,0.6213544241225902,0.6184212656362019,0.45448170798110143
C0004610,0.6971990264961602,0.6695685410482903,0.6383826888129165
C0003873,0.7185785748163261,0.687802729124779,0.6224192706537701
C0575090,0.7457480594777824,0.7036681702868252,0.4920554801493753
C0442874,0.7126310253419837,0.673425583258813,0.45559454778306263
C0678222,0.7317604016450355,0.692759815525789,0.5483959872519516
C0700594,0.674573401648474,0.6445794956676949,0.5069668119978329
C0011849,0.6632599580712788,0.6292266049328858,0.49024245959005675
C0024141,0.739457336935936,0.7072457460245747,0.5587218169333563
C0042029,0.7309901768525656,0.6955926133973905,0.47028481985055265
C0027497,0.6803497862454162,0.6484033002116717,0.5804857328862139
C0262385,0.6307373541732354,0.6321451352299843,0.518985552791011
C0002622,0.6755993159297822,0.6412819923641092,0.4384237879685922
C0917801,0.6533329144018182,0.6144229076108664,0.276652761251335
C0020615,0.692432057547459,0.6670640626354638,0.6167187736086251
C0011168,0.7244413902210873,0.6902370126214556,0.6162735438475585
C0008033,0.7187277868914779,0.6836127513671961,0.5890466460461643
C0011615,0.5890797339142884,0.5645355318585599,0.3145996745607283
C0042487,0.7330591017708342,0.6879270025340833,0.47959531082228823
C0017152,0.6915930405916524,0.6573463044659937,0.4866762544842921
C0009806,0.6967325857024593,0.6494179169960693,0.47404443725417245
C0036689,0.6373641919420552,0.6282557836441123,0.4879274375119557
