Relation,AUROC,AUPRC,AP@50
C0035258,0.951988792071677,0.946526435081272,1.0
C0019360,0.9569518696833648,0.9494834001378778,0.9745739334993182
C0013473,0.9538310799629093,0.9480018024458542,1.0
C0020461,0.92623831531426,0.9041723639841779,0.9150305540391203
C0162429,0.9479191033776792,0.9329298683391041,1.0
C0032617,0.9545034296330865,0.9504499158327655,1.0
C0042769,0.9447892033038516,0.9410433303389399,1.0
C0020557,0.9620710059171598,0.9621221201780672,1.0
C0836924,0.9498986561971337,0.932364231961778,0.8892165952163321
C0042963,0.9270154008309767,0.9050861958895033,0.8633926850314539
C0015672,0.9380675411810362,0.9262096547570904,1.0
C0011880,0.9398679068125095,0.9228492259798433,0.9655350567884813
C0020651,0.9511141905321799,0.9432674786332352,0.969915635851819
C0032227,0.9414162669374322,0.9302135041995095,1.0
C0015468,0.9679878660449888,0.9617275766785628,1.0
C0020255,0.9422236466406386,0.9412346975458542,1.0
C0031256,0.930188597922529,0.9230732910309781,1.0
C0011630,0.9503168854685379,0.9495489268408636,0.9495241392531797
C0032285,0.9406217803580246,0.9303379237876339,1.0
C0014130,0.9620719071399131,0.9594774451051826,1.0
C0018188,0.9555767503707158,0.9439036337521096,0.969915635851819
C0025222,0.9083410037256192,0.8829947681148858,0.9065890095142914
C0042487,0.9355291929496693,0.9242005373062594,1.0
C0085615,0.9519531856529165,0.93243671827339,0.8792894929604361
C0004153,0.9504970546539989,0.9457392679935387,0.973507077169304
C0011168,0.9511677333643692,0.941402234996394,0.9266825599000776
C0042510,0.9168077609481536,0.8994420993064783,0.9563804730979908
C0026858,0.9404248912898813,0.9295995442423941,1.0
C0043096,0.9370847956504215,0.9262917084764778,1.0
C0035078,0.9305433778449651,0.913892616246706,0.918216595216332
C0428977,0.9293691679791359,0.9162156368061981,1.0
C0013221,0.9246372009696839,0.9048137528327294,0.9220187311551916
C0036974,0.9208857448941351,0.8987664820552734,0.8980509500218932
C0079035,0.8917809415669491,0.858435360317906,0.7850762325553781
C0232492,0.9377741801764092,0.9261620449861241,0.976550749366378
C0013404,0.9288834854094256,0.9127490112072995,0.9381458539306236
C0018926,0.9360640138408304,0.9257746298065189,1.0
C0010054,0.9521464160092229,0.9401746393818318,0.9356825599000778
C0020541,0.9333950617283951,0.9194054761400002,0.9247730360905538
C0034063,0.9331862176735445,0.9150710861077944,0.8838121950628605
C0020295,0.9469406096972661,0.933736672382627,0.9281057431647668
C0017658,0.9311811665986831,0.9330069091483371,0.973507077169304
C0008031,0.9388261010084185,0.9256462831711442,0.8905630329980698
C0235946,0.9389804100068275,0.9212641420597422,0.9536185683360862
C0020458,0.9392078771612812,0.9259317321869251,1.0
C0344232,0.94512648468176,0.9333573548653837,1.0
C0020565,0.9701050913172125,0.9553499123742194,0.9226578910376364
C0015230,0.9180047010356127,0.8918988546895594,0.8850184394804301
C0235527,0.9385209866259429,0.9258111602426566,0.9356825599000778
C0002170,0.9403020484715079,0.9315065320659467,1.0
C0020649,0.9296130364796154,0.9183095523477547,0.9599180547973373
C0037928,0.9604853975121687,0.9614185520228314,1.0
C0006826,0.9547204862520178,0.9436812353450468,0.9647017234551478
C0242429,0.9490892249747731,0.9351862542098711,0.9451194775503108
C0341047,0.9732812500000001,0.970835253982277,0.9705607971421415
C0021400,0.9554430670339761,0.9504745975450145,1.0
C0016204,0.9515132384450565,0.9432387602730442,0.9692489691851524
C0018681,0.9331345918482015,0.9150215251495458,0.9300581241171477
C0442874,0.939571297769323,0.9276908063288495,0.9446234298670018
C0013604,0.9314210230347273,0.9103808809260092,0.9678450282984528
C0034186,0.9527685533803065,0.9483255829868247,1.0
C0005424,0.9579366575549062,0.9520492924354556,0.9795999999999999
C0149512,0.9759734231160725,0.9736802827392878,1.0
C0017168,0.957640832848752,0.9451464950675479,0.939015893233411
C0152027,0.9421558271716715,0.9164481719268593,0.8804127388477757
C0005779,0.9435455794346795,0.9315326688473283,0.9678450282984528
C0022104,0.962933290605138,0.9580915001768183,0.9760745588901876
C0015967,0.9222395239113338,0.8952371102376504,0.8863835537079212
C0029927,0.9717539026629936,0.9645607653119338,0.9745739334993182
C0043094,0.9441340400908377,0.9370870818979548,1.0
C0001418,0.9468296920129258,0.9312123942045132,0.910015893233411
C0038663,0.9445283215326946,0.9418089169258798,1.0
C0022408,0.9554700867442181,0.9465483481564855,1.0
C0152029,0.9741897339424885,0.9712991056013754,1.0
C0004238,0.9413194724812596,0.9189396326430417,0.8588333737684105
C0020542,0.941893276561405,0.9297602051601581,1.0
C0013456,0.9676112554371087,0.9614995559190656,0.9705607971421415
C0162298,0.9483118428883158,0.9433592896706943,1.0
C0001948,0.9511709502361325,0.948732789044318,0.9779148555444378
C0497156,0.9443314868137527,0.9344768584259145,1.0
C0033860,0.9604620258261967,0.9562716072632911,1.0
C0020505,0.9585837020712453,0.9405232911825977,0.8838913415144589
C0023798,0.9523597067320612,0.9406359414032421,1.0
C0085631,0.9200104146002778,0.9031324336756135,0.9787751700680271
C0085602,0.9580116541396003,0.9541357115202813,1.0
C0009938,0.9582938818648706,0.9480845249735825,0.939015893233411
C0007859,0.9520796871948254,0.936406034830709,0.9180178261409434
C0917801,0.9338963772897225,0.9251969867507844,1.0
C0220981,0.9334389601862003,0.91916286369029,0.910015893233411
C0243026,0.9393469685306899,0.926026783870475,0.946595258312776
C0018800,0.9480899200732579,0.942187844804544,1.0
C0020258,0.9508136094674555,0.9441577962805183,0.8428406809138782
C0030196,0.941462079767059,0.9203755025734308,0.8003447835071041
C0152128,0.9530598974773365,0.9387512019008354,0.9740476177098445
C0027497,0.9276227152403149,0.9176983053394054,0.9783496381531335
C0020676,0.9557871013358249,0.9468515628864584,1.0
C0003850,0.9507545975065473,0.9420991147029847,0.9787751700680271
C0038999,0.9532168356969518,0.9438082634086012,0.9760745588901876
C0011124,0.9395496291456615,0.9164108535135923,0.8406270171916361
C0037011,0.9502429052577135,0.9381232766010891,0.9576304730979908
C0004604,0.9472446085131377,0.9388311353551057,1.0
C0014175,0.9468599033816425,0.9556198115880439,0.9357100493552608
C0020443,0.9466926007231407,0.9422006147702704,1.0
C0031039,0.9466301025835274,0.9364052219442268,0.9550471397646575
C0018621,0.9674488677867057,0.9527551466707538,0.946595258312776
C0085593,0.9429030082644628,0.9265811583021226,0.9354936365614624
C0241353,0.9490740740740741,0.9569706505280361,1.0
C0014868,0.9500050762937085,0.9398173748770133,1.0
C0039239,0.9499320870965484,0.9429508295210098,1.0
C0030312,0.9353010078286175,0.9160143583292215,0.8892894929604361
C0575081,0.9370682391261147,0.9207113394220463,0.8867342940615814
C0476427,0.8329249276008021,0.88029635426096,0.8919048508761381
C0740394,0.9295082247529154,0.9172293651318847,0.9356825599000778
C0020625,0.9343972298543415,0.9220021168471717,1.0
C0020538,0.9349829226133993,0.9236453233237553,0.9755867540121388
C0031542,0.9340304510198219,0.9088909846179661,0.8606111515461883
C0022346,0.9251279617103754,0.8991288574979719,0.8749465349776883
C0041657,0.9143274609911469,0.8930047658204276,0.9692489691851524
C0002871,0.9296367670536548,0.909207950959639,0.8884639802339597
C0020621,0.9493839246865234,0.9378559666555945,0.9655350567884813
C0039240,0.9538337327252269,0.9458189640516146,0.9504134401309579
C0011991,0.9345927771844469,0.9182200217609136,0.8699022154615159
C0004093,0.9438009047156277,0.9338093940701937,1.0
C0008033,0.9402715772673403,0.9288192124410929,1.0
C0085649,0.9442931705903775,0.9367723514480052,1.0
C0003467,0.9436418014192745,0.9337349275822202,1.0
C0917798,0.9564481378885811,0.9491140233260109,0.9779148555444378
C0522055,0.9574309454594206,0.9554378772986111,1.0
C0024299,0.9496084265244006,0.9455031999282418,1.0
C1510472,0.9660635982077678,0.9596633543994995,0.9619706863762846
C0277925,0.925514235388948,0.9085327110222713,0.923157622081013
C0010692,0.943098398910414,0.9286299144854194,0.96
C0162834,0.9397240377632534,0.9268286441213114,0.9155789945230188
C0035309,0.9483768582697379,0.948892962739106,1.0
C0267112,0.9518090323944034,0.9434783837868488,1.0
C0030319,0.9719668639053254,0.9728020182237723,1.0
C0006325,0.9622973959344359,0.9593203477336975,1.0
C0018099,0.9552286102308737,0.9463249549814169,1.0
C0151908,0.9379246292269985,0.9256578180456176,0.9729515216137484
C0021311,0.942640824719479,0.9304060609861396,1.0
C0149521,0.9485989331746068,0.9307850141238644,0.8927117258085273
C0149931,0.9564197207368372,0.9445238720118245,1.0
C0438215,0.9449555185733071,0.9295907418201795,0.9193511594742767
C0520474,0.9391976627526755,0.9238877801060578,1.0
C0007642,0.954786241128441,0.9441365927371801,0.9116907231653839
C0037672,0.9685364223657831,0.9622424005908339,0.9783496381531335
C0011849,0.9449018037261184,0.9279607256027138,0.9022648624185642
C0151636,0.9370997499823692,0.9216169991352474,0.9729515216137484
C0013491,0.933385482207031,0.9209355555825071,0.9520801067976246
C0040822,0.9344588056732732,0.9246038021990253,1.0
C0231218,0.9264998123475323,0.9018756965861939,0.8662534138307013
C0242528,0.9622658612227984,0.9526390282124707,1.0
C0013384,0.9270215139003362,0.8972812306731877,0.85669845313349
C0011053,0.9295519082341585,0.9247681396307867,0.9550471397646575
C0017675,0.9534434582511505,0.9416649108562479,0.9421914582266393
C0024141,0.9498686901845913,0.9370072685491231,0.9419346313134414
C0342579,0.9440535549399816,0.938515042518879,1.0
C0149514,0.9636300113547034,0.9619643393186632,1.0
C0034880,0.9593077024706038,0.953584574446096,0.9353571487305993
C0018932,0.950680787985623,0.9421225733789342,1.0
C0011615,0.9137537417178213,0.8871274614593192,0.9325281216891758
C0398353,0.9384456827708443,0.930762525316783,1.0
C0042109,0.9255600821498563,0.9104308803080274,0.9576304730979908
C0014553,0.9444615828598154,0.9408619952432872,1.0
C0029134,0.9409140075716603,0.9421343505112518,1.0
C0034150,0.9355677764565993,0.9134230205613983,0.8799545175909781
C0031154,0.9389194831371702,0.92341170359981,0.9795999999999999
C0043352,0.942517636359032,0.913080865821168,0.8191652402159286
C0028259,0.9469904210291824,0.941303088002059,0.976550749366378
C0014518,0.933435138761387,0.9214690121320881,0.9663350567884812
C0878544,0.9545281204935105,0.9489052448709377,1.0
C0030252,0.9370637478308956,0.9121369086496689,0.8532633450596729
C0162316,0.9552992547922947,0.9466636268804285,1.0
C0028084,0.9442249527410208,0.932631393367314,0.9770158656454478
C0014544,0.9155172413793105,0.8883689637027198,0.867405406705932
C0151825,0.9560062358276644,0.9499962015192831,1.0
C0558489,0.9681607273977096,0.9594295097509823,0.9663350567884812
C0032300,0.9566751949860876,0.9476159148035614,1.0
C0019209,0.9360896339101239,0.9196741752138006,0.8953666496092596
C0242184,0.9396398379363919,0.9237832312832415,0.9337707825953234
C0085624,0.946197075643983,0.9386382153164212,1.0
C1527344,0.9548056498295033,0.9396486143767522,0.8945560782270213
C0013395,0.9473353669996676,0.934047728694559,0.9380233166174584
C0750426,0.9328950555445384,0.9132754675345087,0.916589254712372
C0003578,0.9353422532002538,0.9282557924473044,1.0
C0035522,0.9543004627981487,0.943180324463776,1.0
